"","DateTime","pCO2_80m","pCO2_120m","AirPres_kpa","AirTemp_c","WLPres_kpa","WLTemp_c","Station","Total_kpa","WL_m","Q_m3s","pCO2_120m_adj","pCO2_80m_adj"
"209",2021-07-14 10:02:20,356,296,62.5972866666667,NA,NA,6.70557777777778,NA,NA,NA,NA,467.8400472,531.791184929239
"210",2021-07-14 10:02:25,351,301,62.5973183333333,NA,NA,6.70670555555556,NA,NA,NA,NA,475.742607725,524.323927008774
"211",2021-07-14 10:02:30,356,301,62.59735,NA,NA,6.70783333333333,NA,NA,NA,NA,475.74246475,531.794672705649
"212",2021-07-14 10:02:35,356,301,62.5973816666667,NA,NA,6.70896111111111,NA,NA,NA,NA,475.742321775,531.796416592137
"213",2021-07-14 10:02:40,346,301,62.5974133333333,NA,NA,6.71008888888889,NA,NA,NA,NA,475.7421788,516.86000990227
"214",2021-07-14 10:02:45,346,306,62.597445,NA,NA,6.71121666666667,NA,NA,NA,NA,483.64472745,516.861704800959
"215",2021-07-14 10:02:50,341,311,62.5974766666667,NA,NA,6.71234444444444,NA,NA,NA,NA,491.54727135,509.394275425435
"216",2021-07-14 10:02:55,346,306,62.5975083333333,NA,NA,6.71347222222222,NA,NA,NA,NA,483.64443675,516.865094595
"217",2021-07-14 10:03:00,346,306,62.59754,NA,NA,6.7146,NA,NA,NA,NA,483.6442914,516.866789490352
"218",2021-07-14 10:03:05,341,301,62.5975716666667,NA,NA,6.71572777777778,NA,NA,NA,NA,475.741463925,509.39928663337
"219",2021-07-14 10:03:10,341,291,62.5976033333333,NA,NA,6.71685555555556,NA,NA,NA,NA,459.93596145,509.400957033823
"220",2021-07-14 10:03:15,341,291,62.597635,NA,NA,6.71798333333333,NA,NA,NA,NA,459.935823225,509.402627433179
"221",2021-07-14 10:03:20,341,291,62.5976666666667,NA,NA,6.71911111111111,NA,NA,NA,NA,459.935685,509.40429783144
"222",2021-07-14 10:03:25,341,291,62.5976983333333,NA,NA,6.72023888888889,NA,NA,NA,NA,459.935546775,509.405968228605
"223",2021-07-14 10:03:30,341,291,62.59773,NA,NA,6.72136666666667,NA,NA,NA,NA,459.93540855,509.407638624673
"224",2021-07-14 10:03:35,346,291,62.5977616666667,NA,NA,6.72249444444444,NA,NA,NA,NA,459.935270325,516.878653726679
"225",2021-07-14 10:03:40,346,291,62.5977933333333,NA,NA,6.72362222222222,NA,NA,NA,NA,459.9351321,516.880348613134
"226",2021-07-14 10:03:45,346,291,62.597825,NA,NA,6.72475,NA,NA,NA,NA,459.934993875,516.882043498478
"227",2021-07-14 10:03:50,346,291,62.5978566666667,NA,NA,6.72587777777778,NA,NA,NA,NA,459.93485565,516.883738382709
"228",2021-07-14 10:03:55,346,296,62.5978883333333,NA,NA,6.72700555555556,NA,NA,NA,NA,467.8373758,516.885433265828
"229",2021-07-14 10:04:00,346,296,62.59792,NA,NA,6.72813333333333,NA,NA,NA,NA,467.8372352,516.887128147835
"230",2021-07-14 10:04:05,346,291,62.5979516666667,NA,NA,6.72926111111111,NA,NA,NA,NA,459.934440975,516.88882302873
"231",2021-07-14 10:04:10,346,291,62.5979833333333,NA,NA,6.73038888888889,NA,NA,NA,NA,459.93430275,516.890517908513
"232",2021-07-14 10:04:15,346,291,62.598015,NA,NA,6.73151666666667,NA,NA,NA,NA,459.934164525,516.892212787183
"233",2021-07-14 10:04:20,346,296,62.5980466666667,NA,NA,6.73264444444444,NA,NA,NA,NA,467.8366728,516.893907664742
"234",2021-07-14 10:04:25,341,296,62.5980783333333,NA,NA,6.73377222222222,NA,NA,NA,NA,467.8365322,509.42601290909
"235",2021-07-14 10:04:30,341,296,62.59811,NA,NA,6.7349,NA,NA,NA,NA,467.8363916,509.427683292006
"236",2021-07-14 10:04:35,336,301,62.5981416666667,NA,NA,6.73602777777778,NA,NA,NA,NA,475.738890375,501.959715056908
"237",2021-07-14 10:04:40,331,301,62.5981733333333,NA,NA,6.73715555555556,NA,NA,NA,NA,475.7387474,494.491697835942
"238",2021-07-14 10:04:45,331,306,62.598205,NA,NA,6.73828333333333,NA,NA,NA,NA,483.64123905,494.493319230831
"239",2021-07-14 10:04:50,331,306,62.5982366666667,NA,NA,6.73941111111111,NA,NA,NA,NA,483.6410937,494.494940624655
"240",2021-07-14 10:04:55,336,306,62.5982683333333,NA,NA,6.74053888888889,NA,NA,NA,NA,483.64094835,501.966298603782
"241",2021-07-14 10:05:00,336,296,62.5983,NA,NA,6.74166666666667,NA,NA,NA,NA,467.835548,501.9679444878
"242",2021-07-14 10:05:05,341,291,62.5983316666667,NA,NA,6.74279444444444,NA,NA,NA,NA,459.932782275,509.439375941732
"243",2021-07-14 10:05:10,341,286,62.5983633333333,NA,NA,6.74392222222222,NA,NA,NA,NA,452.0300213,509.441046315879
"244",2021-07-14 10:05:15,346,281,62.598395,NA,NA,6.74505,NA,NA,NA,NA,444.127265075,516.912551244488
"245",2021-07-14 10:05:20,341,286,62.5984266666667,NA,NA,6.74617777777778,NA,NA,NA,NA,452.0297496,509.444387060887
"246",2021-07-14 10:05:25,346,291,62.5984583333333,NA,NA,6.74730555555556,NA,NA,NA,NA,459.932229375,516.915940971802
"247",2021-07-14 10:05:30,346,291,62.59849,NA,NA,6.74843333333333,NA,NA,NA,NA,459.93209115,516.917635833792
"248",2021-07-14 10:05:35,351,301,62.5985216666667,NA,NA,6.74956111111111,NA,NA,NA,NA,475.737174675,524.389263219158
"249",2021-07-14 10:05:40,351,301,62.5985533333333,NA,NA,6.75068888888889,NA,NA,NA,NA,475.7370317,524.390982571116
"250",2021-07-14 10:05:45,351,306,62.598585,NA,NA,6.75181666666667,NA,NA,NA,NA,483.63949485,524.392701921946
"251",2021-07-14 10:05:50,351,311,62.5986166666667,NA,NA,6.75294444444444,NA,NA,NA,NA,491.54195325,524.394421271648
"252",2021-07-14 10:05:55,346,311,62.5986483333333,NA,NA,6.75407222222222,NA,NA,NA,NA,491.541805525,516.926110127056
"253",2021-07-14 10:06:00,346,311,62.59868,NA,NA,6.7552,NA,NA,NA,NA,491.5416578,516.927804982373
"254",2021-07-14 10:06:05,341,306,62.5987116666667,NA,NA,6.75632777777778,NA,NA,NA,NA,483.63891345,509.45942035917
"255",2021-07-14 10:06:10,341,306,62.5987433333333,NA,NA,6.75745555555556,NA,NA,NA,NA,483.6387681,509.461090720165
"256",2021-07-14 10:06:15,341,306,62.598775,NA,NA,6.75858333333333,NA,NA,NA,NA,483.63862275,509.462761080065
"257",2021-07-14 10:06:20,341,306,62.5988066666667,NA,NA,6.75971111111111,NA,NA,NA,NA,483.6384774,509.464431438869
"258",2021-07-14 10:06:25,341,296,62.5988383333333,NA,NA,6.76083888888889,NA,NA,NA,NA,467.8331578,509.466101796576
"259",2021-07-14 10:06:30,341,296,62.59887,NA,NA,6.76196666666667,NA,NA,NA,NA,467.8330172,509.467772153188
"260",2021-07-14 10:06:35,341,296,62.5989016666667,NA,NA,6.76309444444444,NA,NA,NA,NA,467.8328766,509.469442508703
"261",2021-07-14 10:06:40,336,301,62.5989333333333,NA,NA,6.76422222222222,NA,NA,NA,NA,475.735316,502.000861941376
"262",2021-07-14 10:06:45,341,301,62.598965,NA,NA,6.76535,NA,NA,NA,NA,475.735173025,509.472783216446
"263",2021-07-14 10:06:50,341,301,62.5989966666667,NA,NA,6.76647777777778,NA,NA,NA,NA,475.73503005,509.474453568673
"264",2021-07-14 10:06:55,341,301,62.5990283333333,NA,NA,6.76760555555556,NA,NA,NA,NA,475.734887075,509.476123919805
"265",2021-07-14 10:07:00,341,301,62.59906,NA,NA,6.76873333333333,NA,NA,NA,NA,475.7347441,509.47779426984
"266",2021-07-14 10:07:05,341,296,62.5990916666667,NA,NA,6.76986111111111,NA,NA,NA,NA,467.832033,509.47946461878
"267",2021-07-14 10:07:10,336,296,62.5991233333333,NA,NA,6.77098888888889,NA,NA,NA,NA,467.8318924,502.010737093212
"268",2021-07-14 10:07:15,336,291,62.599155,NA,NA,6.77211666666667,NA,NA,NA,NA,459.929188425,502.012382948071
"269",2021-07-14 10:07:20,336,296,62.5991866666667,NA,NA,6.77324444444444,NA,NA,NA,NA,467.8316112,502.014028801851
"270",2021-07-14 10:07:25,336,301,62.5992183333333,NA,NA,6.77437222222222,NA,NA,NA,NA,475.734029225,502.01567465455
"271",2021-07-14 10:07:30,336,296,62.59925,NA,NA,6.7755,NA,NA,NA,NA,467.83133,502.01732050617
"272",2021-07-14 10:07:35,331,291,62.5992816666667,NA,NA,6.77662777777778,NA,NA,NA,NA,459.928635525,494.54844602402
"273",2021-07-14 10:07:40,326,291,62.5993133333333,NA,NA,6.77775555555556,NA,NA,NA,NA,459.9284973,487.079522557176
"274",2021-07-14 10:07:45,326,291,62.599345,NA,NA,6.77888333333333,NA,NA,NA,NA,459.928359075,487.081119421973
"275",2021-07-14 10:07:50,326,296,62.5993766666667,NA,NA,6.78001111111111,NA,NA,NA,NA,467.8307676,487.082716285722
"276",2021-07-14 10:07:55,326,296,62.5994083333333,NA,NA,6.78113888888889,NA,NA,NA,NA,467.830627,487.084313148424
"277",2021-07-14 10:08:00,331,296,62.59944,NA,NA,6.78226666666667,NA,NA,NA,NA,467.8304864,494.556552801643
"278",2021-07-14 10:08:05,331,296,62.5994716666667,NA,NA,6.78339444444444,NA,NA,NA,NA,467.8303458,494.558174153976
"279",2021-07-14 10:08:10,331,296,62.5995033333333,NA,NA,6.78452222222222,NA,NA,NA,NA,467.8302052,494.559795505244
"280",2021-07-14 10:08:15,336,296,62.599535,NA,NA,6.78565,NA,NA,NA,NA,467.8300646,502.032133122148
"281",2021-07-14 10:08:20,336,296,62.5995666666667,NA,NA,6.78677777777778,NA,NA,NA,NA,467.829924,502.033778962968
"282",2021-07-14 10:08:25,341,296,62.5995983333333,NA,NA,6.78790555555556,NA,NA,NA,NA,467.8297834,509.506190052748
"283",2021-07-14 10:08:30,341,291,62.59963,NA,NA,6.78903333333333,NA,NA,NA,NA,459.92711505,509.507860383055
"284",2021-07-14 10:08:35,341,286,62.5996616666667,NA,NA,6.79016111111111,NA,NA,NA,NA,452.02445145,509.509530712266
"285",2021-07-14 10:08:40,341,286,62.5996933333333,NA,NA,6.79128888888889,NA,NA,NA,NA,452.0243156,509.511201040381
"286",2021-07-14 10:08:45,341,281,62.599725,NA,NA,6.79241666666667,NA,NA,NA,NA,444.121659125,509.512871367399
"287",2021-07-14 10:08:50,336,281,62.5997566666667,NA,NA,6.79354444444444,NA,NA,NA,NA,444.12152565,502.043653985209
"288",2021-07-14 10:08:55,336,281,62.5997883333333,NA,NA,6.79467222222222,NA,NA,NA,NA,444.121392175,502.045299818469
"289",2021-07-14 10:09:00,336,286,62.59982,NA,NA,6.7958,NA,NA,NA,NA,452.0237722,502.046945650649
"290",2021-07-14 10:09:05,336,286,62.5998516666667,NA,NA,6.79692777777778,NA,NA,NA,NA,452.02363635,502.04859148175
"291",2021-07-14 10:09:10,336,286,62.5998833333333,NA,NA,6.79805555555556,NA,NA,NA,NA,452.0235005,502.05023731177
"292",2021-07-14 10:09:15,331,286,62.599915,NA,NA,6.79918333333333,NA,NA,NA,NA,452.02336465,494.580872974926
"293",2021-07-14 10:09:20,331,286,62.5999466666667,NA,NA,6.80031111111111,NA,NA,NA,NA,452.0232288,494.582494311301
"294",2021-07-14 10:09:25,336,286,62.5999783333333,NA,NA,6.80143888888889,NA,NA,NA,NA,452.02309295,502.055174795351
"295",2021-07-14 10:09:30,326,291,62.60001,NA,NA,6.80256666666667,NA,NA,NA,NA,459.92545635,487.114653340663
"296",2021-07-14 10:09:35,326,291,62.6000416666667,NA,NA,6.80369444444444,NA,NA,NA,NA,459.925318125,487.116250182408
"297",2021-07-14 10:09:40,326,291,62.6000733333333,NA,NA,6.80482222222222,NA,NA,NA,NA,459.9251799,487.117847023106
"298",2021-07-14 10:09:45,326,291,62.600105,NA,NA,6.80595,NA,NA,NA,NA,459.925041675,487.119443862755
"299",2021-07-14 10:09:50,331,291,62.6001366666667,NA,NA,6.80707777777778,NA,NA,NA,NA,459.92490345,494.592222307205
"300",2021-07-14 10:09:55,331,291,62.6001683333333,NA,NA,6.80820555555556,NA,NA,NA,NA,459.924765225,494.593843636133
"301",2021-07-14 10:10:00,336,291,62.6002,NA,NA,6.80933333333333,NA,NA,NA,NA,459.924627,502.066695552576
"302",2021-07-14 10:10:05,341,291,62.6002316666667,NA,NA,6.81046111111111,NA,NA,NA,NA,459.924488775,509.539596450638
"303",2021-07-14 10:10:10,341,291,62.6002633333333,NA,NA,6.81158888888889,NA,NA,NA,NA,459.92435055,509.541266759024
"304",2021-07-14 10:10:15,336,291,62.600295,NA,NA,6.81271666666667,NA,NA,NA,NA,459.924212325,502.071633003759
"305",2021-07-14 10:10:20,336,291,62.6003266666667,NA,NA,6.81384444444444,NA,NA,NA,NA,459.9240741,502.07327881866
"306",2021-07-14 10:10:25,331,291,62.6003583333333,NA,NA,6.81497222222222,NA,NA,NA,NA,459.923935875,494.603571587354
"307",2021-07-14 10:10:30,326,291,62.60039,NA,NA,6.8161,NA,NA,NA,NA,459.92379765,487.133815372447
"308",2021-07-14 10:10:35,326,291,62.6004216666667,NA,NA,6.81722777777778,NA,NA,NA,NA,459.923659425,487.135412201618
"309",2021-07-14 10:10:40,326,291,62.6004533333333,NA,NA,6.81835555555556,NA,NA,NA,NA,459.9235212,487.137009029741
"310",2021-07-14 10:10:45,331,291,62.600485,NA,NA,6.81948333333333,NA,NA,NA,NA,459.923382975,494.610056866891
"311",2021-07-14 10:10:50,331,296,62.6005166666667,NA,NA,6.82061111111111,NA,NA,NA,NA,467.825706,494.611678184115
"312",2021-07-14 10:10:55,331,296,62.6005483333333,NA,NA,6.82173888888889,NA,NA,NA,NA,467.8255654,494.613299500276
"313",2021-07-14 10:11:00,331,291,62.60058,NA,NA,6.82286666666667,NA,NA,NA,NA,459.9229683,494.614920815373
"314",2021-07-14 10:11:05,326,291,62.6006116666667,NA,NA,6.82399444444444,NA,NA,NA,NA,459.922830075,487.144993154641
"315",2021-07-14 10:11:10,326,291,62.6006433333333,NA,NA,6.82512222222222,NA,NA,NA,NA,459.92269185,487.146589976477
"316",2021-07-14 10:11:15,326,291,62.600675,NA,NA,6.82625,NA,NA,NA,NA,459.922553625,487.148186797266
"317",2021-07-14 10:11:20,326,291,62.6007066666667,NA,NA,6.82737777777778,NA,NA,NA,NA,459.9224154,487.149783617007
"318",2021-07-14 10:11:25,326,286,62.6007383333333,NA,NA,6.82850555555556,NA,NA,NA,NA,452.01983255,487.1513804357
"319",2021-07-14 10:11:30,326,286,62.60077,NA,NA,6.82963333333333,NA,NA,NA,NA,452.0196967,487.152977253345
"320",2021-07-14 10:11:35,331,281,62.6008016666667,NA,NA,6.83076111111111,NA,NA,NA,NA,444.117120975,494.62626999126
"321",2021-07-14 10:11:40,336,281,62.6008333333333,NA,NA,6.83188888888889,NA,NA,NA,NA,444.1169875,502.0996117102
"322",2021-07-14 10:11:45,336,281,62.600865,NA,NA,6.83301666666667,NA,NA,NA,NA,444.116854025,502.101257506742
"323",2021-07-14 10:11:50,336,291,62.6008966666667,NA,NA,6.83414444444444,NA,NA,NA,NA,459.92158605,502.102903302203
"324",2021-07-14 10:11:55,336,296,62.6009283333333,NA,NA,6.83527222222222,NA,NA,NA,NA,467.8238782,502.104549096585
"325",2021-07-14 10:12:00,336,301,62.60096,NA,NA,6.8364,NA,NA,NA,NA,475.7261656,502.106194889887
"326",2021-07-14 10:12:05,331,296,62.6009916666667,NA,NA,6.83752777777778,NA,NA,NA,NA,467.823597,494.635997814815
"327",2021-07-14 10:12:10,331,291,62.6010233333333,NA,NA,6.83865555555556,NA,NA,NA,NA,459.92103315,494.637619115018
"328",2021-07-14 10:12:15,326,286,62.601055,NA,NA,6.83978333333333,NA,NA,NA,NA,452.01847405,487.167348564999
"329",2021-07-14 10:12:20,326,281,62.6010866666667,NA,NA,6.84091111111111,NA,NA,NA,NA,444.1159197,487.168945372166
"330",2021-07-14 10:12:25,326,281,62.6011183333333,NA,NA,6.84203888888889,NA,NA,NA,NA,444.115786225,487.170542178285
"331",2021-07-14 10:12:30,326,281,62.60115,NA,NA,6.84316666666667,NA,NA,NA,NA,444.11565275,487.172138983357
"332",2021-07-14 10:12:35,326,286,62.6011816666667,NA,NA,6.84429444444444,NA,NA,NA,NA,452.01793065,487.17373578738
"333",2021-07-14 10:12:40,331,291,62.6012133333333,NA,NA,6.84542222222222,NA,NA,NA,NA,459.9202038,494.647346893889
"334",2021-07-14 10:12:45,326,291,62.601245,NA,NA,6.84655,NA,NA,NA,NA,459.920065575,487.176929392284
"335",2021-07-14 10:12:50,326,291,62.6012766666667,NA,NA,6.84767777777778,NA,NA,NA,NA,459.91992735,487.178526193164
"336",2021-07-14 10:12:55,321,286,62.6013083333333,NA,NA,6.84880555555556,NA,NA,NA,NA,452.01738725,479.70803521703
"337",2021-07-14 10:13:00,326,286,62.60134,NA,NA,6.84993333333333,NA,NA,NA,NA,452.0172514,487.18171979178
"338",2021-07-14 10:13:05,326,286,62.6013716666667,NA,NA,6.85106111111111,NA,NA,NA,NA,452.01711555,487.183316589517
"339",2021-07-14 10:13:10,326,281,62.6014033333333,NA,NA,6.85218888888889,NA,NA,NA,NA,444.11458495,487.184913386206
"340",2021-07-14 10:13:15,321,281,62.601435,NA,NA,6.85331666666667,NA,NA,NA,NA,444.114451475,479.714324442861
"341",2021-07-14 10:13:20,321,281,62.6014666666667,NA,NA,6.85444444444444,NA,NA,NA,NA,444.114318,479.71589674674
"342",2021-07-14 10:13:25,326,286,62.6014983333333,NA,NA,6.85557222222222,NA,NA,NA,NA,452.01657215,487.189703769985
"343",2021-07-14 10:13:30,331,291,62.60153,NA,NA,6.8567,NA,NA,NA,NA,459.91882155,494.663559773564
"344",2021-07-14 10:13:35,331,291,62.6015616666667,NA,NA,6.85782777777778,NA,NA,NA,NA,459.918683325,494.66518105568
"345",2021-07-14 10:13:40,326,291,62.6015933333333,NA,NA,6.85895555555556,NA,NA,NA,NA,459.9185451,487.194494144334
"346",2021-07-14 10:13:45,326,286,62.601625,NA,NA,6.86008333333333,NA,NA,NA,NA,452.01602875,487.196090933688
"347",2021-07-14 10:13:50,331,281,62.6016566666667,NA,NA,6.86121111111111,NA,NA,NA,NA,444.11351715,494.670044895645
"348",2021-07-14 10:13:55,331,281,62.6016883333333,NA,NA,6.86233888888889,NA,NA,NA,NA,444.113383675,494.671666173505
"349",2021-07-14 10:14:00,331,281,62.60172,NA,NA,6.86346666666667,NA,NA,NA,NA,444.1132502,494.673287450302
"350",2021-07-14 10:14:05,326,281,62.6017516666667,NA,NA,6.86459444444444,NA,NA,NA,NA,444.113116725,487.202478080626
"351",2021-07-14 10:14:10,321,276,62.6017833333333,NA,NA,6.86572222222222,NA,NA,NA,NA,436.210617,479.731619728779
"352",2021-07-14 10:14:15,316,276,62.601815,NA,NA,6.86685,NA,NA,NA,NA,436.2104859,472.260712394808
"353",2021-07-14 10:14:20,316,276,62.6018466666667,NA,NA,6.86797777777778,NA,NA,NA,NA,436.2103548,472.262260195784
"354",2021-07-14 10:14:25,321,281,62.6018783333333,NA,NA,6.86910555555556,NA,NA,NA,NA,444.112582825,479.736336603272
"355",2021-07-14 10:14:30,326,281,62.60191,NA,NA,6.87023333333333,NA,NA,NA,NA,444.11244935,487.210461990723
"356",2021-07-14 10:14:35,326,281,62.6019416666667,NA,NA,6.87136111111111,NA,NA,NA,NA,444.112315875,487.212058769599
"357",2021-07-14 10:14:40,326,286,62.6019733333333,NA,NA,6.87248888888889,NA,NA,NA,NA,452.0145344,487.213655547427
"358",2021-07-14 10:14:45,326,286,62.602005,NA,NA,6.87361666666667,NA,NA,NA,NA,452.01439855,487.215252324207
"359",2021-07-14 10:14:50,326,291,62.6020366666667,NA,NA,6.87474444444444,NA,NA,NA,NA,459.91660995,487.21684909994
"360",2021-07-14 10:14:55,326,286,62.6020683333333,NA,NA,6.87587222222222,NA,NA,NA,NA,452.01412685,487.218445874624
"361",2021-07-14 10:15:00,326,281,62.6021,6.62,64.213,6.877,"Stn02",64.213,0.164266695,0.02221433,444.1116485,487.220042648261
"362",2021-07-14 10:15:05,326,281,62.6021105555556,NA,NA,6.87923888888889,NA,NA,NA,NA,444.111604008333,487.223454484104
"363",2021-07-14 10:15:10,326,281,62.6021211111111,NA,NA,6.88147777777778,NA,NA,NA,NA,444.111559516667,487.226866319254
"364",2021-07-14 10:15:15,326,276,62.6021316666667,NA,NA,6.88371666666667,NA,NA,NA,NA,436.2091749,487.23027815371
"365",2021-07-14 10:15:20,321,276,62.6021422222222,NA,NA,6.88595555555556,NA,NA,NA,NA,436.2091312,479.760780631837
"366",2021-07-14 10:15:25,321,276,62.6021527777778,NA,NA,6.88819444444444,NA,NA,NA,NA,436.2090875,479.764140136178
"367",2021-07-14 10:15:30,321,271,62.6021633333333,NA,NA,6.89043333333333,NA,NA,NA,NA,428.30670605,479.767499639837
"368",2021-07-14 10:15:35,326,276,62.6021738888889,NA,NA,6.89267222222222,NA,NA,NA,NA,436.2090001,487.243925484601
"369",2021-07-14 10:15:40,326,276,62.6021844444444,NA,NA,6.89491111111111,NA,NA,NA,NA,436.2089564,487.247337315591
"370",2021-07-14 10:15:45,326,276,62.602195,NA,NA,6.89715,NA,NA,NA,NA,436.2089127,487.250749145887
"371",2021-07-14 10:15:50,326,281,62.6022055555556,NA,NA,6.89938888888889,NA,NA,NA,NA,444.111203583333,487.254160975489
"372",2021-07-14 10:15:55,326,286,62.6022161111111,NA,NA,6.90162777777778,NA,NA,NA,NA,452.013492883333,487.257572804399
"373",2021-07-14 10:16:00,326,286,62.6022266666667,NA,NA,6.90386666666667,NA,NA,NA,NA,452.0134476,487.260984632615
"374",2021-07-14 10:16:05,321,286,62.6022372222222,NA,NA,6.90610555555556,NA,NA,NA,NA,452.013402316667,479.791016146331
"375",2021-07-14 10:16:10,321,286,62.6022477777778,NA,NA,6.90834444444444,NA,NA,NA,NA,452.013357033333,479.794375644528
"376",2021-07-14 10:16:15,326,286,62.6022583333333,NA,NA,6.91058333333333,NA,NA,NA,NA,452.01331175,487.271220113102
"377",2021-07-14 10:16:20,326,291,62.6022688888889,NA,NA,6.91282222222222,NA,NA,NA,NA,459.9155963,487.274631938544
"378",2021-07-14 10:16:25,326,291,62.6022794444444,NA,NA,6.91506111111111,NA,NA,NA,NA,459.915550225,487.278043763293
"379",2021-07-14 10:16:30,326,301,62.60229,NA,NA,6.9173,NA,NA,NA,NA,475.72016065,487.281455587349
"380",2021-07-14 10:16:35,326,296,62.6023005555556,NA,NA,6.91953888888889,NA,NA,NA,NA,467.817785533333,487.284867410711
"381",2021-07-14 10:16:40,321,301,62.6023111111111,NA,NA,6.92177777777778,NA,NA,NA,NA,475.720065333333,479.814532619371
"382",2021-07-14 10:16:45,321,296,62.6023216666667,NA,NA,6.92401666666667,NA,NA,NA,NA,467.8176918,479.817892112788
"383",2021-07-14 10:16:50,321,291,62.6023322222222,NA,NA,6.92625555555556,NA,NA,NA,NA,459.91531985,479.821251605523
"384",2021-07-14 10:16:55,316,291,62.6023427777778,NA,NA,6.92849444444444,NA,NA,NA,NA,459.915273775,472.350707497924
"385",2021-07-14 10:17:00,321,286,62.6023533333333,NA,NA,6.93073333333333,NA,NA,NA,NA,452.0129042,479.827970588944
"386",2021-07-14 10:17:05,326,281,62.6023638888889,NA,NA,6.93297222222222,NA,NA,NA,NA,444.110536208333,487.305338336323
"387",2021-07-14 10:17:10,321,281,62.6023744444444,NA,NA,6.93521111111111,NA,NA,NA,NA,444.110491716667,479.834689569634
"388",2021-07-14 10:17:15,316,281,62.602385,NA,NA,6.93745,NA,NA,NA,NA,444.110447225,472.363936145264
"389",2021-07-14 10:17:20,316,281,62.6023955555556,NA,NA,6.93968888888889,NA,NA,NA,NA,444.110402733333,472.367243305419
"390",2021-07-14 10:17:25,316,286,62.6024061111111,NA,NA,6.94192777777778,NA,NA,NA,NA,452.012677783333,472.370550464902
"391",2021-07-14 10:17:30,316,291,62.6024166666667,NA,NA,6.94416666666667,NA,NA,NA,NA,459.91495125,472.373857623712
"392",2021-07-14 10:17:35,311,296,62.6024272222222,NA,NA,6.94640555555556,NA,NA,NA,NA,467.817223133333,464.90284255429
"393",2021-07-14 10:17:40,311,296,62.6024377777778,NA,NA,6.94864444444444,NA,NA,NA,NA,467.817176266667,464.906097383315
"394",2021-07-14 10:17:45,316,296,62.6024483333333,NA,NA,6.95088333333333,NA,NA,NA,NA,467.8171294,472.383779096111
