"","storm_name_1","DateTime","Q_Ls","pCO2_ppm","time_elapsed_day"
"87","June 2021",2021-06-19 22:30:00,34.6019558617502,5307.74235333333,0.90625
"88","June 2021",2021-06-19 22:45:00,34.2225558574367,5347.15216733333,0.916666666666667
"89","June 2021",2021-06-19 23:00:00,33.5507980790716,5358.646904,0.927083333333333
"90","June 2021",2021-06-19 23:15:00,33.3107674554529,5375.61119666667,0.9375
"91","June 2021",2021-06-19 23:30:00,34.6019558617502,5403.15517466667,0.947916666666667
"92","June 2021",2021-06-19 23:45:00,32.6227050679357,5413.57249066667,0.958333333333333
"93","June 2021",2021-06-20,33.4484461693104,5413.94185,0.96875
"94","June 2021",2021-06-20 00:15:00,33.4440000125878,5426.39436466667,0.979166666666667
"95","June 2021",2021-06-20 00:30:00,32.2860196113213,5465.19170666667,0.989583333333333
"96","June 2021",2021-06-20 00:45:00,31.1720443310013,5485.91102333333,1
"97","June 2021",2021-06-20 01:00:00,32.7851790377453,5497.97954466667,1.01041666666667
"98","June 2021",2021-06-20 01:15:00,31.3176013256702,5542.17118533333,1.02083333333333
"99","June 2021",2021-06-20 01:30:00,31.3991067406134,5560.80891333333,1.03125
"100","June 2021",2021-06-20 01:45:00,30.462594058136,5579.11118133333,1.04166666666667
"101","June 2021",2021-06-20 02:00:00,29.4175976633734,5601.96890533333,1.05208333333333
"102","June 2021",2021-06-20 02:15:00,30.2813985077714,5614.43905,1.0625
"103","June 2021",2021-06-20 02:30:00,30.2561635050259,5627.32583466667,1.07291666666667
"104","June 2021",2021-06-20 02:45:00,31.6012328742829,5633.45553333333,1.08333333333333
"105","June 2021",2021-06-20 03:00:00,30.7461277132685,5621.34717533333,1.09375
"106","June 2021",2021-06-20 03:15:00,30.9033355189068,5607.44835933333,1.10416666666667
"107","June 2021",2021-06-20 03:30:00,31.0865992534107,5563.09221533333,1.11458333333333
"108","June 2021",2021-06-20 03:45:00,31.1079482530873,5461.77580333333,1.125
"109","June 2021",2021-06-20 04:00:00,31.0012850528421,5414.37306666667,1.13541666666667
"110","June 2021",2021-06-20 04:15:00,30.9671960181812,5380.939148,1.14583333333333
"111","June 2021",2021-06-20 04:30:00,30.6782846891218,5327.022674,1.15625
"112","June 2021",2021-06-20 04:45:00,32.7060816971003,5282.10181466667,1.16666666666667
"113","June 2021",2021-06-20 05:00:00,33.2221093469737,5252.07322666667,1.17708333333333
"114","June 2021",2021-06-20 05:15:00,32.0119926114401,5164.17060466667,1.1875
"115","June 2021",2021-06-20 05:30:00,33.9664206777913,5116.453276,1.19791666666667
"116","June 2021",2021-06-20 05:45:00,35.3447590865126,5055.34702133333,1.20833333333333
"117","June 2021",2021-06-20 06:00:00,33.7024179517832,5085.14819933333,1.21875
"118","June 2021",2021-06-20 06:15:00,35.326426739286,5101.50752533333,1.22916666666667
"119","June 2021",2021-06-20 06:30:00,36.3564446485716,5080.25734533333,1.23958333333333
"120","June 2021",2021-06-20 06:45:00,36.903365492284,4949.03848533333,1.25
"121","June 2021",2021-06-20 07:00:00,38.7105863930241,4833.75966666667,1.26041666666667
"122","June 2021",2021-06-20 07:15:00,39.3834507741877,4803.51392933333,1.27083333333333
"123","June 2021",2021-06-20 07:30:00,39.6856160695018,4835.44894466667,1.28125
"124","June 2021",2021-06-20 07:45:00,41.4749815688642,4856.09334,1.29166666666667
"125","June 2021",2021-06-20 08:00:00,41.986910112419,4874.742312,1.30208333333333
"126","June 2021",2021-06-20 08:15:00,41.3250621914295,4899.78817066667,1.3125
"127","June 2021",2021-06-20 08:30:00,44.1824645314395,4887.83725733333,1.32291666666667
"128","June 2021",2021-06-20 08:45:00,43.6921937315223,4836.46693933333,1.33333333333333
"129","June 2021",2021-06-20 09:00:00,44.8164065012886,4805.078544,1.34375
"130","June 2021",2021-06-20 09:15:00,46.5449218865137,4796.29046666667,1.35416666666667
"131","June 2021",2021-06-20 09:30:00,45.8873204216409,4741.236896,1.36458333333333
"132","June 2021",2021-06-20 09:45:00,48.1946624044776,4672.19359133333,1.375
"133","June 2021",2021-06-20 10:00:00,48.673238801247,4616.51841,1.38541666666667
"134","June 2021",2021-06-20 10:15:00,52.8662321428988,4560.776164,1.39583333333333
"135","June 2021",2021-06-20 10:30:00,52.0829114186142,4486.58655333333,1.40625
"136","June 2021",2021-06-20 10:45:00,50.6574361411107,4323.91648333333,1.41666666666667
"137","June 2021",2021-06-20 11:00:00,55.85037835744,4167.124216,1.42708333333333
"138","June 2021",2021-06-20 11:15:00,53.6787624037053,4000.30551666667,1.4375
"139","June 2021",2021-06-20 11:30:00,55.1719329148049,3941.78898133333,1.44791666666667
"140","June 2021",2021-06-20 11:45:00,55.6920712101442,3904.06565266667,1.45833333333333
"141","June 2021",2021-06-20 12:00:00,53.6213260157177,3875.58599466667,1.46875
"142","June 2021",2021-06-20 12:15:00,56.5627585885684,3837.22013333333,1.47916666666667
"143","June 2021",2021-06-20 12:30:00,59.8794887997388,3757.93094133333,1.48958333333333
"144","June 2021",2021-06-20 12:45:00,59.3025888630292,3760.42746733333,1.5
"145","June 2021",2021-06-20 13:00:00,57.3275143190567,3785.589184,1.51041666666667
"146","June 2021",2021-06-20 13:15:00,60.202621487314,3730.21099266667,1.52083333333333
"147","June 2021",2021-06-20 13:30:00,59.2359806762485,3621.722664,1.53125
"148","June 2021",2021-06-20 13:45:00,60.6369376534287,3614.81648666667,1.54166666666667
"149","June 2021",2021-06-20 14:00:00,63.3715303172921,3609.55414866667,1.55208333333333
"150","June 2021",2021-06-20 14:15:00,58.9699438321172,3616.01345066667,1.5625
"151","June 2021",2021-06-20 14:30:00,63.7547942765483,3592.32206666667,1.57291666666667
"152","June 2021",2021-06-20 14:45:00,64.6516983358661,3501.590408,1.58333333333333
"153","June 2021",2021-06-20 15:00:00,62.8020387499789,3489.359932,1.59375
"154","June 2021",2021-06-20 15:15:00,62.278759091584,3479.55184866667,1.60416666666667
"155","June 2021",2021-06-20 15:30:00,63.8555240787711,3493.32169666667,1.61458333333333
"156","June 2021",2021-06-20 15:45:00,64.5693130499013,3476.955064,1.625
"157","June 2021",2021-06-20 16:00:00,60.8884911806429,3489.05422866667,1.63541666666667
"158","June 2021",2021-06-20 16:15:00,63.7925581366049,3463.27936866667,1.64583333333333
"159","June 2021",2021-06-20 16:30:00,61.1159750391808,3464.77580133333,1.65625
"160","June 2021",2021-06-20 16:45:00,60.1537878473598,3486.08784333333,1.66666666666667
"161","June 2021",2021-06-20 17:00:00,59.2420343299928,3510.80157333333,1.67708333333333
"162","June 2021",2021-06-20 17:15:00,57.8224450958249,3525.76128333333,1.6875
"163","June 2021",2021-06-20 17:30:00,56.2972642925987,3563.68972266667,1.69791666666667
"164","June 2021",2021-06-20 17:45:00,56.9474200627959,3572.61402666667,1.70833333333333
"165","June 2021",2021-06-20 18:00:00,54.9215587153701,3623.524854,1.71875
"166","June 2021",2021-06-20 18:15:00,50.71873202957,3716.5065,1.72916666666667
"167","June 2021",2021-06-20 18:30:00,48.411883025429,3805.13309866667,1.73958333333333
"168","June 2021",2021-06-20 18:45:00,49.9249735229284,3869.18555333333,1.75
"169","June 2021",2021-06-20 19:00:00,50.7466068847543,3854.214314,1.76041666666667
"170","June 2021",2021-06-20 19:15:00,49.3738730336996,3867.38932666667,1.77083333333333
"171","June 2021",2021-06-20 19:30:00,48.798738929881,3923.366506,1.78125
"172","June 2021",2021-06-20 19:45:00,51.7950002293748,3874.99674666667,1.79166666666667
"173","June 2021",2021-06-20 20:00:00,53.7362315109491,3794.09581333333,1.80208333333333
"174","June 2021",2021-06-20 20:15:00,53.4377494475524,3803.58478133333,1.8125
"175","June 2021",2021-06-20 20:30:00,54.3358498237477,3872.31781333333,1.82291666666667
"176","June 2021",2021-06-20 20:45:00,51.2833903337896,3946.07247066667,1.83333333333333
"177","June 2021",2021-06-20 21:00:00,55.9795457231343,4031.53308133333,1.84375
"178","June 2021",2021-06-20 21:15:00,54.3358498237473,3993.011048,1.85416666666667
"179","June 2021",2021-06-20 21:30:00,56.4682847079949,3966.90610933333,1.86458333333333
"180","June 2021",2021-06-20 21:45:00,53.2602291506731,4032.52549333333,1.875
"181","June 2021",2021-06-20 22:00:00,56.7874697544899,4021.92674666667,1.88541666666667
"182","June 2021",2021-06-20 22:15:00,58.656353325307,4012.981298,1.89583333333333
"183","June 2021",2021-06-20 22:30:00,58.7768603570778,4004.28126333333,1.90625
"184","June 2021",2021-06-20 22:45:00,58.541992869966,4006.78156666667,1.91666666666667
"185","June 2021",2021-06-20 23:00:00,60.1904111141705,3989.079216,1.92708333333333
"186","June 2021",2021-06-20 23:15:00,61.6650005108051,3960.81389066667,1.9375
"187","June 2021",2021-06-20 23:30:00,62.3969179252941,3948.76725666667,1.94791666666667
"188","June 2021",2021-06-20 23:45:00,63.7547942765488,3951.37796666667,1.95833333333333
"189","June 2021",2021-06-21,66.497464972072,3873.64692866667,1.96875
"190","June 2021",2021-06-21 00:15:00,69.1629116930455,3813.14197866667,1.97916666666667
"191","June 2021",2021-06-21 00:30:00,65.1981015478811,3829.85658,1.98958333333333
"192","June 2021",2021-06-21 00:45:00,70.9748707933353,3875.122176,2
"193","June 2021",2021-06-21 01:00:00,67.2913238761746,3904.14383333333,2.01041666666667
"194","June 2021",2021-06-21 01:15:00,64.8293313757023,3939.28020866667,2.02083333333333
"195","June 2021",2021-06-21 01:30:00,70.2444906806073,3957.04183333333,2.03125
"196","June 2021",2021-06-21 01:45:00,67.5051526050575,3987.88407466667,2.04166666666667
"197","June 2021",2021-06-21 02:00:00,68.8938919728663,4037.53591466667,2.05208333333333
"198","June 2021",2021-06-21 02:15:00,68.0315155876146,4071.72153266667,2.0625
"199","June 2021",2021-06-21 02:30:00,66.7550873297001,4104.02820666667,2.07291666666667
"200","June 2021",2021-06-21 02:45:00,69.841168181773,4124.07640333333,2.08333333333333
"201","June 2021",2021-06-21 03:00:00,73.0072082875022,4175.926912,2.09375
"202","June 2021",2021-06-21 03:15:00,75.963641933129,4167.57074933333,2.10416666666667
"203","June 2021",2021-06-21 03:30:00,72.3667741004859,4184.07514,2.11458333333333
"204","June 2021",2021-06-21 03:45:00,74.5767943550941,4206.73288933333,2.125
"205","June 2021",2021-06-21 04:00:00,78.8758528494329,4240.18186666667,2.13541666666667
"206","June 2021",2021-06-21 04:15:00,74.351498835933,4227.801796,2.14583333333333
"207","June 2021",2021-06-21 04:30:00,84.8644710935321,4191.20112266667,2.15625
"208","June 2021",2021-06-21 04:45:00,79.6163729739658,4157.33552133333,2.16666666666667
"209","June 2021",2021-06-21 05:00:00,100.606443427514,4186.53786466667,2.17708333333333
"210","June 2021",2021-06-21 05:15:00,88.6344088875746,4197.86361066667,2.1875
"211","June 2021",2021-06-21 05:30:00,95.106755841031,4199.869672,2.19791666666667
"212","June 2021",2021-06-21 05:45:00,97.9586086272397,4224.95028,2.20833333333333
