"","DateTime","month_number","month","Q_m3s_01","CO2_ppm_01","Q_m3s_02","CO2_ppm_02","CO2_ppm_03","Q_m3s_03","CO2_ppm_04","Q_m3s_04"
"223",2019-07-14 20:15:00,7,"July",0.0582190675621281,2304.349723,0.0522654198816909,2319.074002,NA,NA,NA,NA
"224",2019-07-14 20:30:00,7,"July",0.0572315349545681,2356.270022,0.0498562873297401,2363.633366,NA,NA,NA,NA
"225",2019-07-14 20:45:00,7,"July",0.0557359042763973,2400.40488,0.0485852174549963,2400.40488,NA,NA,NA,NA
"226",2019-07-14 21:00:00,7,"July",0.0552903248058745,2456.641309,0.0518757456276099,2471.351736,NA,NA,NA,NA
"227",2019-07-14 21:15:00,7,"July",0.0543163056456945,2451.127844,0.0466937758996583,2480.570821,NA,NA,NA,NA
"228",2019-07-14 21:30:00,7,"July",0.0540818666895644,2501.738364,0.047081416058549,2509.096418,NA,NA,NA,NA
"229",2019-07-14 21:45:00,7,"July",0.053845369299562,2507.560879,0.0488790708879971,2492.853778,NA,NA,NA,NA
"230",2019-07-14 22:00:00,7,"July",0.0536668882353821,2480.567969,0.0431618768057943,2524.732384,NA,NA,NA,NA
"231",2019-07-14 22:15:00,7,"July",0.0529114478370325,2530.534681,0.0451203849261076,2545.247092,NA,NA,NA,NA
"232",2019-07-14 22:30:00,7,"July",0.0520935472346428,2560.4738,0.0432575200606735,2575.189167,NA,NA,NA,NA
"233",2019-07-14 22:45:00,7,"July",0.0520720730411178,2531.040123,0.0419705511365748,2589.901521,NA,NA,NA,NA
"234",2019-07-14 23:00:00,7,"July",0.0520032306482846,2571.674059,0.0488275702279347,2623.10754,NA,NA,NA,NA
"235",2019-07-14 23:15:00,7,"July",0.0512926380536133,2550.611383,0.0465078214556054,2616.765569,NA,NA,NA,NA
"236",2019-07-14 23:30:00,7,"July",0.0508417113084484,2617.730425,0.0445892281884199,2632.436776,NA,NA,NA,NA
"237",2019-07-14 23:45:00,7,"July",0.050972314219341,2634.592707,0.0415024169377574,2641.951904,NA,NA,NA,NA
"238",NA,7,"July",0.0510000444570733,2641.932295,0.0417962948072089,2634.573153,NA,NA,NA,NA
"239",2019-07-15 00:15:00,7,"July",0.0506213640549772,2656.806027,0.0409779825264697,2678.884747,NA,NA,NA,NA
"240",2019-07-15 00:30:00,7,"July",0.0505202656282267,2699.558637,0.0436963954421243,2699.558637,NA,NA,NA,NA
"241",2019-07-15 00:45:00,7,"July",0.0508336681219396,2655.098999,0.0440826313074432,2684.518379,NA,NA,NA,NA
"242",2019-07-15 01:00:00,7,"July",0.0507698578978329,2647.928786,0.0432643566768841,2633.218071,NA,NA,NA,NA
"243",2019-07-15 01:15:00,7,"July",0.0514929165589993,2610.381255,0.0442280039219509,2617.734442,NA,NA,NA,NA
"244",2019-07-15 01:30:00,7,"July",0.0511286958439499,2649.302169,0.0413626079640363,2656.661342,NA,NA,NA,NA
"245",2019-07-15 01:45:00,7,"July",0.051183168572235,2707.682288,0.043257520060673,2707.682288,NA,NA,NA,NA
"246",2019-07-15 02:00:00,7,"July",0.0509138220647373,2678.934497,0.0425568872276575,2737.812178,NA,NA,NA,NA
"247",2019-07-15 02:15:00,7,"July",0.051428029099931,2654.525371,0.0461728064451538,2661.878627,NA,NA,NA,NA
"248",2019-07-15 02:30:00,7,"July",0.0514722200620434,2655.915539,0.0435864228931555,2700.05818,NA,NA,NA,NA
"249",2019-07-15 02:45:00,7,"July",0.0521667220645714,2679.24774,0.0422260368588613,2686.608311,NA,NA,NA,NA
"250",2019-07-15 03:00:00,7,"July",0.0529624751971817,2728.987465,0.0461088211276328,2721.631703,NA,NA,NA,NA
"251",2019-07-15 03:15:00,7,"July",0.0552574916326334,2645.919838,0.0485558902521064,2667.96917,NA,NA,NA,NA
"252",2019-07-15 03:30:00,7,"July",0.0560207461842312,2572.932497,0.0451273992669798,2602.33744,NA,NA,NA,NA
"253",2019-07-15 03:45:00,7,"July",0.0557868658800542,2636.28826,0.051003374640399,2621.601418,NA,NA,NA,NA
"254",2019-07-15 04:00:00,7,"July",0.0553012332346462,2647.510785,0.043018654725755,2647.510785,NA,NA,NA,NA
"255",2019-07-15 04:15:00,7,"July",0.0562963627515333,2638.064846,0.0465078214556049,2645.413216,NA,NA,NA,NA
"256",2019-07-15 04:30:00,7,"July",0.056720970735769,2643.481314,0.0505742207492194,2658.167322,NA,NA,NA,NA
"257",2019-07-15 04:45:00,7,"July",0.0574210585480859,2651.287118,0.0492996384977784,2710.041403,NA,NA,NA,NA
"258",2019-07-15 05:00:00,7,"July",0.0589124137875885,2641.845304,0.0516777495119049,2671.19914,NA,NA,NA,NA
"259",2019-07-15 05:15:00,7,"July",0.0600042136569968,2634.982567,0.0493884525714048,2686.361057,NA,NA,NA,NA
"260",2019-07-15 05:30:00,7,"July",0.0619074229501759,2608.769509,0.0551518282611095,2660.065539,NA,NA,NA,NA
"261",2019-07-15 05:45:00,7,"July",0.0625372805916741,2570.208818,0.0569546961189803,2650.756673,NA,NA,NA,NA
"262",2019-07-15 06:00:00,7,"July",0.0630317569877297,2572.547951,0.0513133916005473,2638.510719,NA,NA,NA,NA
"263",2019-07-15 06:15:00,7,"July",0.0638103482714101,2597.786353,0.0575766547953306,2634.374893,NA,NA,NA,NA
"264",2019-07-15 06:30:00,7,"July",0.0639745079020181,2589.014522,0.0589636814270382,2647.523324,NA,NA,NA,NA
"265",2019-07-15 06:45:00,7,"July",0.0643951612439532,2566.403217,0.0598630563355301,2602.961667,NA,NA,NA,NA
"266",2019-07-15 07:00:00,7,"July",0.0647544439382856,2524.487085,0.0555001836943599,2612.295332,NA,NA,NA,NA
"267",2019-07-15 07:15:00,7,"July",0.0659071957991044,2479.663174,0.057625283618705,2574.753502,NA,NA,NA,NA
"268",2019-07-15 07:30:00,7,"July",0.0665087691220045,2448.941277,0.0600621382939274,2485.49264,NA,NA,NA,NA
"269",2019-07-15 07:45:00,7,"July",0.0669030352667714,2413.156004,0.0590294236772988,2471.656755,NA,NA,NA,NA
"270",2019-07-15 08:00:00,7,"July",0.0662286924481637,2353.768889,0.0604031170042485,2441.486985,NA,NA,NA,NA
"271",2019-07-15 08:15:00,7,"July",0.0674040620612218,2278.795063,0.0647373892513412,2329.921875,NA,NA,NA,NA
"272",2019-07-15 08:30:00,7,"July",0.0676814056934319,2213.387264,0.0646594125763873,2293.741257,NA,NA,NA,NA
"273",2019-07-15 08:45:00,7,"July",0.0685559593575244,2200.851752,0.059755379169828,2237.410751,NA,NA,NA,NA
"274",2019-07-15 09:00:00,7,"July",0.0681440210162457,2114.972055,0.0577631944491376,2224.745691,NA,NA,NA,NA
"275",2019-07-15 09:15:00,7,"July",0.0678887738939581,2113.744629,0.0630171933639831,2164.942596,NA,NA,NA,NA
"276",2019-07-15 09:30:00,7,"July",0.0677536795789961,2064.790147,0.058651983178277,2123.365754,NA,NA,NA,NA
"277",2019-07-15 09:45:00,7,"July",0.068835420755471,1990.492188,0.0607452063285298,2063.672048,NA,NA,NA,NA
"278",2019-07-15 10:00:00,7,"July",0.0707108986769055,1914.009121,0.0711032083524685,2008.979039,NA,NA,NA,NA
"279",2019-07-15 10:15:00,7,"July",0.0752535067422257,1798.366988,0.0676157206696584,1864.160903,NA,NA,NA,NA
"280",2019-07-15 10:30:00,7,"July",0.0775536016245268,1716.796897,0.0724630811497069,1797.157603,NA,NA,NA,NA
"281",2019-07-15 10:45:00,7,"July",0.0800961740551559,1665.453895,0.0720112504988247,1738.500118,NA,NA,NA,NA
"282",2019-07-15 11:00:00,7,"July",0.0819820851896993,1646.427955,0.0673761001522053,1726.919988,NA,NA,NA,NA
"283",2019-07-15 11:15:00,7,"July",0.0854997170789813,1666.040911,0.078490892067432,1709.884093,NA,NA,NA,NA
"284",2019-07-15 11:30:00,7,"July",0.0932137379339973,1660.665314,0.073492482785338,1711.875257,NA,NA,NA,NA
"285",2019-07-15 11:45:00,7,"July",0.0964085932132555,1601.277124,0.109314147437286,1630.391254,NA,NA,NA,NA
"286",2019-07-15 12:00:00,7,"July",0.100438334204268,1568.516566,0.102330584771629,1619.584548,NA,NA,NA,NA
"287",2019-07-15 12:15:00,7,"July",0.102955717411563,1560.795643,0.111794974288626,1611.849706,NA,NA,NA,NA
"288",2019-07-15 12:30:00,7,"July",0.103628607828425,1540.499462,0.111291735279531,1577.004189,NA,NA,NA,NA
"289",2019-07-15 12:45:00,7,"July",0.103961912750877,1505.454216,0.103743381577644,1563.918457,NA,NA,NA,NA
"290",2019-07-15 13:00:00,7,"July",0.104074872825392,1425.053947,0.100087512034251,1454.285823,NA,NA,NA,NA
"291",2019-07-15 13:15:00,7,"July",0.105567163999155,1385.332671,0.120037282598332,1407.206344,NA,NA,NA,NA
"292",2019-07-15 13:30:00,7,"July",0.105219646518246,1363.169063,0.12917578524762,1392.32776,NA,NA,NA,NA
"293",2019-07-15 13:45:00,7,"July",0.103131386821348,1355.732139,0.138645888754465,1399.465434,NA,NA,NA,NA
"294",2019-07-15 14:00:00,7,"July",0.101605992141405,1340.108755,0.157822342021841,1376.524754,NA,NA,NA,NA
"295",2019-07-15 14:15:00,7,"July",0.100170335497071,1369.53245,0.108655348177785,1384.179856,NA,NA,NA,NA
"296",2019-07-15 14:30:00,7,"July",0.096742299263911,1323.649806,0.123125935136354,1389.466647,NA,NA,NA,NA
"297",2019-07-15 14:45:00,7,"July",0.093036513999151,1324.973062,0.119952085606786,1368.894821,NA,NA,NA,NA
"298",2019-07-15 15:00:00,7,"July",0.0906656496923009,1329.383307,0.100142708248574,1373.451262,NA,NA,NA,NA
"299",2019-07-15 15:15:00,7,"July",0.0881299979771146,1341.768416,0.0771929828781584,1371.257831,NA,NA,NA,NA
"300",2019-07-15 15:30:00,7,"July",0.0871601124594391,1325.605188,0.0850095569777868,1355.063081,NA,NA,NA,NA
"301",2019-07-15 15:45:00,7,"July",0.0814361757939809,1313.427104,0.0772312663468742,1335.563516,NA,NA,NA,NA
"302",2019-07-15 16:00:00,7,"July",0.0796155821429114,1305.846172,0.07976185582855,1327.979158,NA,NA,NA,NA
"303",2019-07-15 16:15:00,7,"July",0.0769366616597216,1305.628084,0.081191709532487,1349.886664,NA,NA,NA,NA
"304",2019-07-15 16:30:00,7,"July",0.0745917632561638,1319.621984,0.0842342166333546,1341.738553,NA,NA,NA,NA
"305",2019-07-15 16:45:00,7,"July",0.0720683481530531,1306.26564,0.0780954390967455,1372.685927,NA,NA,NA,NA
"306",2019-07-15 17:00:00,7,"July",0.0683261533380455,1314.718717,0.0754339229013406,1373.807199,NA,NA,NA,NA
"307",2019-07-15 17:15:00,7,"July",0.0666227347483293,1345.491079,0.0705014443594076,1375.062311,NA,NA,NA,NA
"308",2019-07-15 17:30:00,7,"July",0.0642511512415131,1396.367287,0.0695409977338931,1411.14366,NA,NA,NA,NA
"309",2019-07-15 17:45:00,7,"July",0.0622335404619922,1426.288945,0.0651367724694969,1455.849337,NA,NA,NA,NA
"310",2019-07-15 18:00:00,7,"July",0.0607427526654927,1463.895415,0.0608790058744528,1486.075648,NA,NA,NA,NA
"311",2019-07-15 18:15:00,7,"July",0.0589519755674434,1484.088012,0.0645382218969799,1543.156192,NA,NA,NA,NA
"312",2019-07-15 18:30:00,7,"July",0.0570094248200323,1574.966113,0.0534137241857819,1597.148734,NA,NA,NA,NA
"313",2019-07-15 18:45:00,7,"July",0.0555879584902404,1654.037314,0.0571884804580023,1676.189599,NA,NA,NA,NA
"314",2019-07-15 19:00:00,7,"July",0.0541103389995427,1713.285957,0.0535146075124847,1742.82537,NA,NA,NA,NA
"315",2019-07-15 19:15:00,7,"July",0.0532919842350968,1786.442625,0.0536700306570251,1823.352596,NA,NA,NA,NA
"316",2019-07-15 19:30:00,7,"July",0.0522343789706757,1836.610389,0.0553733609975899,1866.114171,NA,NA,NA,NA
"317",2019-07-15 19:45:00,7,"July",0.0508561921626858,1933.456529,0.0497520974346492,1940.836134,NA,NA,NA,NA
"318",2019-07-15 20:00:00,7,"July",0.0499816276063994,1976.800911,0.0492922416194374,1991.553157,NA,NA,NA,NA
"319",2019-07-15 20:15:00,7,"July",0.0487400602366727,2021.646908,0.0448263792093488,2043.781728,NA,NA,NA,NA
"320",2019-07-15 20:30:00,7,"July",0.0482617632538839,2064.943827,0.0436757627058068,2109.192623,NA,NA,NA,NA
"321",2019-07-15 20:45:00,7,"July",0.0469873867497473,2116.446033,0.040510173552805,2138.569162,NA,NA,NA,NA
"322",2019-07-15 21:00:00,7,"July",0.0465460137842586,2166.292236,0.0416091336237883,2173.660577,NA,NA,NA,NA
"323",2019-07-15 21:15:00,7,"July",0.0458028633158713,2194.967405,0.0415557541388055,2246.527042,NA,NA,NA,NA
"324",2019-07-15 21:30:00,7,"July",0.0450628619088589,2238.488039,0.0415224134330021,2275.305277,NA,NA,NA,NA
"325",2019-07-15 21:45:00,7,"July",0.0441603197380566,2273.848276,0.0414824263886909,2303.283205,NA,NA,NA,NA
"326",2019-07-15 22:00:00,7,"July",0.0435162992598711,2302.644829,0.0395910190842817,2317.358214,NA,NA,NA,NA
"327",2019-07-15 22:15:00,7,"July",0.0428119698351637,2351.626378,0.0415357477332641,2344.277546,NA,NA,NA,NA
"328",2019-07-15 22:30:00,7,"July",0.0424010559055446,2349.952845,0.0422597244250638,2357.296448,NA,NA,NA,NA
"329",2019-07-15 22:45:00,7,"July",0.0418344490880302,2394.086903,0.0401761971504374,2394.086903,NA,NA,NA,NA
"330",2019-07-15 23:00:00,7,"July",0.0417536038650495,2415.254646,0.0412230903530507,2415.254646,NA,NA,NA,NA
"331",2019-07-15 23:15:00,7,"July",0.0412649197533965,2444.801462,0.0399610104838858,2437.459716,NA,NA,NA,NA
"332",2019-07-15 23:30:00,7,"July",0.0407556920016451,2437.951745,0.0391717186890534,2467.324658,NA,NA,NA,NA
"333",2019-07-15 23:45:00,7,"July",0.0406568913501543,2498.764153,0.0363454268440431,2498.764153,NA,NA,NA,NA
"334",NA,7,"July",0.0403162908775551,2519.128527,0.0387232861608536,2489.750935,NA,NA,NA,NA
"335",2019-07-16 00:15:00,7,"July",0.0399880327524773,2547.10457,0.040944929219282,2510.402775,NA,NA,NA,NA
"336",2019-07-16 00:30:00,7,"July",0.039463290637639,2549.955697,0.0362902656550528,2542.607122,NA,NA,NA,NA
"337",2019-07-16 00:45:00,7,"July",0.0390807711483689,2562.528628,0.0393004368863653,2562.528628,NA,NA,NA,NA
"338",2019-07-16 01:00:00,7,"July",0.038931627915651,2592.000411,0.0392811123092633,2592.000411,NA,NA,NA,NA
"339",2019-07-16 01:15:00,7,"July",0.0383822811630478,2579.421408,0.0359238920161127,2608.816524,NA,NA,NA,NA
"340",2019-07-16 01:30:00,7,"July",0.0380489258073821,2584.79189,0.0384367176332587,2592.135049,NA,NA,NA,NA
"341",2019-07-16 01:45:00,7,"July",0.0377054203025312,2587.173378,0.0343164615873672,2601.873227,NA,NA,NA,NA
"342",2019-07-16 02:00:00,7,"July",0.0377241548533931,2614.237967,0.0365358361206245,2599.551237,NA,NA,NA,NA
"343",2019-07-16 02:15:00,7,"July",0.037561747997466,2628.50475,0.0360518522386313,2628.50475,NA,NA,NA,NA
"344",2019-07-16 02:30:00,7,"July",0.0372126937976945,2627.973462,0.0369371427197673,2642.654878,NA,NA,NA,NA
"345",2019-07-16 02:45:00,7,"July",0.0369243882797321,2658.487694,0.0343815043291134,2651.143805,NA,NA,NA,NA
"346",2019-07-16 03:00:00,7,"July",0.036481797650512,2657.723907,0.0347257790010429,2665.065686,NA,NA,NA,NA
"347",2019-07-16 03:15:00,7,"July",0.0361759083785972,2687.056928,0.034529626051085,2679.715243,NA,NA,NA,NA
"348",2019-07-16 03:30:00,7,"July",0.036022200988665,2674.449103,0.0320846751079586,2703.838654,NA,NA,NA,NA
"349",2019-07-16 03:45:00,7,"July",0.0355984736809436,2687.246441,0.034198406869726,2701.930848,NA,NA,NA,NA
"350",2019-07-16 04:00:00,7,"July",0.0350776134812203,2687.972239,0.0329460092471032,2687.972239,NA,NA,NA,NA
"351",2019-07-16 04:15:00,7,"July",0.0347553649289225,2695.264995,0.0319773623242694,2724.64118,NA,NA,NA,NA
"352",2019-07-16 04:30:00,7,"July",0.034254901622198,2711.498458,0.0290906049581164,2718.846692,NA,NA,NA,NA
"353",2019-07-16 04:45:00,7,"July",0.0341281993646899,2709.403069,0.0307137039882513,2702.060513,NA,NA,NA,NA
"354",2019-07-16 05:00:00,7,"July",0.0335852407008028,2716.889926,0.0301352861018804,2716.889926,NA,NA,NA,NA
"355",2019-07-16 05:15:00,7,"July",0.033811110821577,2723.114591,0.0323739045368992,2715.774659,NA,NA,NA,NA
"356",2019-07-16 05:30:00,7,"July",0.0336238165396252,2710.132426,0.0300702725977473,2732.166023,NA,NA,NA,NA
"357",2019-07-16 05:45:00,7,"July",0.0329238335231596,2738.120552,0.0307137039882517,2730.779747,NA,NA,NA,NA
"358",2019-07-16 06:00:00,7,"July",0.0327190532993323,2716.031759,0.0302003947448645,2723.372386,NA,NA,NA,NA
"359",2019-07-16 06:15:00,7,"July",0.0326190728025653,2753.476726,0.0292709461919988,2746.134122,NA,NA,NA,NA
"360",2019-07-16 06:30:00,7,"July",0.03235121796655,2760.375419,0.0293933748125502,2753.033995,NA,NA,NA,NA
"361",2019-07-16 06:45:00,7,"July",0.0319724222044808,2767.416753,0.0286169177342389,2752.735497,NA,NA,NA,NA
"362",2019-07-16 07:00:00,7,"July",0.0320934514044021,2723.253721,0.0289901586889386,2737.934334,NA,NA,NA,NA
"363",2019-07-16 07:15:00,7,"July",0.0321556901677913,2686.667785,0.0286850085485528,2723.370897,NA,NA,NA,NA
"364",2019-07-16 07:30:00,7,"July",0.0316840746229302,2672.010442,0.0279885055708599,2679.35113,NA,NA,NA,NA
"365",2019-07-16 07:45:00,7,"July",0.0316507915466646,2641.553773,0.0285593896404331,2648.891422,NA,NA,NA,NA
"366",2019-07-16 08:00:00,7,"July",0.0313255649181124,2604.0403,0.0293507513033435,2633.381599,NA,NA,NA,NA
"367",2019-07-16 08:15:00,7,"July",0.0314493327405437,2605.048798,0.0282366355179295,2634.40146,NA,NA,NA,NA
"368",2019-07-16 08:30:00,7,"July",0.0316647146487474,2561.638649,0.0277777666635402,2576.318527,NA,NA,NA,NA
"369",2019-07-16 08:45:00,7,"July",0.0316870633165908,2509.814823,0.0287269660857938,2531.830742,NA,NA,NA,NA
"370",2019-07-16 09:00:00,7,"July",0.0319391879740077,2459.353962,0.0278187992397201,2496.060738,NA,NA,NA,NA
"371",2019-07-16 09:15:00,7,"July",0.0330902262705074,2395.670351,0.0278598740998342,2454.459808,NA,NA,NA,NA
"372",2019-07-16 09:30:00,7,"July",0.0337939519934725,2396.83557,0.0286692853734139,2396.83557,NA,NA,NA,NA
"373",2019-07-16 09:45:00,7,"July",0.033825402515637,2365.872474,0.033344613629624,2365.872474,NA,NA,NA,NA
"374",2019-07-16 10:00:00,7,"July",0.033777153154435,2339.075173,0.0302329847434263,2339.075173,NA,NA,NA,NA
"375",2019-07-16 10:15:00,7,"July",0.0339236274415521,2339.375974,0.0309615034336251,2309.949861,NA,NA,NA,NA
"376",2019-07-16 10:30:00,7,"July",0.0339047357591978,2250.937844,0.0314722792792061,2287.717874,NA,NA,NA,NA
"377",2019-07-16 10:45:00,7,"July",0.033667580684005,2234.820196,0.0342810174232431,2249.522961,NA,NA,NA,NA
"378",2019-07-16 11:00:00,7,"July",0.0340568744048056,2193.834201,0.0304890959504959,2252.729079,NA,NA,NA,NA
"379",2019-07-16 11:15:00,7,"July",0.0340321520068572,2150.20692,0.0317297642208616,2194.389254,NA,NA,NA,NA
"380",2019-07-16 11:30:00,7,"July",0.0340128285002696,2153.249581,0.0310997478928294,2167.997866,NA,NA,NA,NA
"381",2019-07-16 11:45:00,7,"July",0.0341001985396743,2136.157083,0.0303091205695103,2150.940177,NA,NA,NA,NA
"382",2019-07-16 12:00:00,7,"July",0.0341520927035474,2102.612683,0.0282003550921396,2117.419814,NA,NA,NA,NA
"383",2019-07-16 12:15:00,7,"July",0.0337718633159395,2094.531944,0.0292337546795633,2109.33429,NA,NA,NA,NA
"384",2019-07-16 12:30:00,7,"July",0.0336210670656118,2088.302963,0.0267656945376837,2095.708293,NA,NA,NA,NA
"385",2019-07-16 12:45:00,7,"July",0.0334978899616236,2066.727129,0.0269158206060571,2088.950001,NA,NA,NA,NA
"386",2019-07-17 13:15:00,7,"July",0.0226821453135191,NA,0.0239432650441819,NA,NA,NA,NA,NA
"387",2019-07-17 13:30:00,7,"July",0.0233599088940996,NA,0.0227725204397905,NA,NA,NA,NA,NA
"388",2019-07-17 13:45:00,7,"July",0.023876895753666,NA,0.0273951426485029,NA,NA,NA,NA,NA
"389",2019-07-17 14:00:00,7,"July",0.0245199934836638,NA,0.0232733496057811,NA,NA,NA,NA,NA
"390",2019-07-17 14:15:00,7,"July",0.0250154856684111,NA,0.024542911561326,NA,NA,NA,NA,NA
"391",2019-07-17 14:30:00,7,"July",0.0256693720162939,NA,0.0247216479788177,NA,NA,NA,NA,NA
"392",2019-07-17 14:45:00,7,"July",0.0254917604754419,NA,0.0215779627486571,NA,NA,NA,NA,NA
"393",2019-07-17 15:00:00,7,"July",0.0253239522484987,NA,0.0216162665222954,NA,NA,NA,NA,NA
"394",2019-07-17 15:15:00,7,"July",0.0253597072924206,NA,0.022119085499584,NA,NA,NA,NA,NA
"395",2019-07-17 15:30:00,7,"July",0.0255458090902479,NA,0.0229772152108995,NA,NA,NA,NA,NA
"396",2019-07-17 15:45:00,7,"July",0.0255331073649664,NA,0.0215184854712972,NA,NA,NA,NA,NA
"397",2019-07-17 16:00:00,7,"July",0.0252416436975424,NA,0.0213029133344584,NA,NA,NA,NA,NA
"398",2019-07-17 16:15:00,7,"July",0.0250090316229554,NA,0.0206377609790944,NA,NA,NA,NA,NA
"399",2019-07-17 16:30:00,7,"July",0.0248853958630138,NA,0.0213534815895508,NA,NA,NA,NA,NA
"400",2019-07-17 16:45:00,7,"July",0.0245269499049542,NA,0.0200255366924439,NA,NA,NA,NA,NA
"401",2019-07-17 17:00:00,7,"July",0.0241792968850116,NA,0.0206952865886138,NA,NA,NA,NA,NA
"402",2019-07-17 17:15:00,7,"July",0.0239305629799683,NA,0.0196480825937993,NA,NA,NA,NA,NA
"403",2019-07-17 17:30:00,7,"July",0.0234665000684326,NA,0.0197389191692823,NA,NA,NA,NA,NA
"404",2019-07-17 17:45:00,7,"July",0.0229316067775349,NA,0.0191566580007261,NA,NA,NA,NA,NA
"405",2019-07-17 18:00:00,7,"July",0.0225976324103547,NA,0.0190527173786914,NA,NA,NA,NA,NA
"406",2019-07-17 18:15:00,7,"July",0.0222673410446116,NA,0.0178575098379133,NA,NA,NA,NA,NA
"407",2019-07-17 18:30:00,7,"July",0.0219960096106629,NA,0.0178575098379133,NA,NA,NA,NA,NA
"408",2019-07-17 18:45:00,7,"July",0.0217850461611078,NA,0.0165598877471363,NA,NA,NA,NA,NA
"409",2019-07-17 19:00:00,7,"July",0.0212772806810092,NA,0.0166175258318159,NA,NA,NA,NA,NA
"410",2019-07-17 19:15:00,7,"July",0.0209660870085006,NA,0.0155614193884212,NA,NA,NA,NA,NA
"411",2019-07-17 19:30:00,7,"July",0.0208110832531325,NA,0.0150204723200719,NA,NA,NA,NA,NA
"412",2019-07-17 19:45:00,7,"July",0.020789444402961,NA,0.0149745009629973,NA,NA,NA,NA,NA
"413",2019-07-17 20:00:00,7,"July",0.0206885221979272,NA,0.0158117820583102,NA,NA,NA,NA,NA
"414",2019-07-17 20:15:00,7,"July",0.0203789413530395,NA,0.0158506561628342,NA,NA,NA,NA,NA
"415",2019-07-17 20:30:00,7,"July",0.0205565855804692,NA,0.015171681376239,NA,NA,NA,NA,NA
"416",2019-07-17 20:45:00,7,"July",0.0205295583086699,NA,0.0150727528981443,NA,NA,NA,NA,NA
"417",2019-07-17 21:00:00,7,"July",0.0204409610137895,NA,0.0151965192055985,NA,NA,NA,NA,NA
"418",2019-07-17 21:15:00,7,"July",0.0204468391033714,NA,0.0151406935513224,NA,NA,NA,NA,NA
"419",2019-07-17 21:30:00,7,"July",0.02031385277087,NA,0.0145733907398658,NA,NA,NA,NA,NA
"420",2019-07-17 21:45:00,7,"July",0.020274901092273,NA,0.0145526034118621,NA,NA,NA,NA,NA
"421",2019-07-17 22:00:00,7,"July",0.0204592362873792,NA,0.014149406256521,NA,NA,NA,NA,NA
"422",2019-07-17 22:15:00,7,"July",0.0202380198085461,NA,0.0144050639757738,NA,NA,NA,NA,NA
