"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2022-08-15 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-15 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-16 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-17 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-18 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-19 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-08-20 02:48:56.27789,NA,NA,NA,NA,NA,NA
