Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,Q98069
ID Dispositivo:,,Station01
,,
,,Canal 1
Date,Tiempo,Voltaje (ppm)
10/10/2021,8:00:00 AM,12487
10/10/2021,8:15:00 AM,12487
10/10/2021,8:30:00 AM,12487
10/10/2021,8:45:00 AM,12492
10/10/2021,9:00:00 AM,12487
10/10/2021,9:15:00 AM,12487
10/10/2021,9:30:00 AM,12492
10/10/2021,9:45:00 AM,12487
10/10/2021,10:00:00 AM,12487
10/10/2021,10:15:00 AM,12487
10/10/2021,10:30:00 AM,12487
10/10/2021,10:45:00 AM,12487
10/10/2021,11:00:00 AM,12487
10/10/2021,11:15:00 AM,12487
10/10/2021,11:30:00 AM,12487
10/10/2021,11:45:00 AM,12487
10/10/2021,12:00:00 PM,12487
10/10/2021,12:15:00 PM,12487
10/10/2021,12:30:00 PM,12492
10/10/2021,12:45:00 PM,12487
10/10/2021,1:00:00 PM,12492
10/10/2021,1:15:00 PM,12487
10/10/2021,1:30:00 PM,12487
10/10/2021,1:45:00 PM,12487
10/10/2021,2:00:00 PM,12492
10/10/2021,2:15:00 PM,12487
10/10/2021,2:30:00 PM,12487
10/10/2021,2:45:00 PM,12492
10/10/2021,3:00:00 PM,12487
10/10/2021,3:15:00 PM,12492
10/10/2021,3:30:00 PM,12487
10/10/2021,3:45:00 PM,12487
10/10/2021,4:00:00 PM,12492
10/10/2021,4:15:00 PM,12487
10/10/2021,4:30:00 PM,12487
10/10/2021,4:45:00 PM,12487
10/10/2021,5:00:00 PM,12487
10/10/2021,5:15:00 PM,12487
10/10/2021,5:30:00 PM,12487
10/10/2021,5:45:00 PM,12487
10/10/2021,6:00:00 PM,12487
10/10/2021,6:15:00 PM,12487
10/10/2021,6:30:00 PM,12487
10/10/2021,6:45:00 PM,12487
10/10/2021,7:00:00 PM,12487
10/10/2021,7:15:00 PM,12487
10/10/2021,7:30:00 PM,12487
10/10/2021,7:45:00 PM,12487
10/10/2021,8:00:00 PM,12487
10/10/2021,8:15:00 PM,12487
10/10/2021,8:30:00 PM,12487
10/10/2021,8:45:00 PM,12487
10/10/2021,9:00:00 PM,12487
10/10/2021,9:15:00 PM,12487
10/10/2021,9:30:00 PM,12487
10/10/2021,9:45:00 PM,12487
10/10/2021,10:00:00 PM,12487
10/10/2021,10:15:00 PM,12487
10/10/2021,10:30:00 PM,12487
10/10/2021,10:45:00 PM,12487
10/10/2021,11:00:00 PM,12487
10/10/2021,11:15:00 PM,12487
10/10/2021,11:30:00 PM,12487
10/10/2021,11:45:00 PM,12487
10/11/2021,12:00:00 AM,12487
10/11/2021,12:15:00 AM,12487
10/11/2021,12:30:00 AM,12487
10/11/2021,12:45:00 AM,12487
10/11/2021,1:00:00 AM,12487
10/11/2021,1:15:00 AM,12487
10/11/2021,1:30:00 AM,12487
10/11/2021,1:45:00 AM,12487
10/11/2021,2:00:00 AM,12487
10/11/2021,2:15:00 AM,12487
10/11/2021,2:30:00 AM,12487
10/11/2021,2:45:00 AM,12487
10/11/2021,3:00:00 AM,12487
10/11/2021,3:15:00 AM,12487
10/11/2021,3:30:00 AM,12487
10/11/2021,3:45:00 AM,12487
10/11/2021,4:00:00 AM,12487
10/11/2021,4:15:00 AM,12487
10/11/2021,4:30:00 AM,12487
10/11/2021,4:45:00 AM,12487
10/11/2021,5:00:00 AM,12487
10/11/2021,5:15:00 AM,12487
10/11/2021,5:30:00 AM,12487
10/11/2021,5:45:00 AM,12487
10/11/2021,6:00:00 AM,12487
10/11/2021,6:15:00 AM,12487
10/11/2021,6:30:00 AM,12487
10/11/2021,6:45:00 AM,12487
10/11/2021,7:00:00 AM,12487
10/11/2021,7:15:00 AM,12487
10/11/2021,7:30:00 AM,12487
10/11/2021,7:45:00 AM,12487
10/11/2021,8:00:00 AM,12487
10/11/2021,8:15:00 AM,12492
10/11/2021,8:30:00 AM,12487
10/11/2021,8:45:00 AM,12487
10/11/2021,9:00:00 AM,12492
10/11/2021,9:15:00 AM,12492
10/11/2021,9:30:00 AM,12492
10/11/2021,9:45:00 AM,12492
10/11/2021,10:00:00 AM,12492
10/11/2021,10:15:00 AM,12492
10/11/2021,10:30:00 AM,12492
10/11/2021,10:45:00 AM,12492
10/11/2021,11:00:00 AM,12492
10/11/2021,11:15:00 AM,12492
10/11/2021,11:30:00 AM,12492
10/11/2021,11:45:00 AM,12492
10/11/2021,12:00:00 PM,12492
10/11/2021,12:15:00 PM,12492
10/11/2021,12:30:00 PM,12492
10/11/2021,12:45:00 PM,12492
10/11/2021,1:00:00 PM,12492
10/11/2021,1:15:00 PM,12492
10/11/2021,1:30:00 PM,12492
10/11/2021,1:45:00 PM,12492
10/11/2021,2:00:00 PM,12492
10/11/2021,2:15:00 PM,12492
10/11/2021,2:30:00 PM,12492
10/11/2021,2:45:00 PM,12492
10/11/2021,3:00:00 PM,12492
10/11/2021,3:15:00 PM,12492
10/11/2021,3:30:00 PM,12492
10/11/2021,3:45:00 PM,12492
10/11/2021,4:00:00 PM,12492
10/11/2021,4:15:00 PM,12492
10/11/2021,4:30:00 PM,12492
10/11/2021,4:45:00 PM,12487
10/11/2021,5:00:00 PM,12487
10/11/2021,5:15:00 PM,12487
10/11/2021,5:30:00 PM,12487
10/11/2021,5:45:00 PM,12487
10/11/2021,6:00:00 PM,12487
10/11/2021,6:15:00 PM,12487
10/11/2021,6:30:00 PM,12487
10/11/2021,6:45:00 PM,12487
10/11/2021,7:00:00 PM,12487
10/11/2021,7:15:00 PM,12487
10/11/2021,7:30:00 PM,12487
10/11/2021,7:45:00 PM,12492
10/11/2021,8:00:00 PM,12487
10/11/2021,8:15:00 PM,12487
10/11/2021,8:30:00 PM,12487
10/11/2021,8:45:00 PM,12487
10/11/2021,9:00:00 PM,12487
10/11/2021,9:15:00 PM,12487
10/11/2021,9:30:00 PM,12487
10/11/2021,9:45:00 PM,12487
10/11/2021,10:00:00 PM,12487
10/11/2021,10:15:00 PM,12487
10/11/2021,10:30:00 PM,12487
10/11/2021,10:45:00 PM,12487
10/11/2021,11:00:00 PM,12487
10/11/2021,11:15:00 PM,12487
10/11/2021,11:30:00 PM,12487
10/11/2021,11:45:00 PM,12487
10/12/2021,12:00:00 AM,12487
10/12/2021,12:15:00 AM,12487
10/12/2021,12:30:00 AM,12487
10/12/2021,12:45:00 AM,12487
10/12/2021,1:00:00 AM,12487
10/12/2021,1:15:00 AM,12487
10/12/2021,1:30:00 AM,12487
10/12/2021,1:45:00 AM,12487
10/12/2021,2:00:00 AM,12487
10/12/2021,2:15:00 AM,12487
10/12/2021,2:30:00 AM,12487
10/12/2021,2:45:00 AM,12487
10/12/2021,3:00:00 AM,12487
10/12/2021,3:15:00 AM,12487
10/12/2021,3:30:00 AM,12487
10/12/2021,3:45:00 AM,12487
10/12/2021,4:00:00 AM,12487
10/12/2021,4:15:00 AM,12487
10/12/2021,4:30:00 AM,12487
10/12/2021,4:45:00 AM,12487
10/12/2021,5:00:00 AM,12487
10/12/2021,5:15:00 AM,12487
10/12/2021,5:30:00 AM,12487
10/12/2021,5:45:00 AM,12487
10/12/2021,6:00:00 AM,12487
10/12/2021,6:15:00 AM,12487
10/12/2021,6:30:00 AM,12487
10/12/2021,6:45:00 AM,12487
10/12/2021,7:00:00 AM,12487
10/12/2021,7:15:00 AM,12487
10/12/2021,7:30:00 AM,12487
10/12/2021,7:45:00 AM,12487
10/12/2021,8:00:00 AM,12487
10/12/2021,8:15:00 AM,12487
10/12/2021,8:30:00 AM,12487
10/12/2021,8:45:00 AM,12487
10/12/2021,9:00:00 AM,12487
10/12/2021,9:15:00 AM,12487
10/12/2021,9:30:00 AM,12487
10/12/2021,9:45:00 AM,12487
10/12/2021,10:00:00 AM,12487
10/12/2021,10:15:00 AM,12487
10/12/2021,10:30:00 AM,12492
10/12/2021,10:45:00 AM,12492
10/12/2021,11:00:00 AM,12492
10/12/2021,11:15:00 AM,12492
10/12/2021,11:30:00 AM,12492
10/12/2021,11:45:00 AM,12492
10/12/2021,12:00:00 PM,12492
10/12/2021,12:15:00 PM,12492
10/12/2021,12:30:00 PM,12492
10/12/2021,12:45:00 PM,12492
10/12/2021,1:00:00 PM,12492
10/12/2021,1:15:00 PM,12492
10/12/2021,1:30:00 PM,12492
10/12/2021,1:45:00 PM,12492
10/12/2021,2:00:00 PM,12492
10/12/2021,2:15:00 PM,12492
10/12/2021,2:30:00 PM,12497
10/12/2021,2:45:00 PM,12492
10/12/2021,3:00:00 PM,12492
10/12/2021,3:15:00 PM,12492
10/12/2021,3:30:00 PM,12492
10/12/2021,3:45:00 PM,12492
10/12/2021,4:00:00 PM,12492
10/12/2021,4:15:00 PM,12492
10/12/2021,4:30:00 PM,12492
10/12/2021,4:45:00 PM,12492
10/12/2021,5:00:00 PM,12492
10/12/2021,5:15:00 PM,12492
10/12/2021,5:30:00 PM,12492
10/12/2021,5:45:00 PM,12492
10/12/2021,6:00:00 PM,12487
10/12/2021,6:15:00 PM,12487
10/12/2021,6:30:00 PM,12492
10/12/2021,6:45:00 PM,12487
10/12/2021,7:00:00 PM,12487
10/12/2021,7:15:00 PM,12487
10/12/2021,7:30:00 PM,12487
10/12/2021,7:45:00 PM,12487
10/12/2021,8:00:00 PM,12487
10/12/2021,8:15:00 PM,12487
10/12/2021,8:30:00 PM,12487
10/12/2021,8:45:00 PM,12487
10/12/2021,9:00:00 PM,12487
10/12/2021,9:15:00 PM,12487
10/12/2021,9:30:00 PM,12487
10/12/2021,9:45:00 PM,12487
10/12/2021,10:00:00 PM,12487
10/12/2021,10:15:00 PM,12487
10/12/2021,10:30:00 PM,12487
10/12/2021,10:45:00 PM,12487
10/12/2021,11:00:00 PM,12487
10/12/2021,11:15:00 PM,12487
10/12/2021,11:30:00 PM,12487
10/12/2021,11:45:00 PM,12487
10/13/2021,12:00:00 AM,12487
10/13/2021,12:15:00 AM,12487
10/13/2021,12:30:00 AM,12487
10/13/2021,12:45:00 AM,12487
10/13/2021,1:00:00 AM,12487
10/13/2021,1:15:00 AM,12487
10/13/2021,1:30:00 AM,12487
10/13/2021,1:45:00 AM,12487
10/13/2021,2:00:00 AM,12487
10/13/2021,2:15:00 AM,12487
10/13/2021,2:30:00 AM,12487
10/13/2021,2:45:00 AM,12487
10/13/2021,3:00:00 AM,12487
10/13/2021,3:15:00 AM,12487
10/13/2021,3:30:00 AM,12487
10/13/2021,3:45:00 AM,12487
10/13/2021,4:00:00 AM,12487
10/13/2021,4:15:00 AM,12487
10/13/2021,4:30:00 AM,12487
10/13/2021,4:45:00 AM,12487
10/13/2021,5:00:00 AM,12487
10/13/2021,5:15:00 AM,12487
10/13/2021,5:30:00 AM,12487
10/13/2021,5:45:00 AM,12487
10/13/2021,6:00:00 AM,12487
10/13/2021,6:15:00 AM,12487
10/13/2021,6:30:00 AM,12487
10/13/2021,6:45:00 AM,12487
10/13/2021,7:00:00 AM,12487
10/13/2021,7:15:00 AM,12487
10/13/2021,7:30:00 AM,12487
10/13/2021,7:45:00 AM,12487
10/13/2021,8:00:00 AM,12492
10/13/2021,8:15:00 AM,12492
10/13/2021,8:30:00 AM,12492
10/13/2021,8:45:00 AM,12492
10/13/2021,9:00:00 AM,12492
10/13/2021,9:15:00 AM,12492
10/13/2021,9:30:00 AM,12492
10/13/2021,9:45:00 AM,12492
10/13/2021,10:00:00 AM,12492
10/13/2021,10:15:00 AM,12492
10/13/2021,10:30:00 AM,12492
10/13/2021,10:45:00 AM,12492
10/13/2021,11:00:00 AM,12492
10/13/2021,11:15:00 AM,12497
10/13/2021,11:30:00 AM,12492
10/13/2021,11:45:00 AM,12497
10/13/2021,12:00:00 PM,12492
10/13/2021,12:15:00 PM,12492
10/13/2021,12:30:00 PM,12492
10/13/2021,12:45:00 PM,12492
10/13/2021,1:00:00 PM,12497
10/13/2021,1:15:00 PM,12492
10/13/2021,1:30:00 PM,12492
10/13/2021,1:45:00 PM,12492
10/13/2021,2:00:00 PM,12492
10/13/2021,2:15:00 PM,12492
10/13/2021,2:30:00 PM,12492
10/13/2021,2:45:00 PM,12492
10/13/2021,3:00:00 PM,12492
10/13/2021,3:15:00 PM,12492
10/13/2021,3:30:00 PM,12492
10/13/2021,3:45:00 PM,12492
10/13/2021,4:00:00 PM,12487
10/13/2021,4:15:00 PM,12492
10/13/2021,4:30:00 PM,12492
10/13/2021,4:45:00 PM,12492
10/13/2021,5:00:00 PM,12492
10/13/2021,5:15:00 PM,12487
10/13/2021,5:30:00 PM,12492
10/13/2021,5:45:00 PM,12487
10/13/2021,6:00:00 PM,12487
10/13/2021,6:15:00 PM,12487
10/13/2021,6:30:00 PM,12487
10/13/2021,6:45:00 PM,12487
10/13/2021,7:00:00 PM,12487
10/13/2021,7:15:00 PM,12487
10/13/2021,7:30:00 PM,12487
10/13/2021,7:45:00 PM,12487
10/13/2021,8:00:00 PM,12487
10/13/2021,8:15:00 PM,12487
10/13/2021,8:30:00 PM,12487
10/13/2021,8:45:00 PM,12487
10/13/2021,9:00:00 PM,12487
10/13/2021,9:15:00 PM,12487
10/13/2021,9:30:00 PM,12487
10/13/2021,9:45:00 PM,12487
10/13/2021,10:00:00 PM,12487
10/13/2021,10:15:00 PM,12487
10/13/2021,10:30:00 PM,12487
10/13/2021,10:45:00 PM,12487
10/13/2021,11:00:00 PM,12487
10/13/2021,11:15:00 PM,12487
10/13/2021,11:30:00 PM,12487
10/13/2021,11:45:00 PM,12487
10/14/2021,12:00:00 AM,12487
10/14/2021,12:15:00 AM,12487
10/14/2021,12:30:00 AM,12487
10/14/2021,12:45:00 AM,12487
10/14/2021,1:00:00 AM,12487
10/14/2021,1:15:00 AM,12487
10/14/2021,1:30:00 AM,12487
10/14/2021,1:45:00 AM,12487
10/14/2021,2:00:00 AM,12487
10/14/2021,2:15:00 AM,12487
10/14/2021,2:30:00 AM,12487
10/14/2021,2:45:00 AM,12487
10/14/2021,3:00:00 AM,12487
10/14/2021,3:15:00 AM,12487
10/14/2021,3:30:00 AM,12487
10/14/2021,3:45:00 AM,12487
10/14/2021,4:00:00 AM,12487
10/14/2021,4:15:00 AM,12487
10/14/2021,4:30:00 AM,12487
10/14/2021,4:45:00 AM,12487
10/14/2021,5:00:00 AM,12487
10/14/2021,5:15:00 AM,12487
10/14/2021,5:30:00 AM,12487
10/14/2021,5:45:00 AM,12487
10/14/2021,6:00:00 AM,12487
10/14/2021,6:15:00 AM,12487
10/14/2021,6:30:00 AM,12487
10/14/2021,6:45:00 AM,12487
10/14/2021,7:00:00 AM,12487
10/14/2021,7:15:00 AM,12487
10/14/2021,7:30:00 AM,12487
10/14/2021,7:45:00 AM,12487
10/14/2021,8:00:00 AM,12487
10/14/2021,8:15:00 AM,12487
10/14/2021,8:30:00 AM,12492
10/14/2021,8:45:00 AM,12487
10/14/2021,9:00:00 AM,12492
10/14/2021,9:15:00 AM,12492
10/14/2021,9:30:00 AM,12492
10/14/2021,9:45:00 AM,12492
10/14/2021,10:00:00 AM,12492
10/14/2021,10:15:00 AM,12492
10/14/2021,10:30:00 AM,12497
10/14/2021,10:45:00 AM,12497
10/14/2021,11:00:00 AM,12497
10/14/2021,11:15:00 AM,12492
10/14/2021,11:30:00 AM,12492
10/14/2021,11:45:00 AM,12492
10/14/2021,12:00:00 PM,12497
10/14/2021,12:15:00 PM,12497
10/14/2021,12:30:00 PM,12497
10/14/2021,12:45:00 PM,12497
10/14/2021,1:00:00 PM,12497
10/14/2021,1:15:00 PM,12497
10/14/2021,1:30:00 PM,12497
10/14/2021,1:45:00 PM,12497
10/14/2021,2:00:00 PM,12497
10/14/2021,2:15:00 PM,12497
10/14/2021,2:30:00 PM,12497
10/14/2021,2:45:00 PM,12497
10/14/2021,3:00:00 PM,12492
10/14/2021,3:15:00 PM,12497
10/14/2021,3:30:00 PM,12492
10/14/2021,3:45:00 PM,12492
10/14/2021,4:00:00 PM,12492
10/14/2021,4:15:00 PM,12492
10/14/2021,4:30:00 PM,12492
10/14/2021,4:45:00 PM,12492
10/14/2021,5:00:00 PM,12492
10/14/2021,5:15:00 PM,12492
10/14/2021,5:30:00 PM,12487
10/14/2021,5:45:00 PM,12487
10/14/2021,6:00:00 PM,12492
10/14/2021,6:15:00 PM,12487
10/14/2021,6:30:00 PM,12487
10/14/2021,6:45:00 PM,12487
10/14/2021,7:00:00 PM,12487
10/14/2021,7:15:00 PM,12487
10/14/2021,7:30:00 PM,12487
10/14/2021,7:45:00 PM,12487
10/14/2021,8:00:00 PM,12487
10/14/2021,8:15:00 PM,12487
10/14/2021,8:30:00 PM,12487
10/14/2021,8:45:00 PM,12487
10/14/2021,9:00:00 PM,12487
10/14/2021,9:15:00 PM,12487
10/14/2021,9:30:00 PM,12487
10/14/2021,9:45:00 PM,12487
10/14/2021,10:00:00 PM,12487
10/14/2021,10:15:00 PM,12487
10/14/2021,10:30:00 PM,12487
10/14/2021,10:45:00 PM,12487
10/14/2021,11:00:00 PM,12487
10/14/2021,11:15:00 PM,12487
10/14/2021,11:30:00 PM,12487
10/14/2021,11:45:00 PM,12487
10/15/2021,12:00:00 AM,12487
10/15/2021,12:15:00 AM,12487
10/15/2021,12:30:00 AM,12487
10/15/2021,12:45:00 AM,12487
10/15/2021,1:00:00 AM,12487
10/15/2021,1:15:00 AM,12487
10/15/2021,1:30:00 AM,12487
10/15/2021,1:45:00 AM,12487
10/15/2021,2:00:00 AM,12487
10/15/2021,2:15:00 AM,12487
10/15/2021,2:30:00 AM,12487
10/15/2021,2:45:00 AM,12487
10/15/2021,3:00:00 AM,12487
10/15/2021,3:15:00 AM,12487
10/15/2021,3:30:00 AM,12487
10/15/2021,3:45:00 AM,12487
10/15/2021,4:00:00 AM,12487
10/15/2021,4:15:00 AM,12487
10/15/2021,4:30:00 AM,12487
10/15/2021,4:45:00 AM,12487
10/15/2021,5:00:00 AM,12487
10/15/2021,5:15:00 AM,12487
10/15/2021,5:30:00 AM,12487
10/15/2021,5:45:00 AM,12487
10/15/2021,6:00:00 AM,12487
10/15/2021,6:15:00 AM,12487
10/15/2021,6:30:00 AM,12487
10/15/2021,6:45:00 AM,12487
10/15/2021,7:00:00 AM,12487
10/15/2021,7:15:00 AM,12487
10/15/2021,7:30:00 AM,12487
10/15/2021,7:45:00 AM,12487
10/15/2021,8:00:00 AM,12487
10/15/2021,8:15:00 AM,12487
10/15/2021,8:30:00 AM,12487
10/15/2021,8:45:00 AM,12487
10/15/2021,9:00:00 AM,12487
10/15/2021,9:15:00 AM,12487
10/15/2021,9:30:00 AM,12487
10/15/2021,9:45:00 AM,12492
10/15/2021,10:00:00 AM,12492
10/15/2021,10:15:00 AM,12492
10/15/2021,10:30:00 AM,12492
10/15/2021,10:45:00 AM,12492
10/15/2021,11:00:00 AM,12492
10/15/2021,11:15:00 AM,12492
10/15/2021,11:30:00 AM,12492
10/15/2021,11:45:00 AM,12492
10/15/2021,12:00:00 PM,12492
10/15/2021,12:15:00 PM,12492
10/15/2021,12:30:00 PM,12492
10/15/2021,12:45:00 PM,12492
10/15/2021,1:00:00 PM,12492
10/15/2021,1:15:00 PM,12492
10/15/2021,1:30:00 PM,12492
10/15/2021,1:45:00 PM,12492
10/15/2021,2:00:00 PM,12492
10/15/2021,2:15:00 PM,12492
10/15/2021,2:30:00 PM,12487
10/15/2021,2:45:00 PM,12487
10/15/2021,3:00:00 PM,12487
10/15/2021,3:15:00 PM,12487
10/15/2021,3:30:00 PM,12492
10/15/2021,3:45:00 PM,12492
10/15/2021,4:00:00 PM,12487
10/15/2021,4:15:00 PM,12487
10/15/2021,4:30:00 PM,12487
10/15/2021,4:45:00 PM,12487
10/15/2021,5:00:00 PM,12487
10/15/2021,5:15:00 PM,12487
10/15/2021,5:30:00 PM,12487
10/15/2021,5:45:00 PM,12487
10/15/2021,6:00:00 PM,12487
10/15/2021,6:15:00 PM,12487
10/15/2021,6:30:00 PM,12487
10/15/2021,6:45:00 PM,12487
10/15/2021,7:00:00 PM,12487
10/15/2021,7:15:00 PM,12487
10/15/2021,7:30:00 PM,12487
10/15/2021,7:45:00 PM,12487
10/15/2021,8:00:00 PM,12487
10/15/2021,8:15:00 PM,12487
10/15/2021,8:30:00 PM,12487
10/15/2021,8:45:00 PM,12487
10/15/2021,9:00:00 PM,12487
10/15/2021,9:15:00 PM,12487
10/15/2021,9:30:00 PM,12487
10/15/2021,9:45:00 PM,12487
10/15/2021,10:00:00 PM,12487
10/15/2021,10:15:00 PM,12487
10/15/2021,10:30:00 PM,12487
10/15/2021,10:45:00 PM,12487
10/15/2021,11:00:00 PM,12487
10/15/2021,11:15:00 PM,12487
10/15/2021,11:30:00 PM,12487
10/15/2021,11:45:00 PM,12487
10/16/2021,12:00:00 AM,12487
10/16/2021,12:15:00 AM,12487
10/16/2021,12:30:00 AM,12487
10/16/2021,12:45:00 AM,12487
10/16/2021,1:00:00 AM,12487
10/16/2021,1:15:00 AM,12391
10/16/2021,1:30:00 AM,12251
10/16/2021,1:45:00 AM,12281
10/16/2021,2:00:00 AM,12241
10/16/2021,2:15:00 AM,12136
10/16/2021,2:30:00 AM,12121
10/16/2021,2:45:00 AM,12156
10/16/2021,3:00:00 AM,12101
10/16/2021,3:15:00 AM,12065
10/16/2021,3:30:00 AM,12035
10/16/2021,3:45:00 AM,12010
10/16/2021,4:00:00 AM,11965
10/16/2021,4:15:00 AM,11845
10/16/2021,4:30:00 AM,11865
10/16/2021,4:45:00 AM,11780
10/16/2021,5:00:00 AM,11725
10/16/2021,5:15:00 AM,11674
10/16/2021,5:30:00 AM,11629
10/16/2021,5:45:00 AM,11599
10/16/2021,6:00:00 AM,11544
10/16/2021,6:15:00 AM,11579
10/16/2021,6:30:00 AM,11509
10/16/2021,6:45:00 AM,11524
10/16/2021,7:00:00 AM,11504
10/16/2021,7:15:00 AM,11514
10/16/2021,7:30:00 AM,11444
10/16/2021,7:45:00 AM,11354
10/16/2021,8:00:00 AM,11389
10/16/2021,8:15:00 AM,11374
10/16/2021,8:30:00 AM,11399
10/16/2021,8:45:00 AM,11399
10/16/2021,9:00:00 AM,11409
10/16/2021,9:15:00 AM,11319
10/16/2021,9:30:00 AM,11349
10/16/2021,9:45:00 AM,11379
10/16/2021,10:00:00 AM,11309
10/16/2021,10:15:00 AM,11364
10/16/2021,10:30:00 AM,11384
10/16/2021,10:45:00 AM,11394
10/16/2021,11:00:00 AM,11419
10/16/2021,11:15:00 AM,11449
10/16/2021,11:30:00 AM,11444
10/16/2021,11:45:00 AM,11514
10/16/2021,12:00:00 PM,11544
10/16/2021,12:15:00 PM,11494
10/16/2021,12:30:00 PM,11494
10/16/2021,12:45:00 PM,11479
10/16/2021,1:00:00 PM,11584
10/16/2021,1:15:00 PM,11654
10/16/2021,1:30:00 PM,11594
10/16/2021,1:45:00 PM,11564
10/16/2021,2:00:00 PM,11579
10/16/2021,2:15:00 PM,11539
10/16/2021,2:30:00 PM,11544
10/16/2021,2:45:00 PM,11504
10/16/2021,3:00:00 PM,11529
10/16/2021,3:15:00 PM,11509
10/16/2021,3:30:00 PM,11554
10/16/2021,3:45:00 PM,11524
10/16/2021,4:00:00 PM,11539
10/16/2021,4:15:00 PM,11539
10/16/2021,4:30:00 PM,11514
10/16/2021,4:45:00 PM,11544
10/16/2021,5:00:00 PM,11464
10/16/2021,5:15:00 PM,11439
10/16/2021,5:30:00 PM,11409
10/16/2021,5:45:00 PM,11449
10/16/2021,6:00:00 PM,11419
10/16/2021,6:15:00 PM,11454
10/16/2021,6:30:00 PM,11399
10/16/2021,6:45:00 PM,11479
10/16/2021,7:00:00 PM,11479
10/16/2021,7:15:00 PM,11499
10/16/2021,7:30:00 PM,11424
10/16/2021,7:45:00 PM,11514
10/16/2021,8:00:00 PM,11484
10/16/2021,8:15:00 PM,11469
10/16/2021,8:30:00 PM,11519
10/16/2021,8:45:00 PM,11534
10/16/2021,9:00:00 PM,11494
10/16/2021,9:15:00 PM,11464
10/16/2021,9:30:00 PM,11494
10/16/2021,9:45:00 PM,11499
10/16/2021,10:00:00 PM,11469
10/16/2021,10:15:00 PM,11459
10/16/2021,10:30:00 PM,11484
10/16/2021,10:45:00 PM,11424
10/16/2021,11:00:00 PM,11464
10/16/2021,11:15:00 PM,11494
10/16/2021,11:30:00 PM,11534
10/16/2021,11:45:00 PM,11509
10/17/2021,12:00:00 AM,11459
10/17/2021,12:15:00 AM,11504
10/17/2021,12:30:00 AM,11524
10/17/2021,12:45:00 AM,11499
10/17/2021,1:00:00 AM,11554
10/17/2021,1:15:00 AM,11559
10/17/2021,1:30:00 AM,11544
10/17/2021,1:45:00 AM,11509
10/17/2021,2:00:00 AM,11599
10/17/2021,2:15:00 AM,11549
10/17/2021,2:30:00 AM,11589
10/17/2021,2:45:00 AM,11494
10/17/2021,3:00:00 AM,11554
10/17/2021,3:15:00 AM,11544
10/17/2021,3:30:00 AM,11599
10/17/2021,3:45:00 AM,11564
10/17/2021,4:00:00 AM,11649
10/17/2021,4:15:00 AM,11589
10/17/2021,4:30:00 AM,11529
10/17/2021,4:45:00 AM,11554
10/17/2021,5:00:00 AM,11549
10/17/2021,5:15:00 AM,11624
10/17/2021,5:30:00 AM,11549
10/17/2021,5:45:00 AM,11589
10/17/2021,6:00:00 AM,11644
10/17/2021,6:15:00 AM,11619
10/17/2021,6:30:00 AM,11664
10/17/2021,6:45:00 AM,11584
10/17/2021,7:00:00 AM,11619
10/17/2021,7:15:00 AM,11664
10/17/2021,7:30:00 AM,11629
10/17/2021,7:45:00 AM,11629
10/17/2021,8:00:00 AM,11639
10/17/2021,8:15:00 AM,11750
10/17/2021,8:30:00 AM,11690
10/17/2021,8:45:00 AM,11795
10/17/2021,9:00:00 AM,11750
10/17/2021,9:15:00 AM,11730
10/17/2021,9:30:00 AM,11780
10/17/2021,9:45:00 AM,11785
10/17/2021,10:00:00 AM,11790
10/17/2021,10:15:00 AM,11825
10/17/2021,10:30:00 AM,11845
10/17/2021,10:45:00 AM,11825
10/17/2021,11:00:00 AM,11830
10/17/2021,11:15:00 AM,11845
10/17/2021,11:30:00 AM,11815
10/17/2021,11:45:00 AM,11825
10/17/2021,12:00:00 PM,11875
10/17/2021,12:15:00 PM,11895
10/17/2021,12:30:00 PM,11905
10/17/2021,12:45:00 PM,11895
10/17/2021,1:00:00 PM,11870
10/17/2021,1:15:00 PM,11915
10/17/2021,1:30:00 PM,11970
10/17/2021,1:45:00 PM,11935
10/17/2021,2:00:00 PM,11895
10/17/2021,2:15:00 PM,11780
10/17/2021,2:30:00 PM,11765
10/17/2021,2:45:00 PM,11770
10/17/2021,3:00:00 PM,11805
10/17/2021,3:15:00 PM,11820
10/17/2021,3:30:00 PM,11745
10/17/2021,3:45:00 PM,11765
10/17/2021,4:00:00 PM,11720
10/17/2021,4:15:00 PM,11725
10/17/2021,4:30:00 PM,11740
10/17/2021,4:45:00 PM,11715
10/17/2021,5:00:00 PM,11765
10/17/2021,5:15:00 PM,11760
10/17/2021,5:30:00 PM,11715
10/17/2021,5:45:00 PM,11755
10/17/2021,6:00:00 PM,11765
10/17/2021,6:15:00 PM,11674
10/17/2021,6:30:00 PM,11745
10/17/2021,6:45:00 PM,11674
10/17/2021,7:00:00 PM,11725
10/17/2021,7:15:00 PM,11700
10/17/2021,7:30:00 PM,11659
10/17/2021,7:45:00 PM,11599
10/17/2021,8:00:00 PM,11629
10/17/2021,8:15:00 PM,11654
10/17/2021,8:30:00 PM,11624
10/17/2021,8:45:00 PM,11594
10/17/2021,9:00:00 PM,11604
10/17/2021,9:15:00 PM,11589
10/17/2021,9:30:00 PM,11584
10/17/2021,9:45:00 PM,11609
10/17/2021,10:00:00 PM,11619
10/17/2021,10:15:00 PM,11624
10/17/2021,10:30:00 PM,11574
