Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R39140
ID Dispositivo:,,Stn01 well
,,
,,Canal 1
Date,Time,Voltaje (ppm)
12/23/2022,1:57:47 PM,22058.7
12/23/2022,2:12:47 PM,22099.2
12/23/2022,2:27:47 PM,22042.1
12/23/2022,2:42:47 PM,22036.1
12/23/2022,2:57:47 PM,22081.2
12/23/2022,3:12:47 PM,22054.1
12/23/2022,3:27:47 PM,22088.7
12/23/2022,3:42:47 PM,22064.7
12/23/2022,3:57:47 PM,22049.6
12/23/2022,4:12:47 PM,22084.2
12/23/2022,4:27:47 PM,22102.3
12/23/2022,4:42:47 PM,22087.2
12/23/2022,4:57:47 PM,22112.8
12/23/2022,5:12:47 PM,22133.8
12/23/2022,5:27:47 PM,22165.4
12/23/2022,5:42:47 PM,22141.3
12/23/2022,5:57:47 PM,22145.9
12/23/2022,6:12:47 PM,22162.4
12/23/2022,6:27:47 PM,22094.7
12/23/2022,6:42:47 PM,22142.8
12/23/2022,6:57:47 PM,22135.3
12/23/2022,7:12:47 PM,22147.4
12/23/2022,7:27:47 PM,22160.9
12/23/2022,7:42:47 PM,22162.4
12/23/2022,7:57:47 PM,22160.9
12/23/2022,8:12:47 PM,22197
12/23/2022,8:27:47 PM,22245.1
12/23/2022,8:42:47 PM,22218
12/23/2022,8:57:47 PM,22266.1
12/23/2022,9:12:47 PM,22273.6
12/23/2022,9:27:47 PM,22266.1
12/23/2022,9:42:47 PM,22255.6
12/23/2022,9:57:47 PM,22257.1
12/23/2022,10:12:47 PM,22264.6
12/23/2022,10:27:47 PM,22237.6
12/23/2022,10:42:47 PM,22215
12/23/2022,10:57:47 PM,22212
12/23/2022,11:12:47 PM,22230
12/23/2022,11:27:47 PM,22204.5
12/23/2022,11:42:47 PM,22168.4
12/23/2022,11:57:47 PM,22206
12/24/2022,12:12:47 AM,22191
12/24/2022,12:27:47 AM,22166.9
12/24/2022,12:42:47 AM,22175.9
12/24/2022,12:57:47 AM,22165.4
12/24/2022,1:12:47 AM,22160.9
12/24/2022,1:27:47 AM,22156.4
12/24/2022,1:42:47 AM,22124.8
12/24/2022,1:57:47 AM,22054.1
12/24/2022,2:12:47 AM,22094.7
12/24/2022,2:27:47 AM,22069.2
12/24/2022,2:42:47 AM,22078.2
12/24/2022,2:57:47 AM,22051.1
12/24/2022,3:12:47 AM,22042.1
12/24/2022,3:27:47 AM,22037.6
12/24/2022,3:42:47 AM,22063.2
12/24/2022,3:57:47 AM,22051.1
12/24/2022,4:12:47 AM,22037.6
12/24/2022,4:27:47 AM,22072.2
12/24/2022,4:42:47 AM,22054.1
12/24/2022,4:57:47 AM,22040.6
12/24/2022,5:12:47 AM,21963.9
12/24/2022,5:27:47 AM,21954.9
12/24/2022,5:42:47 AM,21942.9
12/24/2022,5:57:47 AM,21950.4
12/24/2022,6:12:47 AM,21962.4
12/24/2022,6:27:47 AM,21965.4
12/24/2022,6:42:47 AM,21995.5
12/24/2022,6:57:47 AM,22022.6
12/24/2022,7:12:47 AM,22004.5
12/24/2022,7:27:47 AM,22036.1
12/24/2022,7:42:47 AM,22076.7
12/24/2022,7:57:47 AM,22135.3
12/24/2022,8:12:47 AM,22305.2
12/24/2022,8:27:47 AM,22396.9
12/24/2022,8:42:47 AM,22499.2
12/24/2022,8:57:47 AM,22536.8
12/24/2022,9:12:47 AM,22557.8
12/24/2022,9:27:47 AM,22639
12/24/2022,9:42:47 AM,22753.3
12/24/2022,9:57:47 AM,22757.8
12/24/2022,10:12:47 AM,22802.9
12/24/2022,10:27:47 AM,22694.6
12/24/2022,10:42:47 AM,22652.5
12/24/2022,10:57:47 AM,22711.2
12/24/2022,11:12:47 AM,22697.6
12/24/2022,11:27:47 AM,22666.1
12/24/2022,11:42:47 AM,22727.7
12/24/2022,11:57:47 AM,22663
12/24/2022,12:12:47 PM,22619.4
12/24/2022,12:27:47 PM,22646.5
12/24/2022,12:42:47 PM,22682.6
12/24/2022,12:57:47 PM,22599.9
12/24/2022,1:12:47 PM,22633
12/24/2022,1:27:47 PM,22580.4
12/24/2022,1:42:47 PM,22554.8
12/24/2022,1:57:47 PM,22589.4
12/24/2022,2:12:47 PM,22620.9
12/24/2022,2:27:47 PM,22625.5
12/24/2022,2:42:47 PM,22587.9
12/24/2022,2:57:47 PM,22563.8
12/24/2022,3:12:47 PM,22577.3
12/24/2022,3:27:47 PM,22630
12/24/2022,3:42:47 PM,22667.6
12/24/2022,3:57:47 PM,22672.1
12/24/2022,4:12:47 PM,22666.1
12/24/2022,4:27:47 PM,22676.6
12/24/2022,4:42:47 PM,22718.7
12/24/2022,4:57:47 PM,22699.1
12/24/2022,5:12:47 PM,22754.8
12/24/2022,5:27:47 PM,22802.9
12/24/2022,5:42:47 PM,22795.3
12/24/2022,5:57:47 PM,22822.4
12/24/2022,6:12:47 PM,22826.9
12/24/2022,6:27:47 PM,22854
12/24/2022,6:42:47 PM,22879.5
12/24/2022,6:57:47 PM,22884.1
12/24/2022,7:12:47 PM,22902.1
12/24/2022,7:27:47 PM,22924.6
12/24/2022,7:42:47 PM,22923.1
12/24/2022,7:57:47 PM,22914.1
12/24/2022,8:12:47 PM,22980.3
12/24/2022,8:27:47 PM,23011.8
12/24/2022,8:42:47 PM,22981.8
12/24/2022,8:57:47 PM,23041.9
12/24/2022,9:12:47 PM,23025.4
12/24/2022,9:27:47 PM,23014.9
12/24/2022,9:42:47 PM,23040.4
12/24/2022,9:57:47 PM,23038.9
12/24/2022,10:12:47 PM,23069
12/24/2022,10:27:47 PM,23073.5
12/24/2022,10:42:47 PM,23082.5
12/24/2022,10:57:47 PM,23102.1
12/24/2022,11:12:47 PM,23171.2
12/24/2022,11:27:47 PM,23124.6
12/24/2022,11:42:47 PM,23081
12/24/2022,11:57:47 PM,23160.7
12/25/2022,12:12:47 AM,23121.6
12/25/2022,12:27:47 AM,23117.1
12/25/2022,12:42:47 AM,23136.6
12/25/2022,12:57:47 AM,23145.7
12/25/2022,1:12:47 AM,23180.2
12/25/2022,1:27:47 AM,23111.1
12/25/2022,1:42:47 AM,23070.5
12/25/2022,1:57:47 AM,23126.1
12/25/2022,2:12:47 AM,23097.5
12/25/2022,2:27:47 AM,23081
12/25/2022,2:42:47 AM,23026.9
12/25/2022,2:57:47 AM,23105.1
12/25/2022,3:12:47 AM,23091.5
12/25/2022,3:27:47 AM,23103.6
12/25/2022,3:42:47 AM,23094.5
12/25/2022,3:57:47 AM,23133.6
12/25/2022,4:12:47 AM,23138.1
12/25/2022,4:27:47 AM,23094.5
12/25/2022,4:42:47 AM,23126.1
12/25/2022,4:57:47 AM,23127.6
12/25/2022,5:12:47 AM,23124.6
12/25/2022,5:27:47 AM,23126.1
12/25/2022,5:42:47 AM,23097.5
12/25/2022,5:57:47 AM,23154.7
12/25/2022,6:12:47 AM,23096
12/25/2022,6:27:47 AM,23066
12/25/2022,6:42:47 AM,23094.5
12/25/2022,6:57:47 AM,23117.1
12/25/2022,7:12:47 AM,23090
12/25/2022,7:27:47 AM,23082.5
12/25/2022,7:42:47 AM,23142.6
12/25/2022,7:57:47 AM,23199.8
12/25/2022,8:12:47 AM,23389.2
12/25/2022,8:27:47 AM,23524.5
12/25/2022,8:42:47 AM,23640.3
12/25/2022,8:57:47 AM,23753
12/25/2022,9:12:47 AM,23829.7
12/25/2022,9:27:47 AM,23951.5
12/25/2022,9:42:47 AM,24031.2
12/25/2022,9:57:47 AM,24044.7
12/25/2022,10:12:47 AM,24127.4
12/25/2022,10:27:47 AM,24183
12/25/2022,10:42:47 AM,24207.1
12/25/2022,10:57:47 AM,16.5
12/25/2022,11:12:47 AM,16.5
12/25/2022,11:27:47 AM,13.5
12/25/2022,11:42:47 AM,18
12/25/2022,11:57:47 AM,15
12/25/2022,12:12:47 PM,15
12/25/2022,12:27:47 PM,15
12/25/2022,12:42:47 PM,18
12/25/2022,12:57:47 PM,16.5
12/25/2022,1:12:47 PM,16.5
12/25/2022,1:27:47 PM,16.5
12/25/2022,1:42:47 PM,16.5
12/25/2022,1:57:47 PM,16.5
12/25/2022,2:12:47 PM,15
12/25/2022,2:27:47 PM,18
12/25/2022,2:42:47 PM,13.5
12/25/2022,2:57:47 PM,16.5
12/25/2022,3:12:47 PM,15
12/25/2022,3:27:47 PM,16.5
12/25/2022,3:42:47 PM,16.5
12/25/2022,3:57:47 PM,19.5
12/25/2022,4:12:47 PM,18
12/25/2022,4:27:47 PM,16.5
12/25/2022,4:42:47 PM,18
12/25/2022,4:57:47 PM,16.5
12/25/2022,5:12:47 PM,16.5
12/25/2022,5:27:47 PM,16.5
12/25/2022,5:42:47 PM,15
12/25/2022,5:57:47 PM,16.5
12/25/2022,6:12:47 PM,18
12/25/2022,6:27:47 PM,18
12/25/2022,6:42:47 PM,16.5
12/25/2022,6:57:47 PM,19.5
12/25/2022,7:12:47 PM,16.5
12/25/2022,7:27:47 PM,19.5
12/25/2022,7:42:47 PM,15
12/25/2022,7:57:47 PM,16.5
12/25/2022,8:12:47 PM,18
12/25/2022,8:27:47 PM,16.5
12/25/2022,8:42:47 PM,16.5
12/25/2022,8:57:47 PM,18
12/25/2022,9:12:47 PM,16.5
12/25/2022,9:27:47 PM,16.5
12/25/2022,9:42:47 PM,19.5
12/25/2022,9:57:47 PM,15
12/25/2022,10:12:47 PM,19.5
12/25/2022,10:27:47 PM,18
12/25/2022,10:42:47 PM,19.5
12/25/2022,10:57:47 PM,18
12/25/2022,11:12:47 PM,18
12/25/2022,11:27:47 PM,19.5
12/25/2022,11:42:47 PM,16.5
12/25/2022,11:57:47 PM,16.5
12/26/2022,12:12:47 AM,18
12/26/2022,12:27:47 AM,16.5
12/26/2022,12:42:47 AM,18
12/26/2022,12:57:47 AM,18
12/26/2022,1:12:47 AM,15
12/26/2022,1:27:47 AM,19.5
12/26/2022,1:42:47 AM,18
12/26/2022,1:57:47 AM,15
12/26/2022,2:12:47 AM,19.5
12/26/2022,2:27:47 AM,15
12/26/2022,2:42:47 AM,18
12/26/2022,2:57:47 AM,18
12/26/2022,3:12:47 AM,18
12/26/2022,3:27:47 AM,18
12/26/2022,3:42:47 AM,18
12/26/2022,3:57:47 AM,15
12/26/2022,4:12:47 AM,18
12/26/2022,4:27:47 AM,19.5
12/26/2022,4:42:47 AM,18
12/26/2022,4:57:47 AM,16.5
12/26/2022,5:12:47 AM,18
12/26/2022,5:27:47 AM,18
12/26/2022,5:42:47 AM,18
12/26/2022,5:57:47 AM,19.5
12/26/2022,6:12:47 AM,18
12/26/2022,6:27:47 AM,18
12/26/2022,6:42:47 AM,18
12/26/2022,6:57:47 AM,18
12/26/2022,7:12:47 AM,18
12/26/2022,7:27:47 AM,18
12/26/2022,7:42:47 AM,18
12/26/2022,7:57:47 AM,16.5
12/26/2022,8:12:47 AM,19.5
12/26/2022,8:27:47 AM,18
12/26/2022,8:42:47 AM,16.5
12/26/2022,8:57:47 AM,16.5
12/26/2022,9:12:47 AM,16.5
12/26/2022,9:27:47 AM,15
12/26/2022,9:42:47 AM,19.5
12/26/2022,9:57:47 AM,15
12/26/2022,10:12:47 AM,16.5
12/26/2022,10:27:47 AM,16.5
12/26/2022,10:42:47 AM,19.5
12/26/2022,10:57:47 AM,16.5
12/26/2022,11:12:47 AM,18
12/26/2022,11:27:47 AM,18
12/26/2022,11:42:47 AM,18
12/26/2022,11:57:47 AM,18
12/26/2022,12:12:47 PM,16.5
12/26/2022,12:27:47 PM,18
12/26/2022,12:42:47 PM,16.5
12/26/2022,12:57:47 PM,16.5
12/26/2022,1:12:47 PM,16.5
12/26/2022,1:27:47 PM,16.5
12/26/2022,1:42:47 PM,16.5
12/26/2022,1:57:47 PM,16.5
12/26/2022,2:12:47 PM,16.5
12/26/2022,2:27:47 PM,16.5
12/26/2022,2:42:47 PM,15
12/26/2022,2:57:47 PM,15
12/26/2022,3:12:47 PM,18
12/26/2022,3:27:47 PM,16.5
12/26/2022,3:42:47 PM,15
12/26/2022,3:57:47 PM,18
12/26/2022,4:12:47 PM,16.5
12/26/2022,4:27:47 PM,16.5
12/26/2022,4:42:47 PM,15
12/26/2022,4:57:47 PM,19.5
12/26/2022,5:12:47 PM,16.5
12/26/2022,5:27:47 PM,18
12/26/2022,5:42:47 PM,16.5
12/26/2022,5:57:47 PM,18
12/26/2022,6:12:47 PM,18
12/26/2022,6:27:47 PM,16.5
12/26/2022,6:42:47 PM,15
12/26/2022,6:57:47 PM,15
12/26/2022,7:12:47 PM,16.5
12/26/2022,7:27:47 PM,16.5
12/26/2022,7:42:47 PM,18
12/26/2022,7:57:47 PM,19.5
12/26/2022,8:12:47 PM,16.5
12/26/2022,8:27:47 PM,19.5
12/26/2022,8:42:47 PM,18
12/26/2022,8:57:47 PM,16.5
12/26/2022,9:12:47 PM,18
12/26/2022,9:27:47 PM,15
12/26/2022,9:42:47 PM,18
12/26/2022,9:57:47 PM,18
12/26/2022,10:12:47 PM,16.5
12/26/2022,10:27:47 PM,19.5
12/26/2022,10:42:47 PM,16.5
12/26/2022,10:57:47 PM,16.5
12/26/2022,11:12:47 PM,16.5
12/26/2022,11:27:47 PM,18
12/26/2022,11:42:47 PM,16.5
12/26/2022,11:57:47 PM,16.5
12/27/2022,12:12:47 AM,16.5
12/27/2022,12:27:47 AM,19.5
12/27/2022,12:42:47 AM,16.5
12/27/2022,12:57:47 AM,16.5
12/27/2022,1:12:47 AM,16.5
12/27/2022,1:27:47 AM,18
12/27/2022,1:42:47 AM,19.5
12/27/2022,1:57:47 AM,16.5
12/27/2022,2:12:47 AM,18
12/27/2022,2:27:47 AM,15
12/27/2022,2:42:47 AM,16.5
12/27/2022,2:57:47 AM,16.5
12/27/2022,3:12:47 AM,16.5
12/27/2022,3:27:47 AM,19.5
12/27/2022,3:42:47 AM,18
12/27/2022,3:57:47 AM,16.5
12/27/2022,4:12:47 AM,16.5
12/27/2022,4:27:47 AM,19.5
12/27/2022,4:42:47 AM,16.5
12/27/2022,4:57:47 AM,18
12/27/2022,5:12:47 AM,18
12/27/2022,5:27:47 AM,16.5
12/27/2022,5:42:47 AM,16.5
12/27/2022,5:57:47 AM,18
12/27/2022,6:12:47 AM,18
12/27/2022,6:27:47 AM,16.5
12/27/2022,6:42:47 AM,15
12/27/2022,6:57:47 AM,16.5
12/27/2022,7:12:47 AM,19.5
12/27/2022,7:27:47 AM,16.5
12/27/2022,7:42:47 AM,19.5
12/27/2022,7:57:47 AM,15
12/27/2022,8:12:47 AM,16.5
12/27/2022,8:27:47 AM,18
12/27/2022,8:42:47 AM,15
12/27/2022,8:57:47 AM,19.5
12/27/2022,9:12:47 AM,16.5
12/27/2022,9:27:47 AM,13.5
12/27/2022,9:42:47 AM,16.5
12/27/2022,9:57:47 AM,16.5
12/27/2022,10:12:47 AM,16.5
12/27/2022,10:27:47 AM,16.5
12/27/2022,10:42:47 AM,16.5
12/27/2022,10:57:47 AM,16.5
12/27/2022,11:12:47 AM,16.5
12/27/2022,11:27:47 AM,16.5
12/27/2022,11:42:47 AM,19.5
12/27/2022,11:57:47 AM,16.5
12/27/2022,12:12:47 PM,19.5
12/27/2022,12:27:47 PM,16.5
12/27/2022,12:42:47 PM,16.5
12/27/2022,12:57:47 PM,16.5
12/27/2022,1:12:47 PM,18
12/27/2022,1:27:47 PM,15
12/27/2022,1:42:47 PM,19.5
12/27/2022,1:57:47 PM,16.5
12/27/2022,2:12:47 PM,16.5
12/27/2022,2:27:47 PM,18
12/27/2022,2:42:47 PM,16.5
12/27/2022,2:57:47 PM,19.5
12/27/2022,3:12:47 PM,15
12/27/2022,3:27:47 PM,18
12/27/2022,3:42:47 PM,16.5
12/27/2022,3:57:47 PM,15
12/27/2022,4:12:47 PM,18
12/27/2022,4:27:47 PM,18
12/27/2022,4:42:47 PM,16.5
12/27/2022,4:57:47 PM,16.5
12/27/2022,5:12:47 PM,18
12/27/2022,5:27:47 PM,16.5
12/27/2022,5:42:47 PM,16.5
12/27/2022,5:57:47 PM,18
12/27/2022,6:12:47 PM,16.5
12/27/2022,6:27:47 PM,18
12/27/2022,6:42:47 PM,16.5
12/27/2022,6:57:47 PM,13.5
12/27/2022,7:12:47 PM,16.5
12/27/2022,7:27:47 PM,18
12/27/2022,7:42:47 PM,16.5
12/27/2022,7:57:47 PM,16.5
12/27/2022,8:12:47 PM,18
12/27/2022,8:27:47 PM,18
12/27/2022,8:42:47 PM,16.5
12/27/2022,8:57:47 PM,18
12/27/2022,9:12:47 PM,19.5
12/27/2022,9:27:47 PM,16.5
12/27/2022,9:42:47 PM,16.5
12/27/2022,9:57:47 PM,18
12/27/2022,10:12:47 PM,19.5
12/27/2022,10:27:47 PM,18
12/27/2022,10:42:47 PM,16.5
12/27/2022,10:57:47 PM,19.5
12/27/2022,11:12:47 PM,15
12/27/2022,11:27:47 PM,19.5
12/27/2022,11:42:47 PM,18
12/27/2022,11:57:47 PM,16.5
12/28/2022,12:12:47 AM,16.5
12/28/2022,12:27:47 AM,19.5
12/28/2022,12:42:47 AM,16.5
12/28/2022,12:57:47 AM,15
12/28/2022,1:12:47 AM,19.5
12/28/2022,1:27:47 AM,16.5
12/28/2022,1:42:47 AM,16.5
12/28/2022,1:57:47 AM,16.5
12/28/2022,2:12:47 AM,16.5
12/28/2022,2:27:47 AM,16.5
12/28/2022,2:42:47 AM,16.5
12/28/2022,2:57:47 AM,16.5
12/28/2022,3:12:47 AM,15
12/28/2022,3:27:47 AM,18
12/28/2022,3:42:47 AM,16.5
12/28/2022,3:57:47 AM,16.5
12/28/2022,4:12:47 AM,18
12/28/2022,4:27:47 AM,18
12/28/2022,4:42:47 AM,19.5
12/28/2022,4:57:47 AM,13.5
12/28/2022,5:12:47 AM,19.5
12/28/2022,5:27:47 AM,16.5
12/28/2022,5:42:47 AM,15
12/28/2022,5:57:47 AM,19.5
12/28/2022,6:12:47 AM,16.5
12/28/2022,6:27:47 AM,16.5
12/28/2022,6:42:47 AM,16.5
12/28/2022,6:57:47 AM,19.5
12/28/2022,7:12:47 AM,19.5
12/28/2022,7:27:47 AM,15
12/28/2022,7:42:47 AM,16.5
12/28/2022,7:57:47 AM,18
12/28/2022,8:12:47 AM,18
12/28/2022,8:27:47 AM,18
12/28/2022,8:42:47 AM,19.5
12/28/2022,8:57:47 AM,18
12/28/2022,9:12:47 AM,16.5
12/28/2022,9:27:47 AM,16.5
12/28/2022,9:42:47 AM,16.5
12/28/2022,9:57:47 AM,16.5
12/28/2022,10:12:47 AM,16.5
12/28/2022,10:27:47 AM,15
12/28/2022,10:42:47 AM,16.5
12/28/2022,10:57:47 AM,15
12/28/2022,11:12:47 AM,16.5
12/28/2022,11:27:47 AM,18
12/28/2022,11:42:47 AM,15
12/28/2022,11:57:47 AM,16.5
12/28/2022,12:12:47 PM,18
12/28/2022,12:27:47 PM,16.5
12/28/2022,12:42:47 PM,16.5
12/28/2022,12:57:47 PM,15
12/28/2022,1:12:47 PM,16.5
12/28/2022,1:27:47 PM,16.5
12/28/2022,1:42:47 PM,16.5
12/28/2022,1:57:47 PM,15
12/28/2022,2:12:47 PM,18
12/28/2022,2:27:47 PM,18
12/28/2022,2:42:47 PM,16.5
12/28/2022,2:57:47 PM,18
12/28/2022,3:12:47 PM,18
12/28/2022,3:27:47 PM,18
12/28/2022,3:42:47 PM,16.5
12/28/2022,3:57:47 PM,16.5
12/28/2022,4:12:47 PM,19.5
12/28/2022,4:27:47 PM,16.5
12/28/2022,4:42:47 PM,19.5
12/28/2022,4:57:47 PM,19.5
12/28/2022,5:12:47 PM,15
12/28/2022,5:27:47 PM,19.5
12/28/2022,5:42:47 PM,19.5
12/28/2022,5:57:47 PM,15
12/28/2022,6:12:47 PM,18
12/28/2022,6:27:47 PM,16.5
12/28/2022,6:42:47 PM,16.5
12/28/2022,6:57:47 PM,15
12/28/2022,7:12:47 PM,16.5
12/28/2022,7:27:47 PM,15
12/28/2022,7:42:47 PM,15
12/28/2022,7:57:47 PM,16.5
12/28/2022,8:12:47 PM,18
12/28/2022,8:27:47 PM,16.5
12/28/2022,8:42:47 PM,18
12/28/2022,8:57:47 PM,18
12/28/2022,9:12:47 PM,19.5
12/28/2022,9:27:47 PM,16.5
12/28/2022,9:42:47 PM,15
12/28/2022,9:57:47 PM,16.5
12/28/2022,10:12:47 PM,16.5
12/28/2022,10:27:47 PM,16.5
12/28/2022,10:42:47 PM,15
12/28/2022,10:57:47 PM,16.5
12/28/2022,11:12:47 PM,18
12/28/2022,11:27:47 PM,15
12/28/2022,11:42:47 PM,19.5
12/28/2022,11:57:47 PM,15
12/29/2022,12:12:47 AM,15
12/29/2022,12:27:47 AM,16.5
12/29/2022,12:42:47 AM,16.5
12/29/2022,12:57:47 AM,18
12/29/2022,1:12:47 AM,16.5
12/29/2022,1:27:47 AM,18
12/29/2022,1:42:47 AM,16.5
12/29/2022,1:57:47 AM,18
12/29/2022,2:12:47 AM,15
12/29/2022,2:27:47 AM,18
12/29/2022,2:42:47 AM,16.5
12/29/2022,2:57:47 AM,16.5
12/29/2022,3:12:47 AM,19.5
12/29/2022,3:27:47 AM,18
12/29/2022,3:42:47 AM,19.5
12/29/2022,3:57:47 AM,16.5
12/29/2022,4:12:47 AM,16.5
12/29/2022,4:27:47 AM,16.5
12/29/2022,4:42:47 AM,18
12/29/2022,4:57:47 AM,16.5
12/29/2022,5:12:47 AM,16.5
12/29/2022,5:27:47 AM,15
12/29/2022,5:42:47 AM,15
12/29/2022,5:57:47 AM,19.5
12/29/2022,6:12:47 AM,15
12/29/2022,6:27:47 AM,16.5
12/29/2022,6:42:47 AM,18
12/29/2022,6:57:47 AM,18
12/29/2022,7:12:47 AM,18
12/29/2022,7:27:47 AM,18
12/29/2022,7:42:47 AM,18
12/29/2022,7:57:47 AM,18
12/29/2022,8:12:47 AM,18
12/29/2022,8:27:47 AM,18
12/29/2022,8:42:47 AM,18
12/29/2022,8:57:47 AM,19.5
12/29/2022,9:12:47 AM,18
12/29/2022,9:27:47 AM,16.5
12/29/2022,9:42:47 AM,18
12/29/2022,9:57:47 AM,15
12/29/2022,10:12:47 AM,16.5
12/29/2022,10:27:47 AM,16.5
12/29/2022,10:42:47 AM,15
12/29/2022,10:57:47 AM,18
12/29/2022,11:12:47 AM,16.5
12/29/2022,11:27:47 AM,15
12/29/2022,11:42:47 AM,16.5
12/29/2022,11:57:47 AM,15
12/29/2022,12:12:47 PM,16.5
12/29/2022,12:27:47 PM,19.5
12/29/2022,12:42:47 PM,15
12/29/2022,12:57:47 PM,16.5
12/29/2022,1:12:47 PM,16.5
12/29/2022,1:27:47 PM,16.5
12/29/2022,1:42:47 PM,15
12/29/2022,1:57:47 PM,19.5
12/29/2022,2:12:47 PM,16.5
12/29/2022,2:27:47 PM,18
12/29/2022,2:42:47 PM,15
12/29/2022,2:57:47 PM,13.5
12/29/2022,3:12:47 PM,18
12/29/2022,3:27:47 PM,16.5
12/29/2022,3:42:47 PM,16.5
12/29/2022,3:57:47 PM,18
12/29/2022,4:12:47 PM,15
12/29/2022,4:27:47 PM,16.5
12/29/2022,4:42:47 PM,18
12/29/2022,4:57:47 PM,18
12/29/2022,5:12:47 PM,18
12/29/2022,5:27:47 PM,18
12/29/2022,5:42:47 PM,15
12/29/2022,5:57:47 PM,16.5
12/29/2022,6:12:47 PM,18
12/29/2022,6:27:47 PM,19.5
12/29/2022,6:42:47 PM,19.5
12/29/2022,6:57:47 PM,16.5
12/29/2022,7:12:47 PM,19.5
12/29/2022,7:27:47 PM,16.5
12/29/2022,7:42:47 PM,15
12/29/2022,7:57:47 PM,16.5
12/29/2022,8:12:47 PM,18
12/29/2022,8:27:47 PM,15
12/29/2022,8:42:47 PM,18
12/29/2022,8:57:47 PM,19.5
12/29/2022,9:12:47 PM,16.5
12/29/2022,9:27:47 PM,15
12/29/2022,9:42:47 PM,15
12/29/2022,9:57:47 PM,16.5
12/29/2022,10:12:47 PM,19.5
12/29/2022,10:27:47 PM,16.5
12/29/2022,10:42:47 PM,15
12/29/2022,10:57:47 PM,19.5
12/29/2022,11:12:47 PM,16.5
12/29/2022,11:27:47 PM,16.5
12/29/2022,11:42:47 PM,16.5
12/29/2022,11:57:47 PM,15
12/30/2022,12:12:47 AM,18
12/30/2022,12:27:47 AM,16.5
12/30/2022,12:42:47 AM,18
12/30/2022,12:57:47 AM,18
12/30/2022,1:12:47 AM,16.5
12/30/2022,1:27:47 AM,16.5
12/30/2022,1:42:47 AM,15
12/30/2022,1:57:47 AM,19.5
12/30/2022,2:12:47 AM,15
12/30/2022,2:27:47 AM,15
12/30/2022,2:42:47 AM,15
12/30/2022,2:57:47 AM,16.5
12/30/2022,3:12:47 AM,16.5
12/30/2022,3:27:47 AM,18
12/30/2022,3:42:47 AM,16.5
12/30/2022,3:57:47 AM,15
12/30/2022,4:12:47 AM,16.5
12/30/2022,4:27:47 AM,19.5
12/30/2022,4:42:47 AM,18
12/30/2022,4:57:47 AM,16.5
12/30/2022,5:12:47 AM,19.5
12/30/2022,5:27:47 AM,18
12/30/2022,5:42:47 AM,15
12/30/2022,5:57:47 AM,15
12/30/2022,6:12:47 AM,18
12/30/2022,6:27:47 AM,16.5
12/30/2022,6:42:47 AM,15
12/30/2022,6:57:47 AM,19.5
12/30/2022,7:12:47 AM,15
12/30/2022,7:27:47 AM,18
12/30/2022,7:42:47 AM,19.5
12/30/2022,7:57:47 AM,18
12/30/2022,8:12:47 AM,18
12/30/2022,8:27:47 AM,18
12/30/2022,8:42:47 AM,19.5
12/30/2022,8:57:47 AM,16.5
12/30/2022,9:12:47 AM,16.5
12/30/2022,9:27:47 AM,15
12/30/2022,9:42:47 AM,16.5
12/30/2022,9:57:47 AM,16.5
12/30/2022,10:12:47 AM,16.5
12/30/2022,10:27:47 AM,16.5
12/30/2022,10:42:47 AM,16.5
12/30/2022,10:57:47 AM,19.5
12/30/2022,11:12:47 AM,16.5
12/30/2022,11:27:47 AM,16.5
12/30/2022,11:42:47 AM,15
12/30/2022,11:57:47 AM,18
12/30/2022,12:12:47 PM,18
12/30/2022,12:27:47 PM,15
12/30/2022,12:42:47 PM,18
12/30/2022,12:57:47 PM,19.5
12/30/2022,1:12:47 PM,16.5
12/30/2022,1:27:47 PM,16.5
12/30/2022,1:42:47 PM,18
12/30/2022,1:57:47 PM,18
12/30/2022,2:12:47 PM,16.5
12/30/2022,2:27:47 PM,16.5
12/30/2022,2:42:47 PM,16.5
12/30/2022,2:57:47 PM,15
12/30/2022,3:12:47 PM,16.5
12/30/2022,3:27:47 PM,18
12/30/2022,3:42:47 PM,16.5
12/30/2022,3:57:47 PM,15
12/30/2022,4:12:47 PM,16.5
12/30/2022,4:27:47 PM,16.5
12/30/2022,4:42:47 PM,19.5
12/30/2022,4:57:47 PM,18
12/30/2022,5:12:47 PM,19.5
12/30/2022,5:27:47 PM,19.5
12/30/2022,5:42:47 PM,18
12/30/2022,5:57:47 PM,18
12/30/2022,6:12:47 PM,18
12/30/2022,6:27:47 PM,16.5
12/30/2022,6:42:47 PM,18
12/30/2022,6:57:47 PM,18
12/30/2022,7:12:47 PM,16.5
12/30/2022,7:27:47 PM,16.5
12/30/2022,7:42:47 PM,16.5
12/30/2022,7:57:47 PM,16.5
12/30/2022,8:12:47 PM,15
12/30/2022,8:27:47 PM,16.5
12/30/2022,8:42:47 PM,18
12/30/2022,8:57:47 PM,16.5
12/30/2022,9:12:47 PM,16.5
12/30/2022,9:27:47 PM,16.5
12/30/2022,9:42:47 PM,15
12/30/2022,9:57:47 PM,18
12/30/2022,10:12:47 PM,18
12/30/2022,10:27:47 PM,16.5
12/30/2022,10:42:47 PM,18
12/30/2022,10:57:47 PM,15
12/30/2022,11:12:47 PM,15
