Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R21333
ID Dispositivo:,,Stn2
,,
,,Canal 1
Date,Tiempo,Voltaje (ppm)
1/16/2023,5:11:23 AM,91.8
1/16/2023,5:26:23 AM,90.3
1/16/2023,5:41:23 AM,88.8
1/16/2023,5:56:23 AM,87.3
1/16/2023,6:11:23 AM,85.8
1/16/2023,6:26:23 AM,84.3
1/16/2023,6:41:23 AM,84.3
1/16/2023,6:56:23 AM,84.3
1/16/2023,7:11:23 AM,84.3
1/16/2023,7:26:23 AM,87.3
1/16/2023,7:41:23 AM,88.8
1/16/2023,7:56:23 AM,91.8
1/16/2023,8:11:23 AM,93.3
1/16/2023,8:26:23 AM,94.8
1/16/2023,8:41:23 AM,96.3
1/16/2023,8:56:23 AM,97.8
1/16/2023,9:11:23 AM,99.3
1/16/2023,9:26:23 AM,100.8
1/16/2023,9:41:23 AM,100.8
1/16/2023,9:56:23 AM,102.3
1/16/2023,10:11:23 AM,103.8
1/16/2023,10:26:23 AM,106.8
1/16/2023,10:41:23 AM,108.3
1/16/2023,10:56:23 AM,109.9
1/16/2023,11:11:23 AM,114.4
1/16/2023,11:26:23 AM,117.4
1/16/2023,11:41:23 AM,115.9
1/16/2023,11:56:23 AM,117.4
1/16/2023,12:11:23 PM,118.9
1/16/2023,12:26:23 PM,118.9
1/16/2023,12:41:23 PM,123.4
1/16/2023,12:56:23 PM,121.9
1/16/2023,1:11:23 PM,127.9
1/16/2023,1:26:23 PM,135.4
1/16/2023,1:41:23 PM,143
1/16/2023,1:56:23 PM,140
1/16/2023,2:11:23 PM,140
1/16/2023,2:26:23 PM,147.5
1/16/2023,2:41:23 PM,158
1/16/2023,2:56:23 PM,159.5
1/16/2023,3:11:23 PM,158
1/16/2023,3:26:23 PM,162.5
1/16/2023,3:41:23 PM,162.5
1/16/2023,3:56:23 PM,165.5
1/16/2023,4:11:23 PM,161
1/16/2023,4:26:23 PM,153.5
1/16/2023,4:41:23 PM,147.5
1/16/2023,4:56:23 PM,144.5
1/16/2023,5:11:23 PM,144.5
1/16/2023,5:26:23 PM,141.5
1/16/2023,5:41:23 PM,141.5
1/16/2023,5:56:23 PM,138.4
1/16/2023,6:11:23 PM,135.4
1/16/2023,6:26:23 PM,132.4
1/16/2023,6:41:23 PM,129.4
1/16/2023,6:56:23 PM,127.9
1/16/2023,7:11:23 PM,126.4
1/16/2023,7:26:23 PM,123.4
1/16/2023,7:41:23 PM,121.9
1/16/2023,7:56:23 PM,120.4
1/16/2023,8:11:23 PM,118.9
1/16/2023,8:26:23 PM,118.9
1/16/2023,8:41:23 PM,115.9
1/16/2023,8:56:23 PM,114.4
1/16/2023,9:11:23 PM,112.9
1/16/2023,9:26:23 PM,114.4
1/16/2023,9:41:23 PM,114.4
1/16/2023,9:56:23 PM,111.4
1/16/2023,10:11:23 PM,109.9
1/16/2023,10:26:23 PM,108.3
1/16/2023,10:41:23 PM,106.8
1/16/2023,10:56:23 PM,106.8
1/16/2023,11:11:23 PM,105.3
1/16/2023,11:26:23 PM,102.3
1/16/2023,11:41:23 PM,96.3
1/16/2023,11:56:23 PM,97.8
1/17/2023,12:11:23 AM,93.3
1/17/2023,12:26:23 AM,91.8
1/17/2023,12:41:23 AM,91.8
1/17/2023,12:56:23 AM,90.3
1/17/2023,1:11:23 AM,90.3
1/17/2023,1:26:23 AM,91.8
1/17/2023,1:41:23 AM,90.3
1/17/2023,1:56:23 AM,91.8
1/17/2023,2:11:23 AM,91.8
1/17/2023,2:26:23 AM,93.3
1/17/2023,2:41:23 AM,94.8
1/17/2023,2:56:23 AM,96.3
1/17/2023,3:11:23 AM,94.8
1/17/2023,3:26:23 AM,96.3
1/17/2023,3:41:23 AM,93.3
1/17/2023,3:56:23 AM,91.8
1/17/2023,4:11:23 AM,91.8
1/17/2023,4:26:23 AM,91.8
1/17/2023,4:41:23 AM,91.8
1/17/2023,4:56:23 AM,90.3
1/17/2023,5:11:23 AM,91.8
1/17/2023,5:26:23 AM,91.8
1/17/2023,5:41:23 AM,91.8
1/17/2023,5:56:23 AM,90.3
1/17/2023,6:11:23 AM,91.8
1/17/2023,6:26:23 AM,90.3
1/17/2023,6:41:23 AM,91.8
1/17/2023,6:56:23 AM,91.8
1/17/2023,7:11:23 AM,91.8
1/17/2023,7:26:23 AM,93.3
1/17/2023,7:41:23 AM,93.3
1/17/2023,7:56:23 AM,94.8
1/17/2023,8:11:23 AM,96.3
1/17/2023,8:26:23 AM,97.8
1/17/2023,8:41:23 AM,99.3
1/17/2023,8:56:23 AM,100.8
1/17/2023,9:11:23 AM,103.8
1/17/2023,9:26:23 AM,105.3
1/17/2023,9:41:23 AM,106.8
1/17/2023,9:56:23 AM,105.3
1/17/2023,10:11:23 AM,108.3
1/17/2023,10:26:23 AM,106.8
1/17/2023,10:41:23 AM,106.8
1/17/2023,10:56:23 AM,108.3
1/17/2023,11:11:23 AM,106.8
1/17/2023,11:26:23 AM,112.9
1/17/2023,11:41:23 AM,114.4
1/17/2023,11:56:23 AM,118.9
1/17/2023,12:11:23 PM,120.4
1/17/2023,12:26:23 PM,123.4
1/17/2023,12:41:23 PM,120.4
1/17/2023,12:56:23 PM,118.9
1/17/2023,1:11:23 PM,123.4
1/17/2023,1:26:23 PM,123.4
1/17/2023,1:41:23 PM,121.9
1/17/2023,1:56:23 PM,123.4
1/17/2023,2:11:23 PM,120.4
1/17/2023,2:26:23 PM,117.4
1/17/2023,2:41:23 PM,118.9
1/17/2023,2:56:23 PM,120.4
1/17/2023,3:11:23 PM,121.9
1/17/2023,3:26:23 PM,121.9
1/17/2023,3:41:23 PM,120.4
1/17/2023,3:56:23 PM,115.9
1/17/2023,4:11:23 PM,114.4
1/17/2023,4:26:23 PM,111.4
1/17/2023,4:41:23 PM,109.9
1/17/2023,4:56:23 PM,108.3
1/17/2023,5:11:23 PM,106.8
1/17/2023,5:26:23 PM,103.8
1/17/2023,5:41:23 PM,100.8
1/17/2023,5:56:23 PM,99.3
1/17/2023,6:11:23 PM,97.8
1/17/2023,6:26:23 PM,94.8
1/17/2023,6:41:23 PM,94.8
1/17/2023,6:56:23 PM,91.8
1/17/2023,7:11:23 PM,90.3
1/17/2023,7:26:23 PM,88.8
1/17/2023,7:41:23 PM,85.8
1/17/2023,7:56:23 PM,84.3
1/17/2023,8:11:23 PM,84.3
1/17/2023,8:26:23 PM,87.3
1/17/2023,8:41:23 PM,87.3
1/17/2023,8:56:23 PM,88.8
1/17/2023,9:11:23 PM,88.8
1/17/2023,9:26:23 PM,88.8
1/17/2023,9:41:23 PM,90.3
1/17/2023,9:56:23 PM,87.3
1/17/2023,10:11:23 PM,82.8
1/17/2023,10:26:23 PM,81.3
1/17/2023,10:41:23 PM,79.8
1/17/2023,10:56:23 PM,78.3
1/17/2023,11:11:23 PM,75.2
1/17/2023,11:26:23 PM,75.2
1/17/2023,11:41:23 PM,75.2
1/17/2023,11:56:23 PM,75.2
1/18/2023,12:11:23 AM,76.7
1/18/2023,12:26:23 AM,79.8
1/18/2023,12:41:23 AM,75.2
1/18/2023,12:56:23 AM,75.2
1/18/2023,1:11:23 AM,70.7
1/18/2023,1:26:23 AM,69.2
1/18/2023,1:41:23 AM,73.7
1/18/2023,1:56:23 AM,75.2
1/18/2023,2:11:23 AM,76.7
1/18/2023,2:26:23 AM,76.7
1/18/2023,2:41:23 AM,79.8
1/18/2023,2:56:23 AM,78.3
1/18/2023,3:11:23 AM,76.7
1/18/2023,3:26:23 AM,76.7
1/18/2023,3:41:23 AM,76.7
1/18/2023,3:56:23 AM,75.2
1/18/2023,4:11:23 AM,79.8
1/18/2023,4:26:23 AM,79.8
1/18/2023,4:41:23 AM,81.3
1/18/2023,4:56:23 AM,81.3
1/18/2023,5:11:23 AM,81.3
1/18/2023,5:26:23 AM,82.8
1/18/2023,5:41:23 AM,82.8
1/18/2023,5:56:23 AM,82.8
1/18/2023,6:11:23 AM,84.3
1/18/2023,6:26:23 AM,82.8
1/18/2023,6:41:23 AM,82.8
1/18/2023,6:56:23 AM,81.3
1/18/2023,7:11:23 AM,81.3
1/18/2023,7:26:23 AM,84.3
1/18/2023,7:41:23 AM,84.3
1/18/2023,7:56:23 AM,84.3
1/18/2023,8:11:23 AM,87.3
1/18/2023,8:26:23 AM,90.3
1/18/2023,8:41:23 AM,88.8
1/18/2023,8:56:23 AM,91.8
1/18/2023,9:11:23 AM,96.3
1/18/2023,9:26:23 AM,97.8
1/18/2023,9:41:23 AM,103.8
1/18/2023,9:56:23 AM,106.8
1/18/2023,10:11:23 AM,103.8
1/18/2023,10:26:23 AM,109.9
1/18/2023,10:41:23 AM,115.9
1/18/2023,10:56:23 AM,118.9
1/18/2023,11:11:23 AM,112.9
1/18/2023,11:26:23 AM,114.4
1/18/2023,11:41:23 AM,111.4
1/18/2023,11:56:23 AM,106.8
1/18/2023,12:11:23 PM,109.9
1/18/2023,12:26:23 PM,123.4
1/18/2023,12:41:23 PM,117.4
1/18/2023,12:56:23 PM,120.4
1/18/2023,1:11:23 PM,115.9
1/18/2023,1:26:23 PM,111.4
1/18/2023,1:41:23 PM,105.3
1/18/2023,1:56:23 PM,114.4
1/18/2023,2:11:23 PM,121.9
1/18/2023,2:26:23 PM,129.4
1/18/2023,2:41:23 PM,120.4
1/18/2023,2:56:23 PM,111.4
1/18/2023,3:11:23 PM,105.3
1/18/2023,3:26:23 PM,103.8
1/18/2023,3:41:23 PM,100.8
1/18/2023,3:56:23 PM,96.3
1/18/2023,4:11:23 PM,93.3
1/18/2023,4:26:23 PM,91.8
1/18/2023,4:41:23 PM,96.3
1/18/2023,4:56:23 PM,97.8
1/18/2023,5:11:23 PM,93.3
1/18/2023,5:26:23 PM,90.3
1/18/2023,5:41:23 PM,88.8
1/18/2023,5:56:23 PM,87.3
1/18/2023,6:11:23 PM,87.3
1/18/2023,6:26:23 PM,87.3
1/18/2023,6:41:23 PM,85.8
1/18/2023,6:56:23 PM,85.8
1/18/2023,7:11:23 PM,87.3
1/18/2023,7:26:23 PM,85.8
1/18/2023,7:41:23 PM,84.3
1/18/2023,7:56:23 PM,85.8
1/18/2023,8:11:23 PM,82.8
1/18/2023,8:26:23 PM,84.3
1/18/2023,8:41:23 PM,84.3
1/18/2023,8:56:23 PM,84.3
1/18/2023,9:11:23 PM,82.8
1/18/2023,9:26:23 PM,82.8
1/18/2023,9:41:23 PM,85.8
1/18/2023,9:56:23 PM,82.8
1/18/2023,10:11:23 PM,82.8
1/18/2023,10:26:23 PM,82.8
1/18/2023,10:41:23 PM,82.8
1/18/2023,10:56:23 PM,82.8
1/18/2023,11:11:23 PM,84.3
1/18/2023,11:26:23 PM,84.3
1/18/2023,11:41:23 PM,82.8
1/18/2023,11:56:23 PM,82.8
1/19/2023,12:11:23 AM,81.3
1/19/2023,12:26:23 AM,81.3
1/19/2023,12:41:23 AM,81.3
1/19/2023,12:56:23 AM,79.8
1/19/2023,1:11:23 AM,79.8
1/19/2023,1:26:23 AM,78.3
1/19/2023,1:41:23 AM,76.7
1/19/2023,1:56:23 AM,79.8
1/19/2023,2:11:23 AM,79.8
1/19/2023,2:26:23 AM,79.8
1/19/2023,2:41:23 AM,78.3
1/19/2023,2:56:23 AM,76.7
1/19/2023,3:11:23 AM,76.7
1/19/2023,3:26:23 AM,78.3
1/19/2023,3:41:23 AM,79.8
1/19/2023,3:56:23 AM,79.8
1/19/2023,4:11:23 AM,79.8
1/19/2023,4:26:23 AM,79.8
1/19/2023,4:41:23 AM,78.3
1/19/2023,4:56:23 AM,78.3
1/19/2023,5:11:23 AM,78.3
1/19/2023,5:26:23 AM,78.3
1/19/2023,5:41:23 AM,79.8
1/19/2023,5:56:23 AM,78.3
1/19/2023,6:11:23 AM,78.3
1/19/2023,6:26:23 AM,78.3
1/19/2023,6:41:23 AM,78.3
1/19/2023,6:56:23 AM,75.2
1/19/2023,7:11:23 AM,75.2
1/19/2023,7:26:23 AM,76.7
1/19/2023,7:41:23 AM,79.8
1/19/2023,7:56:23 AM,85.8
1/19/2023,8:11:23 AM,87.3
1/19/2023,8:26:23 AM,90.3
1/19/2023,8:41:23 AM,91.8
1/19/2023,8:56:23 AM,102.3
1/19/2023,9:11:23 AM,108.3
1/19/2023,9:26:23 AM,103.8
1/19/2023,9:41:23 AM,102.3
1/19/2023,9:56:23 AM,100.8
1/19/2023,10:11:23 AM,99.3
1/19/2023,10:26:23 AM,97.8
1/19/2023,10:41:23 AM,97.8
1/19/2023,10:56:23 AM,105.3
1/19/2023,11:11:23 AM,123.4
1/19/2023,11:26:23 AM,108.3
1/19/2023,11:41:23 AM,105.3
1/19/2023,11:56:23 AM,99.3
1/19/2023,12:11:23 PM,96.3
1/19/2023,12:26:23 PM,94.8
1/19/2023,12:41:23 PM,99.3
1/19/2023,12:56:23 PM,108.3
1/19/2023,1:11:23 PM,97.8
1/19/2023,1:26:23 PM,90.3
1/19/2023,1:41:23 PM,84.3
1/19/2023,1:56:23 PM,85.8
1/19/2023,2:11:23 PM,85.8
1/19/2023,2:26:23 PM,81.3
1/19/2023,2:41:23 PM,78.3
1/19/2023,2:56:23 PM,75.2
1/19/2023,3:11:23 PM,69.2
1/19/2023,3:26:23 PM,67.7
1/19/2023,3:41:23 PM,75.2
1/19/2023,3:56:23 PM,78.3
1/19/2023,4:11:23 PM,82.8
1/19/2023,4:26:23 PM,84.3
1/19/2023,4:41:23 PM,82.8
1/19/2023,4:56:23 PM,85.8
1/19/2023,5:11:23 PM,84.3
1/19/2023,5:26:23 PM,87.3
1/19/2023,5:41:23 PM,87.3
1/19/2023,5:56:23 PM,85.8
1/19/2023,6:11:23 PM,85.8
1/19/2023,6:26:23 PM,87.3
1/19/2023,6:41:23 PM,84.3
1/19/2023,6:56:23 PM,84.3
1/19/2023,7:11:23 PM,82.8
1/19/2023,7:26:23 PM,81.3
1/19/2023,7:41:23 PM,82.8
1/19/2023,7:56:23 PM,81.3
1/19/2023,8:11:23 PM,81.3
1/19/2023,8:26:23 PM,81.3
1/19/2023,8:41:23 PM,81.3
1/19/2023,8:56:23 PM,82.8
1/19/2023,9:11:23 PM,81.3
1/19/2023,9:26:23 PM,82.8
1/19/2023,9:41:23 PM,82.8
1/19/2023,9:56:23 PM,81.3
1/19/2023,10:11:23 PM,81.3
1/19/2023,10:26:23 PM,79.8
1/19/2023,10:41:23 PM,78.3
1/19/2023,10:56:23 PM,76.7
1/19/2023,11:11:23 PM,76.7
1/19/2023,11:26:23 PM,76.7
1/19/2023,11:41:23 PM,75.2
1/19/2023,11:56:23 PM,75.2
1/20/2023,12:11:23 AM,75.2
1/20/2023,12:26:23 AM,75.2
1/20/2023,12:41:23 AM,73.7
1/20/2023,12:56:23 AM,72.2
1/20/2023,1:11:23 AM,72.2
1/20/2023,1:26:23 AM,73.7
1/20/2023,1:41:23 AM,73.7
1/20/2023,1:56:23 AM,73.7
1/20/2023,2:11:23 AM,73.7
1/20/2023,2:26:23 AM,75.2
1/20/2023,2:41:23 AM,73.7
1/20/2023,2:56:23 AM,73.7
1/20/2023,3:11:23 AM,75.2
1/20/2023,3:26:23 AM,75.2
1/20/2023,3:41:23 AM,75.2
1/20/2023,3:56:23 AM,76.7
1/20/2023,4:11:23 AM,73.7
1/20/2023,4:26:23 AM,75.2
1/20/2023,4:41:23 AM,75.2
1/20/2023,4:56:23 AM,73.7
1/20/2023,5:11:23 AM,72.2
1/20/2023,5:26:23 AM,72.2
1/20/2023,5:41:23 AM,72.2
1/20/2023,5:56:23 AM,72.2
1/20/2023,6:11:23 AM,72.2
1/20/2023,6:26:23 AM,70.7
1/20/2023,6:41:23 AM,72.2
1/20/2023,6:56:23 AM,72.2
1/20/2023,7:11:23 AM,72.2
1/20/2023,7:26:23 AM,73.7
1/20/2023,7:41:23 AM,75.2
1/20/2023,7:56:23 AM,76.7
1/20/2023,8:11:23 AM,78.3
1/20/2023,8:26:23 AM,81.3
1/20/2023,8:41:23 AM,81.3
1/20/2023,8:56:23 AM,81.3
1/20/2023,9:11:23 AM,82.8
1/20/2023,9:26:23 AM,90.3
1/20/2023,9:41:23 AM,87.3
1/20/2023,9:56:23 AM,87.3
1/20/2023,10:11:23 AM,94.8
1/20/2023,10:26:23 AM,94.8
1/20/2023,10:41:23 AM,99.3
1/20/2023,10:56:23 AM,100.8
1/20/2023,11:11:23 AM,102.3
1/20/2023,11:26:23 AM,96.3
1/20/2023,11:41:23 AM,88.8
1/20/2023,11:56:23 AM,94.8
1/20/2023,12:11:23 PM,96.3
1/20/2023,12:26:23 PM,91.8
1/20/2023,12:41:23 PM,93.3
1/20/2023,12:56:23 PM,94.8
1/20/2023,1:11:23 PM,88.8
1/20/2023,1:26:23 PM,84.3
1/20/2023,1:41:23 PM,84.3
1/20/2023,1:56:23 PM,100.8
1/20/2023,2:11:23 PM,106.8
1/20/2023,2:26:23 PM,105.3
1/20/2023,2:41:23 PM,102.3
1/20/2023,2:56:23 PM,105.3
1/20/2023,3:11:23 PM,102.3
1/20/2023,3:26:23 PM,105.3
1/20/2023,3:41:23 PM,109.9
1/20/2023,3:56:23 PM,109.9
1/20/2023,4:11:23 PM,100.8
1/20/2023,4:26:23 PM,88.8
1/20/2023,4:41:23 PM,81.3
1/20/2023,4:56:23 PM,75.2
1/20/2023,5:11:23 PM,70.7
1/20/2023,5:26:23 PM,73.7
1/20/2023,5:41:23 PM,78.3
1/20/2023,5:56:23 PM,78.3
1/20/2023,6:11:23 PM,79.8
1/20/2023,6:26:23 PM,76.7
1/20/2023,6:41:23 PM,78.3
1/20/2023,6:56:23 PM,75.2
1/20/2023,7:11:23 PM,69.2
1/20/2023,7:26:23 PM,63.2
1/20/2023,7:41:23 PM,58.7
1/20/2023,7:56:23 PM,58.7
1/20/2023,8:11:23 PM,55.7
1/20/2023,8:26:23 PM,52.7
1/20/2023,8:41:23 PM,54.2
1/20/2023,8:56:23 PM,54.2
1/20/2023,9:11:23 PM,54.2
1/20/2023,9:26:23 PM,54.2
1/20/2023,9:41:23 PM,58.7
1/20/2023,9:56:23 PM,52.7
1/20/2023,10:11:23 PM,54.2
1/20/2023,10:26:23 PM,51.2
1/20/2023,10:41:23 PM,57.2
1/20/2023,10:56:23 PM,55.7
1/20/2023,11:11:23 PM,58.7
1/20/2023,11:26:23 PM,60.2
1/20/2023,11:41:23 PM,61.7
1/20/2023,11:56:23 PM,61.7
1/21/2023,12:11:23 AM,58.7
1/21/2023,12:26:23 AM,55.7
1/21/2023,12:41:23 AM,54.2
1/21/2023,12:56:23 AM,52.7
1/21/2023,1:11:23 AM,52.7
1/21/2023,1:26:23 AM,51.2
1/21/2023,1:41:23 AM,49.7
1/21/2023,1:56:23 AM,51.2
1/21/2023,2:11:23 AM,52.7
1/21/2023,2:26:23 AM,60.2
1/21/2023,2:41:23 AM,63.2
1/21/2023,2:56:23 AM,60.2
1/21/2023,3:11:23 AM,60.2
1/21/2023,3:26:23 AM,60.2
1/21/2023,3:41:23 AM,60.2
1/21/2023,3:56:23 AM,61.7
1/21/2023,4:11:23 AM,57.2
1/21/2023,4:26:23 AM,57.2
1/21/2023,4:41:23 AM,52.7
1/21/2023,4:56:23 AM,52.7
1/21/2023,5:11:23 AM,54.2
1/21/2023,5:26:23 AM,52.7
1/21/2023,5:41:23 AM,57.2
1/21/2023,5:56:23 AM,57.2
1/21/2023,6:11:23 AM,55.7
1/21/2023,6:26:23 AM,57.2
1/21/2023,6:41:23 AM,52.7
1/21/2023,6:56:23 AM,54.2
1/21/2023,7:11:23 AM,58.7
1/21/2023,7:26:23 AM,61.7
1/21/2023,7:41:23 AM,66.2
1/21/2023,7:56:23 AM,69.2
1/21/2023,8:11:23 AM,72.2
1/21/2023,8:26:23 AM,75.2
1/21/2023,8:41:23 AM,79.8
1/21/2023,8:56:23 AM,79.8
1/21/2023,9:11:23 AM,82.8
1/21/2023,9:26:23 AM,85.8
1/21/2023,9:41:23 AM,88.8
1/21/2023,9:56:23 AM,91.8
1/21/2023,10:11:23 AM,90.3
1/21/2023,10:26:23 AM,94.8
1/21/2023,10:41:23 AM,88.8
1/21/2023,10:56:23 AM,91.8
1/21/2023,11:11:23 AM,99.3
1/21/2023,11:26:23 AM,96.3
1/21/2023,11:41:23 AM,105.3
1/21/2023,11:56:23 AM,108.3
1/21/2023,12:11:23 PM,100.8
1/21/2023,12:26:23 PM,94.8
1/21/2023,12:41:23 PM,87.3
1/21/2023,12:56:23 PM,94.8
1/21/2023,1:11:23 PM,112.9
1/21/2023,1:26:23 PM,117.4
1/21/2023,1:41:23 PM,102.3
1/21/2023,1:56:23 PM,102.3
1/21/2023,2:11:23 PM,106.8
1/21/2023,2:26:23 PM,96.3
1/21/2023,2:41:23 PM,94.8
1/21/2023,2:56:23 PM,85.8
1/21/2023,3:11:23 PM,70.7
1/21/2023,3:26:23 PM,76.7
1/21/2023,3:41:23 PM,79.8
1/21/2023,3:56:23 PM,76.7
1/21/2023,4:11:23 PM,81.3
1/21/2023,4:26:23 PM,78.3
1/21/2023,4:41:23 PM,76.7
1/21/2023,4:56:23 PM,76.7
1/21/2023,5:11:23 PM,76.7
1/21/2023,5:26:23 PM,75.2
1/21/2023,5:41:23 PM,73.7
1/21/2023,5:56:23 PM,75.2
1/21/2023,6:11:23 PM,73.7
1/21/2023,6:26:23 PM,70.7
1/21/2023,6:41:23 PM,70.7
1/21/2023,6:56:23 PM,70.7
1/21/2023,7:11:23 PM,70.7
1/21/2023,7:26:23 PM,70.7
1/21/2023,7:41:23 PM,69.2
1/21/2023,7:56:23 PM,69.2
1/21/2023,8:11:23 PM,69.2
1/21/2023,8:26:23 PM,69.2
1/21/2023,8:41:23 PM,69.2
1/21/2023,8:56:23 PM,67.7
1/21/2023,9:11:23 PM,67.7
1/21/2023,9:26:23 PM,67.7
1/21/2023,9:41:23 PM,64.7
1/21/2023,9:56:23 PM,63.2
1/21/2023,10:11:23 PM,64.7
1/21/2023,10:26:23 PM,63.2
1/21/2023,10:41:23 PM,60.2
1/21/2023,10:56:23 PM,63.2
1/21/2023,11:11:23 PM,61.7
1/21/2023,11:26:23 PM,61.7
1/21/2023,11:41:23 PM,61.7
1/21/2023,11:56:23 PM,61.7
1/22/2023,12:11:23 AM,63.2
1/22/2023,12:26:23 AM,63.2
1/22/2023,12:41:23 AM,61.7
1/22/2023,12:56:23 AM,64.7
1/22/2023,1:11:23 AM,63.2
1/22/2023,1:26:23 AM,64.7
1/22/2023,1:41:23 AM,64.7
1/22/2023,1:56:23 AM,64.7
1/22/2023,2:11:23 AM,64.7
1/22/2023,2:26:23 AM,64.7
1/22/2023,2:41:23 AM,63.2
1/22/2023,2:56:23 AM,63.2
1/22/2023,3:11:23 AM,61.7
1/22/2023,3:26:23 AM,61.7
1/22/2023,3:41:23 AM,61.7
1/22/2023,3:56:23 AM,60.2
1/22/2023,4:11:23 AM,61.7
1/22/2023,4:26:23 AM,63.2
1/22/2023,4:41:23 AM,61.7
1/22/2023,4:56:23 AM,60.2
1/22/2023,5:11:23 AM,61.7
1/22/2023,5:26:23 AM,60.2
1/22/2023,5:41:23 AM,60.2
1/22/2023,5:56:23 AM,60.2
1/22/2023,6:11:23 AM,60.2
1/22/2023,6:26:23 AM,58.7
1/22/2023,6:41:23 AM,58.7
1/22/2023,6:56:23 AM,60.2
1/22/2023,7:11:23 AM,61.7
1/22/2023,7:26:23 AM,60.2
1/22/2023,7:41:23 AM,60.2
1/22/2023,7:56:23 AM,61.7
1/22/2023,8:11:23 AM,61.7
1/22/2023,8:26:23 AM,63.2
1/22/2023,8:41:23 AM,63.2
1/22/2023,8:56:23 AM,64.7
1/22/2023,9:11:23 AM,66.2
1/22/2023,9:26:23 AM,67.7
1/22/2023,9:41:23 AM,66.2
1/22/2023,9:56:23 AM,72.2
1/22/2023,10:11:23 AM,75.2
1/22/2023,10:26:23 AM,78.3
1/22/2023,10:41:23 AM,85.8
1/22/2023,10:56:23 AM,82.8
1/22/2023,11:11:23 AM,93.3
1/22/2023,11:26:23 AM,94.8
1/22/2023,11:41:23 AM,96.3
1/22/2023,11:56:23 AM,96.3
1/22/2023,12:11:23 PM,93.3
1/22/2023,12:26:23 PM,88.8
1/22/2023,12:41:23 PM,87.3
1/22/2023,12:56:23 PM,79.8
1/22/2023,1:11:23 PM,75.2
1/22/2023,1:26:23 PM,76.7
1/22/2023,1:41:23 PM,73.7
1/22/2023,1:56:23 PM,72.2
1/22/2023,2:11:23 PM,73.7
1/22/2023,2:26:23 PM,73.7
1/22/2023,2:41:23 PM,78.3
1/22/2023,2:56:23 PM,73.7
1/22/2023,3:11:23 PM,73.7
1/22/2023,3:26:23 PM,76.7
1/22/2023,3:41:23 PM,73.7
1/22/2023,3:56:23 PM,76.7
1/22/2023,4:11:23 PM,75.2
1/22/2023,4:26:23 PM,70.7
1/22/2023,4:41:23 PM,67.7
1/22/2023,4:56:23 PM,67.7
1/22/2023,5:11:23 PM,63.2
1/22/2023,5:26:23 PM,61.7
1/22/2023,5:41:23 PM,61.7
1/22/2023,5:56:23 PM,60.2
1/22/2023,6:11:23 PM,57.2
1/22/2023,6:26:23 PM,54.2
1/22/2023,6:41:23 PM,51.2
1/22/2023,6:56:23 PM,49.7
1/22/2023,7:11:23 PM,49.7
1/22/2023,7:26:23 PM,46.7
1/22/2023,7:41:23 PM,48.2
1/22/2023,7:56:23 PM,52.7
1/22/2023,8:11:23 PM,54.2
1/22/2023,8:26:23 PM,55.7
1/22/2023,8:41:23 PM,55.7
1/22/2023,8:56:23 PM,57.2
1/22/2023,9:11:23 PM,55.7
1/22/2023,9:26:23 PM,55.7
1/22/2023,9:41:23 PM,55.7
1/22/2023,9:56:23 PM,57.2
1/22/2023,10:11:23 PM,55.7
1/22/2023,10:26:23 PM,55.7
1/22/2023,10:41:23 PM,55.7
1/22/2023,10:56:23 PM,55.7
1/22/2023,11:11:23 PM,57.2
1/22/2023,11:26:23 PM,55.7
1/22/2023,11:41:23 PM,55.7
1/22/2023,11:56:23 PM,55.7
1/23/2023,12:11:23 AM,55.7
1/23/2023,12:26:23 AM,55.7
1/23/2023,12:41:23 AM,55.7
1/23/2023,12:56:23 AM,55.7
1/23/2023,1:11:23 AM,55.7
1/23/2023,1:26:23 AM,54.2
1/23/2023,1:41:23 AM,55.7
1/23/2023,1:56:23 AM,55.7
1/23/2023,2:11:23 AM,55.7
1/23/2023,2:26:23 AM,55.7
1/23/2023,2:41:23 AM,54.2
1/23/2023,2:56:23 AM,54.2
1/23/2023,3:11:23 AM,54.2
1/23/2023,3:26:23 AM,54.2
1/23/2023,3:41:23 AM,54.2
1/23/2023,3:56:23 AM,54.2
1/23/2023,4:11:23 AM,55.7
1/23/2023,4:26:23 AM,55.7
1/23/2023,4:41:23 AM,55.7
1/23/2023,4:56:23 AM,55.7
1/23/2023,5:11:23 AM,55.7
1/23/2023,5:26:23 AM,55.7
1/23/2023,5:41:23 AM,54.2
1/23/2023,5:56:23 AM,55.7
1/23/2023,6:11:23 AM,55.7
1/23/2023,6:26:23 AM,54.2
1/23/2023,6:41:23 AM,57.2
1/23/2023,6:56:23 AM,57.2
1/23/2023,7:11:23 AM,57.2
1/23/2023,7:26:23 AM,55.7
1/23/2023,7:41:23 AM,57.2
1/23/2023,7:56:23 AM,58.7
1/23/2023,8:11:23 AM,58.7
1/23/2023,8:26:23 AM,58.7
1/23/2023,8:41:23 AM,60.2
1/23/2023,8:56:23 AM,63.2
1/23/2023,9:11:23 AM,61.7
1/23/2023,9:26:23 AM,60.2
1/23/2023,9:41:23 AM,63.2
1/23/2023,9:56:23 AM,69.2
1/23/2023,10:11:23 AM,66.2
1/23/2023,10:26:23 AM,69.2
1/23/2023,10:41:23 AM,72.2
