Station,DateTime,Lux,Temp_C
Stn02,2021-6-16 17:30,775,5.244
Stn02,2021-6-16 17:45,355.2,5.552
Stn02,2021-6-16 18:00,279.9,5.141
Stn02,2021-6-16 18:15,86.1,4.727
Stn02,2021-6-16 18:30,0,4.207
Stn02,2021-6-16 18:45,0,4.415
Stn02,2021-6-16 19:00,0,4.623
Stn02,2021-6-16 19:15,0,4.727
Stn02,2021-6-16 19:30,0,4.727
Stn02,2021-6-16 19:45,0,4.623
Stn02,2021-6-16 20:00,0,4.727
Stn02,2021-6-16 20:15,0,4.727
Stn02,2021-6-16 20:30,0,4.623
Stn02,2021-6-16 20:45,0,4.519
Stn02,2021-6-16 21:00,0,4.415
Stn02,2021-6-16 21:15,0,4.415
Stn02,2021-6-16 21:30,0,4.207
Stn02,2021-6-16 21:45,0,4.207
Stn02,2021-6-16 22:00,0,4.415
Stn02,2021-6-16 22:15,0,4.415
Stn02,2021-6-16 22:30,0,4.415
Stn02,2021-6-16 22:45,0,4.415
Stn02,2021-6-16 23:00,0,4.415
Stn02,2021-6-16 23:15,0,4.311
Stn02,2021-6-16 23:30,0,4.311
Stn02,2021-6-16 23:45,0,4.415
Stn02,2021-6-17 0:00,0,4.519
Stn02,2021-6-17 0:15,0,4.311
Stn02,2021-6-17 0:30,0,3.998
Stn02,2021-6-17 0:45,0,4.207
Stn02,2021-6-17 1:00,0,4.102
Stn02,2021-6-17 1:15,0,3.998
Stn02,2021-6-17 1:30,0,3.788
Stn02,2021-6-17 1:45,0,3.788
Stn02,2021-6-17 2:00,0,3.788
Stn02,2021-6-17 2:15,0,3.472
Stn02,2021-6-17 2:30,0,3.788
Stn02,2021-6-17 2:45,0,3.788
Stn02,2021-6-17 3:00,0,3.893
Stn02,2021-6-17 3:15,0,3.788
Stn02,2021-6-17 3:30,0,3.683
Stn02,2021-6-17 3:45,0,3.578
Stn02,2021-6-17 4:00,0,3.472
Stn02,2021-6-17 4:15,0,3.261
Stn02,2021-6-17 4:30,0,3.155
Stn02,2021-6-17 4:45,0,3.155
Stn02,2021-6-17 5:00,0,3.261
Stn02,2021-6-17 5:15,0,3.367
Stn02,2021-6-17 5:30,0,3.367
Stn02,2021-6-17 5:45,0,3.367
Stn02,2021-6-17 6:00,0,3.261
Stn02,2021-6-17 6:15,75.3,3.261
Stn02,2021-6-17 6:30,215.3,3.261
Stn02,2021-6-17 6:45,409,3.261
Stn02,2021-6-17 7:00,839.6,3.261
Stn02,2021-6-17 7:15,2238.9,3.367
Stn02,2021-6-17 7:30,2411.1,3.367
Stn02,2021-6-17 7:45,2755.6,3.578
Stn02,2021-6-17 8:00,3788.9,3.788
Stn02,2021-6-17 8:15,9300.1,3.998
Stn02,2021-6-17 8:30,7233.4,4.207
Stn02,2021-6-17 8:45,7577.8,4.311
Stn02,2021-6-17 9:00,11711.2,4.831
Stn02,2021-6-17 9:15,15155.7,5.141
Stn02,2021-6-17 9:30,15155.7,5.962
Stn02,2021-6-17 9:45,16533.4,6.674
Stn02,2021-6-17 10:00,14466.8,6.37
Stn02,2021-6-17 10:15,20666.8,7.582
Stn02,2021-6-17 10:30,18600.1,7.782
Stn02,2021-6-17 10:45,33066.9,8.779
Stn02,2021-6-17 11:00,57867,10.455
Stn02,2021-6-17 11:15,19977.9,10.846
Stn02,2021-6-17 11:30,28933.5,10.455
Stn02,2021-6-17 11:45,22044.6,9.472
Stn02,2021-6-17 12:00,35822.5,10.161
Stn02,2021-6-17 12:15,49600.3,12.98
Stn02,2021-6-17 12:30,165334.4,14.23
Stn02,2021-6-17 12:45,30311.3,14.134
Stn02,2021-6-17 13:00,159823.3,17.094
Stn02,2021-6-17 13:15,31689.1,13.654
Stn02,2021-6-17 13:30,74400.5,14.517
Stn02,2021-6-17 13:45,22044.6,11.625
Stn02,2021-6-17 14:00,26178,11.139
Stn02,2021-6-17 14:15,30311.3,11.819
Stn02,2021-6-17 14:30,46844.8,12.787
Stn02,2021-6-17 14:45,35822.5,11.819
Stn02,2021-6-17 15:00,24800.2,10.063
Stn02,2021-6-17 15:15,20666.8,9.965
Stn02,2021-6-17 15:30,23422.4,9.275
Stn02,2021-6-17 15:45,23422.4,9.472
Stn02,2021-6-17 16:00,18600.1,8.779
Stn02,2021-6-17 16:15,20666.8,8.082
Stn02,2021-6-17 16:30,9644.5,7.381
Stn02,2021-6-17 16:45,19289,7.481
Stn02,2021-6-17 17:00,12400.1,7.179
Stn02,2021-6-17 17:15,10677.8,6.674
Stn02,2021-6-17 17:30,6200,5.962
Stn02,2021-6-17 17:45,2238.9,5.141
Stn02,2021-6-17 18:00,785.8,4.831
Stn02,2021-6-17 18:15,183,4.415
Stn02,2021-6-17 18:30,10.8,4.207
Stn02,2021-6-17 18:45,0,4.102
Stn02,2021-6-17 19:00,0,3.998
Stn02,2021-6-17 19:15,0,3.893
Stn02,2021-6-17 19:30,0,3.683
Stn02,2021-6-17 19:45,0,3.683
Stn02,2021-6-17 20:00,0,3.578
Stn02,2021-6-17 20:15,0,2.943
Stn02,2021-6-17 20:30,0,2.837
Stn02,2021-6-17 20:45,0,2.73
Stn02,2021-6-17 21:00,0,2.624
Stn02,2021-6-17 21:15,0,2.624
Stn02,2021-6-17 21:30,0,2.943
Stn02,2021-6-17 21:45,0,3.049
Stn02,2021-6-17 22:00,0,3.155
Stn02,2021-6-17 22:15,0,3.261
Stn02,2021-6-17 22:30,0,3.472
Stn02,2021-6-17 22:45,0,3.472
Stn02,2021-6-17 23:00,0,3.578
Stn02,2021-6-17 23:15,0,3.683
Stn02,2021-6-17 23:30,0,3.683
Stn02,2021-6-17 23:45,0,3.683
Stn02,2021-6-18 0:00,0,3.788
Stn02,2021-6-18 0:15,0,3.788
Stn02,2021-6-18 0:30,0,3.788
Stn02,2021-6-18 0:45,0,3.788
Stn02,2021-6-18 1:00,0,3.893
Stn02,2021-6-18 1:15,0,3.893
Stn02,2021-6-18 1:30,0,3.788
Stn02,2021-6-18 1:45,0,3.893
Stn02,2021-6-18 2:00,0,3.893
Stn02,2021-6-18 2:15,0,3.998
Stn02,2021-6-18 2:30,0,3.998
Stn02,2021-6-18 2:45,0,3.998
Stn02,2021-6-18 3:00,0,3.893
Stn02,2021-6-18 3:15,0,3.893
Stn02,2021-6-18 3:30,0,3.893
Stn02,2021-6-18 3:45,0,3.893
Stn02,2021-6-18 4:00,0,3.893
Stn02,2021-6-18 4:15,0,3.683
Stn02,2021-6-18 4:30,0,3.683
Stn02,2021-6-18 4:45,0,3.788
Stn02,2021-6-18 5:00,0,3.683
Stn02,2021-6-18 5:15,0,3.683
Stn02,2021-6-18 5:30,0,3.683
Stn02,2021-6-18 5:45,0,3.472
Stn02,2021-6-18 6:00,0,3.367
Stn02,2021-6-18 6:15,53.8,3.472
Stn02,2021-6-18 6:30,366,3.367
Stn02,2021-6-18 6:45,1270.1,3.578
Stn02,2021-6-18 7:00,2152.8,3.578
Stn02,2021-6-18 7:15,2583.4,3.683
Stn02,2021-6-18 7:30,4477.8,3.683
Stn02,2021-6-18 7:45,4994.5,3.788
Stn02,2021-6-18 8:00,3788.9,3.998
Stn02,2021-6-18 8:15,4133.4,3.788
Stn02,2021-6-18 8:30,6544.5,4.207
Stn02,2021-6-18 8:45,5338.9,4.102
Stn02,2021-6-18 9:00,8611.2,4.623
Stn02,2021-6-18 9:15,20666.8,5.037
Stn02,2021-6-18 9:30,11711.2,5.552
Stn02,2021-6-18 9:45,10333.4,5.244
Stn02,2021-6-18 10:00,19289,5.552
Stn02,2021-6-18 10:15,9644.5,5.552
Stn02,2021-6-18 10:30,24800.2,6.877
Stn02,2021-6-18 10:45,19289,6.877
Stn02,2021-6-18 11:00,14466.8,6.877
Stn02,2021-6-18 11:15,27555.7,8.282
Stn02,2021-6-18 11:30,14466.8,8.182
Stn02,2021-6-18 11:45,176356.7,9.373
Stn02,2021-6-18 11:57,NA,NA
Stn02,2021-6-18 11:57,NA,NA
Stn02,2021-6-18 11:58,NA,NA
Stn02,2021-6-18 12:00,21355.7,16.903
Stn02,2021-6-18 12:15,19289,13.461
Stn02,2021-6-18 12:30,1808.3,7.582
Stn02,2021-6-18 12:45,742.7,6.268
Stn02,2021-6-18 13:00,2152.8,6.37
Stn02,2021-6-18 13:15,1980.6,6.775
Stn02,2021-6-18 13:30,1808.3,6.877
Stn02,2021-6-18 13:45,1980.6,7.28
Stn02,2021-6-18 14:00,1184,6.877
Stn02,2021-6-18 14:15,1130.2,6.573
Stn02,2021-6-18 14:30,796.5,6.064
Stn02,2021-6-18 14:45,161.5,5.037
Stn02,2021-6-18 15:00,258.3,4.623
Stn02,2021-6-18 15:15,624.3,4.623
Stn02,2021-6-18 15:30,1270.1,5.037
Stn02,2021-6-18 15:45,2066.7,6.877
Stn02,2021-6-18 16:00,344.4,5.244
Stn02,2021-6-18 16:15,236.8,5.757
Stn02,2021-6-18 16:30,409,5.141
Stn02,2021-6-18 16:45,678.1,5.347
Stn02,2021-6-18 17:00,559.7,5.244
Stn02,2021-6-18 17:15,204.5,4.831
Stn02,2021-6-18 17:30,376.7,4.519
Stn02,2021-6-18 17:45,516.7,4.519
Stn02,2021-6-18 18:00,96.9,4.519
Stn02,2021-6-18 18:15,0,4.311
Stn02,2021-6-18 18:30,0,4.102
Stn02,2021-6-18 18:45,0,3.998
Stn02,2021-6-18 19:00,0,3.893
Stn02,2021-6-18 19:15,0,3.788
Stn02,2021-6-18 19:30,0,3.893
Stn02,2021-6-18 19:45,0,3.893
Stn02,2021-6-18 20:00,0,3.788
Stn02,2021-6-18 20:15,0,3.893
Stn02,2021-6-18 20:30,0,3.683
Stn02,2021-6-18 20:45,0,3.683
Stn02,2021-6-18 21:00,0,3.683
Stn02,2021-6-18 21:15,0,3.683
Stn02,2021-6-18 21:30,0,3.578
Stn02,2021-6-18 21:45,0,3.578
Stn02,2021-6-18 22:00,0,3.578
Stn02,2021-6-18 22:15,0,3.578
Stn02,2021-6-18 22:30,0,3.578
Stn02,2021-6-18 22:45,0,3.472
Stn02,2021-6-18 23:00,0,3.578
Stn02,2021-6-18 23:15,0,3.683
Stn02,2021-6-18 23:30,0,3.683
Stn02,2021-6-18 23:45,0,3.683
Stn02,2021-6-19 0:00,0,3.683
Stn02,2021-6-19 0:15,0,3.683
Stn02,2021-6-19 0:30,0,3.683
Stn02,2021-6-19 0:45,0,3.578
Stn02,2021-6-19 1:00,0,3.683
Stn02,2021-6-19 1:15,0,3.683
Stn02,2021-6-19 1:30,0,3.683
Stn02,2021-6-19 1:45,0,3.788
Stn02,2021-6-19 2:00,0,3.578
Stn02,2021-6-19 2:15,0,3.683
Stn02,2021-6-19 2:30,0,3.578
Stn02,2021-6-19 2:45,0,3.578
Stn02,2021-6-19 3:00,0,3.367
Stn02,2021-6-19 3:15,0,3.155
Stn02,2021-6-19 3:30,0,3.049
Stn02,2021-6-19 3:45,0,2.837
Stn02,2021-6-19 4:00,0,2.943
Stn02,2021-6-19 4:15,0,2.837
Stn02,2021-6-19 4:30,0,2.837
Stn02,2021-6-19 4:45,0,2.195
Stn02,2021-6-19 5:00,0,1.221
Stn02,2021-6-19 5:15,0,1.112
Stn02,2021-6-19 5:30,0,1.221
Stn02,2021-6-19 5:45,0,1.764
Stn02,2021-6-19 6:00,0,2.303
Stn02,2021-6-19 6:15,0,2.517
Stn02,2021-6-19 6:30,10.8,2.624
Stn02,2021-6-19 6:45,86.1,2.943
Stn02,2021-6-19 7:00,64.6,3.155
Stn02,2021-6-19 7:15,53.8,3.367
Stn02,2021-6-19 7:30,118.4,3.472
Stn02,2021-6-19 7:45,322.9,3.788
Stn02,2021-6-19 8:00,1108.7,4.102
Stn02,2021-6-19 8:15,710.4,4.102
Stn02,2021-6-19 8:30,333.7,3.998
Stn02,2021-6-19 8:45,818.1,4.415
Stn02,2021-6-19 9:00,753.5,4.727
Stn02,2021-6-19 9:15,1377.8,5.037
Stn02,2021-6-19 9:30,968.8,4.623
Stn02,2021-6-19 9:45,785.8,4.831
Stn02,2021-6-19 10:00,1108.7,4.831
Stn02,2021-6-19 10:15,785.8,5.037
Stn02,2021-6-19 10:30,925.7,4.831
Stn02,2021-6-19 10:45,958,5.037
Stn02,2021-6-19 11:00,1550,5.347
Stn02,2021-6-19 11:15,1280.9,6.064
Stn02,2021-6-19 11:30,753.5,5.655
Stn02,2021-6-19 11:45,656.6,5.141
Stn02,2021-6-19 12:00,1108.7,5.037
Stn02,2021-6-19 12:15,613.5,5.141
Stn02,2021-6-19 12:30,1550,4.831
Stn02,2021-6-19 12:45,1550,5.347
Stn02,2021-6-19 13:00,1463.9,6.471
Stn02,2021-6-19 13:15,1141,6.064
Stn02,2021-6-19 13:30,624.3,5.552
Stn02,2021-6-19 13:45,1722.2,5.86
Stn02,2021-6-19 14:00,1022.6,5.86
Stn02,2021-6-19 14:15,688.9,5.45
Stn02,2021-6-19 14:30,1722.2,5.962
Stn02,2021-6-19 14:45,1722.2,7.079
Stn02,2021-6-19 15:00,1065.6,5.962
Stn02,2021-6-19 15:15,1087.2,6.674
Stn02,2021-6-19 15:30,1087.2,6.37
Stn02,2021-6-19 15:45,462.9,5.552
Stn02,2021-6-19 16:00,925.7,6.166
Stn02,2021-6-19 16:15,1636.1,6.37
Stn02,2021-6-19 16:30,592,6.268
Stn02,2021-6-19 16:45,807.3,5.86
Stn02,2021-6-19 17:00,484.4,5.45
Stn02,2021-6-19 17:15,333.7,5.244
Stn02,2021-6-19 17:30,107.6,4.934
Stn02,2021-6-19 17:45,64.6,4.727
Stn02,2021-6-19 18:00,86.1,4.623
Stn02,2021-6-19 18:15,10.8,4.311
Stn02,2021-6-19 18:30,0,4.311
Stn02,2021-6-19 18:45,0,4.102
Stn02,2021-6-19 19:00,0,4.207
Stn02,2021-6-19 19:15,0,3.893
Stn02,2021-6-19 19:30,0,3.788
Stn02,2021-6-19 19:45,0,3.683
Stn02,2021-6-19 20:00,0,3.261
Stn02,2021-6-19 20:15,0,3.367
Stn02,2021-6-19 20:30,0,3.472
Stn02,2021-6-19 20:45,0,3.683
Stn02,2021-6-19 21:00,0,3.472
Stn02,2021-6-19 21:15,0,3.261
Stn02,2021-6-19 21:30,0,3.049
Stn02,2021-6-19 21:45,0,2.943
Stn02,2021-6-19 22:00,0,2.943
Stn02,2021-6-19 22:15,0,2.943
Stn02,2021-6-19 22:30,0,3.049
Stn02,2021-6-19 22:45,0,2.943
Stn02,2021-6-19 23:00,0,2.837
Stn02,2021-6-19 23:15,0,3.049
Stn02,2021-6-19 23:30,0,2.943
Stn02,2021-6-19 23:45,0,2.73
Stn02,2021-6-20 0:00,0,2.73
Stn02,2021-6-20 0:15,0,2.624
Stn02,2021-6-20 0:30,0,2.73
Stn02,2021-6-20 0:45,0,2.73
Stn02,2021-6-20 1:00,0,2.73
Stn02,2021-6-20 1:15,0,2.73
Stn02,2021-6-20 1:30,0,2.73
Stn02,2021-6-20 1:45,0,2.837
Stn02,2021-6-20 2:00,0,2.837
Stn02,2021-6-20 2:15,0,2.837
Stn02,2021-6-20 2:30,0,3.049
Stn02,2021-6-20 2:45,0,2.943
Stn02,2021-6-20 3:00,0,2.943
Stn02,2021-6-20 3:15,0,3.049
Stn02,2021-6-20 3:30,0,2.73
Stn02,2021-6-20 3:45,0,2.517
Stn02,2021-6-20 4:00,0,2.73
Stn02,2021-6-20 4:15,0,2.517
Stn02,2021-6-20 4:30,0,2.195
Stn02,2021-6-20 4:45,0,2.195
Stn02,2021-6-20 5:00,0,2.195
Stn02,2021-6-20 5:15,0,2.41
Stn02,2021-6-20 5:30,0,2.517
Stn02,2021-6-20 5:45,0,2.624
Stn02,2021-6-20 6:00,0,2.624
Stn02,2021-6-20 6:15,0,2.624
Stn02,2021-6-20 6:30,0,2.303
Stn02,2021-6-20 6:45,10.8,2.088
Stn02,2021-6-20 7:00,75.3,1.33
Stn02,2021-6-20 7:15,96.9,2.088
Stn02,2021-6-20 7:30,107.6,2.303
Stn02,2021-6-20 7:45,118.4,2.624
Stn02,2021-6-20 8:00,279.9,2.837
Stn02,2021-6-20 8:15,344.4,2.943
Stn02,2021-6-20 8:30,495.1,3.261
Stn02,2021-6-20 8:45,387.5,3.261
Stn02,2021-6-20 9:00,462.9,3.367
Stn02,2021-6-20 9:15,441.3,3.472
Stn02,2021-6-20 9:30,764.2,3.683
Stn02,2021-6-20 9:45,430.6,3.683
Stn02,2021-6-20 10:00,947.2,3.788
Stn02,2021-6-20 10:15,807.3,4.415
Stn02,2021-6-20 10:30,1044.1,4.519
Stn02,2021-6-20 10:45,1205.6,4.623
Stn02,2021-6-20 11:00,1151.7,4.623
Stn02,2021-6-20 11:15,904.2,4.519
Stn02,2021-6-20 11:30,1033.3,4.415
Stn02,2021-6-20 11:45,613.5,4.623
Stn02,2021-6-20 12:00,527.4,4.207
Stn02,2021-6-20 12:15,624.3,4.102
Stn02,2021-6-20 12:30,979.5,4.311
Stn02,2021-6-20 12:45,1377.8,4.727
Stn02,2021-6-20 13:00,624.3,4.727
Stn02,2021-6-20 13:15,947.2,4.207
Stn02,2021-6-20 13:30,785.8,4.934
Stn02,2021-6-20 13:45,2152.8,5.347
Stn02,2021-6-20 14:00,807.3,5.347
Stn02,2021-6-20 14:15,699.7,5.244
Stn02,2021-6-20 14:30,624.3,4.519
Stn02,2021-6-20 14:45,839.6,4.727
Stn02,2021-6-20 15:00,656.6,5.45
Stn02,2021-6-20 15:15,624.3,5.552
Stn02,2021-6-20 15:30,635.1,5.757
Stn02,2021-6-20 15:45,775,5.244
Stn02,2021-6-20 16:00,538.2,5.45
Stn02,2021-6-20 16:15,549,5.037
Stn02,2021-6-20 16:30,183,4.831
Stn02,2021-6-20 16:45,409,4.519
Stn02,2021-6-20 17:00,150.7,4.207
Stn02,2021-6-20 17:15,129.2,4.415
Stn02,2021-6-20 17:30,344.4,4.207
Stn02,2021-6-20 17:45,43.1,4.102
Stn02,2021-6-20 18:00,0,3.998
Stn02,2021-6-20 18:15,0,4.102
Stn02,2021-6-20 18:30,0,3.893
Stn02,2021-6-20 18:45,0,3.683
Stn02,2021-6-20 19:00,0,3.155
Stn02,2021-6-20 19:15,0,2.837
Stn02,2021-6-20 19:30,0,2.73
Stn02,2021-6-20 19:45,0,1.98
Stn02,2021-6-20 20:00,0,1.548
Stn02,2021-6-20 20:15,0,1.872
Stn02,2021-6-20 20:30,0,1.98
Stn02,2021-6-20 20:45,0,2.088
Stn02,2021-6-20 21:00,0,2.195
Stn02,2021-6-20 21:15,0,1.764
Stn02,2021-6-20 21:30,0,1.872
Stn02,2021-6-20 21:45,0,2.195
Stn02,2021-6-20 22:00,0,1.221
Stn02,2021-6-20 22:15,0,1.003
Stn02,2021-6-20 22:30,0,0.893
Stn02,2021-6-20 22:45,0,0.893
Stn02,2021-6-20 23:00,0,0.674
Stn02,2021-6-20 23:15,0,0.674
Stn02,2021-6-20 23:30,0,0.674
Stn02,2021-6-20 23:45,0,0.563
Stn02,2021-6-21 0:00,0,0.343
Stn02,2021-6-21 0:15,0,0.453
Stn02,2021-6-21 0:30,0,0.563
Stn02,2021-6-21 0:45,0,0.674
Stn02,2021-6-21 1:00,0,0.784
Stn02,2021-6-21 1:15,0,1.112
Stn02,2021-6-21 1:30,0,1.221
Stn02,2021-6-21 1:45,0,1.439
Stn02,2021-6-21 2:00,0,1.548
Stn02,2021-6-21 2:15,0,1.548
Stn02,2021-6-21 2:30,0,1.764
Stn02,2021-6-21 2:45,0,1.872
Stn02,2021-6-21 3:00,0,2.088
Stn02,2021-6-21 3:15,0,2.088
Stn02,2021-6-21 3:30,0,2.195
Stn02,2021-6-21 3:45,0,2.303
Stn02,2021-6-21 4:00,0,2.303
Stn02,2021-6-21 4:15,0,2.303
Stn02,2021-6-21 4:30,0,2.195
Stn02,2021-6-21 4:45,0,2.195
Stn02,2021-6-21 5:00,0,2.41
Stn02,2021-6-21 5:15,0,2.195
Stn02,2021-6-21 5:30,0,2.195
Stn02,2021-6-21 5:45,0,2.303
Stn02,2021-6-21 6:00,0,2.088
Stn02,2021-6-21 6:15,0,2.088
Stn02,2021-6-21 6:30,32.3,2.195
Stn02,2021-6-21 6:45,107.6,2.303
Stn02,2021-6-21 7:00,150.7,2.303
Stn02,2021-6-21 7:15,107.6,2.303
Stn02,2021-6-21 7:30,247.6,2.195
Stn02,2021-6-21 7:45,430.6,2.624
Stn02,2021-6-21 8:00,344.4,3.049
Stn02,2021-6-21 8:15,527.4,3.049
Stn02,2021-6-21 8:30,688.9,3.261
Stn02,2021-6-21 8:45,1001,3.472
Stn02,2021-6-21 9:00,882.6,3.788
Stn02,2021-6-21 9:15,1377.8,4.207
Stn02,2021-6-21 9:30,1636.1,4.207
Stn02,2021-6-21 9:45,1291.7,4.831
Stn02,2021-6-21 10:00,1808.3,5.141
Stn02,2021-6-21 10:15,2583.4,5.655
Stn02,2021-6-21 10:30,1636.1,5.655
Stn02,2021-6-21 10:45,1722.2,5.655
Stn02,2021-6-21 11:00,1636.1,5.037
Stn02,2021-6-21 11:15,1894.5,5.141
Stn02,2021-6-21 11:30,1334.7,5.141
Stn02,2021-6-21 11:45,1550,5.037
Stn02,2021-6-21 12:00,1550,5.45
Stn02,2021-6-21 12:15,2927.8,6.573
Stn02,2021-6-21 12:30,2755.6,7.079
Stn02,2021-6-21 12:45,2583.4,7.179
Stn02,2021-6-21 13:00,2238.9,6.877
Stn02,2021-6-21 13:15,1636.1,6.064
Stn02,2021-6-21 13:30,1808.3,6.674
Stn02,2021-6-21 13:45,2497.2,6.573
Stn02,2021-6-21 14:00,1722.2,7.079
Stn02,2021-6-21 14:15,1377.8,7.079
Stn02,2021-6-21 14:30,2755.6,6.978
Stn02,2021-6-21 14:45,1463.9,5.962
Stn02,2021-6-21 15:00,2927.8,7.079
Stn02,2021-6-21 15:15,1162.5,7.481
Stn02,2021-6-21 15:30,1022.6,6.064
Stn02,2021-6-21 15:45,1550,6.268
Stn02,2021-6-21 16:00,925.7,5.552
Stn02,2021-6-21 16:15,602.8,5.552
Stn02,2021-6-21 16:30,635.1,5.037
Stn02,2021-6-21 16:45,796.5,4.727
Stn02,2021-6-21 17:00,258.3,4.207
Stn02,2021-6-21 17:15,269.1,3.998
Stn02,2021-6-21 17:30,236.8,3.578
Stn02,2021-6-21 17:45,86.1,3.261
Stn02,2021-6-21 18:00,0,2.943
Stn02,2021-6-21 18:15,0,2.837
Stn02,2021-6-21 18:30,0,2.73
Stn02,2021-6-21 18:45,0,2.73
Stn02,2021-6-21 19:00,0,2.73
Stn02,2021-6-21 19:15,0,2.73
Stn02,2021-6-21 19:30,0,2.73
Stn02,2021-6-21 19:45,0,2.624
Stn02,2021-6-21 20:00,0,2.624
Stn02,2021-6-21 20:15,0,2.517
Stn02,2021-6-21 20:30,0,2.41
Stn02,2021-6-21 20:45,0,2.624
Stn02,2021-6-21 21:00,0,2.41
Stn02,2021-6-21 21:15,0,2.41
Stn02,2021-6-21 21:30,0,2.517
Stn02,2021-6-21 21:45,0,2.41
Stn02,2021-6-21 22:00,0,2.303
Stn02,2021-6-21 22:15,0,2.195
Stn02,2021-6-21 22:30,0,2.195
Stn02,2021-6-21 22:45,0,1.98
Stn02,2021-6-21 23:00,0,2.088
Stn02,2021-6-21 23:15,0,1.872
Stn02,2021-6-21 23:30,0,1.656
Stn02,2021-6-21 23:45,0,1.764
Stn02,2021-6-22 0:00,0,1.656
Stn02,2021-6-22 0:15,0,1.764
Stn02,2021-6-22 0:30,0,1.872
Stn02,2021-6-22 0:45,0,1.872
Stn02,2021-6-22 1:00,0,1.764
Stn02,2021-6-22 1:15,0,1.872
Stn02,2021-6-22 1:30,0,2.088
Stn02,2021-6-22 1:45,0,2.195
Stn02,2021-6-22 2:00,0,2.303
Stn02,2021-6-22 2:15,0,2.41
Stn02,2021-6-22 2:30,0,2.41
Stn02,2021-6-22 2:45,0,2.41
Stn02,2021-6-22 3:00,0,2.517
Stn02,2021-6-22 3:15,0,2.624
Stn02,2021-6-22 3:30,0,2.624
Stn02,2021-6-22 3:45,0,2.41
Stn02,2021-6-22 4:00,0,2.73
Stn02,2021-6-22 4:15,0,2.73
Stn02,2021-6-22 4:30,0,2.73
Stn02,2021-6-22 4:45,0,2.73
Stn02,2021-6-22 5:00,0,2.837
Stn02,2021-6-22 5:15,0,2.73
Stn02,2021-6-22 5:30,0,2.624
Stn02,2021-6-22 5:45,0,2.73
Stn02,2021-6-22 6:00,0,2.73
Stn02,2021-6-22 6:15,10.8,2.517
Stn02,2021-6-22 6:30,64.6,2.517
Stn02,2021-6-22 6:45,161.5,2.624
Stn02,2021-6-22 7:00,64.6,2.624
Stn02,2021-6-22 7:15,247.6,2.837
Stn02,2021-6-22 7:30,344.4,2.943
Stn02,2021-6-22 7:45,527.4,3.472
Stn02,2021-6-22 8:00,958,3.788
Stn02,2021-6-22 8:15,979.5,4.102
Stn02,2021-6-22 8:30,1076.4,4.415
Stn02,2021-6-22 8:45,484.4,4.415
Stn02,2021-6-22 9:00,355.2,3.893
Stn02,2021-6-22 9:15,355.2,3.367
Stn02,2021-6-22 9:30,602.8,3.788
Stn02,2021-6-22 9:45,968.8,4.519
Stn02,2021-6-22 10:00,947.2,4.519
Stn02,2021-6-22 10:15,1463.9,5.037
Stn02,2021-6-22 10:30,1550,5.655
Stn02,2021-6-22 10:45,1216.3,5.037
Stn02,2021-6-22 11:00,925.7,5.141
Stn02,2021-6-22 11:15,2238.9,5.552
Stn02,2021-6-22 11:30,1722.2,6.064
Stn02,2021-6-22 11:45,1162.5,5.86
Stn02,2021-6-22 12:00,7233.4,6.37
Stn02,2021-6-22 12:15,1377.8,6.978
Stn02,2021-6-22 12:30,1377.8,5.962
Stn02,2021-6-22 12:45,1894.5,5.347
Stn02,2021-6-22 13:00,904.2,5.141
Stn02,2021-6-22 13:15,2497.2,6.471
Stn02,2021-6-22 13:30,1722.2,6.166
Stn02,2021-6-22 13:45,828.8,5.962
Stn02,2021-6-22 14:00,1636.1,6.268
Stn02,2021-6-22 14:15,613.5,5.244
Stn02,2021-6-22 14:30,1894.5,5.45
Stn02,2021-6-22 14:45,1722.2,5.552
Stn02,2021-6-22 15:00,871.9,4.934
Stn02,2021-6-22 15:15,1980.6,6.471
Stn02,2021-6-22 15:30,1722.2,6.37
Stn02,2021-6-22 15:45,1356.3,5.86
Stn02,2021-6-22 16:00,1334.7,5.347
Stn02,2021-6-22 16:15,1894.5,5.552
Stn02,2021-6-22 16:30,807.3,6.268
Stn02,2021-6-22 16:45,667.4,5.962
Stn02,2021-6-22 17:00,409,5.552
Stn02,2021-6-22 17:15,279.9,4.831
Stn02,2021-6-22 17:30,269.1,4.623
Stn02,2021-6-22 17:45,247.6,4.207
Stn02,2021-6-22 18:00,53.8,4.102
Stn02,2021-6-22 18:15,32.3,3.683
Stn02,2021-6-22 18:30,0,3.788
Stn02,2021-6-22 18:45,0,3.893
Stn02,2021-6-22 19:00,0,3.578
Stn02,2021-6-22 19:15,0,3.472
Stn02,2021-6-22 19:30,0,3.472
Stn02,2021-6-22 19:45,0,3.367
Stn02,2021-6-22 20:00,0,2.943
Stn02,2021-6-22 20:15,0,2.943
Stn02,2021-6-22 20:30,0,3.367
Stn02,2021-6-22 20:45,0,3.261
Stn02,2021-6-22 21:00,0,3.367
Stn02,2021-6-22 21:15,0,3.367
Stn02,2021-6-22 21:30,0,3.367
Stn02,2021-6-22 21:45,0,3.367
Stn02,2021-6-22 22:00,0,3.578
Stn02,2021-6-22 22:15,0,3.472
Stn02,2021-6-22 22:30,0,3.367
Stn02,2021-6-22 22:45,0,3.367
Stn02,2021-6-22 23:00,0,3.155
Stn02,2021-6-22 23:15,0,3.261
Stn02,2021-6-22 23:30,0,2.624
Stn02,2021-6-22 23:45,0,2.943
