Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn04,2021-06-15 18:15:00,628.6667,8.581,826,919.5418161,10000
Stn04,2021-06-15 18:30:00,629.0167,8.481,821,913.2696003,10000
Stn04,2021-06-15 18:45:00,628.6167,8.382,846,941.3114177,10000
Stn04,2021-06-15 19:00:00,628.8367,8.282,846,940.7499371,10000
Stn04,2021-06-15 19:15:00,629.0667,8.182,831,923.5060925,10000
Stn04,2021-06-15 19:30:00,629.2867,8.082,851,945.1680143,10000
Stn04,2021-06-15 19:45:00,629.2867,8.082,856,950.7212929,10000
Stn04,2021-06-15 20:00:00,629.0167,7.983,846,939.6807712,10000
Stn04,2021-06-15 20:15:00,629.2567,7.983,846,939.3750389,10000
Stn04,2021-06-15 20:30:00,629.1367,7.983,846,939.5279051,10000
Stn04,2021-06-15 20:45:00,629.2367,7.882,871,966.8686531,10000
Stn04,2021-06-15 21:00:00,629.2367,7.882,846,939.1169696,10000
Stn04,2021-06-15 21:15:00,629.2067,7.782,866,961.0700365,10000
Stn04,2021-06-15 21:30:00,629.2067,7.782,886,983.2656493,10000
Stn04,2021-06-15 21:45:00,629.3067,7.682,876,971.7453491,10000
Stn04,2021-06-15 22:00:00,629.3067,7.682,861,955.1058739,10000
Stn04,2021-06-15 22:15:00,629.3067,7.682,896,993.9313159,10000
Stn04,2021-06-15 22:30:00,629.0367,7.582,891,988.4509896,10000
Stn04,2021-06-15 22:45:00,629.0367,7.582,876,971.8104005,10000
Stn04,2021-06-15 23:00:00,628.9167,7.582,881,977.5162631,10000
Stn04,2021-06-15 23:15:00,628.9167,7.582,886,983.0640285,10000
Stn04,2021-06-15 23:30:00,628.7967,7.582,906,1005.418602,10000
Stn04,2021-06-15 23:45:00,628.7967,7.582,896,994.3212661,10000
Stn04,2021-06-16 0:15:00,628.3967,7.481,916,1016.759633,10000
Stn04,2021-06-16 0:30:00,628.3967,7.481,911,1011.209635,10000
Stn04,2021-06-16 0:45:00,628.1567,7.481,926,1028.19377,10000
Stn04,2021-06-16 1:00:00,628.1567,7.481,926,1028.19377,10000
Stn04,2021-06-16 1:15:00,627.9067,7.481,921,1022.988152,10000
Stn04,2021-06-16 1:30:00,627.9067,7.481,926,1028.541834,10000
Stn04,2021-06-16 1:45:00,627.7667,7.381,936,1039.534993,10000
Stn04,2021-06-16 2:00:00,627.5167,7.381,936,1039.88671,10000
Stn04,2021-06-16 2:15:00,627.5167,7.381,936,1039.88671,10000
Stn04,2021-06-16 2:30:00,627.1467,7.381,961,1068.195907,10000
Stn04,2021-06-16 2:45:00,627.1467,7.381,946,1051.522714,10000
Stn04,2021-06-16 3:00:00,627.1467,7.381,956,1062.638176,10000
Stn04,2021-06-16 3:15:00,627.0267,7.381,956,1062.810607,10000
Stn04,2021-06-16 3:30:00,626.7567,7.28,956,1062.877086,10000
Stn04,2021-06-16 3:45:00,626.7567,7.28,971,1079.554028,10000
Stn04,2021-06-16 4:00:00,627.1267,7.28,966,1073.457984,10000
Stn04,2021-06-16 4:15:00,626.8867,7.28,961,1068.248345,10000
Stn04,2021-06-16 4:30:00,627.0067,7.28,976,1084.746371,10000
Stn04,2021-06-16 4:45:00,626.8867,7.28,976,1084.922357,10000
Stn04,2021-06-16 5:00:00,626.9767,7.179,991,1101.129188,10000
Stn04,2021-06-16 5:15:00,626.4867,7.179,1007,1119.648466,10000
Stn04,2021-06-16 5:30:00,626.7367,7.179,997,1108.155399,10000
Stn04,2021-06-16 5:45:00,626.7367,7.179,1007,1119.270298,10000
Stn04,2021-06-16 6:00:00,626.7367,7.179,997,1108.155399,10000
Stn04,2021-06-16 6:15:00,626.7067,7.079,1012,1124.536375,10000
Stn04,2021-06-16 6:30:00,626.8367,7.079,1007,1118.783777,10000
Stn04,2021-06-16 6:45:00,627.0767,7.079,1022,1135.08054,10000
Stn04,2021-06-16 7:00:00,627.1967,7.079,1022,1134.896371,10000
Stn04,2021-06-16 7:15:00,627.1967,7.079,1017,1129.34404,10000
Stn04,2021-06-16 7:30:00,627.4467,7.079,1027,1140.063138,10000
Stn04,2021-06-16 7:45:00,627.4667,7.179,1032,1145.925881,10000
Stn04,2021-06-16 8:00:00,627.4667,7.179,1047,1162.58178,10000
Stn04,2021-06-16 8:15:00,627.4967,7.28,1032,1146.226077,10000
Stn04,2021-06-16 8:30:00,627.6367,7.381,1032,1146.355618,10000
Stn04,2021-06-16 8:45:00,627.6367,7.381,1027,1140.801569,10000
Stn04,2021-06-16 9:00:00,627.9067,7.481,1027,1140.726203,10000
Stn04,2021-06-16 9:15:00,627.9367,7.582,1032,1146.579832,10000
Stn04,2021-06-16 9:30:00,627.8367,7.682,1037,1152.635704,10000
Stn04,2021-06-16 9:45:00,627.7367,7.782,1042,1158.696498,10000
Stn04,2021-06-16 10:00:00,627.7867,7.983,1047,1164.87741,10000
Stn04,2021-06-16 10:15:00,627.8167,8.082,1062,1181.867789,10000
Stn04,2021-06-16 10:30:00,627.7167,8.182,1037,1154.547069,10000
Stn04,2021-06-16 10:45:00,627.5967,8.182,1052,1171.437566,10000
Stn04,2021-06-16 11:00:00,627.5967,8.182,1057,1177.005235,10000
Stn04,2021-06-16 11:15:00,627.6367,8.382,1057,1177.644572,10000
Stn04,2021-06-16 11:30:00,627.6367,8.382,1047,1166.503185,10000
Stn04,2021-06-16 11:45:00,627.4167,8.481,1067,1189.491247,10000
Stn04,2021-06-16 12:00:00,627.4467,8.581,1057,1178.647041,10000
Stn04,2021-06-16 12:15:00,627.1967,8.581,1067,1190.200294,10000
Stn04,2021-06-16 12:30:00,627.3467,8.68,1047,1167.998954,10000
Stn04,2021-06-16 12:45:00,627.1267,8.779,876,977.8163554,10000
Stn04,2021-06-16 13:00:00,627.2767,8.879,1002,1118.567708,10000
Stn04,2021-06-16 13:15:00,627.2967,8.978,1012,1130.033842,10000
Stn04,2021-06-16 13:30:00,626.9567,9.077,1017,1136.474371,10000
Stn04,2021-06-16 13:45:00,626.8267,9.077,1027,1147.850837,10000
Stn04,2021-06-16 14:00:00,626.6067,9.176,1012,1131.755727,10000
Stn04,2021-06-16 14:15:00,626.7567,9.275,1017,1137.452114,10000
Stn04,2021-06-16 14:30:00,626.3867,9.275,1007,1126.83093,10000
Stn04,2021-06-16 14:45:00,626.2667,9.275,1012,1132.609487,10000
Stn04,2021-06-16 15:00:00,626.2667,9.275,1032,1154.993073,10000
Stn04,2021-06-16 15:15:00,625.8967,9.275,1007,1127.576792,10000
Stn04,2021-06-16 15:30:00,626.0167,9.275,1017,1138.589704,10000
Stn04,2021-06-16 15:45:00,625.8967,9.275,1022,1144.372872,10000
Stn04,2021-06-16 16:00:00,625.9267,9.373,991,1109.939761,10000
Stn04,2021-06-16 16:15:00,625.9267,9.373,1002,1122.259981,10000
Stn04,2021-06-16 16:30:00,625.9267,9.373,1017,1139.06028,10000
Stn04,2021-06-16 16:45:00,626.0167,9.275,1027,1149.785277,10000
Stn04,2021-06-16 17:00:00,625.7567,9.176,1002,1121.859409,10000
Stn04,2021-06-16 17:15:00,625.8467,9.077,1002,1121.392439,10000
Stn04,2021-06-16 17:30:00,625.9467,8.978,1012,1132.097147,10000
Stn04,2021-06-16 17:45:00,625.9267,8.879,997,1115.018156,10000
Stn04,2021-06-16 18:00:00,626.0267,8.779,1012,1131.303675,10000
Stn04,2021-06-16 18:15:00,626.1467,8.779,1007,1125.53184,10000
Stn04,2021-06-16 18:30:00,626.1267,8.68,1007,1125.230018,10000
Stn04,2021-06-16 18:45:00,626.4367,8.481,1007,1124.091466,10000
Stn04,2021-06-16 19:00:00,626.1767,8.382,1017,1135.317494,10000
Stn04,2021-06-16 19:15:00,626.1467,8.282,1017,1135.024591,10000
Stn04,2021-06-16 19:30:00,626.3667,8.182,1007,1123.19472,10000
Stn04,2021-06-16 19:45:00,626.5867,8.082,1007,1122.525565,10000
Stn04,2021-06-16 20:00:00,626.7067,8.082,1017,1133.488971,10000
Stn04,2021-06-16 20:15:00,626.8067,7.983,1017,1133.000578,10000
Stn04,2021-06-16 20:30:00,627.0567,7.983,1022,1138.18616,10000
Stn04,2021-06-16 20:45:00,627.1767,7.983,1017,1132.43397,10000
Stn04,2021-06-16 21:00:00,627.1567,7.882,1027,1143.25476,10000
Stn04,2021-06-16 21:15:00,627.1567,7.882,1027,1143.25476,10000
Stn04,2021-06-16 21:30:00,626.8867,7.782,1022,1137.763921,10000
Stn04,2021-06-16 21:45:00,626.8867,7.782,1037,1154.463,10000
Stn04,2021-06-16 22:00:00,627.1267,7.782,1032,1148.523915,10000
Stn04,2021-06-16 22:15:00,627.0067,7.782,1032,1148.710278,10000
Stn04,2021-06-16 22:30:00,627.2467,7.782,1022,1137.21025,10000
Stn04,2021-06-16 22:45:00,627.1067,7.682,1027,1142.648483,10000
Stn04,2021-06-16 23:00:00,627.3467,7.682,1022,1136.716439,10000
Stn04,2021-06-16 23:15:00,627.2267,7.682,1022,1136.900941,10000
Stn04,2021-06-16 23:30:00,627.1067,7.682,1037,1153.774564,10000
Stn04,2021-06-16 23:45:00,626.7367,7.682,1037,1154.351794,10000
Stn04,2021-06-17 0:15:00,626.7067,7.582,1047,1165.182063,10000
Stn04,2021-06-17 0:30:00,626.7067,7.582,1062,1181.875216,10000
Stn04,2021-06-17 0:45:00,626.5667,7.481,1027,1142.795309,10000
Stn04,2021-06-17 1:00:00,626.5667,7.481,1042,1159.486575,10000
Stn04,2021-06-17 1:15:00,626.3167,7.481,1022,1137.615702,10000
Stn04,2021-06-17 1:30:00,626.4167,7.381,1032,1148.248036,10000
Stn04,2021-06-17 1:45:00,626.1767,7.381,1022,1137.490273,10000
Stn04,2021-06-17 2:00:00,626.0467,7.381,1037,1154.387964,10000
Stn04,2021-06-17 2:15:00,625.8067,7.381,1032,1149.194245,10000
Stn04,2021-06-17 2:30:00,625.6567,7.28,1017,1132.377619,10000
Stn04,2021-06-17 2:45:00,625.7767,7.28,1022,1137.760584,10000
Stn04,2021-06-17 3:00:00,625.5367,7.28,1032,1149.265437,10000
Stn04,2021-06-17 3:15:00,625.5367,7.28,1032,1149.265437,10000
Stn04,2021-06-17 3:30:00,625.5067,7.179,1047,1165.664384,10000
Stn04,2021-06-17 3:45:00,625.5067,7.179,1047,1165.664384,10000
Stn04,2021-06-17 4:00:00,625.3667,7.079,1042,1159.969235,10000
Stn04,2021-06-17 4:15:00,625.1167,7.079,1032,1149.224533,10000
Stn04,2021-06-17 4:30:00,625.2367,7.079,1042,1160.172656,10000
Stn04,2021-06-17 4:45:00,625.2167,6.978,1032,1148.721784,10000
Stn04,2021-06-17 5:00:00,625.3367,6.978,1022,1137.406646,10000
Stn04,2021-06-17 5:15:00,625.2167,6.978,1012,1126.459734,10000
Stn04,2021-06-17 5:30:00,625.5867,6.978,997,1109.2094,10000
Stn04,2021-06-17 5:45:00,625.5567,6.877,997,1108.918478,10000
Stn04,2021-06-17 6:00:00,625.4367,6.877,997,1109.098034,10000
Stn04,2021-06-17 6:15:00,625.5567,6.877,1017,1131.163583,10000
Stn04,2021-06-17 6:30:00,625.5567,6.877,1032,1147.847412,10000
Stn04,2021-06-17 6:45:00,625.6567,6.775,1027,1141.782697,10000
Stn04,2021-06-17 7:00:00,625.7767,6.775,1017,1130.481945,10000
Stn04,2021-06-17 7:15:00,625.7767,6.775,1022,1136.03987,10000
Stn04,2021-06-17 7:30:00,625.7767,6.775,1017,1130.481945,10000
Stn04,2021-06-17 7:45:00,625.8967,6.775,1037,1152.526943,10000
Stn04,2021-06-17 8:00:00,626.0267,6.775,1082,1202.329129,10000
Stn04,2021-06-17 8:15:00,626.1467,6.775,1082,1202.134325,10000
Stn04,2021-06-17 8:30:00,626.3867,6.775,1087,1207.298067,10000
Stn04,2021-06-17 8:45:00,626.5167,6.775,1072,1190.428933,10000
Stn04,2021-06-17 9:00:00,626.4167,6.877,1082,1202.063653,10000
Stn04,2021-06-17 9:15:00,626.5367,6.877,1092,1212.976634,10000
Stn04,2021-06-17 9:30:00,626.6867,6.978,1087,1207.543588,10000
Stn04,2021-06-17 9:45:00,626.8367,7.079,1067,1185.444181,10000
Stn04,2021-06-17 10:00:00,626.8567,7.179,1082,1202.436998,10000
Stn04,2021-06-17 10:15:00,626.5167,7.28,1062,1181.110459,10000
Stn04,2021-06-17 10:30:00,626.6867,7.481,1067,1187.11284,10000
Stn04,2021-06-17 10:45:00,626.4667,7.582,1077,1198.957115,10000
Stn04,2021-06-17 11:00:00,626.3967,7.782,1067,1188.647949,10000
Stn04,2021-06-17 11:15:00,626.2267,8.082,1072,1195.563808,10000
Stn04,2021-06-17 11:30:00,626.3967,8.282,1027,1145.798155,10000
Stn04,2021-06-17 11:45:00,626.4167,8.382,1042,1162.848974,10000
Stn04,2021-06-17 12:00:00,626.3167,8.481,1037,1157.767449,10000
Stn04,2021-06-17 12:15:00,626.0967,8.581,1042,1164.042692,10000
Stn04,2021-06-17 12:30:00,625.9967,8.68,1032,1153.367658,10000
Stn04,2021-06-17 12:45:00,625.9067,8.779,1027,1148.258023,10000
Stn04,2021-06-17 13:00:00,625.7067,8.978,986,1103.369033,10000
Stn04,2021-06-17 13:15:00,625.6067,9.077,1002,1121.755731,10000
Stn04,2021-06-17 13:30:00,625.5067,9.176,971,1087.518014,10000
Stn04,2021-06-17 13:45:00,625.4067,9.275,976,1093.587797,10000
Stn04,2021-06-17 14:00:00,625.2867,9.275,951,1065.748317,10000
Stn04,2021-06-17 14:15:00,625.0467,9.275,951,1066.093321,10000
Stn04,2021-06-17 14:30:00,624.9467,9.373,916,1027.295583,10000
Stn04,2021-06-17 14:45:00,624.9467,9.373,911,1021.688075,10000
Stn04,2021-06-17 15:00:00,624.8167,9.373,916,1027.475636,10000
Stn04,2021-06-17 15:15:00,624.6967,9.373,916,1027.641838,10000
Stn04,2021-06-17 15:30:00,624.5767,9.373,916,1027.80804,10000
Stn04,2021-06-17 15:45:00,624.5567,9.275,926,1038.753602,10000
Stn04,2021-06-17 16:00:00,624.5567,9.275,956,1072.406527,10000
Stn04,2021-06-17 16:15:00,624.6467,9.176,971,1088.779908,10000
Stn04,2021-06-17 16:30:00,624.7467,9.077,936,1049.08368,10000
Stn04,2021-06-17 16:45:00,624.7267,8.978,966,1082.418047,10000
Stn04,2021-06-17 17:00:00,624.9467,8.879,926,1036.983772,10000
Stn04,2021-06-17 17:15:00,625.1667,8.779,946,1058.750952,10000
Stn04,2021-06-17 17:30:00,625.0167,8.68,966,1081.034227,10000
Stn04,2021-06-17 17:45:00,625.1167,8.581,981,1097.348365,10000
Stn04,2021-06-17 18:00:00,624.9467,8.382,1012,1131.612357,10000
Stn04,2021-06-17 18:15:00,625.1667,8.282,1032,1153.289606,10000
Stn04,2021-06-17 18:30:00,625.0267,8.182,1042,1164.336997,10000
Stn04,2021-06-17 18:45:00,625.2467,8.082,1042,1163.643956,10000
Stn04,2021-06-17 19:00:00,625.3367,7.983,1047,1168.739944,10000
Stn04,2021-06-17 19:15:00,625.3167,7.882,1042,1162.838854,10000
Stn04,2021-06-17 19:30:00,625.5367,7.782,1027,1145.416707,10000
Stn04,2021-06-17 19:45:00,625.6067,7.582,1037,1155.768872,10000
Stn04,2021-06-17 20:00:00,625.6067,7.582,1022,1139.050904,10000
Stn04,2021-06-17 20:15:00,625.7067,7.481,1012,1127.412582,10000
Stn04,2021-06-17 20:30:00,625.7767,7.28,1007,1121.061554,10000
Stn04,2021-06-17 20:45:00,625.7567,7.179,1022,1137.447145,10000
Stn04,2021-06-17 21:00:00,625.7267,7.079,1017,1131.589075,10000
Stn04,2021-06-17 21:15:00,625.7067,6.978,997,1109.02979,10000
Stn04,2021-06-17 21:30:00,625.8267,6.978,991,1102.17706,10000
Stn04,2021-06-17 21:45:00,626.0767,6.978,1002,1114.035051,10000
Stn04,2021-06-17 22:00:00,625.9267,6.877,986,1096.13615,10000
Stn04,2021-06-17 22:15:00,625.8067,6.877,986,1096.313724,10000
Stn04,2021-06-17 22:30:00,625.8067,6.877,997,1108.544405,10000
Stn04,2021-06-17 22:45:00,625.8067,6.877,981,1090.754324,10000
Stn04,2021-06-17 23:00:00,625.8067,6.877,961,1068.516723,10000
Stn04,2021-06-17 23:15:00,625.6767,6.877,971,1079.824969,10000
Stn04,2021-06-17 23:30:00,625.6767,6.877,981,1090.945721,10000
Stn04,2021-06-17 23:45:00,625.5567,6.877,1022,1136.724859,10000
Stn04,2021-06-18 0:15:00,625.3167,6.877,1052,1170.471438,10000
Stn04,2021-06-18 0:30:00,625.5567,6.877,1032,1147.847412,10000
Stn04,2021-06-18 0:45:00,625.3167,6.877,1047,1164.908361,10000
Stn04,2021-06-18 1:00:00,625.3167,6.877,1062,1181.597592,10000
Stn04,2021-06-18 1:15:00,625.1867,6.877,1082,1204.061003,10000
Stn04,2021-06-18 1:30:00,625.1867,6.877,1092,1215.189108,10000
Stn04,2021-06-18 1:45:00,625.1867,6.877,1112,1237.445319,10000
Stn04,2021-06-18 2:00:00,625.1867,6.877,1127,1254.137477,10000
Stn04,2021-06-18 2:15:00,624.9467,6.877,1142,1271.240974,10000
Stn04,2021-06-18 2:30:00,625.1867,6.877,1147,1276.393688,10000
Stn04,2021-06-18 2:45:00,625.0667,6.877,1102,1226.515679,10000
Stn04,2021-06-18 3:00:00,624.9467,6.877,1122,1248.977559,10000
Stn04,2021-06-18 3:15:00,624.5767,6.877,1117,1244.03197,10000
Stn04,2021-06-18 3:30:00,625.0667,6.877,1117,1243.210539,10000
Stn04,2021-06-18 3:45:00,625.0667,6.877,1102,1226.515679,10000
Stn04,2021-06-18 4:00:00,625.1867,6.877,1107,1231.881266,10000
Stn04,2021-06-18 4:15:00,625.3167,6.877,1097,1220.539132,10000
Stn04,2021-06-18 4:30:00,625.1867,6.877,1112,1237.445319,10000
Stn04,2021-06-18 4:45:00,625.1867,6.877,1087,1209.625056,10000
Stn04,2021-06-18 5:00:00,625.2867,6.775,1082,1203.530419,10000
Stn04,2021-06-18 5:15:00,625.4067,6.775,1082,1203.335616,10000
Stn04,2021-06-18 5:30:00,625.5367,6.775,1082,1203.124578,10000
Stn04,2021-06-18 5:45:00,625.8967,6.775,1087,1208.097191,10000
Stn04,2021-06-18 6:00:00,625.7767,6.775,1077,1197.177045,10000
Stn04,2021-06-18 6:15:00,626.1167,6.674,1057,1174.050389,10000
Stn04,2021-06-18 6:30:00,626.4867,6.674,1062,1179.014717,10000
Stn04,2021-06-18 6:45:00,626.7367,6.674,1082,1200.812665,10000
Stn04,2021-06-18 7:00:00,626.9767,6.674,1072,1189.328692,10000
Stn04,2021-06-18 7:15:00,626.9767,6.674,1067,1183.781449,10000
Stn04,2021-06-18 7:30:00,627.2267,6.674,1067,1183.381356,10000
Stn04,2021-06-18 7:45:00,627.2267,6.674,1067,1183.381356,10000
Stn04,2021-06-18 8:00:00,627.4667,6.674,1057,1171.910131,10000
Stn04,2021-06-18 8:15:00,627.4667,6.674,1007,1116.474458,10000
Stn04,2021-06-18 8:30:00,627.5867,6.674,1012,1121.835879,10000
Stn04,2021-06-18 8:45:00,627.7067,6.674,1012,1121.653734,10000
Stn04,2021-06-18 9:00:00,627.6167,6.775,1007,1116.58615,10000
Stn04,2021-06-18 9:15:00,627.6167,6.775,981,1087.756716,10000
Stn04,2021-06-18 9:30:00,627.5167,6.877,981,1088.236723,10000
Stn04,2021-06-18 9:45:00,627.6667,6.978,997,1106.096166,10000
Stn04,2021-06-18 10:00:00,627.6667,6.978,966,1071.704008,10000
Stn04,2021-06-18 10:15:00,627.6867,7.079,966,1071.999451,10000
Stn04,2021-06-18 10:30:00,627.4467,7.079,946,1050.145792,10000
Stn04,2021-06-18 10:45:00,627.4667,7.179,931,1033.776158,10000
Stn04,2021-06-18 11:00:00,627.3967,7.381,891,990.0528645,10000
Stn04,2021-06-18 11:00:00,627.3967,7.381,891,990.0528645,10000
Stn04,2021-06-18 11:15:00,627.1767,7.481,916,1018.439841,10000
Stn04,2021-06-18 11:30:00,627.0767,7.582,896,996.6390628,10000
Stn04,2021-06-18 11:45:00,627.2467,7.782,896,997.0062465,10000
Stn04,2021-06-18 12:00:00,627.0267,7.882,886,986.4671682,10000
Stn04,2021-06-18 12:15:00,626.6867,7.983,921,1026.217089,10000
Stn04,2021-06-18 12:30:00,626.8367,8.082,886,987.310514,10000
Stn04,2021-06-18 12:45:00,626.5867,8.082,866,965.3496913,10000
Stn04,2021-06-18 13:00:00,626.5867,8.082,876,976.4969164,10000
Stn04,2021-06-18 13:15:00,626.4667,8.082,921,1026.825897,10000
Stn04,2021-06-18 13:30:00,626.2267,8.082,876,976.9719176,10000
Stn04,2021-06-18 14:00:00,625.9967,8.68,901,1006.961492,10000
Stn04,2021-06-18 14:15:00,625.9267,8.382,801,894.4900053,10000
Stn04,2021-06-18 14:30:00,625.7767,8.282,771,860.9058055,10000
Stn04,2021-06-18 14:45:00,625.7367,8.082,806,899.4982515,10000
Stn04,2021-06-18 15:00:00,625.7067,7.983,801,893.6900238,10000
Stn04,2021-06-18 15:15:00,625.3167,7.882,801,893.8905206,10000
Stn04,2021-06-18 15:30:00,625.6867,7.882,826,921.3296697,10000
Stn04,2021-06-18 15:45:00,625.4667,7.983,806,899.55989,10000
Stn04,2021-06-18 16:00:00,625.5867,7.983,676,754.3474368,10000
Stn04,2021-06-18 16:15:00,625.8067,7.882,481,536.425911,10000
Stn04,2021-06-18 16:30:00,625.8067,7.882,476,530.8497581,10000
Stn04,2021-06-18 16:45:00,625.9067,7.782,451,502.7507663,10000
Stn04,2021-06-18 17:00:00,625.9067,7.782,461,513.8982334,10000
Stn04,2021-06-18 17:15:00,625.9067,7.782,466,519.471967,10000
Stn04,2021-06-18 17:30:00,625.8767,7.682,456,508.1930764,10000
Stn04,2021-06-18 17:45:00,625.9967,7.682,456,508.1107546,10000
Stn04,2021-06-18 18:00:00,625.9967,7.682,456,508.1107546,10000
Stn04,2021-06-18 18:15:00,626.2267,7.582,451,502.2330391,10000
Stn04,2021-06-18 18:30:00,626.3167,7.481,481,535.4140437,10000
Stn04,2021-06-18 18:45:00,626.4467,7.481,476,529.7553717,10000
Stn04,2021-06-18 19:00:00,626.4167,7.381,466,518.4918458,10000
Stn04,2021-06-18 19:15:00,626.4167,7.381,456,507.3654114,10000
Stn04,2021-06-18 19:30:00,626.3967,7.28,456,507.2256969,10000
Stn04,2021-06-18 19:45:00,626.5167,7.28,446,496.0219067,10000
Stn04,2021-06-18 20:00:00,626.7367,7.179,461,512.3968296,10000
Stn04,2021-06-18 20:15:00,626.7367,7.179,441,490.1670322,10000
Stn04,2021-06-18 20:30:00,626.8367,7.079,441,489.9539679,10000
Stn04,2021-06-18 20:45:00,626.9567,7.079,426,473.2120998,10000
Stn04,2021-06-18 21:00:00,626.8067,6.978,436,484.2719645,10000
Stn04,2021-06-18 21:15:00,626.8067,6.978,431,478.7183869,10000
Stn04,2021-06-18 21:30:00,626.9267,6.978,436,484.193419,10000
Stn04,2021-06-18 21:45:00,626.9067,6.877,431,478.5087718,10000
Stn04,2021-06-18 22:00:00,627.0267,6.877,431,478.4311506,10000
Stn04,2021-06-18 22:15:00,627.1467,6.877,491,544.945668,10000
Stn04,2021-06-18 22:30:00,627.0267,6.877,486,539.4838496,10000
Stn04,2021-06-18 22:45:00,627.0267,6.877,481,533.9336042,10000
Stn04,2021-06-18 23:00:00,627.0067,6.775,466,517.1386467,10000
Stn04,2021-06-18 23:15:00,626.8767,6.775,476,528.3288835,10000
Stn04,2021-06-18 23:30:00,626.8767,6.775,521,578.2759418,10000
Stn04,2021-06-18 23:45:00,626.8767,6.775,506,561.6269223,10000
Stn04,2021-06-19 0:15:00,626.8767,6.775,496,550.527576,10000
Stn04,2021-06-19 0:30:00,626.7567,6.775,541,600.5720363,10000
Stn04,2021-06-19 0:45:00,626.7567,6.775,516,572.8191695,10000
Stn04,2021-06-19 1:00:00,626.6367,6.775,536,595.1179646,10000
Stn04,2021-06-19 1:15:00,626.2667,6.775,501,556.5357673,10000
Stn04,2021-06-19 1:30:00,626.5167,6.775,621,689.6048201,10000
Stn04,2021-06-19 1:45:00,626.1167,6.674,636,706.4295624,10000
Stn04,2021-06-19 2:00:00,626.1167,6.674,666,739.7517116,10000
Stn04,2021-06-19 2:15:00,626.1167,6.674,641,711.9832539,10000
Stn04,2021-06-19 2:30:00,626.1167,6.674,651,723.090637,10000
Stn04,2021-06-19 2:45:00,626.4867,6.674,701,778.2385276,10000
Stn04,2021-06-19 3:00:00,626.3667,6.674,761,844.9864979,10000
Stn04,2021-06-19 3:15:00,626.8567,6.674,776,861.0716324,10000
Stn04,2021-06-19 3:30:00,626.7367,6.674,816,905.6036366,10000
Stn04,2021-06-19 3:45:00,626.7067,6.573,851,944.1990205,10000
Stn04,2021-06-19 4:00:00,626.8267,6.573,986,1093.806412,10000
Stn04,2021-06-19 4:15:00,626.8267,6.573,956,1060.526298,10000
Stn04,2021-06-19 4:30:00,627.1667,6.471,946,1048.629549,10000
Stn04,2021-06-19 4:45:00,627.5367,6.471,956,1059.184212,10000
Stn04,2021-06-19 5:00:00,628.2467,6.37,931,1030.182592,10000
Stn04,2021-06-19 5:15:00,627.8267,6.166,886,980.3452826,10000
Stn04,2021-06-19 5:30:00,628.2967,6.064,856,946.2581253,10000
Stn04,2021-06-19 5:45:00,628.7567,5.962,821,906.7241822,10000
Stn04,2021-06-19 6:00:00,628.8767,5.962,791,873.4496869,10000
Stn04,2021-06-19 6:15:00,629.2167,5.86,781,861.7455509,10000
Stn04,2021-06-19 6:30:00,629.3467,5.86,771,850.5617109,10000
Stn04,2021-06-19 6:45:00,629.2167,5.86,776,856.228614,10000
Stn04,2021-06-19 7:00:00,629.3467,5.86,781,861.5936397,10000
Stn04,2021-06-19 7:15:00,629.6167,5.962,776,856.0267127,10000
Stn04,2021-06-19 7:30:00,629.8567,5.962,796,877.8033313,10000
Stn04,2021-06-19 7:45:00,630.2267,5.962,786,866.340387,10000
Stn04,2021-06-19 8:00:00,630.4967,6.064,776,855.2668725,10000
Stn04,2021-06-19 8:15:00,630.4967,6.064,776,855.2668725,10000
Stn04,2021-06-19 8:30:00,630.5167,6.166,771,849.9935618,10000
Stn04,2021-06-19 8:45:00,630.5167,6.166,761,838.969002,10000
