"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2022-12-25 02:30:00,634.862,7.61,23081,24014.3870033206,30000
"Stn01",2022-12-25 02:45:00,634.779,7.599,23026.9,23959.9822764458,30000
"Stn01",2022-12-25 03:00:00,634.676,7.588,23105.1,24043.8972574993,30000
"Stn01",2022-12-25 03:15:00,634.585,7.577,23091.5,24031.8952193493,30000
"Stn01",2022-12-25 03:30:00,634.501,7.576,23103.6,24047.1707639007,30000
"Stn01",2022-12-25 03:45:00,634.507,7.573,23094.5,24037.2738567577,30000
"Stn01",2022-12-25 04:00:00,634.39,7.571,23133.6,24081.665241151,30000
"Stn01",2022-12-25 04:15:00,634.415,7.572,23138.1,24085.6035936121,30000
"Stn01",2022-12-25 04:30:00,634.35,7.573,23094.5,24042.4282679706,30000
"Stn01",2022-12-25 04:45:00,634.403,7.571,23126.1,24073.4304951799,30000
"Stn01",2022-12-25 05:00:00,634.5,7.567,23127.6,24071.4980254767,30000
"Stn01",2022-12-25 05:15:00,634.507,7.56,23124.6,24067.6121546063,30000
"Stn01",2022-12-25 05:30:00,634.55,7.548,23126.1,24066.8454586572,30000
"Stn01",2022-12-25 05:45:00,634.65,7.533,23097.5,24032.6575361426,30000
"Stn01",2022-12-25 06:00:00,634.782,7.511,23154.7,24086.1513131724,30000
"Stn01",2022-12-25 06:15:00,634.919,7.501,23096,24019.8322423885,30000
"Stn01",2022-12-25 06:30:00,634.96,7.484,23066,23985.9970312899,30000
"Stn01",2022-12-25 06:45:00,635.074,7.463,23094.5,24010.2954766448,30000
"Stn01",2022-12-25 07:00:00,635.141,7.433,23117.1,24029.3076724995,30000
"Stn01",2022-12-25 07:15:00,635.196,7.41,23090,23997.5856852842,30000
"Stn01",2022-12-25 07:30:00,635.326,7.401,23082.5,23984.8436344532,30000
"Stn01",2022-12-25 07:45:00,635.443,7.421,23142.6,24044.9689978968,30000
"Stn01",2022-12-25 08:00:00,635.583,7.478,23199.8,24104.1347919776,30000
"Stn01",2022-12-25 08:15:00,635.663,7.551,23389.2,24303.8750495939,30000
"Stn01",2022-12-25 08:30:00,635.727,7.632,23524.5,24448.5936295776,30000
"Stn01",2022-12-25 08:45:00,635.842,7.719,23640.3,24571.8409437763,30000
"Stn01",2022-12-25 09:00:00,635.9,7.807,23753,24693.8962148499,30000
"Stn01",2022-12-25 09:15:00,635.882,7.897,23829.7,24781.2974701595,30000
"Stn01",2022-12-25 09:30:00,635.987,7.988,23951.5,24911.5491432853,30000
"Stn01",2022-12-25 09:45:00,636,8.086,24031.2,25001.7424991616,30000
"Stn01",2022-12-25 10:00:00,635.932,8.189,24044.7,25026.2596642822,30000
"Stn01",2022-12-25 10:15:00,635.923,8.295,24127.4,25121.0549209968,30000
"Stn01",2022-12-25 10:30:00,635.952,8.403,24183,25186.5335358178,30000
"Stn01",2022-12-25 10:45:00,635.963,8.493,24207.1,25218.4178230675,30000
"Stn01",2022-11-30,NA,NA,10330.2,NA,30000
"Stn01",2022-12-01,NA,NA,14664.7,NA,30000
"Stn01",2022-12-02,NA,NA,17963.3,NA,30000
"Stn01",2022-12-02 14:00:00,NA,NA,19062.3,NA,30000
"Stn01",2022-12-03,NA,NA,19484.7,NA,30000
"Stn01",2022-12-04,NA,NA,20472.5,NA,30000
"Stn01",2022-12-05,NA,NA,21810.6,NA,30000
"Stn01",2022-12-06,NA,NA,22330.8,NA,30000
"Stn01",2022-12-07,NA,NA,23037.4,NA,30000
"Stn01",2022-12-08,NA,NA,23553.1,NA,30000
"Stn01",2022-12-09,NA,NA,24128.9,NA,30000
"Stn01",2022-12-10,NA,NA,24140.9,NA,30000
"Stn01",2022-12-15,NA,NA,8169.8,NA,30000
"Stn01",2022-12-18,NA,NA,7972.8,NA,30000
"Stn01",2022-12-19,NA,NA,9758.9,NA,30000
"Stn01",2022-12-20,NA,NA,14076.8,NA,30000
"Stn01",2022-12-21,NA,NA,17351.3,NA,30000
"Stn01",2022-12-22,NA,NA,19814,NA,30000
"Stn01",2022-12-23,NA,NA,20828.8,NA,30000
"Stn01",2022-12-24,NA,NA,22206,NA,30000
"Stn01",2022-12-25,NA,NA,23160.7,NA,30000
