"DateTime","AirPres_kpa","AirTemp_c","WLPres_kpa","WLTemp_c","Station","Total_kpa","WL_m","Q_m3s","Q_Ls"
2021-10-11 18:30:00,62.4565,7.203,63.8901,8.738,"Stn01",63.8901,0.1461870592,0.016987030656886,16.987030656886
2021-10-11 18:45:00,62.4753,7.205,63.907,8.714,"Stn01",63.907,0.1459933124,0.016947339156238,16.947339156238
2021-10-11 19:00:00,62.4895,7.206,63.9218,8.693,"Stn01",63.9218,0.1460544956,0.0169598707448786,16.9598707448786
2021-10-11 19:15:00,62.5042,7.206,63.9331,8.676,"Stn01",63.9331,0.145707790800001,0.016888889769822,16.888889769822
2021-10-11 19:30:00,62.5218,7.207,63.9504,8.662,"Stn01",63.9504,0.1456771992,0.0168826303991485,16.8826303991485
2021-10-11 19:45:00,62.527,7.209,63.9586,8.643,"Stn01",63.9586,0.1459831152,0.0169452507887236,16.9452507887236
2021-10-11 20:00:00,62.528,7.21,63.9619,8.626,"Stn01",63.9619,0.1462176508,0.0169932999100932,16.9932999100932
2021-10-11 20:15:00,62.5565,7.212,63.9857,8.607,"Stn01",63.9857,0.1457383824,0.0168951497334474,16.8951497334474
2021-10-11 20:30:00,62.5668,7.214,63.9972,8.586,"Stn01",63.9972,0.1458607488,0.0169201955174693,16.9201955174693
2021-10-11 20:45:00,62.5836,7.215,64.0114,8.567,"Stn01",64.0114,0.1455956216,0.0168659416428958,16.8659416428958
2021-10-11 21:00:00,62.5944,7.216,64.0212,8.552,"Stn01",64.0212,0.145493649599999,0.0168450866271001,16.8450866271001
2021-10-11 21:15:00,62.5949,7.212,64.0232,8.53,"Stn01",64.0232,0.1456466076,0.016876371621427,16.876371621427
2021-10-11 21:30:00,62.5753,7.208,64.0012,8.509,"Stn01",64.0012,0.1454018748,0.0168263227459284,16.8263227459284
2021-10-11 21:45:00,62.5815,7.212,64.006,8.485,"Stn01",64.006,0.145259114,0.0167971450935806,16.7971450935806
2021-10-11 22:00:00,62.5754,7.219,64.0009,8.456,"Stn01",64.0009,0.145361086,0.0168179849561579,16.8179849561579
2021-10-11 22:15:00,62.5805,7.222,64.01,8.429,"Stn01",64.01,0.145768974,0.0169014102900249,16.9014102900249
2021-10-11 22:30:00,62.5795,7.226,64.0072,8.397,"Stn01",64.0072,0.145585424399999,0.0168638558448401,16.8638558448401
2021-10-11 22:45:00,62.5755,7.229,63.9972,8.367,"Stn01",63.9972,0.1449735924,0.0167388285284169,16.7388285284169
2021-10-11 23:00:00,62.5773,7.233,64.0028,8.344,"Stn01",64.0028,0.145361085999999,0.0168179849561577,16.8179849561577
2021-10-11 23:15:00,62.5853,7.236,64.0092,8.324,"Stn01",64.0092,0.145197930800001,0.0167846443384452,16.7846443384452
2021-10-11 23:30:00,62.5783,7.239,64.0045,8.307,"Stn01",64.0045,0.145432466399999,0.0168325767800336,16.8325767800336
2021-10-11 23:45:00,62.5662,7.241,63.9894,8.284,"Stn01",63.9894,0.1451265504,0.016770063121822,16.770063121822
2021-10-12,62.5596,7.242,63.9862,8.262,"Stn01",63.9862,0.145473255199999,0.0168409164145437,16.8409164145437
2021-10-12 00:15:00,62.5514,7.246,63.9685,8.243,"Stn01",63.9685,0.1445045212,0.016643134876606,16.643134876606
2021-10-12 00:30:00,62.5329,7.246,63.9528,8.23,"Stn01",63.9528,0.144790042800001,0.0167013665837475,16.7013665837475
2021-10-12 00:45:00,62.531,7.251,63.9541,8.226,"Stn01",63.9541,0.1451163532,0.01676798035441,16.76798035441
2021-10-12 01:00:00,62.515,7.249,63.9422,8.211,"Stn01",63.9422,0.1455344384,0.0168534278428158,16.8534278428158
2021-10-12 01:15:00,62.5044,7.241,63.9257,8.198,"Stn01",63.9257,0.1449328036,0.0167305018070841,16.7305018070841
2021-10-12 01:30:00,62.4896,7.246,63.9093,8.191,"Stn01",63.9093,0.1447696484,0.0166972054631219,16.6972054631219
2021-10-12 01:45:00,62.4657,7.252,63.8899,8.187,"Stn01",63.8899,0.1452285224,0.0167908944195368,16.7908944195368
2021-10-12 02:00:00,62.4533,7.249,63.877,8.181,"Stn01",63.877,0.1451775364,0.016780477947135,16.780477947135
2021-10-12 02:15:00,62.4389,7.241,63.8622,8.178,"Stn01",63.8622,0.1451367476,0.0167721459551176,16.7721459551176
2021-10-12 02:30:00,62.4408,7.24,63.8649,8.174,"Stn01",63.8649,0.1452183252,0.0167888109932892,16.7888109932892
2021-10-12 02:45:00,62.4398,7.245,63.8636,8.165,"Stn01",63.8636,0.1451877336,0.0167825611098482,16.7825611098482
2021-10-12 03:00:00,62.4429,7.25,63.8711,8.164,"Stn01",63.8711,0.1456364104,0.0168742854939536,16.8742854939536
2021-10-12 03:15:00,62.4448,7.258,63.8714,8.167,"Stn01",63.8714,0.1454732552,0.0168409164145438,16.8409164145438
2021-10-12 03:30:00,62.4441,7.265,63.8681,8.168,"Stn01",63.8681,0.145208128,0.0167867276329253,16.7867276329253
2021-10-12 03:45:00,62.4483,7.271,63.8767,8.168,"Stn01",63.8767,0.1456568048,0.0168784578147839,16.8784578147839
2021-10-12 04:00:00,62.4537,7.278,63.8759,8.167,"Stn01",63.8759,0.1450245784,0.016749238412463,16.749238412463
2021-10-12 04:15:00,62.4456,7.283,63.8716,8.168,"Stn01",63.8716,0.145412072,0.01682840735808,16.82840735808
2021-10-12 04:30:00,62.4572,7.287,63.8845,8.173,"Stn01",63.8845,0.1455446356,0.0168555133114536,16.8555133114536
2021-10-12 04:45:00,62.4714,7.29,63.8972,8.175,"Stn01",63.8972,0.1453916776,0.0168242381996604,16.8242381996604
2021-10-12 05:00:00,62.4863,7.293,63.9147,8.173,"Stn01",63.9147,0.1456568048,0.016878457814784,16.878457814784
2021-10-12 05:15:00,62.4941,7.295,63.924,8.173,"Stn01",63.924,0.1458097628,0.0169097586211645,16.9097586211645
2021-10-12 05:30:00,62.5022,7.298,63.9335,8.172,"Stn01",63.9335,0.1459525236,0.0169389860814821,16.9389860814821
2021-10-12 05:45:00,62.4978,7.299,63.9208,8.169,"Stn01",63.9208,0.145106156,0.0167658976528818,16.7658976528818
2021-10-12 06:00:00,62.4909,7.301,63.9153,8.163,"Stn01",63.9153,0.1452489168,0.0167950614696824,16.7950614696824
2021-10-12 06:15:00,62.4933,7.302,63.9249,8.159,"Stn01",63.9249,0.1459831152,0.0169452507887237,16.9452507887237
2021-10-12 06:30:00,62.5029,7.304,63.9297,8.157,"Stn01",63.9297,0.1454936496,0.0168450866271003,16.8450866271003
2021-10-12 06:45:00,62.5145,7.307,63.9398,8.156,"Stn01",63.9398,0.1453406916,0.016813816456574,16.813816456574
2021-10-12 07:00:00,62.5412,7.309,63.9685,8.157,"Stn01",63.9685,0.1455446356,0.0168555133114535,16.8555133114535
2021-10-12 07:15:00,62.564,7.311,63.9904,8.152,"Stn01",63.9904,0.1454528608,0.0168367464655217,16.8367464655217
2021-10-12 07:30:00,62.5758,7.314,64.0028,8.153,"Stn01",64.0028,0.145514043999999,0.0168492571031908,16.8492571031908
2021-10-12 07:45:00,62.5905,7.318,64.0251,8.161,"Stn01",64.0251,0.1462890312,0.0170079304735008,17.0079304735008
2021-10-12 08:00:00,62.616,7.32,64.039,8.166,"Stn01",64.039,0.145106156,0.0167658976528818,16.7658976528818
2021-10-12 08:15:00,62.6532,7.321,64.0736,8.165,"Stn01",64.0736,0.1448410288,0.0167117705382733,16.7117705382733
2021-10-12 08:30:00,62.669,7.32,64.0945,8.164,"Stn01",64.0945,0.145361086,0.0168179849561579,16.8179849561579
2021-10-12 08:45:00,62.6853,7.322,64.1186,8.167,"Stn01",64.1186,0.1461564676,0.016980761996631,16.980761996631
2021-10-12 09:00:00,62.6975,7.32,64.1374,8.164,"Stn01",64.1374,0.1468294828,0.0171188094941592,17.1188094941592
2021-10-12 09:15:00,62.7054,7.318,64.159,8.147,"Stn01",64.159,0.148226499200001,0.0174062787767799,17.4062787767799
2021-10-12 09:30:00,62.6893,7.314,64.1418,8.125,"Stn01",64.1418,0.14811433,0.0173831516442273,17.3831516442273
2021-10-12 09:45:00,62.6821,7.315,64.1348,8.123,"Stn01",64.1348,0.1481347244,0.0173873559844667,17.3873559844667
2021-10-12 10:00:00,62.6594,7.318,64.1129,8.122,"Stn01",64.1129,0.148216302,0.0174041759807662,17.4041759807662
2021-10-12 10:15:00,62.6402,7.33,64.0928,8.137,"Stn01",64.0928,0.1481245272,0.0173852537814051,17.3852537814051
2021-10-12 10:30:00,62.6401,7.338,64.0992,8.16,"Stn01",64.0992,0.1487873452,0.0175220340181991,17.5220340181991
2021-10-12 10:45:00,62.6374,7.35,64.078,8.182,"Stn01",64.078,0.1469008632,0.0171334677286612,17.1334677286612
2021-10-12 11:00:00,62.5797,7.356,64.0256,8.205,"Stn01",64.0256,0.147441314799999,0.0172445562590329,17.2445562590329
2021-10-12 11:15:00,62.601,7.357,64.0439,8.234,"Stn01",64.0439,0.147135398799999,0.017181653228995,17.181653228995
2021-10-12 11:30:00,62.5979,7.354,64.0455,8.266,"Stn01",64.0455,0.1476146672,0.0172802276298692,17.2802276298692
2021-10-12 11:45:00,62.5786,7.353,64.0204,8.307,"Stn01",64.0204,0.147023229599999,0.01715860364139,17.15860364139
2021-10-12 12:00:00,62.5586,7.355,64.0069,8.352,"Stn01",64.0069,0.1476860476,0.0172949213756088,17.2949213756088
2021-10-12 12:15:00,62.5367,7.357,63.9819,8.401,"Stn01",63.9819,0.1473699344,0.0172298735817311,17.2298735817311
2021-10-12 12:30:00,62.5332,7.36,63.9834,8.453,"Stn01",63.9834,0.1478797944,0.0173348206729979,17.3348206729979
2021-10-12 12:45:00,62.5132,7.358,63.9605,8.507,"Stn01",63.9605,0.147584075600001,0.0172739312985199,17.2739312985199
2021-10-12 13:00:00,62.5239,7.356,63.9659,8.561,"Stn01",63.9659,0.147043624,0.0171627938825481,17.1627938825481
2021-10-12 13:15:00,62.5025,7.354,63.954,8.615,"Stn01",63.954,0.148012358,0.0173621338960442,17.3621338960442
2021-10-12 13:30:00,62.4802,7.356,63.9293,8.67,"Stn01",63.9293,0.147767625199999,0.0173117181808959,17.3117181808959
2021-10-12 13:45:00,62.4632,7.36,63.916,8.719,"Stn01",63.916,0.1481449216,0.0173894582534116,17.3894582534116
2021-10-12 14:00:00,62.4491,7.362,63.8962,8.765,"Stn01",63.8962,0.1475636812,0.0172697340737047,17.2697340737047
2021-10-12 14:15:00,62.4153,7.362,63.8681,8.816,"Stn01",63.8681,0.1481449216,0.0173894582534116,17.3894582534116
2021-10-12 14:30:00,62.4119,7.36,63.8643,8.868,"Stn01",63.8643,0.1481041328,0.0173810495729329,17.3810495729329
2021-10-12 14:45:00,62.4006,7.356,63.8562,8.924,"Stn01",63.8562,0.1484304432,0.0174483485325962,17.4483485325962
2021-10-12 15:00:00,62.3891,7.353,63.8427,8.978,"Stn01",63.8427,0.1482264992,0.0174062787767798,17.4062787767798
2021-10-12 15:15:00,62.3561,7.351,63.8148,9.026,"Stn01",63.8148,0.1487465564,0.0175136087350639,17.5136087350639
2021-10-12 15:30:00,62.3637,7.349,63.8152,9.069,"Stn01",63.8152,0.148012358,0.0173621338960441,17.3621338960441
2021-10-12 15:45:00,62.3662,7.347,63.8236,9.105,"Stn01",63.8236,0.1486139928,0.0174862338450076,17.4862338450076
2021-10-12 16:00:00,62.3675,7.346,63.821,9.134,"Stn01",63.821,0.148216302,0.0174041759807662,17.4041759807662
2021-10-12 16:15:00,62.3665,7.347,63.8221,9.159,"Stn01",63.8221,0.1484304432,0.0174483485325961,17.4483485325961
2021-10-12 16:30:00,62.3592,7.345,63.8158,9.177,"Stn01",63.8158,0.1485324152,0.017469393293038,17.469393293038
2021-10-12 16:45:00,62.3654,7.342,63.8147,9.193,"Stn01",63.8147,0.1477880196,0.0173159180410535,17.3159180410535
2021-10-12 17:00:00,62.3722,7.34,63.8225,9.204,"Stn01",63.8225,0.1478899916,0.0173369212948539,17.3369212948539
2021-10-12 17:15:00,62.3915,7.338,63.8472,9.208,"Stn01",63.8472,0.1484406404,0.0174504527121643,17.4504527121643
2021-10-12 17:30:00,62.4002,7.336,63.8588,9.201,"Stn01",63.8588,0.1487363592,0.0175115025789891,17.5115025789891
2021-10-12 17:45:00,62.4148,7.334,63.871,9.185,"Stn01",63.871,0.1484916264,0.0174609745982586,17.4609745982586
2021-10-12 18:00:00,62.4235,7.333,63.8762,9.161,"Stn01",63.8762,0.1481347244,0.0173873559844667,17.3873559844667
2021-10-12 18:15:00,62.4271,7.332,63.884,9.129,"Stn01",63.884,0.1485630068,0.0174757080058999,17.4757080058999
2021-10-12 18:30:00,62.4511,7.332,63.9099,9.095,"Stn01",63.9099,0.1487567536,0.0175157149570225,17.5157149570225
2021-10-12 18:45:00,62.4657,7.332,63.9222,9.061,"Stn01",63.9222,0.148522218,0.0174672885205178,17.4672885205178
2021-10-12 19:00:00,62.4788,7.332,63.9331,9.027,"Stn01",63.9331,0.1482978796,0.0174210001936137,17.4210001936137
2021-10-12 19:15:00,62.497,7.332,63.9513,8.998,"Stn01",63.9513,0.1482978796,0.0174210001936137,17.4210001936137
2021-10-12 19:30:00,62.5104,7.333,63.9651,8.974,"Stn01",63.9651,0.1483386684,0.0174294138812427,17.4294138812427
2021-10-12 19:45:00,62.518,7.333,63.9687,8.953,"Stn01",63.9687,0.1479307804,0.0173453244411137,17.3453244411137
2021-10-12 20:00:00,62.5293,7.335,63.9804,8.933,"Stn01",63.9804,0.1479715692,0.0173537286415106,17.3537286415106
2021-10-12 20:15:00,62.5322,7.335,63.9808,8.917,"Stn01",63.9808,0.1477166392,0.0173012196834648,17.3012196834648
2021-10-12 20:30:00,62.5546,7.334,64.0039,8.9,"Stn01",64.0039,0.1477880196,0.0173159180410535,17.3159180410535
2021-10-12 20:45:00,62.5717,7.332,64.0202,8.882,"Stn01",64.0202,0.147706442,0.0172991201816293,17.2991201816293
2021-10-12 21:00:00,62.5832,7.332,64.0372,8.867,"Stn01",64.0372,0.148267288,0.0174146906196692,17.4146906196692
2021-10-12 21:15:00,62.6007,7.332,64.0551,8.854,"Stn01",64.0551,0.148308076799999,0.0174231035166954,17.4231035166954
2021-10-12 21:30:00,62.6121,7.333,64.0638,8.836,"Stn01",64.0638,0.1480327524,0.0173663369186124,17.3663369186124
2021-10-12 21:45:00,62.6172,7.335,64.0692,8.819,"Stn01",64.0692,0.148063344,0.0173726419465912,17.3726419465912
2021-10-12 22:00:00,62.6219,7.337,64.0736,8.807,"Stn01",64.0736,0.1480327524,0.0173663369186124,17.3663369186124
2021-10-12 22:15:00,62.621,7.339,64.0743,8.792,"Stn01",64.0743,0.148195907599999,0.0173999705863899,17.3999705863899
2021-10-12 22:30:00,62.6221,7.342,64.0765,8.777,"Stn01",64.0765,0.148308076799999,0.0174231035166954,17.4231035166954
2021-10-12 22:45:00,62.6211,7.344,64.0723,8.761,"Stn01",64.0723,0.1479817664,0.0173558298563186,17.3558298563186
2021-10-12 23:00:00,62.6184,7.346,64.0712,8.746,"Stn01",64.0712,0.1481449216,0.0173894582534117,17.3894582534117
2021-10-12 23:15:00,62.609,7.348,64.0581,8.732,"Stn01",64.0581,0.147767625199999,0.0173117181808959,17.3117181808959
2021-10-12 23:30:00,62.5966,7.35,64.048,8.719,"Stn01",64.048,0.1480021608,0.0173600324835854,17.3600324835854
2021-10-12 23:45:00,62.5791,7.351,64.0329,8.704,"Stn01",64.0329,0.1482468936,0.0174104845664574,17.4104845664574
2021-10-13,62.572,7.352,64.0245,8.689,"Stn01",64.0245,0.14811433,0.0173831516442273,17.3831516442273
2021-10-13 00:15:00,62.5551,7.35,64.0071,8.673,"Stn01",64.0071,0.148063343999999,0.0173726419465911,17.3726419465911
2021-10-13 00:30:00,62.548,7.349,63.9986,8.657,"Stn01",63.9986,0.1479205832,0.0173432235557235,17.3432235557235
2021-10-13 00:45:00,62.5418,7.351,63.9989,8.641,"Stn01",63.9989,0.1485834012,0.0174799181438923,17.4799181438923
2021-10-13 01:00:00,62.5336,7.352,63.9856,8.624,"Stn01",63.9856,0.148063344,0.0173726419465912,17.3726419465912
2021-10-13 01:15:00,62.5152,7.354,63.9671,8.612,"Stn01",63.9671,0.1480531468,0.0173705402047148,17.3705402047148
2021-10-13 01:30:00,62.4935,7.355,63.9495,8.599,"Stn01",63.9495,0.148471232,0.0174567656461703,17.4567656461703
2021-10-13 01:45:00,62.4811,7.351,63.9361,8.582,"Stn01",63.9361,0.148369260000001,0.0174357248387419,17.4357248387419
2021-10-13 02:00:00,62.4796,7.348,63.9313,8.568,"Stn01",63.9313,0.1480327524,0.0173663369186124,17.3663369186124
2021-10-13 02:15:00,62.4761,7.35,63.9295,8.557,"Stn01",63.9295,0.148206104799999,0.0174020732506363,17.4020732506363
2021-10-13 02:30:00,62.4752,7.353,63.9271,8.54,"Stn01",63.9271,0.1480531468,0.0173705402047148,17.3705402047148
2021-10-13 02:45:00,62.4693,7.355,63.9206,8.523,"Stn01",63.9206,0.1479919636,0.0173579311370103,17.3579311370103
2021-10-13 03:00:00,62.457,7.353,63.913,8.51,"Stn01",63.913,0.148471232,0.0174567656461701,17.4567656461701
2021-10-13 03:15:00,62.4541,7.349,63.9062,8.501,"Stn01",63.9062,0.1480735412,0.0173747437543514,17.3747437543514
2021-10-13 03:30:00,62.4462,7.348,63.8956,8.492,"Stn01",63.8956,0.1477982168,0.0173180180699576,17.3180180699576
2021-10-13 03:45:00,62.4409,7.346,63.8922,8.485,"Stn01",63.8922,0.1479919636,0.0173579311370103,17.3579311370103
2021-10-13 04:00:00,62.4474,7.348,63.9014,8.474,"Stn01",63.9014,0.148267288,0.0174146906196692,17.4146906196692
2021-10-13 04:15:00,62.4592,7.353,63.9075,8.462,"Stn01",63.9075,0.1476860476,0.0172949213756087,17.2949213756087
2021-10-13 04:30:00,62.4641,7.356,63.9141,8.451,"Stn01",63.9141,0.1478594,0.0173306196269364,17.3306196269364
2021-10-13 04:45:00,62.4711,7.357,63.9216,8.439,"Stn01",63.9216,0.147910386,0.0173411227362167,17.3411227362167
2021-10-13 05:00:00,62.4792,7.357,63.9292,8.43,"Stn01",63.9292,0.1478594,0.0173306196269365,17.3306196269365
2021-10-13 05:15:00,62.4852,7.357,63.9409,8.422,"Stn01",63.9409,0.1484406404,0.0174504527121643,17.4504527121643
2021-10-13 05:30:00,62.4913,7.357,63.9399,8.414,"Stn01",63.9399,0.1477166392,0.0173012196834648,17.3012196834648
2021-10-13 05:45:00,62.5034,7.357,63.9549,8.409,"Stn01",63.9549,0.148012358,0.0173621338960442,17.3621338960442
2021-10-13 06:00:00,62.5114,7.357,63.9585,8.407,"Stn01",63.9585,0.1475636812,0.0172697340737047,17.2697340737047
2021-10-13 06:15:00,62.5017,7.359,63.9571,8.401,"Stn01",63.9571,0.1484100488,0.0174441403711104,17.4441403711104
2021-10-13 06:30:00,62.5159,7.36,63.9669,8.395,"Stn01",63.9669,0.147961372,0.017351627492586,17.351627492586
