"DateTime","DO_mgL","DOTemp_c","Station"
2021-06-24 06:30:00,4.83,6.1,"Stn05"
2021-06-24 06:45:00,4.83,6.1,"Stn05"
2021-06-24 07:00:00,4.83,6.08,"Stn05"
2021-06-24 07:15:00,4.83,6.06,"Stn05"
2021-06-24 07:30:00,4.84,6.04,"Stn05"
2021-06-24 07:45:00,4.86,6.06,"Stn05"
2021-06-24 08:00:00,4.9,6.08,"Stn05"
2021-06-24 08:15:00,4.92,6.12,"Stn05"
2021-06-24 08:30:00,4.95,6.16,"Stn05"
2021-06-24 08:45:00,4.96,6.22,"Stn05"
2021-06-24 09:00:00,4.98,6.26,"Stn05"
2021-06-24 09:15:00,5,6.3,"Stn05"
2021-06-24 09:30:00,5.02,6.38,"Stn05"
2021-06-24 09:45:00,5.04,6.46,"Stn05"
2021-06-24 10:00:00,5.08,6.62,"Stn05"
2021-06-24 10:15:00,5.08,6.8,"Stn05"
2021-06-24 10:30:00,5.1,6.96,"Stn05"
2021-06-24 10:45:00,5.11,7.18,"Stn05"
2021-06-24 11:00:00,5.16,7.36,"Stn05"
2021-06-24 11:15:00,5.17,7.6,"Stn05"
2021-06-24 11:30:00,5.21,7.88,"Stn05"
2021-06-24 11:45:00,5.21,8.22,"Stn05"
2021-06-24 12:00:00,5.21,8.46,"Stn05"
2021-06-24 12:15:00,5.23,8.72,"Stn05"
2021-06-24 12:30:00,5.25,9.02,"Stn05"
2021-06-24 12:45:00,5.25,9.34,"Stn05"
2021-06-24 13:00:00,5.23,9.62,"Stn05"
2021-06-24 13:15:00,5.22,9.8,"Stn05"
2021-06-24 13:30:00,5.2,9.92,"Stn05"
2021-06-24 13:45:00,5.19,10.02,"Stn05"
2021-06-24 14:00:00,5.19,10.14,"Stn05"
2021-06-24 14:15:00,5.17,10.34,"Stn05"
2021-06-24 14:30:00,5.13,10.28,"Stn05"
2021-06-24 14:45:00,5.13,10.28,"Stn05"
2021-06-24 15:00:00,5.12,10.4,"Stn05"
2021-06-24 15:15:00,5.14,10.54,"Stn05"
2021-06-24 15:30:00,5.13,10.7,"Stn05"
2021-06-24 15:45:00,5.11,10.82,"Stn05"
2021-06-24 16:00:00,5.1,10.82,"Stn05"
2021-06-24 16:15:00,5.07,10.88,"Stn05"
2021-06-24 16:30:00,5.02,10.76,"Stn05"
2021-06-24 16:45:00,4.95,10.52,"Stn05"
2021-06-24 17:00:00,4.91,10.28,"Stn05"
2021-06-24 17:15:00,4.88,10.16,"Stn05"
2021-06-24 17:30:00,4.87,10.06,"Stn05"
2021-06-24 17:45:00,4.83,9.96,"Stn05"
2021-06-24 18:00:00,4.85,9.88,"Stn05"
2021-06-24 18:15:00,4.87,9.82,"Stn05"
2021-06-24 18:30:00,4.86,9.76,"Stn05"
2021-06-24 18:45:00,4.84,9.64,"Stn05"
2021-06-24 19:00:00,4.81,9.5,"Stn05"
2021-06-24 19:15:00,4.79,9.34,"Stn05"
2021-06-24 19:30:00,4.77,9.2,"Stn05"
2021-06-24 19:45:00,4.73,9.04,"Stn05"
2021-06-24 20:00:00,4.73,8.86,"Stn05"
2021-06-24 20:15:00,4.73,8.68,"Stn05"
2021-06-24 20:30:00,4.73,8.52,"Stn05"
2021-06-24 20:45:00,4.73,8.36,"Stn05"
2021-06-24 21:00:00,4.74,8.22,"Stn05"
2021-06-24 21:15:00,4.74,8.1,"Stn05"
2021-06-24 21:30:00,4.73,7.96,"Stn05"
2021-06-24 21:45:00,4.74,7.8,"Stn05"
2021-06-24 22:00:00,4.75,7.66,"Stn05"
2021-06-24 22:15:00,4.75,7.54,"Stn05"
2021-06-24 22:30:00,4.76,7.44,"Stn05"
2021-06-24 22:45:00,4.75,7.38,"Stn05"
2021-06-24 23:00:00,4.77,7.32,"Stn05"
2021-06-24 23:15:00,4.78,7.26,"Stn05"
2021-06-24 23:30:00,4.76,7.2,"Stn05"
2021-06-24 23:45:00,4.78,7.16,"Stn05"
2021-06-25,4.78,7.1,"Stn05"
2021-06-25 00:15:00,4.78,7.06,"Stn05"
2021-06-25 00:30:00,4.77,7.04,"Stn05"
2021-06-25 00:45:00,4.78,7.02,"Stn05"
2021-06-25 01:00:00,4.78,7,"Stn05"
2021-06-25 01:15:00,4.79,6.98,"Stn05"
2021-06-25 01:30:00,4.79,6.94,"Stn05"
2021-06-25 01:45:00,4.77,6.9,"Stn05"
2021-06-25 02:00:00,4.76,6.84,"Stn05"
2021-06-25 02:15:00,4.77,6.78,"Stn05"
2021-06-25 02:30:00,4.75,6.68,"Stn05"
2021-06-25 02:45:00,4.77,6.6,"Stn05"
2021-06-25 03:00:00,4.76,6.54,"Stn05"
2021-06-25 03:15:00,4.75,6.48,"Stn05"
2021-06-25 03:30:00,4.75,6.42,"Stn05"
2021-06-25 03:45:00,4.76,6.34,"Stn05"
2021-06-25 04:00:00,4.75,6.26,"Stn05"
2021-06-25 04:15:00,4.75,6.2,"Stn05"
2021-06-25 04:30:00,4.76,6.12,"Stn05"
2021-06-25 04:45:00,4.76,6.06,"Stn05"
2021-06-25 05:00:00,4.76,5.98,"Stn05"
2021-06-25 05:15:00,4.75,5.92,"Stn05"
2021-06-25 05:30:00,4.76,5.86,"Stn05"
2021-06-25 05:45:00,4.76,5.8,"Stn05"
2021-06-25 06:00:00,4.76,5.74,"Stn05"
2021-06-25 06:15:00,4.76,5.7,"Stn05"
2021-06-25 06:30:00,4.76,5.64,"Stn05"
2021-06-25 06:45:00,4.76,5.58,"Stn05"
2021-06-25 07:00:00,4.77,5.52,"Stn05"
2021-06-25 07:15:00,4.77,5.48,"Stn05"
2021-06-25 07:30:00,4.77,5.48,"Stn05"
2021-06-25 07:45:00,4.79,5.5,"Stn05"
2021-06-25 08:00:00,4.81,5.52,"Stn05"
2021-06-25 08:15:00,4.83,5.54,"Stn05"
2021-06-25 08:30:00,4.86,5.6,"Stn05"
2021-06-25 08:45:00,4.88,5.66,"Stn05"
2021-06-25 09:00:00,4.9,5.72,"Stn05"
2021-06-25 09:15:00,4.93,5.78,"Stn05"
2021-06-25 09:30:00,4.94,5.84,"Stn05"
2021-06-25 09:45:00,4.98,5.92,"Stn05"
2021-06-25 10:00:00,5,6.04,"Stn05"
2021-06-25 10:15:00,5.01,6.14,"Stn05"
2021-06-25 10:30:00,5.04,6.24,"Stn05"
2021-06-25 10:45:00,5.04,6.34,"Stn05"
2021-06-25 11:00:00,5.04,6.42,"Stn05"
2021-06-25 11:15:00,5.03,6.46,"Stn05"
2021-06-25 11:30:00,5.05,6.54,"Stn05"
2021-06-25 11:45:00,5.06,6.64,"Stn05"
2021-06-25 12:00:00,5.07,6.7,"Stn05"
2021-06-25 12:15:00,5.07,6.84,"Stn05"
2021-06-25 12:30:00,5.06,6.9,"Stn05"
2021-06-25 12:45:00,5.05,6.92,"Stn05"
2021-06-25 13:00:00,5.05,6.96,"Stn05"
2021-06-25 13:15:00,5.07,7.02,"Stn05"
2021-06-25 13:30:00,5.04,7.1,"Stn05"
2021-06-25 13:45:00,5.04,7.1,"Stn05"
2021-06-25 14:00:00,5.08,7.2,"Stn05"
2021-06-25 14:15:00,5.09,7.4,"Stn05"
2021-06-25 14:30:00,5.07,7.52,"Stn05"
2021-06-25 14:45:00,5.07,7.58,"Stn05"
2021-06-25 15:00:00,5.05,7.58,"Stn05"
2021-06-25 15:15:00,5.06,7.6,"Stn05"
2021-06-25 15:30:00,5.08,7.66,"Stn05"
2021-06-25 15:45:00,5.1,7.8,"Stn05"
2021-06-25 16:00:00,5.08,7.96,"Stn05"
2021-06-25 16:15:00,5.05,7.94,"Stn05"
2021-06-25 16:30:00,5.03,7.88,"Stn05"
2021-06-25 16:45:00,5.04,7.94,"Stn05"
2021-06-25 17:00:00,5.05,8.08,"Stn05"
2021-06-25 17:15:00,5.01,8.06,"Stn05"
2021-06-25 17:30:00,5.01,8.1,"Stn05"
2021-06-25 17:45:00,4.98,8.1,"Stn05"
2021-06-25 18:00:00,4.93,7.96,"Stn05"
2021-06-25 18:15:00,4.9,7.88,"Stn05"
2021-06-25 18:30:00,4.91,7.86,"Stn05"
2021-06-25 18:45:00,4.89,7.84,"Stn05"
2021-06-25 19:00:00,4.87,7.82,"Stn05"
2021-06-25 19:15:00,4.84,7.76,"Stn05"
2021-06-25 19:30:00,4.81,7.66,"Stn05"
2021-06-25 19:45:00,4.79,7.54,"Stn05"
2021-06-25 20:00:00,4.77,7.44,"Stn05"
2021-06-25 20:15:00,4.78,7.34,"Stn05"
2021-06-25 20:30:00,4.79,7.3,"Stn05"
2021-06-25 20:45:00,4.78,7.28,"Stn05"
2021-06-25 21:00:00,4.78,7.26,"Stn05"
2021-06-25 21:15:00,4.78,7.22,"Stn05"
2021-06-25 21:30:00,4.79,7.16,"Stn05"
2021-06-25 21:45:00,4.77,7.1,"Stn05"
2021-06-25 22:00:00,4.78,7.06,"Stn05"
2021-06-25 22:15:00,4.78,7,"Stn05"
2021-06-25 22:30:00,4.78,6.96,"Stn05"
2021-06-25 22:45:00,4.78,6.92,"Stn05"
2021-06-25 23:00:00,4.77,6.9,"Stn05"
2021-06-25 23:15:00,4.79,6.86,"Stn05"
2021-06-25 23:30:00,4.79,6.84,"Stn05"
2021-06-25 23:45:00,4.79,6.82,"Stn05"
2021-06-26,4.79,6.78,"Stn05"
2021-06-26 00:15:00,4.79,6.76,"Stn05"
2021-06-26 00:30:00,4.78,6.74,"Stn05"
2021-06-26 00:45:00,4.78,6.72,"Stn05"
2021-06-26 01:00:00,4.78,6.7,"Stn05"
2021-06-26 01:15:00,4.78,6.66,"Stn05"
2021-06-26 01:30:00,4.78,6.64,"Stn05"
2021-06-26 01:45:00,4.78,6.64,"Stn05"
2021-06-26 02:00:00,4.78,6.62,"Stn05"
2021-06-26 02:15:00,4.77,6.6,"Stn05"
2021-06-26 02:30:00,4.77,6.58,"Stn05"
2021-06-26 02:45:00,4.77,6.56,"Stn05"
2021-06-26 03:00:00,4.77,6.54,"Stn05"
2021-06-26 03:15:00,4.77,6.54,"Stn05"
2021-06-26 03:30:00,4.76,6.52,"Stn05"
2021-06-26 03:45:00,4.78,6.5,"Stn05"
2021-06-26 04:00:00,4.77,6.5,"Stn05"
2021-06-26 04:15:00,4.77,6.48,"Stn05"
2021-06-26 04:30:00,4.76,6.46,"Stn05"
2021-06-26 04:45:00,4.76,6.44,"Stn05"
2021-06-26 05:00:00,4.75,6.44,"Stn05"
2021-06-26 05:15:00,4.76,6.44,"Stn05"
2021-06-26 05:30:00,4.76,6.42,"Stn05"
2021-06-26 05:45:00,4.76,6.4,"Stn05"
2021-06-26 06:00:00,4.76,6.4,"Stn05"
2021-06-26 06:15:00,4.76,6.38,"Stn05"
2021-06-26 06:30:00,4.77,6.36,"Stn05"
2021-06-26 06:45:00,4.75,6.34,"Stn05"
2021-06-26 07:00:00,4.76,6.34,"Stn05"
2021-06-26 07:15:00,4.76,6.32,"Stn05"
2021-06-26 07:30:00,4.77,6.32,"Stn05"
2021-06-26 07:45:00,4.79,6.3,"Stn05"
2021-06-26 08:00:00,4.79,6.3,"Stn05"
2021-06-26 08:15:00,4.8,6.32,"Stn05"
2021-06-26 08:30:00,4.82,6.32,"Stn05"
2021-06-26 08:45:00,4.84,6.32,"Stn05"
2021-06-26 09:00:00,4.84,6.34,"Stn05"
2021-06-26 09:15:00,4.87,6.34,"Stn05"
2021-06-26 09:30:00,4.91,6.4,"Stn05"
2021-06-26 09:45:00,4.95,6.46,"Stn05"
2021-06-26 10:00:00,4.97,6.54,"Stn05"
2021-06-26 10:15:00,4.99,6.68,"Stn05"
2021-06-26 10:30:00,5.02,6.76,"Stn05"
2021-06-26 10:45:00,5.03,6.82,"Stn05"
2021-06-26 11:00:00,5.05,6.9,"Stn05"
2021-06-26 11:15:00,5.07,7.08,"Stn05"
2021-06-26 11:30:00,5.06,7.14,"Stn05"
2021-06-26 11:45:00,5.04,7.12,"Stn05"
2021-06-26 12:00:00,5.05,7.12,"Stn05"
2021-06-26 12:15:00,5.07,7.16,"Stn05"
2021-06-26 12:30:00,5.05,7.22,"Stn05"
2021-06-26 12:45:00,5.07,7.28,"Stn05"
2021-06-26 13:00:00,5.1,7.4,"Stn05"
2021-06-26 13:15:00,5.11,7.6,"Stn05"
2021-06-26 13:30:00,5.08,7.66,"Stn05"
2021-06-26 13:45:00,5.08,7.66,"Stn05"
2021-06-26 14:00:00,5.06,7.68,"Stn05"
2021-06-26 14:15:00,5.06,7.7,"Stn05"
2021-06-26 14:30:00,5.05,7.7,"Stn05"
2021-06-26 14:45:00,5.05,7.76,"Stn05"
2021-06-26 15:00:00,5.04,7.78,"Stn05"
2021-06-26 15:15:00,5.04,7.78,"Stn05"
2021-06-26 15:30:00,5.05,7.86,"Stn05"
2021-06-26 15:45:00,5.06,7.96,"Stn05"
2021-06-26 16:00:00,5.05,8.02,"Stn05"
2021-06-26 16:15:00,5.06,8.1,"Stn05"
2021-06-26 16:30:00,5.04,8.12,"Stn05"
2021-06-26 16:45:00,5.03,8.1,"Stn05"
2021-06-26 17:00:00,5,8.06,"Stn05"
2021-06-26 17:15:00,4.95,8,"Stn05"
2021-06-26 17:30:00,4.93,7.92,"Stn05"
2021-06-26 17:45:00,4.93,7.9,"Stn05"
2021-06-26 18:00:00,4.94,7.92,"Stn05"
2021-06-26 18:15:00,4.93,7.94,"Stn05"
2021-06-26 18:30:00,4.91,7.92,"Stn05"
2021-06-26 18:45:00,4.86,7.86,"Stn05"
2021-06-26 19:00:00,4.85,7.8,"Stn05"
2021-06-26 19:15:00,4.8,7.78,"Stn05"
2021-06-26 19:30:00,4.8,7.74,"Stn05"
2021-06-26 19:45:00,4.79,7.7,"Stn05"
2021-06-26 20:00:00,4.79,7.66,"Stn05"
2021-06-26 20:15:00,4.79,7.62,"Stn05"
2021-06-26 20:30:00,4.79,7.58,"Stn05"
2021-06-26 20:45:00,4.78,7.54,"Stn05"
2021-06-26 21:00:00,4.78,7.5,"Stn05"
2021-06-26 21:15:00,4.78,7.46,"Stn05"
2021-06-26 21:30:00,4.78,7.42,"Stn05"
2021-06-26 21:45:00,4.78,7.36,"Stn05"
2021-06-26 22:00:00,4.77,7.32,"Stn05"
2021-06-26 22:15:00,4.79,7.28,"Stn05"
2021-06-26 22:30:00,4.79,7.22,"Stn05"
2021-06-26 22:45:00,4.79,7.18,"Stn05"
2021-06-26 23:00:00,4.79,7.12,"Stn05"
2021-06-26 23:15:00,4.8,7.08,"Stn05"
2021-06-26 23:30:00,4.78,7.06,"Stn05"
2021-06-26 23:45:00,4.79,7.04,"Stn05"
2021-06-27,4.79,7,"Stn05"
2021-06-27 00:15:00,4.79,6.98,"Stn05"
2021-06-27 00:30:00,4.79,6.94,"Stn05"
2021-06-27 00:45:00,4.79,6.92,"Stn05"
2021-06-27 01:00:00,4.79,6.88,"Stn05"
2021-06-27 01:15:00,4.8,6.86,"Stn05"
2021-06-27 01:30:00,4.8,6.82,"Stn05"
2021-06-27 01:45:00,4.8,6.8,"Stn05"
2021-06-27 02:00:00,4.79,6.76,"Stn05"
2021-06-27 02:15:00,4.78,6.68,"Stn05"
2021-06-27 02:30:00,4.78,6.6,"Stn05"
2021-06-27 02:45:00,4.78,6.5,"Stn05"
2021-06-27 03:00:00,4.77,6.44,"Stn05"
2021-06-27 03:15:00,4.77,6.36,"Stn05"
2021-06-27 03:30:00,4.77,6.3,"Stn05"
2021-06-27 03:45:00,4.76,6.24,"Stn05"
2021-06-27 04:00:00,4.77,6.2,"Stn05"
2021-06-27 04:15:00,4.78,6.18,"Stn05"
2021-06-27 04:30:00,4.78,6.16,"Stn05"
2021-06-27 04:45:00,4.76,6.12,"Stn05"
2021-06-27 05:00:00,4.77,6.1,"Stn05"
2021-06-27 05:15:00,4.76,6.06,"Stn05"
2021-06-27 05:30:00,4.77,6.02,"Stn05"
2021-06-27 05:45:00,4.77,6,"Stn05"
2021-06-27 06:00:00,4.77,5.96,"Stn05"
2021-06-27 06:15:00,4.76,5.9,"Stn05"
2021-06-27 06:30:00,4.76,5.86,"Stn05"
2021-06-27 06:45:00,4.75,5.82,"Stn05"
2021-06-27 07:00:00,4.77,5.8,"Stn05"
2021-06-27 07:15:00,4.76,5.82,"Stn05"
2021-06-27 07:30:00,4.76,5.82,"Stn05"
2021-06-27 07:45:00,4.77,5.82,"Stn05"
2021-06-27 08:00:00,4.78,5.82,"Stn05"
2021-06-27 08:15:00,4.81,5.82,"Stn05"
2021-06-27 08:30:00,4.83,5.84,"Stn05"
2021-06-27 08:45:00,4.85,5.88,"Stn05"
2021-06-27 09:00:00,4.9,5.94,"Stn05"
2021-06-27 09:15:00,4.93,6,"Stn05"
2021-06-27 09:30:00,4.92,6.04,"Stn05"
2021-06-27 09:45:00,4.95,6.08,"Stn05"
2021-06-27 10:00:00,5.01,6.2,"Stn05"
2021-06-27 10:15:00,5.02,6.44,"Stn05"
2021-06-27 10:30:00,5.03,6.58,"Stn05"
2021-06-27 10:45:00,5.04,6.68,"Stn05"
2021-06-27 11:00:00,5.09,6.96,"Stn05"
2021-06-27 11:15:00,5.1,7.06,"Stn05"
2021-06-27 11:30:00,5.11,7.14,"Stn05"
2021-06-27 11:45:00,5.13,7.24,"Stn05"
2021-06-27 12:00:00,5.13,7.44,"Stn05"
2021-06-27 12:15:00,5.12,7.54,"Stn05"
2021-06-27 12:30:00,5.12,7.6,"Stn05"
2021-06-27 12:45:00,5.08,7.58,"Stn05"
2021-06-27 13:00:00,5.09,7.62,"Stn05"
2021-06-27 13:15:00,5.1,7.7,"Stn05"
2021-06-27 13:30:00,5.1,7.82,"Stn05"
2021-06-27 13:45:00,5.08,7.9,"Stn05"
2021-06-27 14:00:00,5.07,7.92,"Stn05"
2021-06-27 14:15:00,5.05,7.96,"Stn05"
2021-06-27 14:30:00,5.02,7.94,"Stn05"
2021-06-27 14:45:00,5.02,7.94,"Stn05"
2021-06-27 15:00:00,5.03,7.98,"Stn05"
2021-06-27 15:15:00,5.05,8.12,"Stn05"
2021-06-27 15:30:00,5.02,8.2,"Stn05"
2021-06-27 15:45:00,5.02,8.2,"Stn05"
2021-06-27 16:00:00,5.02,8.22,"Stn05"
2021-06-27 16:15:00,5.03,8.26,"Stn05"
2021-06-27 16:30:00,5,8.34,"Stn05"
2021-06-27 16:45:00,4.98,8.3,"Stn05"
2021-06-27 17:00:00,4.93,8.26,"Stn05"
2021-06-27 17:15:00,4.92,8.22,"Stn05"
2021-06-27 17:30:00,4.91,8.16,"Stn05"
2021-06-27 17:45:00,4.91,8.14,"Stn05"
2021-06-27 18:00:00,4.89,8.12,"Stn05"
2021-06-27 18:15:00,4.87,8.08,"Stn05"
2021-06-27 18:30:00,4.83,7.98,"Stn05"
2021-06-27 18:45:00,4.82,7.94,"Stn05"
2021-06-27 19:00:00,4.81,7.88,"Stn05"
2021-06-27 19:15:00,4.78,7.82,"Stn05"
2021-06-27 19:30:00,4.75,7.76,"Stn05"
2021-06-27 19:45:00,4.76,7.72,"Stn05"
2021-06-27 20:00:00,4.73,7.66,"Stn05"
2021-06-27 20:15:00,4.75,7.62,"Stn05"
2021-06-27 20:30:00,4.75,7.56,"Stn05"
2021-06-27 20:45:00,4.75,7.52,"Stn05"
2021-06-27 21:00:00,4.75,7.48,"Stn05"
2021-06-27 21:15:00,4.75,7.44,"Stn05"
2021-06-27 21:30:00,4.76,7.4,"Stn05"
2021-06-27 21:45:00,4.75,7.36,"Stn05"
2021-06-27 22:00:00,4.76,7.3,"Stn05"
2021-06-27 22:15:00,4.76,7.26,"Stn05"
2021-06-27 22:30:00,4.76,7.22,"Stn05"
2021-06-27 22:45:00,4.75,7.18,"Stn05"
2021-06-27 23:00:00,4.75,7.14,"Stn05"
2021-06-27 23:15:00,4.76,7.1,"Stn05"
2021-06-27 23:30:00,4.76,7.08,"Stn05"
2021-06-27 23:45:00,4.75,7.04,"Stn05"
2021-06-28,4.76,7.02,"Stn05"
2021-06-28 00:15:00,4.77,6.98,"Stn05"
2021-06-28 00:30:00,4.77,6.94,"Stn05"
2021-06-28 00:45:00,4.76,6.92,"Stn05"
2021-06-28 01:00:00,4.76,6.9,"Stn05"
2021-06-28 01:15:00,4.76,6.86,"Stn05"
2021-06-28 01:30:00,4.76,6.84,"Stn05"
2021-06-28 01:45:00,4.75,6.82,"Stn05"
2021-06-28 02:00:00,4.76,6.8,"Stn05"
2021-06-28 02:15:00,4.75,6.78,"Stn05"
2021-06-28 02:30:00,4.75,6.74,"Stn05"
2021-06-28 02:45:00,4.74,6.72,"Stn05"
2021-06-28 03:00:00,4.75,6.7,"Stn05"
2021-06-28 03:15:00,4.75,6.66,"Stn05"
2021-06-28 03:30:00,4.74,6.64,"Stn05"
2021-06-28 03:45:00,4.73,6.62,"Stn05"
2021-06-28 04:00:00,4.74,6.6,"Stn05"
2021-06-28 04:15:00,4.73,6.58,"Stn05"
2021-06-28 04:30:00,4.74,6.56,"Stn05"
2021-06-28 04:45:00,4.74,6.54,"Stn05"
2021-06-28 05:00:00,4.73,6.54,"Stn05"
2021-06-28 05:15:00,4.73,6.52,"Stn05"
2021-06-28 05:30:00,4.73,6.5,"Stn05"
2021-06-28 05:45:00,4.74,6.48,"Stn05"
2021-06-28 06:00:00,4.73,6.46,"Stn05"
2021-06-28 06:15:00,4.73,6.44,"Stn05"
2021-06-28 06:30:00,4.74,6.44,"Stn05"
2021-06-28 06:45:00,4.74,6.42,"Stn05"
2021-06-28 07:00:00,4.74,6.4,"Stn05"
2021-06-28 07:15:00,4.74,6.38,"Stn05"
2021-06-28 07:30:00,4.74,6.36,"Stn05"
2021-06-28 07:45:00,4.74,6.34,"Stn05"
2021-06-28 08:00:00,4.75,6.34,"Stn05"
2021-06-28 08:15:00,4.76,6.34,"Stn05"
2021-06-28 08:30:00,4.79,6.34,"Stn05"
2021-06-28 08:45:00,4.81,6.36,"Stn05"
2021-06-28 09:00:00,4.85,6.38,"Stn05"
2021-06-28 09:15:00,4.87,6.4,"Stn05"
2021-06-28 09:30:00,4.91,6.44,"Stn05"
2021-06-28 09:45:00,4.92,6.48,"Stn05"
2021-06-28 10:00:00,4.93,6.52,"Stn05"
2021-06-28 10:15:00,4.94,6.54,"Stn05"
2021-06-28 10:30:00,4.93,6.52,"Stn05"
2021-06-28 10:45:00,4.95,6.52,"Stn05"
2021-06-28 11:00:00,4.98,6.54,"Stn05"
2021-06-28 11:15:00,4.98,6.58,"Stn05"
2021-06-28 11:30:00,4.99,6.58,"Stn05"
2021-06-28 10:45:00,4.99,6.68,"Stn05"
2021-06-28 11:00:00,5,6.66,"Stn05"
2021-06-28 11:15:00,5,6.66,"Stn05"
2021-06-28 11:30:00,5.03,6.72,"Stn05"
2021-06-28 11:45:00,5.07,6.84,"Stn05"
2021-06-28 12:00:00,5.07,6.94,"Stn05"
2021-06-28 12:15:00,5.07,7.06,"Stn05"
2021-06-28 12:30:00,5.07,7.08,"Stn05"
2021-06-28 12:45:00,5.07,7.14,"Stn05"
2021-06-28 13:00:00,5.07,7.16,"Stn05"
2021-06-28 13:15:00,5.08,7.22,"Stn05"
2021-06-28 13:30:00,5.11,7.44,"Stn05"
2021-06-28 13:45:00,5.11,7.58,"Stn05"
2021-06-28 14:00:00,5.08,7.6,"Stn05"
2021-06-28 14:15:00,5.03,7.56,"Stn05"
2021-06-28 14:30:00,5.02,7.5,"Stn05"
2021-06-28 14:45:00,4.99,7.46,"Stn05"
2021-06-28 15:00:00,5.02,7.48,"Stn05"
2021-06-28 15:15:00,5.03,7.54,"Stn05"
2021-06-28 15:30:00,5,7.56,"Stn05"
2021-06-28 15:45:00,4.98,7.56,"Stn05"
2021-06-28 16:00:00,4.97,7.52,"Stn05"
2021-06-28 16:15:00,4.93,7.5,"Stn05"
2021-06-28 16:30:00,4.92,7.46,"Stn05"
2021-06-28 16:45:00,4.92,7.46,"Stn05"
2021-06-28 17:00:00,4.91,7.44,"Stn05"
2021-06-28 17:15:00,4.89,7.44,"Stn05"
2021-06-28 17:30:00,4.89,7.42,"Stn05"
2021-06-28 17:45:00,4.89,7.38,"Stn05"
2021-06-28 18:00:00,4.88,7.3,"Stn05"
2021-06-28 18:15:00,4.83,7.22,"Stn05"
2021-06-28 18:30:00,4.79,7.14,"Stn05"
2021-06-28 18:45:00,4.79,7.06,"Stn05"
2021-06-28 19:00:00,4.79,7,"Stn05"
2021-06-28 19:15:00,4.8,6.96,"Stn05"
2021-06-28 19:30:00,4.79,6.88,"Stn05"
2021-06-28 19:45:00,4.78,6.8,"Stn05"
2021-06-28 20:00:00,4.77,6.7,"Stn05"
2021-06-28 20:15:00,4.78,6.58,"Stn05"
2021-06-28 20:30:00,4.78,6.5,"Stn05"
2021-06-28 20:45:00,4.77,6.44,"Stn05"
2021-06-28 21:00:00,4.79,6.42,"Stn05"
2021-06-28 21:15:00,4.79,6.42,"Stn05"
2021-06-28 21:30:00,4.8,6.42,"Stn05"
2021-06-28 21:45:00,4.79,6.42,"Stn05"
2021-06-28 22:00:00,4.79,6.38,"Stn05"
2021-06-28 22:15:00,4.79,6.36,"Stn05"
2021-06-28 22:30:00,4.79,6.34,"Stn05"
2021-06-28 22:45:00,4.8,6.34,"Stn05"
2021-06-28 23:00:00,4.78,6.32,"Stn05"
2021-06-28 23:15:00,4.79,6.3,"Stn05"
2021-06-28 23:30:00,4.79,6.28,"Stn05"
2021-06-28 23:45:00,4.79,6.26,"Stn05"
2021-06-29,4.79,6.24,"Stn05"
2021-06-29 00:15:00,4.78,6.22,"Stn05"
2021-06-29 00:30:00,4.79,6.22,"Stn05"
2021-06-29 00:45:00,4.78,6.18,"Stn05"
2021-06-29 01:00:00,4.79,6.18,"Stn05"
2021-06-29 01:15:00,4.78,6.18,"Stn05"
2021-06-29 01:30:00,4.78,6.14,"Stn05"
2021-06-29 01:45:00,4.79,6.14,"Stn05"
2021-06-29 02:00:00,4.78,6.12,"Stn05"
2021-06-29 02:15:00,4.78,6.08,"Stn05"
2021-06-29 02:30:00,4.77,6.08,"Stn05"
2021-06-29 02:45:00,4.78,6.06,"Stn05"
2021-06-29 03:00:00,4.76,6.04,"Stn05"
2021-06-29 03:15:00,4.75,6.04,"Stn05"
2021-06-29 03:30:00,4.76,6,"Stn05"
2021-06-29 03:45:00,4.76,5.94,"Stn05"
2021-06-29 04:00:00,4.76,5.92,"Stn05"
2021-06-29 04:15:00,4.75,5.9,"Stn05"
2021-06-29 04:30:00,4.76,5.86,"Stn05"
2021-06-29 04:45:00,4.75,5.82,"Stn05"
2021-06-29 05:00:00,4.75,5.78,"Stn05"
2021-06-29 05:15:00,4.75,5.72,"Stn05"
2021-06-29 05:30:00,4.75,5.66,"Stn05"
2021-06-29 05:45:00,4.76,5.64,"Stn05"
2021-06-29 06:00:00,4.77,5.64,"Stn05"
2021-06-29 06:15:00,4.76,5.64,"Stn05"
2021-06-29 06:30:00,4.77,5.64,"Stn05"
2021-06-29 06:45:00,4.78,5.62,"Stn05"
2021-06-29 07:00:00,4.8,5.62,"Stn05"
2021-06-29 07:15:00,4.82,5.62,"Stn05"
2021-06-29 07:30:00,4.85,5.64,"Stn05"
2021-06-29 07:45:00,4.86,5.66,"Stn05"
2021-06-29 08:00:00,4.88,5.68,"Stn05"
2021-06-29 08:15:00,4.91,5.72,"Stn05"
2021-06-29 08:30:00,4.95,5.78,"Stn05"
2021-06-29 08:45:00,4.99,5.88,"Stn05"
2021-06-29 09:00:00,5.02,6.08,"Stn05"
2021-06-29 09:15:00,5.06,6.24,"Stn05"
2021-06-29 09:30:00,5.09,6.4,"Stn05"
2021-06-29 09:45:00,5.11,6.56,"Stn05"
2021-06-29 10:00:00,5.14,6.78,"Stn05"
2021-06-29 10:15:00,5.15,6.96,"Stn05"
2021-06-29 10:30:00,5.14,7.06,"Stn05"
