"Station","DateTime","Total_hPa","WLTemp_01_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn01",2021-09-09 23:30:00,641.389,7.88,3584,5295.10047739904,10000
"Stn01",2021-09-09 23:45:00,641.315,7.845,3629,5361.37336103416,10000
"Stn01",2021-09-10 00:15:00,640.98,7.789,3654,5399.09280203454,10000
"Stn01",2021-09-10 00:30:00,640.781,7.749,3644,5384.66710480834,10000
"Stn01",2021-09-10 00:45:00,640.662,7.702,3659,5406.64757629798,10000
"Stn01",2021-09-10 01:00:00,640.475,7.652,3679,5436.31836316465,10000
"Stn01",2021-09-10 01:00:00,640.475,7.652,3679,5436.31836316465,10000
"Stn01",2021-09-10 01:00:00,640.475,7.652,3639,5377.21188463065,10000
"Stn01",2021-09-10 01:15:00,640.413,7.591,3669,5420.81852777613,10000
"Stn01",2021-09-10 01:15:00,640.413,7.591,3669,5420.81852777613,10000
"Stn01",2021-09-10 01:15:00,640.413,7.591,3634,5369.1072580917,10000
"Stn01",2021-09-10 01:30:00,640.341,7.527,3659,5405.32317957389,10000
"Stn01",2021-09-10 01:30:00,640.341,7.527,3659,5405.32317957389,10000
"Stn01",2021-09-10 01:30:00,640.341,7.527,3649,5390.55050075571,10000
"Stn01",2021-09-10 01:45:00,640.194,7.473,3679,5434.70794794971,10000
"Stn01",2021-09-10 01:45:00,640.194,7.473,3679,5434.70794794971,10000
"Stn01",2021-09-10 01:45:00,640.194,7.473,3609,5331.30225173974,10000
"Stn01",2021-09-10 02:00:00,640.045,7.439,3689,5449.67454903562,10000
"Stn01",2021-09-10 02:00:00,640.045,7.439,3689,5449.67454903562,10000
"Stn01",2021-09-10 02:00:00,640.045,7.439,3659,5405.35624150755,10000
"Stn01",2021-09-10 02:15:00,640.01,7.413,3714,5486.33941425231,10000
"Stn01",2021-09-10 02:15:00,640.01,7.413,3714,5486.33941425231,10000
"Stn01",2021-09-10 02:15:00,640.01,7.413,3654,5397.70711353741,10000
"Stn01",2021-09-10 02:30:00,639.793,7.39,3709,5479.69778315607,10000
"Stn01",2021-09-10 02:30:00,639.793,7.39,3709,5479.69778315607,10000
"Stn01",2021-09-10 02:30:00,639.793,7.39,3664,5413.21452614824,10000
"Stn01",2021-09-10 02:45:00,639.638,7.362,3729,5509.57842503884,10000
"Stn01",2021-09-10 02:45:00,639.638,7.362,3729,5509.57842503884,10000
"Stn01",2021-09-10 02:45:00,639.638,7.362,3674,5428.31620638045,10000
"Stn01",2021-09-10 03:00:00,639.47,7.326,3724,5502.45220341124,10000
"Stn01",2021-09-10 03:00:00,639.47,7.326,3724,5502.45220341124,10000
"Stn01",2021-09-10 03:00:00,639.47,7.326,3674,5428.57395148574,10000
"Stn01",2021-09-10 03:15:00,639.449,7.273,3744,5531.1863308547,10000
"Stn01",2021-09-10 03:15:00,639.449,7.273,3744,5531.1863308547,10000
"Stn01",2021-09-10 03:15:00,639.449,7.273,3699,5464.70572591655,10000
"Stn01",2021-09-10 03:30:00,639.423,7.217,3724,5500.80069294242,10000
"Stn01",2021-09-10 03:30:00,639.423,7.217,3724,5500.80069294242,10000
"Stn01",2021-09-10 03:30:00,639.423,7.217,3694,5456.48704611421,10000
"Stn01",2021-09-10 03:45:00,639.208,7.167,3709,5478.90791971979,10000
"Stn01",2021-09-10 03:45:00,639.208,7.167,3709,5478.90791971979,10000
"Stn01",2021-09-10 03:45:00,639.208,7.167,3714,5486.29388348323,10000
"Stn01",2021-09-10 04:00:00,639.308,7.123,3729,5507.15420894054,10000
"Stn01",2021-09-10 04:00:00,639.308,7.123,3729,5507.15420894054,10000
"Stn01",2021-09-10 04:00:00,639.308,7.123,3734,5514.53843287315,10000
"Stn01",2021-09-10 04:15:00,639.299,7.092,3734,5514.04421815308,10000
"Stn01",2021-09-10 04:15:00,639.299,7.092,3734,5514.04421815308,10000
"Stn01",2021-09-10 04:15:00,639.299,7.092,3729,5506.66065599701,10000
"Stn01",2021-09-10 04:30:00,639.263,7.066,3775,5574.32280590598,10000
"Stn01",2021-09-10 04:30:00,639.263,7.066,3775,5574.32280590598,10000
"Stn01",2021-09-10 04:30:00,639.263,7.066,3765,5559.55638787709,10000
"Stn01",2021-09-10 04:45:00,639.299,7.04,3765,5558.9057292027,10000
"Stn01",2021-09-10 04:45:00,639.299,7.04,3765,5558.9057292027,10000
"Stn01",2021-09-10 04:45:00,639.299,7.04,3719,5490.98815588442,10000
"Stn01",2021-09-10 05:00:00,639.436,7.007,3770,5564.97271391282,10000
"Stn01",2021-09-10 05:00:00,639.436,7.007,3770,5564.97271391282,10000
"Stn01",2021-09-10 05:00:00,639.436,7.007,3790,5594.49511557814,10000
"Stn01",2021-09-10 05:15:00,639.442,6.966,3805,5615.87425921693,10000
"Stn01",2021-09-10 05:15:00,639.442,6.966,3805,5615.87425921693,10000
"Stn01",2021-09-10 05:15:00,639.442,6.966,3810,5623.25385745506,10000
"Stn01",2021-09-10 05:30:00,639.569,6.947,3775,5570.58073454204,10000
"Stn01",2021-09-10 05:30:00,639.569,6.947,3775,5570.58073454204,10000
"Stn01",2021-09-10 05:30:00,639.569,6.947,3850,5681.25452397003,10000
"Stn01",2021-09-10 05:45:00,639.559,6.928,3790,5592.43222179964,10000
"Stn01",2021-09-10 05:45:00,639.559,6.928,3790,5592.43222179964,10000
"Stn01",2021-09-10 05:45:00,639.559,6.928,3825,5644.0773742437,10000
"Stn01",2021-09-10 06:00:00,639.603,6.902,3810,5621.24228145663,10000
"Stn01",2021-09-10 06:00:00,639.603,6.902,3810,5621.24228145663,10000
"Stn01",2021-09-10 06:00:00,639.603,6.902,3850,5680.25794845355,10000
"Stn01",2021-09-10 06:15:00,639.572,6.872,3805,5613.49837858096,10000
"Stn01",2021-09-10 06:15:00,639.572,6.872,3805,5613.49837858096,10000
"Stn01",2021-09-10 06:15:00,639.572,6.872,3870,5709.39256901664,10000
"Stn01",2021-09-10 06:30:00,639.599,6.821,3835,5656.69496763641,10000
"Stn01",2021-09-10 06:30:00,639.599,6.821,3835,5656.69496763641,10000
"Stn01",2021-09-10 06:30:00,639.599,6.821,3935,5804.19679208586,10000
"Stn01",2021-09-10 06:45:00,639.733,6.799,3810,5618.70321392428,10000
"Stn01",2021-09-10 06:45:00,639.733,6.799,3810,5618.70321392428,10000
"Stn01",2021-09-10 06:45:00,639.733,6.799,3965,5847.28562813905,10000
"Stn01",2021-09-10 07:00:00,639.765,6.768,3830,5647.4683133378,10000
"Stn01",2021-09-10 07:00:00,639.765,6.768,3830,5647.4683133378,10000
"Stn01",2021-09-10 07:00:00,639.765,6.768,3965,5846.5305123719,10000
"Stn01",2021-09-10 07:15:00,639.757,6.745,3795,5595.49418589521,10000
"Stn01",2021-09-10 07:15:00,639.757,6.745,3795,5595.49418589521,10000
"Stn01",2021-09-10 07:15:00,639.757,6.745,3995,5890.38189002671,10000
"Stn01",2021-09-10 07:30:00,639.809,6.77,3765,5551.42388782597,10000
"Stn01",2021-09-10 07:30:00,639.809,6.77,3765,5551.42388782597,10000
"Stn01",2021-09-10 07:30:00,639.809,6.77,4055,5979.02360295733,10000
"Stn01",2021-09-10 07:45:00,639.968,6.872,3775,5567.1191194192,10000
"Stn01",2021-09-10 07:45:00,639.968,6.872,3775,5567.1191194192,10000
"Stn01",2021-09-10 07:45:00,639.968,6.872,4035,5950.54984022688,10000
"Stn01",2021-09-10 08:00:00,640.197,7.111,3780,5577.49082053233,10000
"Stn01",2021-09-10 08:00:00,640.197,7.111,3780,5577.49082053233,10000
"Stn01",2021-09-10 08:00:00,640.197,7.111,4050,5975.88302199892,10000
"Stn01",2021-09-10 08:15:00,640.352,7.304,3744,5526.92759847321,10000
"Stn01",2021-09-10 08:15:00,640.352,7.304,3744,5526.92759847321,10000
"Stn01",2021-09-10 08:15:00,640.352,7.304,4105,6059.83915377472,10000
"Stn01",2021-09-10 08:30:00,640.491,7.45,3744,5528.7445888584,10000
"Stn01",2021-09-10 08:30:00,640.491,7.45,3744,5528.7445888584,10000
"Stn01",2021-09-10 08:30:00,640.491,7.45,4115,6076.59828609837,10000
"Stn01",2021-09-10 08:45:00,640.603,7.581,3729,5508.28479861279,10000
"Stn01",2021-09-10 08:45:00,640.603,7.581,3729,5508.28479861279,10000
"Stn01",2021-09-10 08:45:00,640.603,7.581,4140,6115.39261631991,10000
"Stn01",2021-09-10 09:00:00,640.75,7.68,3704,5472.29639684,10000
"Stn01",2021-09-10 09:00:00,640.75,7.68,3704,5472.29639684,10000
"Stn01",2021-09-10 09:00:00,640.75,7.68,4130,6101.66957855,10000
"Stn01",2021-09-10 09:15:00,640.971,7.782,3694,5458.12260196239,10000
"Stn01",2021-09-10 09:15:00,640.971,7.782,3694,5458.12260196239,10000
"Stn01",2021-09-10 09:15:00,640.971,7.782,4135,6109.72846754589,10000
"Stn01",2021-09-10 09:30:00,641.119,7.846,3679,5436.28498218859,10000
"Stn01",2021-09-10 09:30:00,641.119,7.846,3679,5436.28498218859,10000
"Stn01",2021-09-10 09:30:00,641.119,7.846,4166,6155.90193960252,10000
"Stn01",2021-09-10 09:45:00,641.278,7.942,3679,5437.10303576588,10000
"Stn01",2021-09-10 09:45:00,641.278,7.942,3679,5437.10303576588,10000
"Stn01",2021-09-10 09:45:00,641.278,7.942,4145,6125.79290112791,10000
"Stn01",2021-09-10 10:00:00,641.325,8.051,3669,5423.94750155696,10000
"Stn01",2021-09-10 10:00:00,641.325,8.051,3669,5423.94750155696,10000
"Stn01",2021-09-10 10:00:00,641.325,8.051,4155,6142.40988524644,10000
"Stn01",2021-09-10 10:15:00,641.162,8.105,3639,5381.36079260974,10000
"Stn01",2021-09-10 10:15:00,641.162,8.105,3639,5381.36079260974,10000
"Stn01",2021-09-10 10:15:00,641.162,8.105,4186,6190.26553390063,10000
"Stn01",2021-09-10 10:30:00,641.157,8.221,3659,5412.94643730205,10000
"Stn01",2021-09-10 10:30:00,641.157,8.221,3659,5412.94643730205,10000
"Stn01",2021-09-10 10:30:00,641.157,8.221,4161,6155.58079410052,10000
"Stn01",2021-09-10 10:45:00,641.143,8.458,3614,5350.45051611208,10000
"Stn01",2021-09-10 10:45:00,641.143,8.458,3614,5350.45051611208,10000
"Stn01",2021-09-10 10:45:00,641.143,8.458,4176,6182.47962238075,10000
"Stn01",2021-09-10 11:00:00,641.033,8.609,3624,5368.38123383012,10000
"Stn01",2021-09-10 11:00:00,641.033,8.609,3624,5368.38123383012,10000
"Stn01",2021-09-10 11:00:00,641.033,8.609,4186,6200.89510066581,10000
"Stn01",2021-09-10 11:15:00,641.065,8.749,3604,5340.94808622067,10000
"Stn01",2021-09-10 11:15:00,641.065,8.749,3604,5340.94808622067,10000
"Stn01",2021-09-10 11:15:00,641.065,8.749,4176,6188.62353164748,10000
"Stn01",2021-09-10 11:30:00,640.996,8.957,3574,5300.31608625372,10000
"Stn01",2021-09-10 11:30:00,640.996,8.957,3574,5300.31608625372,10000
"Stn01",2021-09-10 11:30:00,640.996,8.957,4201,6230.17008347843,10000
"Stn01",2021-09-10 11:45:00,640.933,9.136,3594,5333.30688732838,10000
"Stn01",2021-09-10 11:45:00,640.933,9.136,3594,5333.30688732838,10000
"Stn01",2021-09-10 11:45:00,640.933,9.136,4191,6219.22347378776,10000
"Stn01",2021-09-10 12:00:00,640.767,9.221,3609,5357.85611217407,10000
"Stn01",2021-09-10 12:00:00,640.767,9.221,3649,5417.23938856281,10000
"Stn01",2021-09-10 12:00:00,640.767,9.221,3609,5357.85611217407,10000
"Stn01",2021-09-10 12:15:00,640.648,9.286,3609,5359.56664574362,10000
"Stn01",2021-09-10 12:15:00,640.648,9.286,3654,5426.3941600297,10000
"Stn01",2021-09-10 12:15:00,640.648,9.286,3609,5359.56664574362,10000
"Stn01",2021-09-10 12:30:00,640.493,9.377,3594,5339.61641712705,10000
"Stn01",2021-09-10 12:30:00,640.493,9.377,3644,5413.90156483332,10000
"Stn01",2021-09-10 12:30:00,640.493,9.377,3594,5339.61641712705,10000
"Stn01",2021-09-10 12:45:00,640.363,9.474,3604,5356.77826447848,10000
"Stn01",2021-09-10 12:45:00,640.363,9.474,3659,5438.52710036814,10000
"Stn01",2021-09-10 12:45:00,640.363,9.474,3604,5356.77826447848,10000
"Stn01",2021-09-10 13:00:00,640.201,9.775,3639,5414.76689287699,10000
"Stn01",2021-09-10 13:15:00,640.074,10.139,3634,5414.17580661404,10000
"Stn01",2021-09-10 13:30:00,640.052,10.371,3649,5440.59932675721,10000
"Stn01",2021-09-10 13:45:00,639.856,10.443,3609,5383.19032801348,10000
"Stn01",2021-09-10 14:00:00,639.871,10.569,3659,5459.84889316517,10000
"Stn01",2021-09-10 14:15:00,639.842,10.663,3654,5454.14730901702,10000
"Stn01",2021-09-10 14:30:00,639.731,10.833,3664,5472.57253549358,10000
"Stn01",2021-09-10 14:45:00,639.521,10.857,3674,5489.0294405541,10000
"Stn01",2021-09-10 15:00:00,639.314,10.826,3674,5489.58861085699,10000
"Stn01",2021-09-10 15:15:00,639.113,10.859,3699,5528.58231909675,10000
"Stn01",2021-09-10 15:30:00,638.987,10.76,3694,5520.06516727024,10000
"Stn01",2021-09-10 15:45:00,638.748,10.622,3714,5548.82564228647,10000
"Stn01",2021-09-10 16:00:00,638.577,10.526,3734,5577.94332197089,10000
"Stn01",2021-09-10 16:15:00,638.559,10.439,3729,5569.05059035352,10000
"Stn01",2021-09-10 16:30:00,638.587,10.35,3765,5621.09350600087,10000
"Stn01",2021-09-10 16:45:00,638.624,10.238,3719,5550.26749673242,10000
"Stn01",2021-09-10 17:00:00,638.639,10.14,3790,5654.4070439347,10000
"Stn01",2021-09-10 17:15:00,638.446,10.021,3810,5683.17507134493,10000
"Stn01",2021-09-10 17:30:00,638.559,9.888,3850,5739.8187548086,10000
"Stn01",2021-09-10 17:45:00,638.746,9.717,3825,5698.45915268107,10000
"Stn01",2021-09-10 18:00:00,638.686,9.56,3850,5733.203103628,10000
"Stn01",2021-09-10 18:15:00,638.724,9.426,3870,5760.34645040604,10000
"Stn01",2021-09-10 18:30:00,638.599,9.304,3935,5855.55076171508,10000
"Stn01",2021-09-10 18:45:00,638.72,9.185,3965,5897.2968674165,10000
"Stn01",2021-09-10 19:00:00,638.696,9.049,3965,5894.90683651688,10000
"Stn01",2021-09-10 19:15:00,638.842,8.91,3995,5936.07497958995,10000
"Stn01",2021-09-10 19:30:00,638.801,8.79,4055,6023.18570624698,10000
"Stn01",2021-09-10 19:45:00,639.034,8.683,4035,5990.11480649654,10000
"Stn01",2021-09-10 20:00:00,639.311,8.583,4050,6008.88644159557,10000
"Stn01",2021-09-10 20:15:00,639.49,8.514,4105,6088.11488295115,10000
"Stn01",2021-09-10 20:30:00,639.495,8.468,4115,6102.03049755845,10000
"Stn01",2021-09-10 20:45:00,639.466,8.418,4140,6138.30458311956,10000
"Stn01",2021-09-10 21:00:00,639.688,8.379,4130,6121.41709349408,10000
"Stn01",2021-09-10 21:15:00,639.831,8.345,4135,6127.32742170029,10000
"Stn01",2021-09-10 21:30:00,639.884,8.31,4166,6172.26695766812,10000
"Stn01",2021-09-10 21:45:00,640.069,8.276,4145,6139.40181173429,10000
"Stn01",2021-09-10 22:00:00,640.11,8.24,4155,6153.270948411,10000
"Stn01",2021-09-10 22:15:00,640.055,8.195,4186,6198.62656776318,10000
"Stn01",2021-09-10 22:30:00,639.913,8.145,4161,6161.47474825657,10000
"Stn01",2021-09-10 22:45:00,639.923,8.104,4176,6182.82569902234,10000
"Stn01",2021-09-10 23:00:00,639.784,8.076,4186,6197.91138604019,10000
"Stn01",2021-09-10 23:15:00,639.762,8.045,4176,6182.63011255032,10000
"Stn01",2021-09-10 23:30:00,639.705,8.013,4201,6219.35478135176,10000
"Stn01",2021-09-10 23:45:00,639.616,7.968,4191,6204.19863694646,10000
"Stn01",2021-09-11 00:15:00,639.549,7.885,4226,6254.7725981293,10000
"Stn01",2021-09-11 00:30:00,639.434,7.844,4221,6247.25288231663,10000
"Stn01",2021-09-11 00:45:00,639.258,7.802,4251,6291.88270946438,10000
"Stn01",2021-09-11 01:00:00,638.945,7.768,4241,6278.29488407828,10000
"Stn01",2021-09-11 01:00:00,638.945,7.768,4241,6278.29488407828,10000
"Stn01",2021-09-11 01:00:00,638.945,7.768,3900,5773.485038412,10000
"Stn01",2021-09-11 01:15:00,638.998,7.741,4241,6277.43891706423,10000
"Stn01",2021-09-11 01:15:00,638.998,7.741,4241,6277.43891706423,10000
"Stn01",2021-09-11 01:15:00,638.998,7.741,3875,5735.69342221737,10000
"Stn01",2021-09-11 01:30:00,638.891,7.712,4266,6314.51321906278,10000
"Stn01",2021-09-11 01:30:00,638.891,7.712,4266,6314.51321906278,10000
"Stn01",2021-09-11 01:30:00,638.891,7.712,3815,5646.94513144034,10000
"Stn01",2021-09-11 01:45:00,638.751,7.689,4256,6300.10015274427,10000
"Stn01",2021-09-11 01:45:00,638.751,7.689,4256,6300.10015274427,10000
"Stn01",2021-09-11 01:45:00,638.751,7.689,3744,5542.19336745173,10000
"Stn01",2021-09-11 02:00:00,638.632,7.653,4286,6344.51124936925,10000
"Stn01",2021-09-11 02:00:00,638.632,7.653,4286,6344.51124936925,10000
"Stn01",2021-09-11 02:00:00,638.632,7.653,3699,5475.58262048923,10000
"Stn01",2021-09-11 02:15:00,638.488,7.62,4296,6359.52954119808,10000
"Stn01",2021-09-11 02:15:00,638.488,7.62,4296,6359.52954119808,10000
"Stn01",2021-09-11 02:15:00,638.488,7.62,3659,5416.55460690032,10000
"Stn01",2021-09-11 02:30:00,638.321,7.592,4321,6396.99699374378,10000
"Stn01",2021-09-11 02:30:00,638.321,7.592,4321,6396.99699374378,10000
"Stn01",2021-09-11 02:30:00,638.321,7.592,3624,5365.12777258214,10000
"Stn01",2021-09-11 02:45:00,638.206,7.568,4316,6389.81495024662,10000
"Stn01",2021-09-11 02:45:00,638.206,7.568,4316,6389.81495024662,10000
"Stn01",2021-09-11 02:45:00,638.206,7.568,3639,5387.5200657895,10000
"Stn01",2021-09-11 03:00:00,638.123,7.543,4296,6360.20856038305,10000
"Stn01",2021-09-11 03:00:00,638.123,7.543,4296,6360.20856038305,10000
"Stn01",2021-09-11 03:00:00,638.123,7.543,3629,5372.71807859174,10000
"Stn01",2021-09-11 03:15:00,638.064,7.518,4286,6345.26081697138,10000
"Stn01",2021-09-11 03:15:00,638.064,7.518,4286,6345.26081697138,10000
"Stn01",2021-09-11 03:15:00,638.064,7.518,3609,5342.98793477594,10000
"Stn01",2021-09-11 03:30:00,638.067,7.497,4336,6418.83863874191,10000
"Stn01",2021-09-11 03:30:00,638.067,7.497,4336,6418.83863874191,10000
"Stn01",2021-09-11 03:30:00,638.067,7.497,3589,5313.010118645,10000
"Stn01",2021-09-11 03:45:00,638.063,7.481,4386,6492.55261604269,10000
"Stn01",2021-09-11 03:45:00,638.063,7.481,4386,6492.55261604269,10000
"Stn01",2021-09-11 03:45:00,638.063,7.481,3599,5327.56426473726,10000
"Stn01",2021-09-11 04:00:00,638,7.462,4386,6492.55468125,10000
"Stn01",2021-09-11 04:00:00,638,7.462,4386,6492.55468125,10000
"Stn01",2021-09-11 04:00:00,638,7.462,3629,5371.974678125,10000
"Stn01",2021-09-11 04:15:00,638.036,7.446,4366,6462.39807055377,10000
"Stn01",2021-09-11 04:15:00,638.036,7.446,4366,6462.39807055377,10000
"Stn01",2021-09-11 04:15:00,638.036,7.446,3629,5371.51685708649,10000
"Stn01",2021-09-11 04:30:00,638.05,7.428,4381,6484.1437524097,10000
"Stn01",2021-09-11 04:30:00,638.05,7.428,4381,6484.1437524097,10000
"Stn01",2021-09-11 04:30:00,638.05,7.428,3649,5400.7396833013,10000
"Stn01",2021-09-11 04:45:00,638.147,7.413,4411,6527.6274865065,10000
"Stn01",2021-09-11 04:45:00,638.147,7.413,4411,6527.6274865065,10000
"Stn01",2021-09-11 04:45:00,638.147,7.413,3644,5392.58094781902,10000
"Stn01",2021-09-11 05:00:00,638.227,7.398,4431,6556.40937521793,10000
"Stn01",2021-09-11 05:00:00,638.227,7.398,4431,6556.40937521793,10000
"Stn01",2021-09-11 05:00:00,638.227,7.398,3664,5421.50393834315,10000
"Stn01",2021-09-11 05:15:00,638.261,7.387,4441,6570.76259366911,10000
