"Station","DateTime","Total_hpa","WLTemp_03_c","CO2_ppm","CO2_ppm_adjusted","max_detect_ppm"
"Stn03",2022-02-10 18:00:00,633.63,7.882,3657.41,8043.0469051,10000
"Stn03",2022-02-10 18:15:00,633.76,7.882,3631.37,7984.3658464,10000
"Stn03",2022-02-10 18:30:00,633.99,7.782,3628.11,7974.6946233,10000
"Stn03",2022-02-10 18:45:00,633.96,7.682,3616.09,7948.5997508,10000
"Stn03",2022-02-10 19:00:00,634.07,7.582,3605.57,7924.2856903,10000
"Stn03",2022-02-10 19:15:00,634.17,7.481,3602.82,7917.1609218,10000
"Stn03",2022-02-10 19:30:00,634.14,7.381,3598.31,7907.5740898,10000
"Stn03",2022-02-10 19:45:00,634.5,7.28,3600.31,7908.080915,10000
"Stn03",2022-02-10 20:00:00,634.75,7.28,3584.53,7870.7317475,10000
"Stn03",2022-02-10 20:15:00,634.85,7.179,3598.81,7901.0074145,10000
"Stn03",2022-02-10 20:30:00,635.08,7.079,3594.05,7888.077178,10000
"Stn03",2022-02-10 20:45:00,635.21,7.079,3591.3,7880.640981,10000
"Stn03",2022-02-10 21:00:00,635.33,7.079,3593.55,7884.2846355,10000
"Stn03",2022-02-10 21:15:00,635.31,6.978,3576.27,7846.5867189,10000
"Stn03",2022-02-10 21:30:00,635.44,6.978,3584.53,7863.3117704,10000
"Stn03",2022-02-10 21:45:00,635.54,6.877,3584.28,7861.6880664,10000
"Stn03",2022-02-10 22:00:00,635.54,6.877,3585.04,7863.3550352,10000
"Stn03",2022-02-10 22:15:00,635.51,6.775,3576.02,7843.8925894,10000
"Stn03",2022-02-10 22:30:00,635.64,6.775,3570.51,7830.4140708,10000
"Stn03",2022-02-10 22:45:00,635.26,6.775,3569.01,7831.1931222,10000
"Stn03",2022-02-10 23:00:00,635.49,6.674,3564.5,7818.837685,10000
"Stn03",2022-02-10 23:15:00,635.49,6.674,3565.5,7821.031215,10000
"Stn03",2022-02-10 23:30:00,635.62,6.674,3561.24,7810.2978936,10000
"Stn03",2022-02-10 23:45:00,635.62,6.674,3554.73,7796.0205522,10000
"Stn03",2022-02-11 00:15:00,635.09,6.573,3561.49,7816.5089477,10000
"Stn03",2022-02-11 00:30:00,634.96,6.573,3560.49,7815.7028088,10000
"Stn03",2022-02-11 00:45:00,634.71,6.573,3558.99,7815.0793713,10000
"Stn03",2022-02-11 01:00:00,634.71,6.573,3562.25,7822.2379075,10000
"Stn03",2022-02-11 01:15:00,634.45,6.573,3550.22,7798.590763,10000
"Stn03",2022-02-11 01:30:00,634.33,6.573,3544.46,7787.2140646,10000
"Stn03",2022-02-11 01:45:00,634.18,6.471,3537.7,7773.954242,10000
"Stn03",2022-02-11 02:00:00,633.92,6.471,3531.44,7762.9526656,10000
"Stn03",2022-02-11 02:15:00,633.92,6.471,3533.7,7767.920688,10000
"Stn03",2022-02-11 02:30:00,633.92,6.471,3536.95,7775.064968,10000
"Stn03",2022-02-11 02:45:00,633.92,6.471,3528.94,7757.4570656,10000
"Stn03",2022-02-11 03:00:00,633.8,6.471,3523.43,7746.613198,10000
"Stn03",2022-02-11 03:15:00,633.67,6.471,3526.68,7755.1340532,10000
"Stn03",2022-02-11 03:30:00,633.55,6.471,3522.68,7747.606258,10000
"Stn03",2022-02-11 03:45:00,633.65,6.37,3514.41,7728.3633105,10000
"Stn03",2022-02-11 04:00:00,633.62,6.268,3508.9,7716.562346,10000
"Stn03",2022-02-11 04:15:00,633.73,6.166,3504.64,7706.0374784,10000
"Stn03",2022-02-11 04:30:00,633.7,6.064,3486.61,7666.706729,10000
"Stn03",2022-02-11 04:45:00,633.93,5.962,3489.37,7670.3680277,10000
"Stn03",2022-02-11 05:00:00,633.78,5.86,3489.37,7671.9382442,10000
"Stn03",2022-02-11 05:15:00,634.01,5.757,3489.37,7669.5305789,10000
"Stn03",2022-02-11 05:30:00,634.11,5.655,3489.62,7669.0331854,10000
"Stn03",2022-02-11 05:45:00,634.21,5.552,3485.86,7659.7241882,10000
"Stn03",2022-02-11 06:00:00,634.21,5.552,3487.87,7664.1409019,10000
"Stn03",2022-02-11 06:15:00,634.44,5.45,3480.85,7646.313578,10000
"Stn03",2022-02-11 06:30:00,634.44,5.45,3471.34,7625.4231512,10000
"Stn03",2022-02-11 06:45:00,634.42,5.347,3479.6,7643.776504,10000
"Stn03",2022-02-11 07:00:00,634.54,5.347,3491.62,7668.9243356,10000
"Stn03",2022-02-11 07:15:00,634.79,5.347,3508.15,7702.5993845,10000
"Stn03",2022-02-11 07:30:00,634.92,5.347,3539.71,7770.5129804,10000
"Stn03",2022-02-11 07:45:00,635.17,5.347,3629.11,7964.0456039,10000
"Stn03",2022-02-11 08:00:00,635.32,5.45,3756.59,8242.1087236,10000
"Stn03",2022-02-11 08:15:00,635.47,5.552,3795.4,8325.551486,10000
"Stn03",2022-02-11 08:30:00,635.88,5.655,3727.29,8171.5615044,10000
"Stn03",2022-02-11 08:45:00,635.78,5.757,3791.4,8313.251124,10000
"Stn03",2022-02-11 09:00:00,635.82,5.962,3707.5,8128.84205,10000
"Stn03",2022-02-11 09:15:00,635.95,5.962,3800.16,8330.520744,10000
"Stn03",2022-02-11 09:30:00,635.98,6.064,3825.96,8386.7338776,10000
"Stn03",2022-02-11 09:45:00,635.9,6.268,3848.25,8436.518475,10000
"Stn03",2022-02-11 10:00:00,635.92,6.37,3783.38,8294.0769712,10000
"Stn03",2022-02-11 10:15:00,635.95,6.471,3751.58,8224.026097,10000
"Stn03",2022-02-11 10:30:00,636.1,6.573,3859.02,8457.814134,10000
"Stn03",2022-02-11 10:45:00,635.87,6.674,3866.53,8476.9417067,10000
"Stn03",2022-02-11 11:00:00,635.89,6.775,3852.5,8445.951325,10000
"Stn03",2022-02-11 11:15:00,635.82,6.978,3859.27,8461.6038458,10000
"Stn03",2022-02-11 11:30:00,635.74,7.179,3853.76,8450.4478528,10000
"Stn03",2022-02-11 11:45:00,635.64,7.28,3854.76,8453.7970608,10000
"Stn03",2022-02-11 12:00:00,635.56,7.481,3864.53,8476.1509396,10000
"Stn03",2022-02-11 12:15:00,635.48,7.682,3869.53,8488.0462268,10000
"Stn03",2022-02-11 12:30:00,635.35,7.682,3751.58,8230.778941,10000
"Stn03",2022-02-11 12:45:00,635.35,7.682,3687.72,8090.673294,10000
"Stn03",2022-02-11 13:00:00,635.23,7.682,3880.3,8514.581093,10000
"Stn03",2022-02-11 13:15:00,635,7.782,3882.06,8521.1217,10000
"Stn03",2022-02-11 13:30:00,634.77,7.882,3891.82,8545.2302558,10000
"Stn03",2022-02-11 13:45:00,634.46,8.182,3912.36,8593.9682232,10000
"Stn03",2022-02-11 14:00:00,634.41,8.481,3911.11,8591.8091147,10000
"Stn03",2022-02-11 14:15:00,634.1,8.779,3904.35,8580.589995,10000
"Stn03",2022-02-11 14:30:00,633.77,8.978,3888.82,8550.3096458,10000
"Stn03",2022-02-11 14:45:00,633.9,8.978,3726.78,8192.580474,10000
"Stn03",2022-02-11 15:00:00,633.75,8.879,3750.58,8246.587775,10000
"Stn03",2022-02-11 15:15:00,633.6,8.779,3745.82,8237.807344,10000
"Stn03",2022-02-11 15:30:00,633.32,8.68,3892.07,8562.7096828,10000
"Stn03",2022-02-11 15:45:00,633.42,8.581,3721.52,8186.3764048,10000
"Stn03",2022-02-11 16:00:00,633.4,8.481,3689.22,8115.546156,10000
"Stn03",2022-02-11 16:15:00,633.63,8.382,3675.95,8083.8184045,10000
"Stn03",2022-02-11 16:30:00,633.6,8.282,3659.17,8047.246664,10000
"Stn03",2022-02-11 16:45:00,633.6,8.282,3638.63,8002.075096,10000
"Stn03",2022-02-11 17:00:00,633.7,8.182,3625.61,7972.353829,10000
"Stn03",2022-02-11 17:15:00,633.93,8.082,3615.34,7947.2765414,10000
"Stn03",2022-02-11 17:30:00,634.16,7.983,3619.6,7954.143392,10000
"Stn03",2022-02-11 17:45:00,634.01,7.882,3626.11,7970.0809967,10000
"Stn03",2022-02-11 18:00:00,633.99,7.782,3627.11,7972.4965933,10000
"Stn03",2022-02-11 18:15:00,633.96,7.682,3623.35,7964.558102,10000
"Stn03",2022-02-11 18:30:00,634.19,7.582,3603.57,7918.5928251,10000
"Stn03",2022-02-11 18:45:00,634.29,7.481,3598.56,7906.5041328,10000
"Stn03",2022-02-11 19:00:00,634.55,7.481,3576.52,7855.289702,10000
"Stn03",2022-02-11 19:15:00,634.52,7.381,3579.78,7862.7719832,10000
"Stn03",2022-02-11 19:30:00,634.52,7.381,3581.03,7865.5175332,10000
"Stn03",2022-02-11 19:45:00,634.52,7.381,3576.52,7855.6115888,10000
"Stn03",2022-02-11 20:00:00,634.62,7.28,3575.77,7852.8915278,10000
"Stn03",2022-02-11 20:15:00,634.88,7.28,3576.52,7851.7489472,10000
"Stn03",2022-02-11 20:30:00,635.23,7.179,3563.25,7818.8751075,10000
"Stn03",2022-02-11 20:45:00,635.23,7.179,3566,7824.90946,10000
"Stn03",2022-02-11 21:00:00,635.36,7.179,3563.75,7818.5824,10000
"Stn03",2022-02-11 21:15:00,635.48,7.179,3560.74,7810.6968344,10000
"Stn03",2022-02-11 21:30:00,635.46,7.079,3565.25,7820.803705,10000
"Stn03",2022-02-11 21:45:00,635.71,7.079,3557.24,7800.5648788,10000
"Stn03",2022-02-11 22:00:00,635.84,7.079,3553.98,7792.0300704,10000
"Stn03",2022-02-11 22:15:00,635.69,6.978,3527.43,7735.4070699,10000
"Stn03",2022-02-11 22:30:00,635.82,6.978,3531.19,7742.2753226,10000
"Stn03",2022-02-11 22:45:00,636.32,6.978,3519.67,7711.7377568,10000
"Stn03",2022-02-11 23:00:00,637.08,6.978,3521.17,7706.9960492,10000
"Stn03",2022-02-11 23:15:00,637.58,6.978,3518.67,7696.2461442,10000
"Stn03",2022-02-11 23:30:00,637.71,6.978,3489.37,7630.7985719,10000
"Stn03",2022-02-11 23:45:00,637.96,6.978,3498.63,7648.4250156,10000
"Stn03",2022-02-12 00:15:00,639.2,6.877,3498.63,7635.410112,10000
"Stn03",2022-02-12 00:30:00,638.67,6.775,3498.13,7639.8809387,10000
"Stn03",2022-02-12 00:45:00,638.17,6.775,3504.64,7659.3556736,10000
"Stn03",2022-02-12 01:00:00,637.76,6.674,3504.64,7663.6663808,10000
"Stn03",2022-02-12 01:15:00,637.13,6.674,3492.87,7644.5302107,10000
"Stn03",2022-02-12 01:30:00,636.5,6.674,3502.39,7671.985295,10000
"Stn03",2022-02-12 01:45:00,636.12,6.674,3545.97,7771.4896908,10000
"Stn03",2022-02-12 02:00:00,635.74,6.674,3491.62,7656.3545036,10000
"Stn03",2022-02-12 02:15:00,635.74,6.674,3479.1,7628.900898,10000
"Stn03",2022-02-12 02:30:00,635.36,6.674,3485.36,7646.6010112,10000
"Stn03",2022-02-12 02:45:00,635.11,6.674,3465.83,7606.3531261,10000
"Stn03",2022-02-12 03:00:00,634.98,6.674,3484.11,7647.8304966,10000
"Stn03",2022-02-12 03:15:00,634.58,6.573,3489.87,7664.6618862,10000
"Stn03",2022-02-12 03:30:00,634.45,6.573,3486.11,7657.7635315,10000
"Stn03",2022-02-12 03:45:00,634.45,6.573,3519.92,7732.032268,10000
"Stn03",2022-02-12 04:00:00,634.33,6.573,3496.88,7682.6803288,10000
"Stn03",2022-02-12 04:15:00,634.33,6.573,3498.13,7685.4265913,10000
"Stn03",2022-02-12 04:30:00,634.45,6.573,3473.34,7629.712311,10000
"Stn03",2022-02-12 04:45:00,634.58,6.573,3471.59,7624.5142534,10000
"Stn03",2022-02-12 05:00:00,634.43,6.471,3481.1,7646.967181,10000
"Stn03",2022-02-12 05:15:00,634.43,6.471,3455.06,7589.7648526,10000
"Stn03",2022-02-12 05:30:00,634.68,6.471,3415.49,7500.2794204,10000
"Stn03",2022-02-12 05:45:00,634.56,6.471,3423.25,7518.55244,10000
"Stn03",2022-02-12 06:00:00,634.81,6.471,3416.49,7501.1429493,10000
"Stn03",2022-02-12 06:15:00,634.81,6.471,3469.83,7618.2546531,10000
"Stn03",2022-02-12 06:30:00,634.68,6.471,3404.97,7477.1779212,10000
"Stn03",2022-02-12 06:45:00,634.56,6.471,3471.34,7624.1734688,10000
"Stn03",2022-02-12 07:00:00,634.68,6.471,3486.11,7655.3581156,10000
"Stn03",2022-02-12 07:15:00,634.81,6.471,3496.38,7676.5470366,10000
"Stn03",2022-02-12 07:30:00,635.21,6.573,3532.44,7751.4803628,10000
"Stn03",2022-02-12 07:45:00,635.34,6.573,3444.04,7556.1548792,10000
"Stn03",2022-02-12 08:00:00,635.47,6.573,3457.31,7583.9206429,10000
"Stn03",2022-02-12 08:15:00,635.59,6.573,3498.63,7673.3002749,10000
"Stn03",2022-02-12 08:30:00,635.62,6.674,3613.84,7925.6570576,10000
"Stn03",2022-02-12 08:45:00,635.64,6.775,3597.31,7889.1886148,10000
"Stn03",2022-02-12 09:00:00,635.64,6.775,3567.25,7823.26463,10000
"Stn03",2022-02-12 09:15:00,635.66,6.877,3643.89,7991.1236478,10000
"Stn03",2022-02-12 09:30:00,635.82,6.978,3593.8,7879.550252,10000
"Stn03",2022-02-12 09:45:00,635.69,6.978,3613.59,7924.3499187,10000
"Stn03",2022-02-12 10:00:00,635.84,7.079,3631.12,7961.1579776,10000
"Stn03",2022-02-12 10:15:00,635.71,7.079,3650.15,8004.3044305,10000
"Stn03",2022-02-12 10:30:00,635.61,7.179,3683.96,8079.5505532,10000
"Stn03",2022-02-12 10:45:00,635.64,7.28,3655.41,8016.6065628,10000
"Stn03",2022-02-12 11:00:00,635.51,7.28,3632.62,7968.0429914,10000
"Stn03",2022-02-12 11:15:00,635.53,7.381,3689.22,8091.9720402,10000
"Stn03",2022-02-12 11:30:00,635.41,7.381,3755.08,8237.7818516,10000
"Stn03",2022-02-12 11:45:00,635.3,7.481,3714.76,8150.554916,10000
"Stn03",2022-02-12 12:00:00,635.2,7.582,3754.08,8237.953152,10000
"Stn03",2022-02-12 12:15:00,635.2,7.582,3718.52,8159.920288,10000
"Stn03",2022-02-12 12:30:00,634.95,7.582,3739.31,8208.3463465,10000
"Stn03",2022-02-12 12:45:00,634.85,7.682,3746.07,8224.3093815,10000
"Stn03",2022-02-12 13:00:00,634.85,7.682,3739.56,8210.017002,10000
"Stn03",2022-02-12 13:15:00,634.75,7.782,3709.5,8145.134625,10000
"Stn03",2022-02-12 13:30:00,634.62,7.782,3757.59,8252.1937026,10000
"Stn03",2022-02-12 13:45:00,634.49,7.782,3728.54,8189.8499662,10000
"Stn03",2022-02-12 14:00:00,634.26,7.882,3742.81,8223.7769882,10000
"Stn03",2022-02-12 14:15:00,634.16,7.983,3730.04,8196.8375008,10000
"Stn03",2022-02-12 14:30:00,633.78,7.983,3695.48,8125.1040568,10000
"Stn03",2022-02-12 14:45:00,633.91,7.983,3703.49,8141.2709623,10000
"Stn03",2022-02-12 15:00:00,633.53,7.983,3739.31,8224.2758071,10000
"Stn03",2022-02-12 15:15:00,633.07,8.182,3736.05,8222.2614795,10000
"Stn03",2022-02-12 15:30:00,632.82,8.182,3708,8163.31032,10000
"Stn03",2022-02-12 15:45:00,632.84,8.282,3701.49,8148.7562052,10000
"Stn03",2022-02-12 16:00:00,632.72,8.282,3574.27,7869.9706568,10000
"Stn03",2022-02-12 16:15:00,632.72,8.282,3717.52,8185.3842368,10000
"Stn03",2022-02-12 16:30:00,632.74,8.382,3717.77,8185.7116306,10000
"Stn03",2022-02-12 16:45:00,632.62,8.382,3727.29,8208.0144006,10000
"Stn03",2022-02-12 17:00:00,632.74,8.382,3723.53,8198.3938834,10000
"Stn03",2022-02-12 17:15:00,632.87,8.382,3590.8,7904.751212,10000
"Stn03",2022-02-12 17:30:00,632.97,8.282,3523.18,7754.8362662,10000
"Stn03",2022-02-12 17:45:00,633.1,8.282,3515.66,7736.912962,10000
"Stn03",2022-02-12 18:00:00,633.33,8.182,3495.13,7689.3209513,10000
"Stn03",2022-02-12 18:15:00,633.18,8.082,3472.09,7640.1951614,10000
"Stn03",2022-02-12 18:30:00,633.3,8.082,3456.56,7604.777656,10000
"Stn03",2022-02-12 18:45:00,633.66,7.983,3434.27,7552.0284154,10000
"Stn03",2022-02-12 19:00:00,633.51,7.882,3418.99,7519.9659353,10000
"Stn03",2022-02-12 19:15:00,633.86,7.782,3403.72,7482.8061224,10000
"Stn03",2022-02-12 19:30:00,634.11,7.782,3400.46,7473.0889282,10000
"Stn03",2022-02-12 19:45:00,634.22,7.682,3400.46,7471.9667764,10000
"Stn03",2022-02-12 20:00:00,634.34,7.682,3388.19,7443.7856662,10000
"Stn03",2022-02-12 20:15:00,634.44,7.582,3368.41,7399.3188788,10000
"Stn03",2022-02-12 20:30:00,634.57,7.582,3359.64,7378.7437356,10000
"Stn03",2022-02-12 20:45:00,634.55,7.481,3371.16,7404.247266,10000
"Stn03",2022-02-12 21:00:00,634.8,7.481,3435.27,7542.478812,10000
"Stn03",2022-02-12 21:15:00,634.9,7.381,3437.03,7545.311959,10000
"Stn03",2022-02-12 21:30:00,635.03,7.381,3422.75,7512.6282025,10000
"Stn03",2022-02-12 21:45:00,635.03,7.381,3430.77,7530.2313807,10000
"Stn03",2022-02-12 22:00:00,635.13,7.28,3457.06,7586.8984466,10000
"Stn03",2022-02-12 22:15:00,635,7.28,3449.8,7572.311,10000
"Stn03",2022-02-12 22:30:00,635,7.28,3421.5,7510.1925,10000
"Stn03",2022-02-12 22:45:00,635.11,7.179,3408.73,7481.0374691,10000
"Stn03",2022-02-12 23:00:00,634.98,7.179,3388.44,7437.8291064,10000
"Stn03",2022-02-12 23:15:00,634.98,7.179,3384.18,7428.4781508,10000
"Stn03",2022-02-12 23:30:00,634.85,7.179,3372.16,7403.408672,10000
"Stn03",2022-02-12 23:45:00,634.7,7.079,3377.17,7415.927603,10000
"Stn03",2022-02-13 00:15:00,634.58,7.079,3357.14,7373.1522964,10000
"Stn03",2022-02-13 00:30:00,634.45,7.079,3379.43,7423.4249095,10000
"Stn03",2022-02-13 00:45:00,634.17,6.978,3373.16,7412.4853684,10000
"Stn03",2022-02-13 01:00:00,634.05,6.978,3370.16,7407.106156,10000
"Stn03",2022-02-13 01:15:00,633.79,6.978,3374.92,7420.2003596,10000
"Stn03",2022-02-13 01:30:00,633.67,6.978,3356.38,7380.6460562,10000
"Stn03",2022-02-13 01:45:00,633.39,6.877,3353.38,7376.8659254,10000
"Stn03",2022-02-13 02:00:00,633.26,6.877,3369.66,7413.9933252,10000
"Stn03",2022-02-13 02:15:00,633.14,6.877,3381.43,7441.1072294,10000
"Stn03",2022-02-13 02:30:00,633.01,6.877,3374.92,7428.0976724,10000
"Stn03",2022-02-13 02:45:00,632.88,6.877,3358.64,7393.5757504,10000
"Stn03",2022-02-13 03:00:00,632.86,6.775,3355.63,7387.1509946,10000
"Stn03",2022-02-13 03:15:00,632.86,6.775,3352.13,7379.4460246,10000
"Stn03",2022-02-13 03:30:00,632.96,6.674,3342.86,7358.0360032,10000
"Stn03",2022-02-13 03:45:00,632.84,6.674,3346.87,7368.0673676,10000
"Stn03",2022-02-13 04:00:00,632.84,6.674,3349.62,7374.1214376,10000
"Stn03",2022-02-13 04:15:00,632.84,6.674,3344.86,7363.6423928,10000
"Stn03",2022-02-13 04:30:00,632.84,6.674,3343.86,7361.4409128,10000
"Stn03",2022-02-13 04:45:00,632.69,6.573,3341.36,7357.4408248,10000
"Stn03",2022-02-13 05:00:00,632.81,6.573,3332.59,7336.9301663,10000
"Stn03",2022-02-13 05:15:00,633.17,6.471,3328.84,7325.0791316,10000
"Stn03",2022-02-13 05:30:00,633.27,6.37,3326.83,7319.6580977,10000
"Stn03",2022-02-13 05:45:00,633.27,6.37,3318.07,7300.3844333,10000
"Stn03",2022-02-13 06:00:00,633.27,6.37,3314.31,7292.1117189,10000
"Stn03",2022-02-13 06:15:00,633.4,6.37,3306.05,7272.64879,10000
"Stn03",2022-02-13 06:30:00,633.52,6.37,3332.84,7330.3816096,10000
"Stn03",2022-02-13 06:45:00,633.52,6.37,3316.82,7295.1465808,10000
"Stn03",2022-02-13 07:00:00,633.65,6.37,3327.83,7318.0645615,10000
"Stn03",2022-02-13 07:15:00,633.9,6.37,3346.87,7357.424321,10000
"Stn03",2022-02-13 07:30:00,634.15,6.37,3353.38,7369.220219,10000
"Stn03",2022-02-13 07:45:00,634.15,6.37,3370.66,7407.193883,10000
"Stn03",2022-02-13 08:00:00,634.41,6.37,3377.92,7420.5133184,10000
"Stn03",2022-02-13 08:15:00,634.43,6.471,3437.53,7551.2565263,10000
"Stn03",2022-02-13 08:30:00,634.43,6.471,3568.51,7838.9816021,10000
"Stn03",2022-02-13 08:45:00,634.45,6.573,3639.13,7993.8949145,10000
"Stn03",2022-02-13 09:00:00,634.6,6.674,3667.43,8054.409766,10000
"Stn03",2022-02-13 09:15:00,634.76,6.775,3594.05,7891.527466,10000
"Stn03",2022-02-13 09:30:00,634.78,6.877,3599.06,7902.3120796,10000
"Stn03",2022-02-13 09:45:00,634.8,6.978,3672.19,8062.660364,10000
"Stn03",2022-02-13 10:00:00,634.83,7.079,3669.68,8056.8191368,10000
"Stn03",2022-02-13 10:15:00,634.73,7.179,3664.42,8046.3700802,10000
"Stn03",2022-02-13 10:30:00,634.88,7.28,3574.02,7846.2605472,10000
"Stn03",2022-02-13 10:45:00,634.88,7.28,3531.69,7753.3309584,10000
"Stn03",2022-02-13 11:00:00,634.75,7.28,3557.24,7810.80973,10000
"Stn03",2022-02-13 11:15:00,634.75,7.28,3555.98,7808.043085,10000
"Stn03",2022-02-13 11:30:00,634.65,7.381,3513.91,7716.7220555,10000
"Stn03",2022-02-13 11:45:00,634.52,7.381,3667.68,8055.8390592,10000
"Stn03",2022-02-13 12:00:00,634.52,7.381,3597.31,7901.2755764,10000
"Stn03",2022-02-13 12:15:00,634.42,7.481,3677.95,8079.499883,10000
"Stn03",2022-02-13 12:30:00,634.29,7.481,3677.7,8080.385001,10000
"Stn03",2022-02-13 12:45:00,634.07,7.582,3681.71,8091.6254209,10000
"Stn03",2022-02-13 13:00:00,633.99,7.782,3679.7,8088.090991,10000
"Stn03",2022-02-13 13:15:00,633.89,7.882,3680.2,8090.294066,10000
"Stn03",2022-02-13 13:30:00,633.63,7.882,3682.46,8098.1346106,10000
"Stn03",2022-02-13 13:45:00,633.43,8.082,3693.48,8124.5848908,10000
"Stn03",2022-02-13 14:00:00,633.2,8.182,3684.21,8106.735684,10000
"Stn03",2022-02-13 14:15:00,632.97,8.282,3673.94,8086.6725946,10000
"Stn03",2022-02-13 14:30:00,632.79,8.581,3695.48,8136.0796324,10000
"Stn03",2022-02-13 14:45:00,632.46,8.779,3697.48,8144.1433976,10000
"Stn03",2022-02-13 15:00:00,632.36,8.879,3694.73,8139.1946116,10000
"Stn03",2022-02-13 15:15:00,632.48,8.879,3666.93,8076.6333408,10000
"Stn03",2022-02-13 15:30:00,632.33,8.779,3673.44,8092.6250544,10000
"Stn03",2022-02-13 15:45:00,632.33,8.779,3492.12,7693.1752812,10000
"Stn03",2022-02-13 16:00:00,632.26,8.481,3506.4,7725.370608,10000
"Stn03",2022-02-13 16:15:00,632.24,8.382,3642.14,8024.6542192,10000
"Stn03",2022-02-13 16:30:00,632.24,8.382,3653.91,8050.5868248,10000
"Stn03",2022-02-13 16:45:00,632.34,8.282,3670.44,8085.9059112,10000
"Stn03",2022-02-13 17:00:00,632.34,8.282,3600.31,7931.4109238,10000
"Stn03",2022-02-13 17:15:00,632.31,8.182,3531.19,7779.4587533,10000
"Stn03",2022-02-13 17:30:00,632.54,8.082,3667.43,8077.0744834,10000
"Stn03",2022-02-13 17:45:00,632.52,7.983,3573.01,7869.3401444,10000
"Stn03",2022-02-13 18:00:00,632.62,7.882,3468.33,7637.7482262,10000
"Stn03",2022-02-13 18:15:00,632.75,7.882,3451.05,7598.3493375,10000
"Stn03",2022-02-13 18:30:00,632.85,7.782,3431.52,7554.319704,10000
"Stn03",2022-02-13 18:45:00,632.95,7.682,3427.01,7543.3630615,10000
"Stn03",2022-02-13 19:00:00,633.03,7.481,3422.5,7532.614475,10000
"Stn03",2022-02-13 19:15:00,633.38,7.381,3417.49,7517.9995514,10000
"Stn03",2022-02-13 19:30:00,633.49,7.28,3422.25,7527.3415425,10000
"Stn03",2022-02-13 19:45:00,633.59,7.179,3403.97,7486.1129431,10000
"Stn03",2022-02-13 20:00:00,633.56,7.079,3396.46,7469.9024072,10000
"Stn03",2022-02-13 20:15:00,633.82,7.079,3395.95,7466.131913,10000
"Stn03",2022-02-13 20:30:00,634.05,6.978,3386.94,7443.986079,10000
"Stn03",2022-02-13 20:45:00,634.43,6.978,3377.92,7420.3106432,10000
"Stn03",2022-02-13 21:00:00,634.43,6.978,3387.19,7440.6741449,10000
"Stn03",2022-02-13 21:15:00,634.68,6.978,3383.18,7429.3279528,10000
"Stn03",2022-02-13 21:30:00,634.8,6.978,3386.44,7435.267664,10000
"Stn03",2022-02-13 21:45:00,635.03,6.877,3376.92,7412.0354772,10000
"Stn03",2022-02-13 22:00:00,635.03,6.877,3378.92,7416.4252972,10000
"Stn03",2022-02-13 22:15:00,635.03,6.877,3370.16,7397.1978856,10000
"Stn03",2022-02-13 22:30:00,635.16,6.877,3371.16,7398.0780432,10000
"Stn03",2022-02-13 22:45:00,635.01,6.775,3376.42,7411.1406074,10000
"Stn03",2022-02-13 23:00:00,634.88,6.775,3367.9,7393.752944,10000
"Stn03",2022-02-13 23:15:00,634.88,6.775,3362.4,7381.678464,10000
"Stn03",2022-02-13 23:30:00,634.76,6.775,3369.16,7397.7319952,10000
"Stn03",2022-02-13 23:45:00,634.76,6.775,3369.41,7398.2809252,10000
"Stn03",2022-02-14 00:15:00,634.6,6.674,3344.11,7344.334382,10000
"Stn03",2022-02-14 00:30:00,634.6,6.674,3336.1,7326.74282,10000
"Stn03",2022-02-14 00:45:00,634.35,6.674,3339.61,7336.9561895,10000
"Stn03",2022-02-14 01:00:00,634.08,6.573,3334.85,7329.199936,10000
"Stn03",2022-02-14 01:15:00,634.08,6.573,3328.84,7315.9913984,10000
"Stn03",2022-02-14 01:30:00,633.95,6.573,3328.59,7316.7401085,10000
"Stn03",2022-02-14 01:45:00,633.82,6.573,3331.59,7324.6338786,10000
"Stn03",2022-02-14 02:00:00,633.7,6.573,3333.59,7330.231051,10000
"Stn03",2022-02-14 02:15:00,633.44,6.573,3325.33,7314.6618944,10000
"Stn03",2022-02-14 02:30:00,633.32,6.573,3328.09,7321.9311236,10000
"Stn03",2022-02-14 02:45:00,633.19,6.573,3333.09,7334.2312287,10000
"Stn03",2022-02-14 03:00:00,632.94,6.573,3331.59,7333.4292762,10000
"Stn03",2022-02-14 03:15:00,632.91,6.471,3323.58,7316.0969466,10000
"Stn03",2022-02-14 03:30:00,632.76,6.37,3311.56,7291.1278832,10000
"Stn03",2022-02-14 03:45:00,632.87,6.268,3312.06,7291.1357634,10000
"Stn03",2022-02-14 04:00:00,632.72,6.166,3307.3,7282.145432,10000
"Stn03",2022-02-14 04:15:00,632.56,6.064,3306.05,7280.980036,10000
"Stn03",2022-02-14 04:30:00,632.41,5.962,3305.3,7280.815681,10000
"Stn03",2022-02-14 04:45:00,632.67,5.962,3300.54,7267.7560746,10000
"Stn03",2022-02-14 05:00:00,632.64,5.86,3302.54,7272.4572832,10000
"Stn03",2022-02-14 05:15:00,632.74,5.757,3292.02,7248.3037956,10000
"Stn03",2022-02-14 05:30:00,632.85,5.655,3294.03,7251.6423435,10000
"Stn03",2022-02-14 05:45:00,632.97,5.655,3290.27,7242.1803943,10000
"Stn03",2022-02-14 06:00:00,633.2,5.552,3279.25,7215.6617,10000
"Stn03",2022-02-14 06:15:00,633.18,5.45,3282.51,7223.0319546,10000
