Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn02,2021-11-27 22:30:00,632.62,9.472,4877.27,10740.43136,10000
Stn02,2021-11-27 22:15:00,632.62,9.472,4870.24,10724.95031,10000
Stn02,2021-11-27 22:00:00,632.39,9.472,4856.96,10699.0572,10000
Stn02,2021-11-27 21:45:00,632.62,9.472,4828.87,10633.84778,10000
Stn02,2021-11-27 21:30:00,632.5,9.472,4819.85,10615.71963,10000
Stn02,2021-11-27 21:15:00,632.27,9.472,4801.79,10579.25571,10000
Stn02,2021-11-27 21:00:00,632.27,9.472,4771.96,10513.53455,10000
Stn02,2021-11-27 20:45:00,632.27,9.472,4751.15,10467.68617,10000
Stn02,2021-11-27 20:30:00,631.93,9.472,4710.78,10383.54838,10000
Stn02,2021-11-27 20:15:00,632.16,9.472,4718.5,10397.30912,10000
Stn02,2021-11-27 20:00:00,631.7,9.472,4695.48,10353.06385,10000
Stn02,2021-11-27 19:45:00,631.7,9.472,4667.15,10290.59904,10000
Stn02,2021-11-27 19:30:00,631.5,9.571,4641.33,10236.45332,10000
Stn02,2021-11-27 19:15:00,631.18,9.669,4634.56,10225.97126,10000
Stn02,2021-11-27 19:00:00,631.33,9.768,4623.2,10198.82543,10000
Stn02,2021-11-27 18:45:00,631.36,9.866,4633.5,10221.13032,10000
Stn02,2021-11-27 18:30:00,631.42,10.063,4620.77,10192.21722,10000
Stn02,2021-11-27 18:15:00,631.36,10.259,4629.29,10211.8434,10000
Stn02,2021-11-27 18:00:00,631.39,10.357,4582.9,10109.09831,10000
Stn02,2021-11-27 17:45:00,631.42,10.455,4570.37,10081.04792,10000
Stn02,2021-11-27 17:30:00,631.22,10.553,4559.59,10060.0058,10000
Stn02,2021-11-27 17:15:00,631.22,10.553,4541.3,10019.65184,10000
Stn02,2021-11-27 17:00:00,631.25,10.651,4479.85,9883.669063,10000
Stn02,2021-11-27 16:45:00,631.16,10.748,4469.57,9862.195596,10000
Stn02,2021-11-27 16:30:00,630.99,10.944,4403.13,9717.840004,10000
Stn02,2021-11-27 16:15:00,631.19,11.236,4399.62,9707.453557,10000
Stn02,2021-11-27 16:00:00,631.19,11.625,4403.38,9715.749733,10000
Stn02,2021-11-27 15:45:00,631.32,12.11,4474.84,9871.676034,10000
Stn02,2021-11-27 15:30:00,631.2,12.497,4498.91,9926.395024,10000
Stn02,2021-11-27 15:15:00,631.54,12.883,4500.91,9926.216896,10000
Stn02,2021-11-27 15:00:00,631.53,13.269,4522.73,9974.473969,10000
Stn02,2021-11-27 14:45:00,631.75,13.654,4572.88,10082.05718,10000
Stn02,2021-11-27 14:30:00,631.83,13.942,4640.7,10230.46956,10000
Stn02,2021-11-27 14:15:00,631.85,14.038,4642.33,10233.78437,10000
Stn02,2021-11-27 14:00:00,632.2,14.038,4610.49,10158.75367,10000
Stn02,2021-11-27 13:45:00,632.43,14.038,4610.49,10155.57243,10000
Stn02,2021-11-27 13:30:00,632.54,14.038,4590.68,10110.42182,10000
Stn02,2021-11-27 13:15:00,632.89,14.038,4557.33,10032.18725,10000
Stn02,2021-11-27 13:00:00,633.21,13.942,4554.82,10022.28928,10000
Stn02,2021-11-27 12:45:00,633.3,13.846,4535.52,9978.597552,10000
Stn02,2021-11-27 12:30:00,633.48,13.654,4501.17,9900.593485,10000
Stn02,2021-11-27 12:15:00,633.57,13.558,4519.22,9939.075354,10000
Stn02,2021-11-27 12:00:00,633.74,13.365,4490.63,9873.907431,10000
Stn02,2021-11-27 11:45:00,633.78,13.076,4465.56,9818.24815,10000
Stn02,2021-11-27 11:30:00,634.25,12.69,4435.72,9746.38577,10000
Stn02,2021-11-27 11:15:00,634.46,12.207,4421.18,9711.652412,10000
Stn02,2021-11-27 11:00:00,634.26,11.528,4346.96,9551.227451,10000
Stn02,2021-11-27 10:45:00,634.24,10.651,4229.37,9293.110114,10000
Stn02,2021-11-27 10:30:00,634.32,10.161,4121.56,9055.232182,10000
Stn02,2021-11-27 10:15:00,634.64,10.063,4067.65,8932.884812,10000
Stn02,2021-11-27 10:00:00,634.58,9.866,4094.48,8992.542645,10000
Stn02,2021-11-27 9:45:00,634.69,9.472,4048.9,8891.100977,10000
Stn02,2021-11-27 9:30:00,634.48,9.176,3968.11,8716.191702,10000
Stn02,2021-11-27 9:15:00,634.47,8.779,3928.74,8629.830997,10000
Stn02,2021-11-27 9:00:00,634.55,8.68,3902.41,8571.058204,10000
Stn02,2021-11-27 8:45:00,634.38,8.481,3885.11,8535.042755,10000
Stn02,2021-11-27 8:30:00,634.23,8.382,3879.85,8525.233204,10000
Stn02,2021-11-27 8:15:00,634.08,8.282,3861.8,8487.309568,10000
Stn02,2021-11-27 8:00:00,633.82,8.182,3836.97,8435.732024,10000
Stn02,2021-11-27 7:45:00,633.64,7.983,3798.36,8352.897509,10000
Stn02,2021-11-27 7:30:00,633.76,7.983,3791.84,8337.194445,10000
Stn02,2021-11-27 7:15:00,633.38,7.882,3769.2,8291.712312,10000
Stn02,2021-11-27 7:00:00,633.27,7.882,3755.74,8263.341591,10000
Stn02,2021-11-27 6:45:00,633.27,7.882,3759.5,8271.614305,10000
Stn02,2021-11-27 6:30:00,633.3,7.983,3738.69,8225.491869,10000
Stn02,2021-11-27 6:15:00,633.18,7.983,3732.92,8214.141143,10000
Stn02,2021-11-27 6:00:00,633.07,7.983,3757.24,8268.89622,10000
Stn02,2021-11-27 5:45:00,632.99,8.082,3747.21,8247.721626,10000
Stn02,2021-11-27 5:30:00,632.99,8.082,3756.49,8268.147185,10000
Stn02,2021-11-27 5:15:00,632.79,8.182,3751.47,8259.348896,10000
Stn02,2021-11-27 5:00:00,632.79,8.182,3729.66,8211.331346,10000
Stn02,2021-11-27 4:45:00,632.67,8.182,3723.39,8198.867546,10000
Stn02,2021-11-27 4:30:00,632.56,8.182,3719.88,8192.366122,10000
Stn02,2021-11-27 4:15:00,632.36,8.282,3717.37,8189.06872,10000
Stn02,2021-11-27 4:00:00,632.59,8.282,3711.36,8173.268333,10000
Stn02,2021-11-27 3:45:00,632.13,8.282,3718.63,8194.410254,10000
Stn02,2021-11-27 3:30:00,632.28,8.382,3715.62,8186.105359,10000
Stn02,2021-11-27 3:15:00,632.28,8.382,3701.83,8155.723783,10000
Stn02,2021-11-27 3:00:00,632.16,8.382,3709.1,8173.076032,10000
Stn02,2021-11-27 2:45:00,632.28,8.382,3703.8,8160.064008,10000
Stn02,2021-11-27 2:30:00,632.39,8.382,3670.24,8084.914779,10000
Stn02,2021-11-27 2:15:00,632.31,8.481,3687.3,8123.380011,10000
Stn02,2021-11-27 2:00:00,632.54,8.481,3676.75,8097.600665,10000
Stn02,2021-11-27 1:45:00,632.65,8.481,3666.72,8074.300776,10000
Stn02,2021-11-27 1:30:00,632.77,8.481,3672.99,8086.785353,10000
Stn02,2021-11-27 1:15:00,632.91,8.581,3668.23,8074.764652,10000
Stn02,2021-11-27 1:00:00,633.03,8.581,3645.66,8023.769551,10000
Stn02,2021-11-27 0:45:00,633.26,8.581,3651.93,8035.049425,10000
Stn02,2021-11-27 0:30:00,633.37,8.581,3646.92,8022.822839,10000
Stn02,2021-11-27 0:15:00,633.49,8.581,3623.1,7969.117143,10000
NA,2021-11-27 0:00:00,NA,NA,3604.4,NA,10000
Stn02,2021-11-26 23:45:00,633.95,8.581,3612.82,7941.520283,10000
Stn02,2021-11-26 23:30:00,634.21,8.68,3596.2,7902.181994,10000
Stn02,2021-11-26 23:15:00,634.09,8.68,3590.5,7890.949565,10000
Stn02,2021-11-26 23:00:00,634.09,8.68,3571.95,7850.181674,10000
Stn02,2021-11-26 22:45:00,634.13,8.779,3572.45,7850.851845,10000
Stn02,2021-11-26 22:30:00,634.36,8.779,3563.17,7827.999436,10000
Stn02,2021-11-26 22:15:00,634.47,8.779,3554.15,7807.010349,10000
Stn02,2021-11-26 22:00:00,634.36,8.779,3528.32,7751.436774,10000
Stn02,2021-11-26 21:45:00,634.36,8.779,3504.75,7699.65537,10000
Stn02,2021-11-26 21:30:00,634.36,8.779,3505.25,7700.75383,10000
Stn02,2021-11-26 21:15:00,634.13,8.779,3469.65,7624.937537,10000
Stn02,2021-11-26 21:00:00,634.16,8.879,3486.45,7661.543604,10000
Stn02,2021-11-26 20:45:00,634.19,8.978,3478.93,7644.70515,10000
Stn02,2021-11-26 20:30:00,633.84,8.978,3467.64,7623.537187,10000
Stn02,2021-11-26 20:15:00,633.76,9.077,3452.85,7591.850352,10000
Stn02,2021-11-26 20:00:00,633.41,9.077,3442.57,7572.862209,10000
Stn02,2021-11-26 19:45:00,633.56,9.176,3426.27,7535.464136,10000
Stn02,2021-11-26 19:30:00,633.36,9.275,3410.73,7503.333142,10000
Stn02,2021-11-26 19:15:00,633.48,9.275,3421.51,7525.816536,10000
Stn02,2021-11-26 19:00:00,633.16,9.373,3395.93,7472.811884,10000
Stn02,2021-11-26 18:45:00,633.08,9.472,3380.39,7439.427096,10000
Stn02,2021-11-26 18:30:00,632.96,9.472,3393.43,7469.346642,10000
Stn02,2021-11-26 18:15:00,632.99,9.571,3383.9,7448.065417,10000
Stn02,2021-11-26 18:00:00,632.91,9.669,3371.11,7420.72331,10000
Stn02,2021-11-26 17:45:00,633.05,9.768,3383.15,7445.805678,10000
Stn02,2021-11-26 17:30:00,633.34,9.965,3418,7519.53164,10000
Stn02,2021-11-26 17:15:00,632.88,9.965,3424.77,7539.151687,10000
Stn02,2021-11-26 17:00:00,632.88,9.965,3419.75,7528.10086,10000
Stn02,2021-11-26 16:45:00,632.8,10.063,3437.81,7568.682496,10000
Stn02,2021-11-26 16:30:00,632.74,10.259,3440.56,7575.356197,10000
Stn02,2021-11-26 16:15:00,632.45,10.455,3451.6,7602.66674,10000
Stn02,2021-11-26 16:00:00,632.4,10.651,3470.4,7644.59712,10000
Stn02,2021-11-26 15:45:00,632.4,10.651,3465.39,7633.561092,10000
Stn02,2021-11-26 15:30:00,632.31,10.748,3491.46,7691.930782,10000
Stn02,2021-11-26 15:15:00,633.12,10.748,3472.41,7641.524342,10000
Stn02,2021-11-26 15:00:00,632.74,10.651,3460.37,7618.973459,10000
Stn02,2021-11-26 14:45:00,633.14,10.846,3480.18,7658.414504,10000
Stn02,2021-11-26 14:30:00,633.4,10.944,3510.27,7721.891946,10000
Stn02,2021-11-26 14:15:00,633.14,10.846,3474.91,7646.817448,10000
Stn02,2021-11-26 14:00:00,633.2,10.651,3452.85,7597.65114,10000
Stn02,2021-11-26 13:45:00,633.75,10.553,3437.81,7558.884738,10000
Stn02,2021-11-26 13:30:00,633.98,10.553,3429.3,7537.807158,10000
Stn02,2021-11-26 13:15:00,634.03,10.357,3408.72,7492.059775,10000
Stn02,2021-11-26 13:00:00,634.38,10.357,3402.45,7474.706307,10000
Stn02,2021-11-26 12:45:00,634.78,10.553,3417.5,7503.66805,10000
Stn02,2021-11-26 12:30:00,634.78,10.553,3423.1,7515.963746,10000
Stn02,2021-11-26 12:15:00,634.84,10.357,3401.45,7467.815446,10000
Stn02,2021-11-26 12:00:00,635.18,10.357,3377.38,7411.525315,10000
Stn02,2021-11-26 11:45:00,635.33,10.455,3420,7503.5142,10000
Stn02,2021-11-26 11:30:00,635.47,10.553,3460.87,7591.729823,10000
Stn02,2021-11-26 11:15:00,635.59,10.553,3461.88,7592.699072,10000
Stn02,2021-11-26 11:00:00,635.53,10.357,3467.64,7605.956252,10000
Stn02,2021-11-26 10:45:00,635.93,10.161,3468.65,7604.009217,10000
Stn02,2021-11-26 10:30:00,635.84,9.866,3442.82,7548.313994,10000
Stn02,2021-11-26 10:15:00,636.07,9.866,3454.1,7570.661839,10000
Stn02,2021-11-26 10:00:00,636.07,9.866,3501.49,7674.530767,10000
Stn02,2021-11-26 9:45:00,635.81,9.768,3514.3,7705.348751,10000
Stn02,2021-11-26 9:30:00,635.84,9.472,3509.1,7693.631568,10000
Stn02,2021-11-26 9:15:00,636.17,9.077,3508.1,7687.966069,10000
Stn02,2021-11-26 9:00:00,636.05,8.68,3464.63,7593.949266,10000
Stn02,2021-11-26 8:45:00,636,8.182,3427.53,7513.14576,10000
Stn02,2021-11-26 8:30:00,636.17,7.983,3431.54,7520.185595,10000
Stn02,2021-11-26 8:15:00,635.81,7.582,3389.41,7431.518684,10000
Stn02,2021-11-26 8:00:00,635.53,7.079,3337.1,7319.628511,10000
Stn02,2021-11-26 7:45:00,635.55,6.775,3304.42,7247.749607,10000
Stn02,2021-11-26 7:30:00,635.36,6.573,3258.53,7148.954138,10000
Stn02,2021-11-26 7:15:00,635.67,6.471,3240.23,7105.791988,10000
Stn02,2021-11-26 7:00:00,635.45,6.471,3270.82,7175.034293,10000
Stn02,2021-11-26 6:45:00,635.25,6.573,3281.6,7200.6508,10000
Stn02,2021-11-26 6:30:00,635.05,6.674,3275.83,7189.955476,10000
Stn02,2021-11-26 6:15:00,635.05,6.674,3286.86,7214.164671,10000
Stn02,2021-11-26 6:00:00,635.28,6.674,3286.11,7210.251118,10000
Stn02,2021-11-26 5:45:00,635.28,6.674,3266.5,7167.22364,10000
Stn02,2021-11-26 5:30:00,635.4,6.674,3282.1,7200.27098,10000
Stn02,2021-11-26 5:15:00,634.94,6.674,3277.9,7195.580522,10000
Stn02,2021-11-26 5:00:00,635.17,6.674,3274.8,7186.515852,10000
Stn02,2021-11-26 4:45:00,635.05,6.674,3262.54,7160.785919,10000
Stn02,2021-11-26 4:30:00,635.17,6.674,3271.82,7179.976272,10000
Stn02,2021-11-26 4:15:00,635.17,6.674,3248.5,7128.800765,10000
Stn02,2021-11-26 4:00:00,635.05,6.674,3250.76,7134.930586,10000
Stn02,2021-11-26 3:45:00,634.94,6.674,3250.1,7134.554518,10000
Stn02,2021-11-26 3:30:00,635.28,6.674,3247,7124.43752,10000
Stn02,2021-11-26 3:15:00,635.32,6.775,3256.27,7144.386631,10000
Stn02,2021-11-26 3:00:00,635.2,6.775,3263.8,7162.08272,10000
Stn02,2021-11-26 2:45:00,635.01,6.877,3257.28,7149.631882,10000
Stn02,2021-11-26 2:30:00,635.47,6.877,3270.82,7174.838044,10000
Stn02,2021-11-26 2:15:00,635.58,6.877,3268.31,7168.253591,10000
Stn02,2021-11-26 2:00:00,636.15,6.877,3263.4,7151.90427,10000
Stn02,2021-11-26 1:45:00,636.27,6.877,3270.82,7166.988076,10000
Stn02,2021-11-26 1:30:00,636.38,6.877,3283.6,7193.907896,10000
Stn02,2021-11-26 1:15:00,636.5,6.877,3268.31,7159.233055,10000
Stn02,2021-11-26 1:00:00,636.65,6.978,3296.89,7220.353945,10000
Stn02,2021-11-26 0:45:00,637.02,7.079,3312.44,7250.732414,10000
Stn02,2021-11-26 0:30:00,637.25,7.079,3322.72,7270.94204,10000
Stn02,2021-11-26 0:15:00,637.4,7.179,3301.91,7223.918698,10000
NA,2021-11-26 0:00:00,NA,NA,3332.25,NA,10000
Stn02,2021-11-25 23:45:00,638.09,7.179,3313.19,7241.738779,10000
Stn02,2021-11-25 23:30:00,637.86,7.179,3313.44,7244.571485,10000
Stn02,2021-11-25 23:15:00,638.24,7.28,3321.46,7258.320109,10000
Stn02,2021-11-25 23:00:00,638.16,7.381,3321.21,7258.570879,10000
Stn02,2021-11-25 22:45:00,638.08,7.481,3328.23,7274.712005,10000
Stn02,2021-11-25 22:30:00,637.99,7.582,3354.31,7332.622289,10000
Stn02,2021-11-25 22:15:00,638.14,7.682,3379.64,7386.473591,10000
Stn02,2021-11-25 22:00:00,638.37,7.682,3362.8,7347.348092,10000
Stn02,2021-11-25 21:45:00,638.37,7.682,3348.29,7315.645338,10000
Stn02,2021-11-25 21:30:00,637.94,7.782,3364.9,7356.277082,10000
Stn02,2021-11-25 21:15:00,637.6,7.782,3363.34,7356.297248,10000
Stn02,2021-11-25 21:00:00,637.52,7.882,3396.94,7430.602434,10000
Stn02,2021-11-25 20:45:00,637.55,7.983,3397.44,7431.390384,10000
Stn02,2021-11-25 20:30:00,637.24,8.082,3415.99,7475.142597,10000
Stn02,2021-11-25 20:15:00,636.69,8.182,3439.81,7532.943113,10000
Stn02,2021-11-25 20:00:00,637.33,8.382,3466.39,7584.495984,10000
Stn02,2021-11-25 19:45:00,636.67,8.481,3492.47,7648.474375,10000
Stn02,2021-11-25 19:30:00,636.36,8.581,3497.98,7663.794342,10000
Stn02,2021-11-25 19:15:00,636.36,8.581,3497.48,7662.698882,10000
Stn02,2021-11-25 19:00:00,636.16,8.68,3505.5,7682.37336,10000
Stn02,2021-11-25 18:45:00,636.39,8.68,3517.54,7706.332158,10000
Stn02,2021-11-25 18:30:00,636.08,8.779,3564.43,7812.375097,10000
Stn02,2021-11-25 18:15:00,635.73,8.779,3577.71,7845.238265,10000
Stn02,2021-11-25 18:00:00,635.77,8.879,3631.87,7963.56503,10000
Stn02,2021-11-25 17:45:00,635.68,8.978,3711.61,8139.412266,10000
Stn02,2021-11-25 17:30:00,635.14,9.077,3773.54,8281.335413,10000
Stn02,2021-11-25 17:15:00,634.36,9.176,3836.97,8429.516132,10000
Stn02,2021-11-25 17:00:00,633.94,9.275,3900.16,8573.253709,10000
Stn02,2021-11-25 16:45:00,634.17,9.275,3929.74,8635.564353,10000
Stn02,2021-11-25 16:30:00,633.94,9.275,4004.21,8801.974338,10000
Stn02,2021-11-25 16:15:00,633.71,9.275,4109.27,9035.750525,10000
Stn02,2021-11-25 16:00:00,633.59,9.275,4162.42,9154.118937,10000
Stn02,2021-11-25 15:45:00,633.25,9.275,4192.1,9223.668025,10000
Stn02,2021-11-25 15:30:00,633.13,9.275,4238.4,9327.065424,10000
Stn02,2021-11-25 15:15:00,632.82,9.373,4253.69,9364.668683,10000
Stn02,2021-11-25 15:00:00,632.39,9.472,4233.63,9325.967173,10000
Stn02,2021-11-25 14:45:00,632.27,9.472,4245.42,9353.46689,10000
Stn02,2021-11-25 14:30:00,632.33,9.669,4232.88,9325.076969,10000
Stn02,2021-11-25 14:15:00,632.59,9.768,4236.64,9330.055707,10000
Stn02,2021-11-25 14:00:00,632.88,9.965,4286.4,9435.909504,10000
Stn02,2021-11-25 13:45:00,633.06,10.161,4314.12,9494.601578,10000
Stn02,2021-11-25 13:30:00,633.23,10.357,4357.75,9588.400903,10000
Stn02,2021-11-25 13:15:00,633.66,10.651,4403.88,9684.220198,10000
Stn02,2021-11-25 13:00:00,633.78,10.651,4420.18,9718.472959,10000
Stn02,2021-11-25 12:45:00,633.98,10.553,4435.72,9749.978703,10000
Stn02,2021-11-25 12:30:00,634.06,10.455,4429.2,9734.584344,10000
Stn02,2021-11-25 12:15:00,634.15,10.357,4447.26,9773.076213,10000
Stn02,2021-11-25 12:00:00,634.35,10.259,4428.45,9729.083228,10000
Stn02,2021-11-25 11:45:00,634.67,10.161,4465.81,9806.874102,10000
Stn02,2021-11-25 11:30:00,634.61,9.965,4440.99,9753.169008,10000
Stn02,2021-11-25 11:15:00,634.86,9.669,4418.92,9701.385346,10000
Stn02,2021-11-25 11:00:00,635.15,9.472,4405.64,9668.397262,10000
Stn02,2021-11-25 10:45:00,634.97,9.275,4420.68,9703.790461,10000
Stn02,2021-11-25 10:30:00,635.05,9.176,4394.85,9646.036523,10000
Stn02,2021-11-25 10:15:00,634.99,8.978,4417.92,9697.466938,10000
Stn02,2021-11-25 10:00:00,635.39,8.779,4415.16,9686.110463,10000
Stn02,2021-11-25 9:45:00,635.44,8.581,4402.63,9657.961378,10000
Stn02,2021-11-25 9:30:00,635.64,8.481,4411.4,9674.553112,10000
Stn02,2021-11-25 9:15:00,635.38,8.382,4421.18,9699.449955,10000
Stn02,2021-11-25 9:00:00,635.09,8.182,4415.41,9690.632789,10000
Stn02,2021-11-25 8:45:00,635.05,8.082,4453.53,9774.830321,10000
Stn02,2021-11-25 8:30:00,635.05,8.082,4467.82,9806.194727,10000
Stn02,2021-11-25 8:15:00,634.91,7.983,4470.7,9814.393589,10000
Stn02,2021-11-25 8:00:00,634.91,7.983,4506.93,9893.928221,10000
Stn02,2021-11-25 7:45:00,634.87,7.882,4520.72,9924.743481,10000
Stn02,2021-11-25 7:30:00,634.42,7.882,4534.51,9961.139497,10000
Stn02,2021-11-25 7:15:00,634.3,7.882,4540.3,9975.49313,10000
Stn02,2021-11-25 7:00:00,633.96,7.882,4558.33,10019.75634,10000
Stn02,2021-11-25 6:45:00,633.84,7.882,4570.87,10048.96628,10000
Stn02,2021-11-25 6:30:00,633.96,7.882,4570.87,10047.32076,10000
Stn02,2021-11-25 6:15:00,633.84,7.882,4616,10148.18368,10000
Stn02,2021-11-25 6:00:00,633.73,7.882,4615.75,10149.15726,10000
Stn02,2021-11-25 5:45:00,633.38,7.882,4629.79,10184.88983,10000
Stn02,2021-11-25 5:30:00,633.38,7.882,4661.89,10255.50534,10000
Stn02,2021-11-25 5:15:00,633.07,7.983,4679.44,10298.46476,10000
Stn02,2021-11-25 5:00:00,633.07,7.983,4705.76,10356.38955,10000
Stn02,2021-11-25 4:45:00,633.07,7.983,4761.43,10478.90753,10000
Stn02,2021-11-25 4:30:00,632.87,8.082,4788.76,10541.92838,10000
Stn02,2021-11-25 4:15:00,632.87,8.082,4811.57,10592.14208,10000
Stn02,2021-11-25 4:00:00,632.76,8.082,4838.65,10653.35248,10000
Stn02,2021-11-25 3:45:00,632.53,8.082,4890.55,10770.99623,10000
Stn02,2021-11-25 3:30:00,632.64,8.082,4911.62,10815.78017,10000
Stn02,2021-11-25 3:15:00,632.67,8.182,4961.1,10924.29259,10000
Stn02,2021-11-25 3:00:00,632.56,8.182,5008.9,11031.20065,10000
Stn02,2021-11-25 2:45:00,632.67,8.182,5050.2,11120.4899,10000
Stn02,2021-11-25 2:30:00,632.93,8.282,5049.77,11115.60422,10000
Stn02,2021-11-25 2:15:00,632.82,8.282,5049.77,11117.27065,10000
Stn02,2021-11-25 2:00:00,632.93,8.282,5050.2,11116.55074,10000
Stn02,2021-11-25 1:45:00,633.05,8.282,5049.52,11113.23609,10000
Stn02,2021-11-25 1:30:00,633.28,8.282,5050.2,11111.24803,10000
Stn02,2021-11-25 1:15:00,633.28,8.282,5049.77,11110.30196,10000
Stn02,2021-11-25 1:00:00,633.31,8.382,5049.2,11108.59344,10000
Stn02,2021-11-25 0:45:00,633.43,8.382,5050.27,11109.12942,10000
Stn02,2021-11-25 0:30:00,633.69,8.481,5049.2,11102.83736,10000
Stn02,2021-11-25 0:15:00,633.46,8.481,5050.2,11108.52092,10000
NA,2021-11-25 0:00:00,NA,NA,5050.27,NA,10000
Stn02,2021-11-23 22:30:00,631.89,7.882,5049.27,11130.25734,10000
Stn02,2021-11-23 22:00:00,632.03,7.983,5049.52,11128.68762,10000
Stn02,2021-11-23 21:30:00,632.03,7.983,5049.77,11129.2386,10000
Stn02,2021-11-23 21:15:00,631.92,7.983,5049.52,11130.35396,10000
Stn02,2021-11-23 21:00:00,631.81,7.983,5050.27,11133.67373,10000
Stn02,2021-11-23 20:45:00,631.69,7.983,5049.27,11133.2869,10000
Stn02,2021-11-23 20:30:00,631.58,7.983,5049.77,11136.05579,10000
Stn02,2021-11-23 20:15:00,631.46,7.983,5050.2,11138.82212,10000
Stn02,2021-11-23 20:00:00,631.46,7.983,5049.52,11137.3223,10000
Stn02,2021-11-23 19:45:00,631.23,7.983,5049.52,11140.80647,10000
Stn02,2021-11-23 19:30:00,631.03,8.082,5049.27,11143.28446,10000
Stn02,2021-11-23 19:15:00,631.03,8.082,5050.2,11145.33688,10000
Stn02,2021-11-23 19:00:00,630.8,8.082,5049.27,11146.76845,10000
Stn02,2021-11-23 18:45:00,630.61,8.182,5049.77,11150.75062,10000
Stn02,2021-11-23 18:30:00,630.41,8.282,5049.77,11153.78048,10000
Stn02,2021-11-23 18:15:00,630.55,8.382,5049.52,11151.10749,10000
Stn02,2021-11-23 18:00:00,630.24,8.481,5049.77,11156.35587,10000
Stn02,2021-11-23 17:45:00,630.07,8.68,5049.52,11158.3788,10000
Stn02,2021-11-23 17:30:00,630.33,8.779,5049.77,11154.99243,10000
Stn02,2021-11-23 17:15:00,630.1,8.779,5049.52,11157.92434,10000
Stn02,2021-11-23 17:00:00,630.13,8.879,5050.2,11158.97242,10000
Stn02,2021-11-23 16:45:00,630.02,8.879,5049.52,11159.13623,10000
Stn02,2021-11-23 16:30:00,629.68,8.879,5050.27,11165.94496,10000
Stn02,2021-11-23 16:15:00,629.79,8.879,5050.2,11164.12363,10000
Stn02,2021-11-23 16:00:00,629.91,8.879,5050.2,11162.30555,10000
Stn02,2021-11-23 15:45:00,630.02,8.879,5050.2,11160.63899,10000
Stn02,2021-11-23 15:30:00,629.91,8.879,5049.52,11160.80257,10000
Stn02,2021-11-23 15:15:00,630.02,8.879,5050.2,11160.63899,10000
Stn02,2021-11-23 15:00:00,630.17,8.978,5049.77,11157.41632,10000
Stn02,2021-11-23 14:45:00,630.43,9.077,5050.52,11155.13403,10000
Stn02,2021-11-23 14:30:00,630.31,9.077,5050.2,11156.24531,10000
Stn02,2021-11-23 14:15:00,630.57,9.176,5050.27,11152.46074,10000
Stn02,2021-11-23 14:00:00,630.69,9.176,5049.52,11148.98669,10000
Stn02,2021-11-23 13:45:00,630.6,9.275,5049.77,11150.90211,10000
Stn02,2021-11-23 13:30:00,630.72,9.275,5050.52,11150.74008,10000
Stn02,2021-11-23 13:15:00,630.75,9.373,5049.77,11148.62972,10000
Stn02,2021-11-23 13:00:00,631.12,9.472,5050.2,11143.97333,10000
Stn02,2021-11-23 12:45:00,631.24,9.472,5050.52,11142.86127,10000
Stn02,2021-11-23 12:30:00,631.5,9.571,5049.77,11137.26774,10000
Stn02,2021-11-23 12:15:00,631.24,9.472,5050.77,11143.41284,10000
Stn02,2021-11-23 12:00:00,631.67,9.373,5050.2,11135.6405,10000
Stn02,2021-11-23 11:45:00,632.07,9.176,5050.52,11130.28547,10000
Stn02,2021-11-23 11:30:00,632.04,9.077,5050.27,11130.18905,10000
Stn02,2021-11-23 11:15:00,632.04,9.077,5049.77,11129.08711,10000
Stn02,2021-11-23 11:00:00,632.26,9.077,5050.52,11127.40667,10000
Stn02,2021-11-23 10:45:00,632.23,8.978,5050.2,11127.15616,10000
Stn02,2021-11-23 10:30:00,632.2,8.879,5049.52,11126.11237,10000
Stn02,2021-11-23 10:15:00,632.09,8.879,5050.52,11129.98244,10000
Stn02,2021-11-23 10:00:00,632.14,8.68,5049.77,11127.57218,10000
Stn02,2021-11-23 9:45:00,632.11,8.581,5050.27,11129.12849,10000
Stn02,2021-11-23 9:30:00,631.93,8.382,5050.52,11132.40669,10000
Stn02,2021-11-23 9:15:00,631.98,8.182,5050.27,11131.0981,10000
Stn02,2021-11-23 9:00:00,631.81,7.983,5050.2,11133.51941,10000
Stn02,2021-11-23 8:45:00,631.66,7.882,5049.77,11134.84385,10000
Stn02,2021-11-23 8:30:00,631.51,7.782,5050.2,11138.06459,10000
Stn02,2021-11-23 8:15:00,631.51,7.782,5048.77,11134.91077,10000
Stn02,2021-11-23 8:00:00,631.25,7.682,5049.77,11141.05506,10000
Stn02,2021-11-23 7:45:00,631.25,7.682,5049.27,11139.95194,10000
Stn02,2021-11-23 7:30:00,630.9,7.682,5050.27,11147.46097,10000
Stn02,2021-11-23 7:15:00,630.87,7.582,5049.52,11146.25995,10000
