"DateTime","WLPres_kpa","WLTemp_c","AirPres_kpa","AirTemp_c","Total_kpa","WL_m","Q_m3s","Station"
2022-09-05 20:15:00,62.794,3.367,62.4607,5.738,62.794,0.0942833065999994,0.00573487119608572,"Stn02"
2022-09-05 20:30:00,62.779,3.261,62.4616,5.735,62.779,0.0926619518000006,0.00553573481866292,"Stn02"
2022-09-05 20:45:00,62.752,3.155,62.474,5.733,62.752,0.0886442550000006,0.00507792206438982,"Stn02"
2022-09-05 21:00:00,62.737,3.049,62.4779,5.735,62.737,0.0867169842000004,0.00487633756071748,"Stn02"
2022-09-05 21:15:00,62.767,2.943,62.4738,5.742,62.767,0.0901942294000006,0.00524852245732029,"Stn02"
2022-09-05 21:30:00,62.756,2.943,62.4816,5.745,62.756,0.0882771558,0.00503862392777508,"Stn02"
2022-09-05 21:45:00,62.721,2.943,62.489,5.744,62.721,0.0839535429999999,0.0046076870255984,"Stn02"
2022-09-05 22:00:00,62.767,2.943,62.4909,5.745,62.767,0.0884505081999999,0.00505712853957884,"Stn02"
2022-09-05 22:15:00,62.748,3.049,62.4861,5.744,62.748,0.0870025057999997,0.00490546443961314,"Stn02"
2022-09-05 22:30:00,62.721,2.943,62.4894,5.747,62.721,0.0839127541999993,0.00460390165995195,"Stn02"
2022-09-05 22:45:00,62.687,2.943,62.4937,5.74,62.687,0.0800072266000001,0.00426570130314843,"Stn02"
2022-09-05 23:00:00,62.695,2.837,62.4898,5.742,62.695,0.0812206933999998,0.0043656422911116,"Stn02"
2022-09-05 23:15:00,62.66,2.837,62.4723,5.741,62.66,0.0794361833999999,0.00422027349350816,"Stn02"
2022-09-05 23:30:00,62.656,2.73,62.468,5.739,62.656,0.0794667749999995,0.00422268111435931,"Stn02"
2022-09-05 23:45:00,62.599,2.73,62.4684,5.739,62.599,0.0736135821999994,0.00381564232581457,"Stn02"
2022-09-06,62.664,2.624,62.4588,5.736,62.664,0.0812206934000005,0.00436564229111167,"Stn02"
2022-09-06 00:15:00,62.626,2.517,62.4394,5.732,62.626,0.0793240141999998,0.00421147074421386,"Stn02"
2022-09-06 00:30:00,62.599,2.41,62.4457,5.731,62.599,0.0759283465999994,0.00396372779635069,"Stn02"
2022-09-06 00:45:00,62.503,2.303,62.4219,5.73,62.503,0.0685659681999999,0.00355119234339352,"Stn02"
2022-09-06 01:00:00,62.514,2.303,62.3976,5.731,62.514,0.0721655798000006,0.00373157947961217,"Stn02"
2022-09-06 01:15:00,62.492,2.303,62.3755,5.728,62.492,0.0721757769999995,0.00373214840441165,"Stn02"
2022-09-06 01:30:00,62.492,2.303,62.3664,5.723,62.492,0.0731037221999999,0.00378529018920512,"Stn02"
2022-09-06 01:45:00,62.488,2.195,62.3631,5.721,62.488,0.0730323417999997,0.00378110616499448,"Stn02"
2022-09-06 02:00:00,62.476,2.195,62.3388,5.72,62.476,0.0742865974,0.0038569596392392,"Stn02"
2022-09-06 02:15:00,62.392,2.088,62.334,5.716,62.392,0.066210415,0.00345521842890115,"Stn02"
2022-09-06 02:30:00,62.403,2.088,62.3337,5.716,62.403,0.0673626985999998,0.00349998531465569,"Stn02"
2022-09-06 02:45:00,62.399,1.98,62.3164,5.712,62.399,0.0687189261999999,0.00355802808602691,"Stn02"
2022-09-06 03:00:00,62.388,1.98,62.3296,5.707,62.388,0.0662512037999999,0.00345673176944647,"Stn02"
2022-09-06 03:15:00,62.388,1.98,62.3261,5.707,62.388,0.0666081058000001,0.00347019680813675,"Stn02"
2022-09-06 03:30:00,62.411,1.98,62.3329,5.704,62.411,0.0682600521999999,0.0035377417131013,"Stn02"
2022-09-06 03:45:00,62.43,1.872,62.328,5.701,62.43,0.0706971829999997,0.00365307019875035,"Stn02"
2022-09-06 04:00:00,62.395,1.872,62.3251,5.691,62.395,0.0674238818000004,0.00350247912518124,"Stn02"
2022-09-06 04:15:00,62.426,1.764,62.3383,5.693,62.426,0.0692389834000005,0.0035818202760503,"Stn02"
2022-09-06 04:30:00,62.387,1.656,62.3434,5.694,62.387,0.0647420181999998,0.00340422473313434,"Stn02"
2022-09-06 04:45:00,62.379,1.439,62.3449,5.694,62.379,0.0637732841999995,0.00337429751232298,"Stn02"
2022-09-06 05:00:00,62.421,1.33,62.3499,5.689,62.421,0.0675462482000001,0.00350750208302819,"Stn02"
2022-09-06 05:15:00,62.371,1.221,62.3404,5.682,62.371,0.0634163822,0.00336401605719168,"Stn02"
2022-09-06 05:30:00,62.378,1.112,62.37,5.676,62.378,0.0611118150000003,0.0033072771226505,"Stn02"
2022-09-06 05:45:00,62.363,1.003,62.3719,5.671,62.363,0.0593884882000003,0.00327576931986127,"Stn02"
2022-09-06 06:00:00,62.393,0.893,62.3881,5.666,62.393,0.0607957017999999,0.00330079771998587,"Stn02"
2022-09-06 06:15:00,62.4,0.784,62.4093,5.662,62.4,0.0593476993999997,0.00327513678167367,"Stn02"
2022-09-06 06:30:00,62.373,0.674,62.4153,5.653,62.373,0.0559826233999995,0.00324098396289664,"Stn02"
2022-09-06 06:45:00,62.346,0.563,62.4199,5.653,62.346,0.0527603081999998,0.0032416759412741,"Stn02"
2022-09-06 07:00:00,62.357,0.563,62.4378,5.649,62.357,0.0520567013999996,0.0032461729729287,"Stn02"
2022-09-06 07:15:00,62.38,0.563,62.4497,5.639,62.38,0.0531885906000003,0.00323970130350367,"Stn02"
2022-09-06 07:30:00,62.415,0.563,62.4654,5.639,62.415,0.0551566501999997,0.00323804728195994,"Stn02"
2022-09-06 07:45:00,62.415,0.563,62.4665,5.628,62.415,0.0550444809999996,0.00323781403287044,"Stn02"
2022-09-06 08:00:00,62.43,0.674,62.4906,5.622,62.43,0.0541165357999999,0.00323740292741359,"Stn02"
2022-09-06 08:15:00,62.435,0.784,62.4842,5.625,62.435,0.0552790166000001,0.0032383468880847,"Stn02"
2022-09-06 08:30:00,62.427,0.893,62.5129,5.631,62.427,0.0515366441999998,0.00325049807510872,"Stn02"
2022-09-06 08:45:00,62.443,1.003,62.5159,5.639,62.443,0.0528622801999996,0.00324115343861521,"Stn02"
2022-09-06 09:00:00,62.474,1.221,62.5235,5.662,62.474,0.0552484249999998,0.00323826756945402,"Stn02"
2022-09-06 09:15:00,62.482,1.439,62.5379,5.67,62.482,0.0545958041999999,0.00323727693950385,"Stn02"
2022-09-06 09:30:00,62.479,1.656,62.5378,5.671,62.479,0.0543000854000002,0.00323726927946793,"Stn02"
2022-09-06 09:45:00,62.51,1.872,62.5626,5.669,62.51,0.0549323117999995,0.00323762037408008,"Stn02"
2022-09-06 10:00:00,62.533,1.872,62.5626,5.666,62.533,0.0572776677999998,0.00324990994782764,"Stn02"
2022-09-06 10:15:00,62.521,1.872,62.5459,5.662,62.521,0.0577569361999998,0.00325455115544246,"Stn02"
2022-09-06 10:30:00,62.533,1.872,62.554,5.658,62.533,0.0581546269999999,0.00325895107218631,"Stn02"
2022-09-06 10:45:00,62.521,1.872,62.5656,5.654,62.521,0.0557480877999997,0.00323993185309779,"Stn02"
2022-09-06 11:00:00,62.544,1.872,62.5736,5.649,62.544,0.0572776677999998,0.00324990994782764,"Stn02"
2022-09-06 11:15:00,62.521,1.872,62.5562,5.646,62.521,0.0567066246000004,0.0032453236216574,"Stn02"
2022-09-06 11:30:00,62.521,1.872,62.5541,5.643,62.521,0.0569207658000003,0.00324692325070732,"Stn02"
2022-09-06 11:45:00,62.506,1.764,62.5454,5.639,62.506,0.0562783421999999,0.00324255723930765,"Stn02"
2022-09-06 12:00:00,62.507,2.088,62.5226,5.648,62.507,0.0587052758000001,0.00326586484510617,"Stn02"
2022-09-06 12:15:00,62.537,2.303,62.528,5.655,62.537,0.061213787,0.00330943432701606,"Stn02"
2022-09-06 12:30:00,62.503,2.303,62.5332,5.652,62.503,0.0572164845999999,0.00324936947685474,"Stn02"
2022-09-06 12:45:00,62.526,2.303,62.538,5.644,62.526,0.0590723750000007,0.00327100407899166,"Stn02"
2022-09-06 13:00:00,62.492,2.303,62.5202,5.641,62.492,0.0574204285999995,0.00325121685372209,"Stn02"
2022-09-06 13:15:00,62.48,2.303,62.5102,5.641,62.48,0.0572164845999999,0.00324936947685474,"Stn02"
2022-09-06 13:30:00,62.473,2.41,62.483,5.642,62.473,0.0592763190000002,0.00327404243675875,"Stn02"
2022-09-06 13:45:00,62.442,2.517,62.4669,5.643,62.442,0.0577569361999998,0.00325455115544246,"Stn02"
2022-09-06 14:00:00,62.431,2.517,62.4561,5.64,62.431,0.0577365417999998,0.00325433893358112,"Stn02"
2022-09-06 14:15:00,62.427,2.73,62.445,5.639,62.427,0.0584605429999999,0.00326267426782203,"Stn02"
2022-09-06 14:30:00,62.408,2.837,62.4356,5.637,62.408,0.0574816118,0.00325179658780158,"Stn02"
2022-09-06 14:45:00,62.423,2.943,62.4266,5.637,62.423,0.0599289398000001,0.003284644675201,"Stn02"
2022-09-06 15:00:00,62.4,2.943,62.4105,5.636,62.4,0.059225333,0.00327327057759617,"Stn02"
2022-09-06 15:15:00,62.404,3.049,62.4075,5.635,62.404,0.0599391370000005,0.0032848209689347,"Stn02"
2022-09-06 15:30:00,62.404,3.049,62.4054,5.635,62.404,0.0601532782000003,0.00328859871882244,"Stn02"
2022-09-06 15:45:00,62.427,3.049,62.3959,5.635,62.427,0.0634673682000002,0.00336546029705454,"Stn02"
2022-09-06 16:00:00,62.377,2.943,62.3863,5.635,62.377,0.0593476994000004,0.00327513678167368,"Stn02"
2022-09-06 16:15:00,62.381,3.049,62.3746,5.637,62.381,0.0609486597999999,0.00330389365171701,"Stn02"
2022-09-06 16:30:00,62.381,3.049,62.3804,5.637,62.381,0.0603572221999999,0.00329233072480588,"Stn02"
2022-09-06 16:45:00,62.404,3.049,62.3873,5.636,62.404,0.0619989714,0.00332714073209346,"Stn02"
2022-09-06 17:00:00,62.416,3.049,62.3934,5.634,62.416,0.0626006061999997,0.00334202067407254,"Stn02"
2022-09-06 17:15:00,62.416,3.049,62.3942,5.632,62.416,0.0625190285999999,0.00333993630753995,"Stn02"
2022-09-06 17:30:00,62.427,3.049,62.4019,5.629,62.427,0.0628555362000002,0.0033486692864158,"Stn02"
2022-09-06 17:45:00,62.45,3.049,62.4183,5.626,62.45,0.0635285514000001,0.00336720418224428,"Stn02"
2022-09-06 18:00:00,62.473,3.049,62.4342,5.624,62.473,0.0642525526000002,0.00338873453783829,"Stn02"
2022-09-06 18:15:00,62.496,3.049,62.4384,5.621,62.496,0.0661696262000001,0.00345371032343671,"Stn02"
2022-09-06 18:30:00,62.496,3.049,62.446,5.618,62.496,0.0653946390000004,0.00342605098497912,"Stn02"
2022-09-06 18:45:00,62.519,3.049,62.4398,5.616,62.519,0.0683722214,0.00354263941925313,"Stn02"
2022-09-06 19:00:00,62.53,3.049,62.4609,5.614,62.53,0.0673423041999999,0.00349915666202096,"Stn02"
2022-09-06 19:15:00,62.53,3.049,62.473,5.611,62.53,0.0661084430000002,0.0034514579810167,"Stn02"
2022-09-06 19:30:00,62.576,3.049,62.4791,5.608,62.576,0.0701771257999998,0.00362689179342427,"Stn02"
2022-09-06 19:45:00,62.565,3.049,62.502,5.607,62.565,0.0667202749999995,0.00347451145715576,"Stn02"
2022-09-06 20:00:00,62.58,3.155,62.5068,5.604,62.58,0.0677603894,0.00351640563148063,"Stn02"
2022-09-06 20:15:00,62.603,3.155,62.5117,5.602,62.603,0.0696060826000004,0.00359912714666654,"Stn02"
2022-09-06 20:30:00,62.649,3.155,62.5159,5.6,62.649,0.0738685121999999,0.00383112513713954,"Stn02"
2022-09-06 20:45:00,62.626,3.155,62.538,5.598,62.626,0.0692695750000001,0.00358324631923683,"Stn02"
2022-09-06 21:00:00,62.664,3.261,62.5564,5.597,62.664,0.0712682262000005,0.00368279538329697,"Stn02"
2022-09-06 21:15:00,62.687,3.261,62.5586,5.595,62.687,0.0733892437999999,0.00380218661039953,"Stn02"
2022-09-06 21:30:00,62.676,3.261,62.5713,5.594,62.676,0.0709725074000001,0.00366727388827152,"Stn02"
2022-09-06 21:45:00,62.698,3.261,62.5876,5.591,62.698,0.0715537477999998,0.00369804275401477,"Stn02"
2022-09-06 22:00:00,62.721,3.261,62.5934,5.589,62.721,0.0733076661999994,0.00379733288608242,"Stn02"
2022-09-06 22:15:00,62.676,3.261,62.6006,5.587,62.676,0.0679847278000002,0.00352588792050929,"Stn02"
2022-09-06 22:30:00,62.71,3.261,62.6255,5.584,62.71,0.0689126729999998,0.00356679237655775,"Stn02"
2022-09-06 22:45:00,62.687,3.261,62.6181,5.582,62.687,0.0673219097999999,0.00349832931815645,"Stn02"
2022-09-06 23:00:00,62.71,3.261,62.6233,5.58,62.71,0.0691370114,0.00357708806627783,"Stn02"
2022-09-06 23:15:00,62.76,3.367,62.6237,5.577,62.76,0.0741948225999998,0.00385124153524551,"Stn02"
2022-09-06 23:30:00,62.714,3.367,62.6209,5.575,62.714,0.0697896322,0.00360793959755632,"Stn02"
2022-09-06 23:45:00,62.794,3.367,62.6193,5.571,62.794,0.0781105473999994,0.00411877183626028,"Stn02"
2022-09-07,62.817,3.367,62.6045,5.525,62.817,0.0819650889999999,0.00442924359369009,"Stn02"
2022-09-07 00:15:00,62.771,3.367,62.6005,5.469,62.771,0.0776822650000004,0.00408716081265773,"Stn02"
2022-09-07 00:30:00,62.763,3.472,62.583,5.422,62.763,0.078650999,0.00415948564473006,"Stn02"
2022-09-07 00:45:00,62.752,3.472,62.582,5.388,62.752,0.0776312790000002,0.00408343604068736,"Stn02"
2022-09-07 01:00:00,62.775,3.472,62.5754,5.374,62.775,0.0806496501999996,0.00431803407028564,"Stn02"
2022-09-07 01:15:00,62.763,3.472,62.5649,5.351,62.763,0.0804966921999996,0.00430545609831416,"Stn02"
2022-09-07 01:30:00,62.786,3.472,62.556,5.325,62.786,0.0837495990000004,0.00458881254817527,"Stn02"
2022-09-07 01:45:00,62.802,3.578,62.5504,5.306,62.802,0.0859521941999996,0.00479958291634707,"Stn02"
2022-09-07 02:00:00,62.721,3.578,62.5355,5.29,62.721,0.0792118449999998,0.0042027075852187,"Stn02"
2022-09-07 02:15:00,62.744,3.578,62.5201,5.275,62.744,0.0831275698,0.0045320537212414,"Stn02"
2022-09-07 02:30:00,62.756,3.578,62.5062,5.261,62.756,0.0857686446,0.00478143566186666,"Stn02"
2022-09-07 02:45:00,62.79,3.578,62.5121,5.247,62.79,0.0886340578000002,0.00507682472361411,"Stn02"
2022-09-07 03:00:00,62.798,3.472,62.5013,5.23,62.798,0.0905511314000001,0.00528887618017032,"Stn02"
2022-09-07 03:15:00,62.809,3.472,62.4908,5.212,62.809,0.0927435293999997,0.00554555663473314,"Stn02"
2022-09-07 03:30:00,62.828,3.367,62.4854,5.194,62.828,0.0952316462000004,0.00585518123278563,"Stn02"
2022-09-07 03:45:00,62.794,3.367,62.4724,5.179,62.794,0.0930902341999996,0.00558753296851625,"Stn02"
2022-09-07 04:00:00,62.813,3.261,62.4745,5.164,62.813,0.0948135610000003,0.00580179253686952,"Stn02"
2022-09-07 04:15:00,62.706,3.155,62.4803,5.15,62.706,0.0833111194000003,0.00454867560403104,"Stn02"
2022-09-07 04:30:00,62.798,3.155,62.4766,5.141,62.798,0.0930698398000004,0.0055850533022497,"Stn02"
2022-09-07 04:45:00,62.775,3.155,62.4804,5.134,62.775,0.0903369901999995,0.00526461584915463,"Stn02"
2022-09-07 05:00:00,62.771,3.049,62.4803,5.125,62.771,0.0899392994000001,0.00521994376398633,"Stn02"
2022-09-07 05:15:00,62.805,3.049,62.4893,5.119,62.805,0.0924885994,0.00551493298793129,"Stn02"
2022-09-07 05:30:00,62.805,3.049,62.4926,5.113,62.805,0.0921520917999996,0.00547482289742777,"Stn02"
2022-09-07 05:45:00,62.752,3.155,62.4926,5.107,62.752,0.0867475757999999,0.00487944602802117,"Stn02"
2022-09-07 06:00:00,62.786,3.155,62.4921,5.101,62.786,0.0902656098000001,0.00525656113701987,"Stn02"
2022-09-07 06:15:00,62.786,3.155,62.4936,5.095,62.786,0.0901126518000001,0.00523935502635965,"Stn02"
2022-09-07 06:30:00,62.798,3.155,62.5013,5.09,62.798,0.0905511314000001,0.00528887618017032,"Stn02"
2022-09-07 06:45:00,62.718,3.155,62.5142,5.085,62.718,0.0810779326000001,0.00435364404129401,"Stn02"
2022-09-07 07:00:00,62.79,3.261,62.5198,5.081,62.79,0.0878488734000003,0.00499331204312956,"Stn02"
2022-09-07 07:15:00,62.779,3.261,62.5339,5.081,62.779,0.0852893762000001,0.00473455095068419,"Stn02"
2022-09-07 07:30:00,62.813,3.261,62.5464,5.088,62.813,0.0874817742000004,0.004954932663209,"Stn02"
2022-09-07 07:45:00,62.805,3.367,62.5572,5.1,62.805,0.0855647005999998,0.00476139637894811,"Stn02"
2022-09-07 08:00:00,62.851,3.367,62.5733,5.115,62.851,0.0886136633999996,0.00507463102364035,"Stn02"
2022-09-07 08:15:00,62.844,3.472,62.5833,5.131,62.844,0.0868801394,0.00489295008102972,"Stn02"
2022-09-07 08:30:00,62.893,3.578,62.5907,5.148,62.893,0.0911221746000002,0.0053542758233603,"Stn02"
2022-09-07 08:45:00,62.844,3.788,62.5941,5.165,62.844,0.0857788418000004,0.00478244106153445,"Stn02"
2022-09-07 09:00:00,62.882,3.893,62.6009,5.199,62.882,0.0889603681999995,0.00511210191594279,"Stn02"
2022-09-07 09:15:00,62.905,3.893,62.6232,5.225,62.905,0.0890317486000004,0.00511986346354855,"Stn02"
2022-09-07 09:30:00,62.843,4.102,62.6269,5.243,62.843,0.0823321882000004,0.00446125057141192,"Stn02"
2022-09-07 09:45:00,62.87,4.207,62.6331,5.256,62.87,0.0844532057999998,0.00465448261429918,"Stn02"
2022-09-07 10:00:00,62.847,4.207,62.632,5.267,62.847,0.0822200190000003,0.00445142567257619,"Stn02"
2022-09-07 10:15:00,62.896,4.311,62.6362,5.275,62.896,0.0867883645999998,0.00488359523178857,"Stn02"
2022-09-07 10:30:00,62.862,4.311,62.634,5.283,62.862,0.0835456550000001,0.00457006894777403,"Stn02"
2022-09-07 10:45:00,62.889,4.415,62.6255,5.29,62.889,0.087165661,0.00492222354219004,"Stn02"
2022-09-07 11:00:00,62.892,4.519,62.6247,5.295,62.892,0.0875531546000006,0.00496236211037148,"Stn02"
2022-09-07 11:15:00,62.835,4.519,62.6268,5.299,62.835,0.0815266093999998,0.0043915687735213,"Stn02"
2022-09-07 11:30:00,62.835,4.519,62.6014,5.303,62.835,0.0841166982000003,0.00462288083899277,"Stn02"
2022-09-07 11:45:00,62.793,4.623,62.5877,5.307,62.793,0.0812308906000001,0.00436650176289991,"Stn02"
2022-09-07 12:00:00,62.773,4.727,62.5824,5.311,62.773,0.0797319022000003,0.00424367051332952,"Stn02"
2022-09-07 12:15:00,62.777,4.831,62.5589,5.313,62.777,0.0825361322,0.00447921545353249,"Stn02"
2022-09-07 12:30:00,62.754,4.831,62.548,5.315,62.754,0.0813022709999996,0.00437252722680935,"Stn02"
2022-09-07 12:45:00,62.754,4.831,62.5438,5.317,62.754,0.0817305534,0.00440901669140523,"Stn02"
2022-09-07 13:00:00,62.654,4.934,62.5356,5.32,62.654,0.0723695238000001,0.0037430201421885,"Stn02"
2022-09-07 13:15:00,62.692,5.037,62.5225,5.323,62.692,0.0775802929999999,0.00407971944853086,"Stn02"
2022-09-07 13:30:00,62.681,5.037,62.5115,5.324,62.681,0.0775802929999999,0.00407971944853086,"Stn02"
2022-09-07 13:45:00,62.635,5.037,62.5016,5.325,62.635,0.0738991037999994,0.00383299681658581,"Stn02"
2022-09-07 14:00:00,62.676,5.244,62.4945,5.327,62.676,0.078803957,0.00417117528891505,"Stn02"
2022-09-07 14:15:00,62.646,5.347,62.4793,5.328,62.646,0.0772947713999999,0.00405905769541492,"Stn02"
2022-09-07 14:30:00,62.638,5.45,62.4735,5.329,62.638,0.0770704329999997,0.004043003416729,"Stn02"
2022-09-07 14:45:00,62.633,5.655,62.469,5.33,62.633,0.0770194470000002,0.00403937680252514,"Stn02"
2022-09-07 15:00:00,62.648,5.757,62.4617,5.33,62.648,0.0792934226000003,0.00420907686545001,"Stn02"
2022-09-07 15:15:00,62.533,5.757,62.4562,5.331,62.533,0.0681274885999999,0.00353200455696042,"Stn02"
2022-09-07 15:30:00,62.556,5.757,62.4515,5.331,62.556,0.0709521129999994,0.0036662135833079,"Stn02"
2022-09-07 15:45:00,62.568,5.757,62.4508,5.33,62.568,0.0722471573999997,0.00373614003940003,"Stn02"
2022-09-07 16:00:00,62.579,5.757,62.4544,5.33,62.579,0.0730017502000001,0.0037793179196497,"Stn02"
2022-09-07 16:15:00,62.579,5.757,62.4477,5.33,62.579,0.0736849626000003,0.00381995689985466,"Stn02"
2022-09-07 16:30:00,62.622,5.655,62.4472,5.329,62.622,0.0781207445999998,0.00411953151431935,"Stn02"
2022-09-07 16:45:00,62.668,5.655,62.4495,5.328,62.668,0.0825769209999999,0.00448282413519924,"Stn02"
2022-09-07 17:00:00,62.679,5.655,62.4519,5.328,62.679,0.0834538802,0.00456167702622188,"Stn02"
2022-09-07 17:15:00,62.633,5.655,62.4525,5.329,62.633,0.0787019850000002,0.00416337401297787,"Stn02"
2022-09-07 17:30:00,62.633,5.655,62.4482,5.329,62.633,0.0791404646000003,0.00419715164262551,"Stn02"
2022-09-07 17:45:00,62.63,5.552,62.4505,5.328,62.63,0.0786000130000004,0.00415560545629618,"Stn02"
2022-09-07 18:00:00,62.623,5.347,62.4426,5.327,62.623,0.0786917877999999,0.00416259568494318,"Stn02"
2022-09-07 18:15:00,62.627,5.141,62.447,5.327,62.627,0.078650999,0.00415948564473006,"Stn02"
2022-09-07 18:30:00,62.589,5.037,62.4541,5.325,62.589,0.0740520618000002,0.00384239938481225,"Stn02"
2022-09-07 18:45:00,62.585,4.934,62.4554,5.325,62.585,0.0735116102000004,0.00380950645998176,"Stn02"
2022-09-07 19:00:00,62.605,4.831,62.4628,5.324,62.605,0.0747964573999995,0.00388920949266694,"Stn02"
2022-09-07 19:15:00,62.621,4.623,62.4774,5.323,62.621,0.0749392181999999,0.00389838603389133,"Stn02"
2022-09-07 19:30:00,62.583,4.519,62.4739,5.323,62.583,0.0714211841999998,0.00369093171633596,"Stn02"
2022-09-07 19:45:00,62.61,4.311,62.4762,5.318,62.61,0.0739398926000001,0.00383549696987668,"Stn02"
2022-09-07 20:00:00,62.53,3.998,62.4769,5.311,62.53,0.0657107522000001,0.00343710486675347,"Stn02"
2022-09-07 20:15:00,62.545,3.788,62.4701,5.308,62.545,0.0679337417999999,0.00352371894913737,"Stn02"
2022-09-07 20:30:00,62.565,3.683,62.4789,5.306,62.565,0.0690758281999995,0.00357426444565697,"Stn02"
2022-09-07 20:45:00,62.538,3.578,62.4952,5.303,62.538,0.0646604406,0.00340159068310955,"Stn02"
2022-09-07 21:00:00,62.542,3.367,62.5041,5.302,62.542,0.0641607778,0.0033859140511106,"Stn02"
2022-09-07 21:15:00,62.538,3.261,62.5107,5.3,62.538,0.0630798745999997,0.00335468922382872,"Stn02"
2022-09-07 21:30:00,62.523,3.155,62.5244,5.296,62.523,0.0601532782000003,0.00328859871882244,"Stn02"
2022-09-07 21:45:00,62.588,3.049,62.5498,5.293,62.588,0.0641913694000003,0.00338685126862018,"Stn02"
2022-09-07 22:00:00,62.542,3.049,62.5498,5.293,62.542,0.0595006574000004,0.00327753579326293,"Stn02"
2022-09-07 22:15:00,62.557,3.155,62.5552,5.292,62.557,0.0604795886000003,0.00329463274936649,"Stn02"
2022-09-07 22:30:00,62.569,3.155,62.5504,5.288,62.569,0.0621927181999999,0.00333180824464468,"Stn02"
2022-09-07 22:45:00,62.565,3.049,62.5517,5.287,62.565,0.0616522666000001,0.00331908314170427,"Stn02"
2022-09-07 23:00:00,62.622,3.049,62.5585,5.288,62.622,0.0667712609999997,0.00347648574895753,"Stn02"
2022-09-07 23:15:00,62.565,3.049,62.545,5.29,62.565,0.0623354789999996,0.00333532304589944,"Stn02"
2022-09-07 23:30:00,62.553,3.049,62.5379,5.292,62.553,0.0618358161999997,0.00332330180912358,"Stn02"
2022-09-07 23:45:00,62.538,2.943,62.5203,5.29,62.538,0.0621009433999998,0.00332958259398176,"Stn02"
2022-09-08,62.488,2.837,62.5207,5.29,62.488,0.0569615546000002,0.00324724430158267,"Stn02"
2022-09-08 00:15:00,62.473,2.73,62.5091,5.29,62.473,0.0566148498000002,0.00324468223734519,"Stn02"
2022-09-08 00:30:00,62.461,2.73,62.5009,5.288,62.461,0.0562273561999997,0.00324226635320073,"Stn02"
2022-09-08 00:45:00,62.503,2.624,62.4849,5.286,62.503,0.0621417321999997,0.00333056850012862,"Stn02"
2022-09-08 01:00:00,62.435,2.624,62.4675,5.285,62.435,0.0569819490000001,0.00324740679017567,"Stn02"
2022-09-08 01:15:00,62.396,2.517,62.4576,5.285,62.396,0.0540145638000001,0.00323752298322997,"Stn02"
2022-09-08 01:30:00,62.396,2.517,62.4522,5.285,62.396,0.0545652126000003,0.0032372633865767,"Stn02"
2022-09-08 01:45:00,62.381,2.41,62.4399,5.281,62.381,0.0542898881999999,0.00323727392321708,"Stn02"
2022-09-08 02:00:00,62.4,2.303,62.4231,5.28,62.4,0.0579404858000001,0.00325652004685445,"Stn02"
